onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.04375,0.38541666,66,38,1,0,n0,1.04375,0.0
1.2822917,0.18958333,70,48,1,0,n1,1.04375,0.0
1.4854167,0.20625,73,59,1,0,n2,1.04375,0.0
1.6833333,0.18125,70,57,1,0,n3,1.683333,3.0
1.8791667,0.215625,66,60,1,0,n4,1.683333,3.0
2.0875,0.203125,73,63,1,0,n5,1.683333,3.0
2.278125,0.26145834,54,38,1,0,n6,1.683333,3.0
2.3020833,0.098958336,75,59,1,0,n7,2.289467,6.0
2.4229167,0.04375,73,66,1,0,n8,2.289467,6.0
2.48125,0.10520833,75,61,1,0,n9,2.289467,6.0
2.5260417,0.18854167,58,40,1,0,n10,2.289467,6.0
2.5510416,0.0375,73,71,1,0,n11,2.289467,6.0
2.5864584,0.08229167,75,58,1,0,n12,2.289467,6.0
2.684375,1.0864583,73,73,1,0,n13,2.289467,6.0
2.75,0.17604166,61,40,1,0,n14,2.289467,6.0
2.9427083,0.165625,58,51,1,0,n15,2.942708,9.0
3.1385417,0.334375,54,59,1,0,n16,2.942708,9.0
3.3520834,0.13229166,63,61,1,0,n17,2.942708,9.0
3.5677083,0.68854165,63,58,1,0,n18,3.567708,12.0
3.7802083,0.253125,70,65,1,0,n19,3.567708,12.0
3.9979167,0.42708334,71,71,1,0,n20,3.567708,12.0
4.2072916,0.65625,61,56,1,0,n21,3.567708,12.0
4.4083333,0.246875,73,72,1,0,n22,4.207292,15.0
4.6291666,0.42604166,70,64,1,0,n23,4.207292,15.0
4.851042,0.625,59,51,1,0,n24,4.851042,18.0
5.0333333,0.25416666,75,60,1,0,n25,4.851042,18.0
5.259375,0.48125,68,62,1,0,n26,4.851042,18.0
5.476042,0.6145833,58,45,1,0,n27,5.476042,21.0
5.66875,0.21354167,70,58,1,0,n28,5.476042,21.0
5.896875,0.409375,66,59,1,0,n29,5.476042,21.0
6.125,0.7239583,56,41,1,0,n30,6.125,24.0
6.334375,0.24270834,71,56,1,0,n31,6.125,24.0
6.563542,0.36354166,65,49,1,0,n32,6.125,24.0
6.778125,0.7114583,54,46,1,0,n33,6.778125,27.0
6.985417,0.20104167,71,50,1,0,n34,6.778125,27.0
7.219792,0.38333333,63,46,1,0,n35,6.778125,27.0
7.430208,0.7291667,53,40,1,0,n36,7.430208,30.0
7.6354165,0.31979167,71,51,1,0,n37,7.430208,30.0
7.846875,0.26145834,61,45,1,0,n38,7.430208,30.0
8.064584,0.20208333,65,51,1,0,n39,7.430208,30.0
8.06875,0.778125,49,38,1,0,n40,8.066667,33.0
8.279166,0.20625,68,62,1,0,n41,8.066667,33.0
8.48125,0.19166666,71,56,1,0,n42,8.066667,33.0
8.70625,0.17083333,70,57,1,0,n43,8.066667,33.0
8.710417,0.709375,54,36,1,0,n44,8.708334,36.0
8.90625,0.215625,66,59,1,0,n45,8.708334,36.0
9.123959,0.36666667,72,68,1,0,n46,8.708334,36.0
9.34375,0.71875,56,52,1,0,n47,9.34375,39.0
9.548959,0.25104168,66,61,1,0,n48,9.34375,39.0
9.772917,0.38020834,73,70,1,0,n49,9.34375,39.0
9.991667,0.69375,58,59,1,0,n50,9.991667,42.0
10.183333,0.26145834,66,66,1,0,n51,9.991667,42.0
10.230208,0.035416666,65,47,1,0,n52,9.991667,42.0
10.428125,0.42708334,75,71,1,0,n53,9.991667,42.0
10.645833,0.67604166,60,65,1,0,n54,10.645833,45.0
10.859375,0.29375,68,77,1,0,n55,10.645833,45.0
11.084375,0.48229167,77,77,1,0,n56,10.645833,45.0
11.3,0.665625,61,57,1,0,n57,11.3,48.0
11.513541,0.3625,80,66,1,0,n58,11.3,48.0
11.761458,0.44479167,73,64,1,0,n59,11.3,48.0
11.965625,0.62604165,56,49,1,0,n60,11.965625,51.0
12.19375,0.19375,75,60,1,0,n61,11.965625,51.0
12.402083,0.27916667,72,59,1,0,n62,11.965625,51.0
12.596875,0.65,58,40,1,0,n63,11.965625,51.0
12.630208,0.190625,73,52,1,0,n64,12.613542,54.0
12.839583,0.2375,77,64,1,0,n65,12.613542,54.0
13.054167,0.08541667,73,61,1,0,n66,12.613542,54.0
13.258333,0.70208335,53,36,1,0,n67,12.613542,54.0
13.2625,0.21145834,73,55,1,0,n68,13.260416,57.0
13.508333,0.114583336,77,54,1,0,n69,13.260416,57.0
13.5875,0.10104167,75,57,1,0,n70,13.260416,57.0
13.728125,0.41979167,73,54,1,0,n71,13.260416,57.0
13.9375,0.6166667,54,38,1,0,n72,13.9375,60.0
14.159375,0.228125,82,52,1,0,n73,13.9375,60.0
14.382292,0.45520833,73,56,1,0,n74,13.9375,60.0
