xml_id	midi_id	track	channel	pitch	onset
n8-1	n4	0	0	57	2.1420918750000006
n11-1	n7	0	0	57	2.355766875000001
n14-1	n9	0	0	57	2.5886726250000014
n17-1	n14	0	0	57	2.7852536250000015
n9-1	n3	0	0	60	2.1346132500000006
n12-1	n5	0	0	60	2.349356625000001
n15-1	n11	0	0	60	2.6025615000000015
n18-1	n13	0	0	60	2.7767066250000014
n10-1	n2	0	0	64	2.1228611250000005
n13-1	n6	0	0	64	2.351493375000001
n16-1	n10	0	0	64	2.5972196250000015
n19-1	n12	0	0	64	2.7735015000000014
n1-1	n0	0	0	75	2.050211625
n2-1	n1	0	0	76	2.1175192500000004
n3-1	n8	0	0	76	2.5619632500000016
n4-1	n15	0	0	76	2.8760655000000015
n5-1	n16	0	0	76	2.9647406250000015
n20-1	n17	0	0	57	2.9978602500000013
n23-1	n22	0	0	57	3.201919875000002
n21-1	n19	0	0	60	3.0235012500000016
n24-1	n21	0	0	60	3.189099375000002
n22-1	n18	0	0	64	3.0064072500000014
n25-1	n20	0	0	64	3.186962625000002
n26-1	n25	0	0	57	3.4188000000000023
n29-1	n27	0	0	57	3.6282015000000025
n27-1	n26	0	0	60	3.4188000000000023
n30-1	n28	0	0	60	3.6282015000000025
n28-1	n24	0	0	64	3.411321375000002
n31-1	n29	0	0	64	3.6282015000000025
n7-1	n30	0	0	69	3.6976458750000027
n6-1	n23	0	0	72	3.403842750000002
n37-1	n35	0	0	57	3.864312375000003
n41-1	n40	0	0	57	4.0534147500000035
n38-1	n33	0	0	59	3.851491875000003
n42-1	n39	0	0	59	4.0512780000000035
n39-1	n34	0	0	62	3.860038875000003
n43-1	n37	0	0	62	4.044867750000003
n40-1	n32	0	0	64	3.849355125000003
n44-1	n38	0	0	64	4.0470045000000034
n33-1	n36	0	0	68	3.9123892500000035
n32-1	n31	0	0	69	3.818372250000003
n45-1	n44	0	0	57	4.272431625000005
n49-1	n48	0	0	57	4.487175000000005
n46-1	n43	0	0	59	4.270294875000005
n50-1	n49	0	0	59	4.495722000000005
n47-1	n45	0	0	62	4.272431625000005
n51-1	n46	0	0	62	4.481833125000005
n48-1	n42	0	0	64	4.261747875000005
n52-1	n47	0	0	64	4.485038250000005
n34-1	n41	0	0	68	4.2499957500000045
n53-1	n53	0	0	57	4.712602125000005
n57-1	n57	0	0	57	4.9209352500000065
n54-1	n52	0	0	59	4.711533750000005
n58-1	n56	0	0	59	4.9198668750000065
n55-1	n51	0	0	62	4.709397000000005
n59-1	n55	0	0	62	4.9177301250000065
n56-1	n50	0	0	64	4.698713250000005
n60-1	n54	0	0	64	4.910251500000006
n61-1	n62	0	0	57	5.161319625000007
n65-1	n66	0	0	57	5.353627125000008
n62-1	n61	0	0	59	5.143157250000007
n66-1	n64	0	0	59	5.346148500000008
n63-1	n60	0	0	62	5.139952125000007
n67-1	n65	0	0	62	5.347216875000008
n64-1	n59	0	0	64	5.129268375000007
n68-1	n63	0	0	64	5.344011750000008
n36-1	n67	0	0	71	5.432686875000009
n35-1	n58	0	0	74	5.114311125000007
