xml_id	midi_id	track	channel	pitch	onset
n7-1	n1	1	0	49	0.9830729166666666
n3-1	n3	1	0	68	1.2239583333333333
n2-1	n2	1	0	73	1.109375
n4-1	n4	1	0	73	1.3111979166666665
n1-1	n0	1	0	77	0.9765625
n8-1	n6	1	0	61	1.4557291666666663
n6-1	n7	1	0	73	1.548177083333333
n5-1	n5	1	0	77	1.446614583333333
n15-1	n8	1	0	51	1.6679687499999998
n10-1	n10	1	0	73	1.778645833333333
n9-1	n9	1	0	78	1.669270833333333
n12-1	n12	1	0	73	1.985677083333333
n11-1	n11	1	0	78	1.8815104166666663
n16-1	n14	1	0	61	2.102864583333333
n14-1	n15	1	0	73	2.200520833333333
n13-1	n13	1	0	78	2.095052083333333
n23-1	n17	1	0	53	2.31640625
n18-1	n18	1	0	73	2.4231770833333335
n17-1	n16	1	0	80	2.30078125
n20-1	n20	1	0	73	2.6158854166666665
n19-1	n19	1	0	80	2.5234375
n24-1	n22	1	0	61	2.7578125
n22-1	n23	1	0	73	2.8320312500000004
n21-1	n21	1	0	80	2.7291666666666665
n31-1	n25	1	0	54	2.9609375000000004
n26-1	n26	1	0	73	3.0572916666666674
n25-1	n24	1	0	82	2.9453125000000004
n28-1	n28	1	0	73	3.2734375000000013
n27-1	n27	1	0	82	3.164062500000001
n32-1	n30	1	0	61	3.4179687500000013
n30-1	n31	1	0	73	3.4947916666666683
n29-1	n29	1	0	82	3.3789062500000013
n39-1	n33	1	0	53	3.6158854166666683
n34-1	n34	1	0	73	3.7148437500000018
n33-1	n32	1	0	80	3.610677083333335
n36-1	n36	1	0	73	3.9335937500000018
n35-1	n35	1	0	80	3.8320312500000018
n40-1	n38	1	0	61	4.061197916666669
n38-1	n39	1	0	73	4.153645833333336
n37-1	n37	1	0	80	4.054687500000002
n47-1	n41	1	0	51	4.27213541666667
n42-1	n42	1	0	77	4.372395833333337
n41-1	n40	1	0	78	4.26041666666667
n43-1	n43	1	0	75	4.49088541666667
n44-1	n44	1	0	77	4.587239583333337
n48-1	n46	1	0	60	4.7252604166666705
n46-1	n47	1	0	75	4.811197916666671
n45-1	n45	1	0	78	4.7031250000000036
n55-1	n49	1	0	49	4.924479166666671
n50-1	n50	1	0	75	5.041666666666671
n49-1	n48	1	0	77	4.917968750000004
n51-1	n51	1	0	73	5.141927083333338
n52-1	n52	1	0	75	5.248697916666671
n56-1	n54	1	0	61	5.380208333333338
n54-1	n55	1	0	73	5.498697916666672
n53-1	n53	1	0	77	5.373697916666671
n57-1	n56	1	0	75	5.610677083333339
n58-1	n57	1	0	77	5.712239583333339
n65-1	n61	1	0	58	5.958333333333339
n64-1	n59	1	0	60	5.846354166666672
n60-1	n60	1	0	73	5.928385416666672
n59-1	n58	1	0	75	5.821614583333339
n66-1	n63	1	0	56	6.057291666666672
n67-1	n65	1	0	58	6.164062500000005
n62-1	n64	1	0	70	6.136718750000005
n61-1	n62	1	0	72	6.035156250000006
n71-1	n68	1	0	56	6.364583333333338
n70-1	n67	1	0	60	6.266927083333338
n68-1	n66	1	0	68	6.257812500000005
n72-1	n69	1	0	51	6.484375000000005
n73-1	n70	1	0	56	6.575520833333339
n75-1	n73	1	0	56	6.792968750000007
n74-1	n72	1	0	60	6.697916666666673
n69-1	n71	1	0	80	6.687500000000006
n79-1	n76	1	0	56	7.023437500000008
n78-1	n75	1	0	61	6.912760416666674
n76-1	n74	1	0	70	6.902343750000007
n81-1	n78	1	0	56	7.231770833333342
n80-1	n77	1	0	61	7.136718750000008
n83-1	n81	1	0	56	7.450520833333343
n82-1	n79	1	0	61	7.346354166666676
n77-1	n80	1	0	80	7.352864583333343
n87-1	n84	1	0	56	7.686197916666677
n86-1	n82	1	0	63	7.57421875000001
n84-1	n83	1	0	72	7.584635416666677
n89-1	n86	1	0	56	7.901041666666677
n88-1	n85	1	0	63	7.798177083333343
n91-1	n89	1	0	56	8.114583333333343
n90-1	n87	1	0	63	8.01562500000001
n85-1	n88	1	0	80	8.01562500000001
n95-1	n92	1	0	56	8.361979166666677
n94-1	n91	1	0	65	8.24609375000001
n92-1	n90	1	0	73	8.240885416666677
n97-1	n94	1	0	56	8.578125000000009
n96-1	n93	1	0	65	8.476562500000009
n99-1	n97	1	0	56	8.782552083333341
n98-1	n95	1	0	65	8.679687500000009
n93-1	n96	1	0	80	8.705729166666675
n103-1	n100	1	0	56	9.005208333333341
n102-1	n98	1	0	63	8.903645833333341
n100-1	n99	1	0	72	8.917968750000007
n105-1	n102	1	0	56	9.223958333333343
n104-1	n101	1	0	63	9.121093750000009
n107-1	n105	1	0	56	9.434895833333343
n106-1	n104	1	0	63	9.338541666666677
n101-1	n103	1	0	80	9.33593750000001
n111-1	n108	1	0	60	9.677083333333343
n110-1	n106	1	0	61	9.559895833333343
n108-1	n107	1	0	70	9.572916666666677
n112-1	n109	1	0	58	9.782552083333343
n113-1	n110	1	0	60	9.888020833333343
n115-1	n113	1	0	58	10.104166666666677
n114-1	n111	1	0	61	9.986979166666677
n109-1	n112	1	0	79	9.990885416666677
n119-1	n116	1	0	58	10.334635416666677
n118-1	n115	1	0	60	10.22656250000001
n116-1	n114	1	0	68	10.21484375000001
n120-1	n117	1	0	56	10.450520833333345
n121-1	n118	1	0	58	10.571614583333345
n123-1	n121	1	0	56	10.778645833333345
n122-1	n120	1	0	60	10.673177083333345
n117-1	n119	1	0	80	10.66796875000001
n129-1	n122	1	0	58	10.897135416666679
n130-1	n123	1	0	59	11.018229166666679
n132-1	n127	1	0	56	11.244791666666682
n131-1	n125	1	0	58	11.15494791666668
n126-1	n126	1	0	77	11.240885416666682
n125-1	n124	1	0	78	11.130208333333346
n134-1	n131	1	0	53	11.468750000000014
n133-1	n129	1	0	54	11.36588541666668
n127-1	n128	1	0	75	11.35416666666668
n128-1	n130	1	0	77	11.45963541666668
n141-1	n133	1	0	51	11.602864583333348
