xml_id	midi_id	track	channel	pitch	onset
n6-1	n2	0	0	54	3.2703022520833334
n5-1	n1	0	0	57	2.8707292229166668
n4-1	n0	0	0	61	2.4572672916666667
n7-1	n3	0	0	62	3.6859009375
n11-1	n5	0	0	59	5.131415131250001
n10-1	n4	0	0	61	4.943380764583334
n12-1	n6	0	0	61	5.338680285416667
n14-1	n7	0	0	66	6.53846775
n15-1	n8	0	0	59	6.977570731249999
n19-1	n10	0	0	56	8.37500795625
n18-1	n9	0	0	57	8.186973589583333
n21-1	n12	0	0	54	8.970093991666666
n20-1	n11	0	0	57	8.565179077083332
n22-1	n15	0	0	56	9.589752699999998
n29-1	n22	0	0	54	10.950865104166665
n30-1	n23	0	0	56	11.3653954125
n31-1	n24	0	0	57	11.770310327083333
n32-1	n26	0	0	59	12.174156864583333
n25-1	n25	0	0	66	12.164541470833333
n33-1	n28	0	0	61	12.582276910416665
n27-1	n29	0	0	61	12.963687529166664
n26-1	n27	0	0	64	12.576935025
n34-1	n31	0	0	63	13.750013062499999
n28-1	n30	0	0	69	13.364328935416665
n42-1	n32	0	0	64	14.15065446875
n37-1	n34	0	0	66	14.71475756875
n36-1	n33	0	0	68	14.54809074375
n43-1	n36	0	0	64	15.307706849999999
n38-1	n35	0	0	68	14.918817591666667
n45-1	n37	0	0	58	15.712621764583332
n40-1	n38	0	0	73	16.07373321875
n46-1	n40	0	0	60	16.870742522916668
n41-1	n39	0	0	66	16.478648133333333
n53-1	n41	0	0	61	17.269247175
n49-1	n43	0	0	63	17.836555406250003
n48-1	n42	0	0	64	17.664546695833334
n54-1	n45	0	0	61	18.4551457375
n51-1	deletion
n50-1	n44	0	0	64	18.05450433125
n57-1	n53	0	0	58	19.392112439583332
n56-1	n50	0	0	60	19.205146449999997
n52-1	n47	0	0	63	19.01818046041667
n59-1	n59	0	0	56	19.992540360416665
n58-1	n58	0	0	60	19.602582724999998
n60-1	n60	0	0	61	20.397455275
n66-1	n61	0	0	64	20.412412554166664
n61-1	n62	0	0	73	20.788481287499998
n67-1	n64	0	0	57	21.582285460416664
n62-1	n63	0	0	66	21.191259447916664
n68-1	n65	0	0	62	21.976516604166665
n64-1	n66	0	0	71	22.34724345208333
n69-1	n68	0	0	56	23.144252756249994
n65-1	n67	0	0	64	22.746816481249994
n75-1	n69	0	0	61	23.554509556249993
n71-1	n70	0	0	69	23.93912530624999
n76-1	n71	0	0	59	24.324809433333325
n72-1	n72	0	0	68	24.714767068749993
n77-1	n73	0	0	57	25.128228999999994
n73-1	n74	0	0	66	25.47651992916666
n80-1	n76	0	0	49	26.253230068749993
n78-1	n75	0	0	56	25.888913483333326
n74-1	n77	0	0	65	26.262845462499993
n93-1	n81	0	0	42	27.023529945833324
n92-1	n78	0	0	45	26.64318770416666
n88-1	n80	0	0	54	26.651734720833325
n81-1	n79	0	0	66	26.650666343749993
n94-1	n82	0	0	50	27.41348758124999
n83-1	n83	0	0	71	27.79169306874999
n97-1	n87	0	0	47	28.73400165624999
n96-1	n85	0	0	49	28.549172420833326
n85-1	n86	0	0	64	28.552377552083325
n84-1	n84	0	0	68	28.177377195833323
n98-1	n88	0	0	49	28.930583039583322
n91-1	n89	0	0	52	28.938061679166655
n87-1	n90	0	0	69	29.329087691666654
n113-1	n93	0	0	54	30.08336191249999
n107-1	n91	0	0	57	29.68913076874999
n100-1	n94	0	0	63	30.08977217499999
n99-1	n92	0	0	66	29.694472654166656
n114-1	n95	0	0	47	30.458362268749987
n106-1	n98	0	0	59	30.872892577083316
n105-1	n96	0	0	62	30.46904603958332
n101-1	n97	0	0	68	30.862208806249985
n117-1	n103	0	0	44	31.778876343749978
n116-1	n101	0	0	45	31.607936010416648
n109-1	n99	0	0	56	31.23934591666665
n103-1	n102	0	0	61	31.61861978124998
n102-1	n100	0	0	65	31.24255104791665
n119-1	n107	0	0	42	32.38357777291664
n118-1	n104	0	0	45	31.99041500624998
n111-1	n106	0	0	57	32.379304264583304
n104-1	n105	0	0	66	32.00323553124998
n134-1	n110	0	0	44	32.95622788958332
n126-1	n108	0	0	59	32.74896273541664
n127-1	n112	0	0	62	33.09832204166665
n129-1	n119	0	0	56	33.829091966666645
n121-1	n118	0	0	65	33.479732660416644
n135-1	n122	0	0	42	34.234006881249975
n130-1	n121	0	0	57	34.228664995833306
n131-1	n124	0	0	61	34.617554254166635
n122-1	n120	0	0	66	34.214776093749975
n123-1	n123	0	0	69	34.59618671249997
n136-1	n125	0	0	50	34.9626400520833
n133-1	n128	0	0	54	35.37717036041663
n124-1	n126	0	0	71	34.9818708395833
n125-1	n127	0	0	74	35.37076009791663
n146-1	n129	0	0	56	35.73400830624996
n147-1	n131	0	0	59	36.11435054791663
n138-1	n130	0	0	68	36.10580353124996
n153-1	n132	0	0	49	36.495761166666625
n149-1	n135	0	0	57	36.872898277083294
n139-1	n133	0	0	69	36.495761166666625
n140-1	n134	0	0	73	36.87182989999996
n154-1	n137	0	0	47	37.26606104374996
n150-1	n136	0	0	62	37.26285591249996
n141-1	n138	0	0	66	37.67311271249996
n142-1	n139	0	0	68	37.83657440624995
n155-1	n144	0	0	52	38.38358347291661
n151-1	n140	0	0	59	38.02247201874995
n144-1	n146	0	0	66	38.532087887499955
n143-1	n142	0	0	68	38.20409612291662
n145-1	n147	0	0	68	38.61648967708329
n169-1	n152	0	0	45	39.13037905416662
n168-1	n150	0	0	49	38.753241943749956
n162-1	n151	0	0	61	39.12717392291662
n161-1	n148	0	0	64	38.74042141874995
n156-1	n149	0	0	69	38.74362654999995
n170-1	n154	0	0	54	39.505379410416616
n163-1	n153	0	0	63	39.49362726249995
n164-1	n156	0	0	66	39.90281568541662
n157-1	n155	0	0	75	39.88358489791662
n165-1	n158	0	0	60	40.63679074166662
n159-1	n159	0	0	68	40.63679074166662
n158-1	n157	0	0	72	40.26392713958329
n171-1	n161	0	0	52	41.02567999999996
n166-1	n160	0	0	61	41.00858596666662
n167-1	n163	0	0	64	41.400680356249964
n160-1	n162	0	0	73	41.39427009374997
n186-1	n164	0	0	51	41.755381547916635
n179-1	n166	0	0	58	42.184869135416626
n180-1	n167	0	0	60	42.373971879166625
n172-1	n165	0	0	78	41.81627904166663
n187-1	n171	0	0	56	42.90068178124995
n182-1	n174	0	0	58	43.055596458333284
n181-1	n170	0	0	60	42.73722008749995
n183-1	n175	0	0	60	43.13999824791661
n173-1	n168	0	0	75	42.57162163958329
n189-1	n179	0	0	49	43.674186789583274
n188-1	n176	0	0	52	43.29063941666661
n184-1	n178	0	0	61	43.29811805624994
n175-1	n180	0	0	76	43.68166542916661
n174-1	n177	0	0	80	43.29170779374994
n190-1	n182	0	0	57	44.06414442499994
n185-1	n184	0	0	66	44.4380764041666
n176-1	n181	0	0	78	44.0630760479166
n177-1	n183	0	0	81	44.43593964999994
n198-1	n187	0	0	59	45.2201284291666
n197-1	n185	0	0	62	44.83658105624993
n191-1	n186	0	0	74	45.196624133333266
n205-1	n189	0	0	56	45.59940229374994
n199-1	n190	0	0	64	45.99790694583327
n192-1	n188	0	0	76	45.598333916666604
n193-1	n191	0	0	80	45.99790694583327
n207-1	n194	0	0	49	46.7810273479166
n201-1	n195	0	0	57	46.78316410208326
n200-1	n192	0	0	61	46.3835910729166
n194-1	n193	0	0	73	46.76713844583327
n208-1	n197	0	0	54	47.160301212499924
n203-1	n199	0	0	61	47.53102806041659
n202-1	deletion
n196-1	n198	0	0	69	47.528891306249925
n195-1	n196	0	0	71	47.13893367083326
n217-1	n202	0	0	57	48.329105741666595
n216-1	n201	0	0	59	47.924190827083265
n209-1	n200	0	0	68	47.918848941666596
n222-1	n204	0	0	53	48.73508903333327
n218-1	n203	0	0	56	48.71799499999993
n210-1	n205	0	0	73	49.099405618749934
n223-1	n207	0	0	54	49.49150000833327
n219-1	deletion
n224-1	n209	0	0	57	49.8771841354166
n212-1	n208	0	0	66	49.86650036458327
n211-1	n206	0	0	69	49.478679483333266
n225-1	n211	0	0	59	50.2650050166666
n226-1	n213	0	0	62	50.65816778333326
n215-1	n212	0	0	71	50.64427888124993
n213-1	n210	0	0	74	50.2521844916666
n241-1	n216	0	0	52	51.3996214791666
n240-1	n214	0	0	56	51.028894631249926
n234-1	n215	0	0	64	51.051330549999925
n229-1	n218	0	0	71	51.600476370833256
n228-1	n217	0	0	73	51.422057397916596
n242-1	n220	0	0	57	51.83124582083326
n243-1	n222	0	0	61	52.201972668749924
n235-1	n221	0	0	64	52.19556240624993
n230-1	n219	0	0	73	51.810946656249925
n245-1	n226	0	0	51	52.946631495833266
n244-1	n224	0	0	54	52.58017815624993
n236-1	n223	0	0	69	52.570562762499925
n232-1	n225	0	0	78	52.94022123333327
n246-1	n228	0	0	56	53.33979426249993
n247-1	n229	0	0	59	53.73509378333326
n239-1	n231	0	0	66	53.89535034583326
n238-1	n230	0	0	68	53.74150404583326
n233-1	n227	0	0	71	53.33872588541659
n262-1	n234	0	0	49	54.45731669166659
n261-1	n233	0	0	53	54.10582063124993
n255-1	n235	0	0	65	54.46800046249992
n254-1	n232	0	0	68	54.10475225416659
n250-1	n237	0	0	68	54.625051893749934
n249-1	n236	0	0	69	54.477615856249926
n263-1	n239	0	0	54	54.83338542499993
n264-1	n242	0	0	57	55.24043709374993
n256-1	n240	0	0	66	54.840864064583265
n252-1	n241	0	0	66	55.2169327979166
n251-1	n238	0	0	69	54.8259067854166
n266-1	n245	0	0	56	55.96800188749994
n265-1	n244	0	0	59	55.5951382854166
n259-1	n247	0	0	63	56.1496259916666
n258-1	n246	0	0	64	55.993642937499935
n253-1	n243	0	0	68	55.586591268749935
n268-1	n250	0	0	59	56.753259043749935
n267-1	n249	0	0	61	56.3611646541666
n260-1	n248	0	0	64	56.349412506249934
n281-1	n254	0	0	54	57.5278324291666
n280-1	n252	0	0	58	57.15176369583327
n277-1	n255	0	0	61	57.7009095166666
n276-1	n253	0	0	62	57.526764052083266
n269-1	n251	0	0	66	57.1336012854166
n283-1	n259	0	0	57	58.2810382729166
n282-1	n257	0	0	59	57.9124481791666
n278-1	n256	0	0	62	57.89214901458327
n270-1	n258	0	0	71	58.26928612499993
n285-1	n263	0	0	52	59.03531249374993
n284-1	n260	0	0	56	58.656038629166595
n271-1	n261	0	0	64	58.65817538333326
n272-1	n262	0	0	68	59.022491968749925
n286-1	n266	0	0	54	59.420996620833265
n287-1	n268	0	0	57	59.80240723958327
n279-1	n264	0	0	61	59.4028342104166
n273-1	n265	0	0	69	59.407107718749934
n274-1	n267	0	0	73	59.789586714583265
n297-1	n272	0	0	47	60.5502711979166
n296-1	n269	0	0	50	60.15390329999993
n292-1	n271	0	0	62	60.54279255833327
n288-1	n270	0	0	66	60.1592451854166
n299-1	n276	0	0	40	61.329118091666594
n298-1	n274	0	0	52	60.93702370208326
n293-1	n275	0	0	59	60.94022883333326
n294-1	n277	0	0	64	61.329118091666594
n289-1	n273	0	0	68	60.93168181666659
n300-1	n278	0	0	45	61.73189625208326
n301-1	n281	0	0	57	62.20198216874993
n295-1	n280	0	0	61	61.746853531249926
n290-1	n279	0	0	69	61.73937489166659
n303-1	n283	0	0	54	63.39535937083327
n302-1	n282	0	0	56	62.722281808333264
n316-1	n286	0	0	49	63.93061628958327
n315-1	n284	0	0	53	63.53424839166661
n310-1	n285	0	0	61	63.90924874791661
n317-1	n288	0	0	54	64.31843717083328
n312-1	n289	0	0	57	64.93809587916661
n311-1	n287	0	0	59	64.30989015416661
n313-1	n290	0	0	56	65.10583108124993
n306-1	n291	0	0	74	65.48617332291661
n319-1	n295	0	0	52	66.30882367708325
n318-1	n292	0	0	53	65.88040446666659
n314-1	n294	0	0	61	66.29920828333326
n308-1	n296	0	0	71	66.46801186249992
n307-1	n293	0	0	73	65.89001986041659
n334-1	n300	0	0	50	67.02890983124995
n325-1	n298	0	0	54	66.6560462291666
n326-1	n299	0	0	66	67.02570469999995
n321-1	deletion
n320-1	n297	0	0	70	66.64856758958327
n336-1	n304	0	0	47	67.81630374166664
n335-1	n302	0	0	49	67.41886746666664
n328-1	n305	0	0	62	67.99365433749999
n327-1	n301	0	0	64	67.4113888270833
n322-1	n303	0	0	71	67.41993584374997
n338-1	n308	0	0	49	68.53318476458331
n337-1	n307	0	0	52	68.16459467083332
n329-1	n306	0	0	61	68.16245791666665
n330-1	n309	0	0	67	68.53532151874998
n340-1	n313	0	0	42	69.28532223124998
n339-1	n312	0	0	54	68.91352700624998
n332-1	n315	0	0	64	69.44985230208331
n331-1	n310	0	0	66	68.90818512083331
n324-1	n314	0	0	69	69.30562139583331
n323-1	n311	0	0	70	68.90818512083331
n351-1	n316	0	0	47	69.64750206249997
n347-1	n319	0	0	59	70.02036566458331
n346-1	n317	0	0	63	69.64963881666664
n342-1	n318	0	0	71	70.00861351666664
n353-1	n322	0	0	49	70.76822962291664
n348-1	n321	0	0	64	70.41246005416664
n344-1	n323	0	0	68	70.92314429999998
n343-1	n320	0	0	69	70.40391303749998
n354-1	n324	0	0	45	71.11224704374999
n355-1	n326	0	0	61	71.51288844999999
n345-1	n325	0	0	66	71.11865730624999
n357-1	n330	0	0	57	72.44665002083333
n356-1	n327	0	0	59	71.8975042
n350-1	n329	0	0	62	72.27784644166667
n349-1	n328	0	0	63	71.9039144625
n371-1	n333	0	0	52	73.01823176041667
n370-1	n332	0	0	56	72.628274125
n364-1	n335	0	0	59	73.17421481458334
n363-1	n334	0	0	61	73.0193001375
n358-1	n331	0	0	64	72.62613737083333
n372-1	n336	0	0	57	73.36759106666668
n365-1	n337	0	0	61	73.37720646041667
n366-1	n339	0	0	66	73.76609571875001
n359-1	n338	0	0	69	73.76075383333334
n368-1	n342	0	0	59	74.52784857916669
n367-1	n341	0	0	62	74.15284822291669
n360-1	n340	0	0	71	74.13468581250002
n374-1	n346	0	0	52	75.27891766875003
n373-1	n344	0	0	56	74.89537029583336
n369-1	n343	0	0	64	74.88896003333336
n361-1	n345	0	0	68	75.26930227500003
n385-1	n348	0	0	57	75.67101205833337
n379-1	n349	0	0	61	76.03532864375003
n375-1	n347	0	0	73	75.66353341875003
n386-1	n352	0	0	54	76.81203878333339
n380-1	n350	0	0	66	76.43062816458338
n376-1	n351	0	0	69	76.80028663541673
n387-1	n354	0	0	59	77.19558615625007
n382-1	n355	0	0	69	77.55776598750008
n377-1	n353	0	0	74	77.1934494020834
n388-1	n357	0	0	56	78.33661288125008
n384-1	n358	0	0	66	78.48939080416675
n383-1	n356	0	0	68	77.95520226250008
n403-1	n359	0	0	61	78.67849354791674
n395-1	n360	0	0	64	78.68063030208342
n396-1	n362	0	0	71	79.0673828062501
n390-1	n361	0	0	74	79.0577674125001
n398-1	n365	0	0	68	79.8099048791668
n397-1	n364	0	0	69	79.43704127708344
n392-1	n366	0	0	71	79.96161442500015
n391-1	n363	0	0	73	79.4295626375001
n405-1	n370	0	0	61	80.55670046041682
n400-1	n369	0	0	64	80.54067480416683
n399-1	n367	0	0	66	80.15285392291683
n393-1	n368	0	0	69	80.15712743125016
n407-1	n375	0	0	57	81.50114580208353
n406-1	n372	0	0	59	80.94131621041683
n402-1	n374	0	0	61	81.32272682916687
n401-1	n371	0	0	62	80.93170081666683
n394-1	n373	0	0	78	80.94131621041683
n421-1	n377	0	0	56	81.6763596437502
n415-1	n376	0	0	59	81.6667442500002
n409-1	n378	0	0	76	82.05456513125021
n422-1	n381	0	0	58	82.48832622708355
n416-1	n379	0	0	66	82.45627491458353
n411-1	n382	0	0	73	83.06524985208355
n410-1	n380	0	0	74	82.46909543958354
n423-1	n383	0	0	59	83.2169593979169
n418-1	n386	0	0	62	83.60157514791689
n413-1	n385	0	0	71	83.59516488541689
n412-1	n384	0	0	74	83.22764316875023
n424-1	n389	0	0	55	84.00007980000021
n420-1	n390	0	0	59	84.59196070416688
n419-1	n387	0	0	61	83.98191738958354
n414-1	n388	0	0	76	83.98191738958354
n436-1	n392	0	0	54	84.77358480833354
n432-1	n393	0	0	54	85.1379013937502
n431-1	n391	0	0	58	84.76076428333354
n426-1	n394	0	0	78	85.13896977083353
n437-1	n397	0	0	55	85.90820127083352
n433-1	n396	0	0	59	85.53640604583352
n428-1	n398	0	0	71	85.91033802500019
n427-1	n395	0	0	74	85.52465389791685
n439-1	n401	0	0	49	86.66140711458353
n438-1	n400	0	0	52	86.28854351250018
n429-1	n399	0	0	73	86.28320162708351
n440-1	n403	0	0	54	87.06311689791686
n434-1	n402	0	0	58	87.05456988125019
n435-1	n404	0	0	66	87.42743348333353
n430-1	n405	0	0	70	87.44666427083354
n448-1	n408	0	0	59	88.18063932708353
n447-1	n406	0	0	62	87.81952787291686
n441-1	n407	0	0	71	87.83555352916686
n442-1	n409	0	0	74	88.19025472083352
n456-1	n413	0	0	50	88.96269135208352
n455-1	n411	0	0	52	88.56204994583352
n449-1	n410	0	0	67	88.55563968333352
n444-1	n414	0	0	71	89.1186744062502
n443-1	n412	0	0	73	88.58448586458353
n458-1	n417	0	0	45	89.68277750625019
n457-1	n416	0	0	49	89.31952929791686
n452-1	n420	0	0	64	89.85158108541685
n451-1	n418	0	0	66	89.68705101458352
n445-1	n415	0	0	69	89.31418741250019
n460-1	n423	0	0	49	90.41141067708352
n459-1	n422	0	0	50	90.06205137083352
n453-1	n421	0	0	66	90.03854707500018
n446-1	n424	0	0	74	90.41888931666686
n472-1	n426	0	0	47	90.81312046041685
n473-1	n428	0	0	50	91.19025757083351
n461-1	n425	0	0	67	90.80350506666686
n465-1	n427	0	0	71	91.16354814375018
n475-1	n432	0	0	47	92.11226699375018
n474-1	n430	0	0	49	91.56098441875018
n466-1	n429	0	0	64	91.55991604166685
n462-1	n431	0	0	73	91.94239503750018
n477-1	n435	0	0	42	92.6699598312502
