onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.059895832,67,67,1,0,n0,0.5,0.0
0.83463544,0.12760417,69,64,1,0,n1,0.5,0.0
0.98567706,0.108072914,67,63,1,0,n2,0.5,0.0
1.1419271,0.11328125,66,71,1,0,n3,0.5,0.0
1.3046875,0.067708336,67,67,1,0,n4,0.5,0.0
1.5,0.087239586,69,73,1,0,n5,1.5,3.0
1.8411459,0.12760417,71,63,1,0,n6,1.5,3.0
1.9635416,0.09765625,69,70,1,0,n7,1.5,3.0
2.1171875,0.100260414,67,73,1,0,n8,1.5,3.0
2.2682292,0.072916664,69,73,1,0,n9,1.5,3.0
2.4596355,0.3515625,71,77,1,0,n10,2.459635,6.0
2.78125,0.071614586,69,73,1,0,n11,2.459635,6.0
3.0963542,0.07421875,67,71,1,0,n12,2.459635,6.0
3.4453125,0.39453125,62,64,1,0,n13,3.445312,9.0
3.8020833,0.7265625,72,65,1,0,n14,3.445312,9.0
4.5208335,0.32421875,71,66,1,0,n15,4.520833,12.0
4.830729,0.05078125,69,70,1,0,n16,4.520833,12.0
5.1445312,0.072916664,67,68,1,0,n17,4.520833,12.0
5.4791665,0.4283854,66,67,1,0,n18,4.520833,12.0
5.8606772,0.61328125,76,67,1,0,n19,5.479167,15.0
6.515625,0.069010414,74,63,1,0,n20,6.515625,18.0
6.872396,0.111979164,76,63,1,0,n21,6.515625,18.0
7.0052085,0.102864586,74,62,1,0,n22,6.515625,18.0
7.153646,0.0703125,72,61,1,0,n23,6.515625,18.0
7.299479,0.048177082,71,57,1,0,n24,6.515625,18.0
7.455729,0.0625,69,67,1,0,n25,7.455729,21.0
7.7929688,0.114583336,72,61,1,0,n26,7.455729,21.0
7.9335938,0.098958336,71,67,1,0,n27,7.455729,21.0
8.0859375,0.0625,69,67,1,0,n28,7.455729,21.0
8.238281,0.072916664,67,60,1,0,n29,7.455729,21.0
8.399739,0.30078125,66,69,1,0,n30,7.455729,21.0
8.402344,0.084635414,62,75,1,0,n31,8.401042,24.0
8.7161455,0.09765625,64,71,1,0,n32,8.401042,24.0
8.725261,0.0546875,67,67,1,0,n33,8.401042,24.0
8.8515625,0.0859375,62,73,1,0,n34,8.401042,24.0
8.988281,0.09375,61,73,1,0,n35,8.401042,24.0
9.015625,0.044270832,69,69,1,0,n36,8.401042,24.0
9.119792,0.096354164,62,82,1,0,n37,8.401042,24.0
9.298177,0.078125,64,76,1,0,n38,8.401042,24.0
9.308594,0.2981771,67,68,1,0,n39,9.303386,27.0
9.609375,0.087239586,66,70,1,0,n40,9.303386,27.0
9.6171875,0.036458332,69,68,1,0,n41,9.303386,27.0
9.734375,0.108072914,64,69,1,0,n42,9.303386,27.0
9.886719,0.125,62,73,1,0,n43,9.303386,27.0
9.9140625,0.036458332,71,65,1,0,n44,9.303386,27.0
10.026042,0.123697914,64,72,1,0,n45,9.303386,27.0
10.197917,0.3125,66,77,1,0,n46,9.303386,27.0
10.2057295,0.063802086,69,68,1,0,n47,10.201823,30.0
10.520833,0.0703125,71,67,1,0,n48,10.201823,30.0
10.535156,0.036458332,64,61,1,0,n49,10.201823,30.0
10.6744795,0.15234375,73,60,1,0,n50,10.201823,30.0
10.822917,0.052083332,62,72,1,0,n51,10.201823,30.0
