xml_id	midi_id	track	channel	pitch	onset
n15-1	n4	0	0	43	3.4201354687500003
n6-1	n1	0	0	59	2.0325834375
n8-1	n3	0	0	59	3.3720585937500003
n7-1	n2	0	0	62	2.8392065625000003
n9-1	n5	0	0	62	3.95966484375
n1-1	n0	0	0	67	2.0112159375
n17-1	n7	0	0	36	4.559290312500001
n10-1	n6	0	0	59	4.49118140625
n11-1	n9	0	0	64	5.089471406250004
n3-1	n8	0	0	69	5.068103906250005
n19-1	n11	0	0	52	5.705122500000007
n12-1	n12	0	0	59	5.717141718750007
n5-1	n13	0	0	64	6.240645468750009
n13-1	deletion
n4-1	n10	0	0	66	5.673071250000007
n35-1	n14	0	0	38	6.80287781250001
n27-1	n16	0	0	54	6.883005937500012
n28-1	n17	0	0	59	7.522695468750019
n21-1	n15	0	0	62	6.868315781250011
n37-1	n20	0	0	47	8.119650000000023
n29-1	n19	0	0	54	8.104959843750024
n30-1	n22	0	0	59	8.671198593750029
n22-1	n18	0	0	64	8.071573125000024
n23-1	n21	0	0	66	8.63113453125003
n39-1	n23	0	0	40	9.225418125000031
n31-1	n25	0	0	55	9.26414671875003
n32-1	n27	0	0	59	9.863772187500041
n25-1	n26	0	0	64	9.84507562500004
n24-1	n24	0	0	66	9.24010828125003
n41-1	n30	0	0	50	10.474081406250043
n33-1	n29	0	0	55	10.464733125000043
n34-1	n31	0	0	59	11.055010312500054
n26-1	n28	0	0	64	10.421998125000043
n48-1	n33	0	0	60	11.808214687500056
n49-1	n34	0	0	64	12.422530312500067
n43-1	n32	0	0	71	11.760137812500057
n57-1	n36	0	0	55	12.99678187500007
n50-1	n35	0	0	60	12.98209171875007
n51-1	n37	0	0	64	13.571033437500072
n59-1	n39	0	0	45	14.173329843750071
n52-1	n38	0	0	60	14.149291406250072
n53-1	n41	0	0	64	14.71820109375008
n45-1	n40	0	0	72	14.700840000000081
n61-1	n43	0	0	55	15.307142812500079
n54-1	n44	0	0	60	15.31382015625008
n70-1	n49	0	0	60	16.487697187500082
n80-1	n52	0	0	60	17.76707625000009
n72-1	deletion
n55-1	n46	0	0	64	15.88406531250008
n47-1	n45	0	0	67	15.85201406250008
n46-1	n42	0	0	69	15.27909796875008
n78-1	n48	0	0	50	16.464994218750082
n71-1	n50	0	0	62	17.134064062500087
n63-1	n47	0	0	66	16.459652343750083
n73-1	n54	0	0	62	18.392075625000093
n64-1	n51	0	0	67	17.72167031250009
n65-1	n53	0	0	69	18.35601796875009
n82-1	n56	0	0	43	18.962320781250092
n74-1	n55	0	0	59	18.948966093750094
n75-1	n58	0	0	62	19.557939843750102
n67-1	n57	0	0	71	19.531230468750103
n84-1	n60	0	0	54	20.15222343750011
n76-1	n61	0	0	59	20.17225546875011
n93-1	n65	0	0	59	21.274017187500114
n95-1	n69	0	0	59	22.52401593750012
n103-1	deletion
n77-1	n63	0	0	62	20.685075468750107
n69-1	n62	0	0	66	20.663707968750106
n68-1	n59	0	0	67	20.116165781250107
n101-1	n66	0	0	48	21.292713750000114
n94-1	n67	0	0	60	21.923055000000122
n86-1	n64	0	0	64	21.267339843750115
n96-1	n71	0	0	60	23.15702812500012
n87-1	n68	0	0	66	22.491964687500122
n88-1	n70	0	0	67	23.11963500000012
n105-1	n73	0	0	42	23.761995468750126
n97-1	n72	0	0	57	23.741963437500125
n98-1	n75	0	0	60	24.393672187500137
n90-1	n74	0	0	69	24.349601718750137
n107-1	n78	0	0	52	25.007987812500144
n99-1	n77	0	0	57	24.987955781250143
n100-1	n80	0	0	60	25.598265000000154
n92-1	n79	0	0	64	25.567549218750155
n91-1	n76	0	0	66	24.966588281250143
n125-1	n83	0	0	47	26.307398906250157
n120-1	n82	0	0	54	26.291373281250156
n121-1	n84	0	0	59	26.931062812500166
n109-1	n81	0	0	66	26.263328437500157
n123-1	n86	0	0	59	28.078230468750164
n122-1	n85	0	0	62	27.493295156250163
n128-1	n87	0	0	42	28.803390000000164
n111-1	n89	0	0	60	29.63271609375018
n112-1	n90	0	0	64	29.640728906250178
n113-1	n88	0	0	69	29.62737421875018
n129-1	n94	0	0	43	30.403281562500183
n130-1	n98	0	0	45	31.136453906250185
n117-1	n97	0	0	54	31.104402656250187
n114-1	n91	0	0	59	30.371230312500185
n118-1	n96	0	0	60	31.099060781250188
n115-1	n93	0	0	62	30.381914062500183
n119-1	n95	0	0	64	31.09104796875019
n116-1	n92	0	0	66	30.371230312500185
n143-1	n101	0	0	50	31.9844765625002
n135-1	n100	0	0	59	31.9617735937502
n136-1	n102	0	0	62	32.7390164062501
n131-1	n99	0	0	66	31.9510898437502
n133-1	n103	0	0	71	33.68987015625006
n144-1	n104	0	0	35	35.00664234375006
n137-1	n107	0	0	59	37.291629375
n138-1	n106	0	0	60	37.280945625
n139-1	n108	0	0	64	37.44654375
n140-1	n109	0	0	67	37.544032968749995
n134-1	n105	0	0	71	36.54243140625001
n141-1	n110	0	0	71	37.66422515624999
n142-1	n111	0	0	76	37.804449375
n158-1	n112	0	0	33	38.070207656249984
n151-1	n113	0	0	64	38.73527109374992
n159-1	n114	0	0	59	39.29082609374993
n153-1	n116	0	0	64	39.87041953124993
n152-1	n115	0	0	67	39.29216156249993
n161-1	n120	0	0	57	41.02559999999993
n154-1	n117	0	0	60	40.431316406249934
n155-1	n118	0	0	64	40.99221328124993
n148-1	n119	0	0	69	40.99354874999993
n163-1	n125	0	0	59	42.263579531249924
n162-1	n122	0	0	62	41.696005312499935
n157-1	n126	0	0	64	42.27960515624992
n156-1	n123	0	0	67	41.72805656249994
n150-1	n124	0	0	71	42.24488296874993
n149-1	n121	0	0	74	41.686657031249936
n177-1	n130	0	0	38	43.40406984374985
n178-1	n131	0	0	45	43.428108281249855
n169-1	n132	0	0	54	43.45481765624986
n183-1	n128	0	0	59	42.82981828124991
n168-1	n129	0	0	60	42.84183749999991
n170-1	n133	0	0	64	43.45882406249986
n164-1	n127	0	0	71	42.821805468749915
n184-1	n135	0	0	54	44.09317171874985
n172-1	n136	0	0	64	44.656739531249784
n171-1	n134	0	0	69	44.01704999999986
n165-1	deletion
n185-1	n139	0	0	59	45.23099109374977
n173-1	n138	0	0	60	45.22965562499977
n174-1	n140	0	0	64	45.814590937499744
n166-1	n137	0	0	67	45.204281718749776
n186-1	n142	0	0	57	46.46629968749974
n176-1	n143	0	0	64	47.06458968749974
n175-1	n141	0	0	69	46.399526249999745
n167-1	deletion
n201-1	n145	0	0	55	47.857858124999716
n194-1	n146	0	0	59	48.416084062499635
n187-1	n144	0	0	64	47.78173640624973
n195-1	n147	0	0	64	48.98365828124961
n197-1	deletion
n196-1	n148	0	0	71	49.71415968749961
n205-1	n153	0	0	38	51.09770531249952
n203-1	n149	0	0	40	50.365868437499586
n206-1	n154	0	0	50	51.09770531249952
n204-1	n150	0	0	52	50.372545781249585
n226-1	deletion
n198-1	n155	0	0	62	51.10705359374952
n189-1	n152	0	0	72	51.09369890624952
n190-1	n151	0	0	74	51.08969249999952
n209-1	n162	0	0	42	52.55069531249941
n207-1	n157	0	0	43	51.81618749999946
n210-1	n163	0	0	54	52.55336624999941
n208-1	n158	0	0	55	51.830877656249456
n200-1	n160	0	0	66	52.53199874999941
n199-1	n156	0	0	67	51.80550374999946
n192-1	n161	0	0	72	52.53867609374941
n193-1	n159	0	0	74	52.50929578124941
n225-1	n167	0	0	40	53.36399578124934
n219-1	n168	0	0	59	54.139903124999265
n218-1	n166	0	0	64	53.358653906249344
n211-1	n165	0	0	71	53.355982968749345
