onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5077442,0.77590734,58,86,0,0,n0,1.507744,0.0
1.7841862,0.49946532,58,66,0,0,n1,1.507744,0.0
1.9070494,0.37660217,58,67,0,0,n2,1.507744,0.0
2.0352545,0.24839719,58,73,0,0,n3,2.035254,3.0
2.164795,0.11885672,57,66,0,0,n4,2.035254,3.0
2.267626,0.046741407,58,63,0,0,n5,2.035254,3.0
2.3798053,0.036057655,54,82,0,0,n6,2.379805,6.0
2.4853075,0.06810891,54,72,0,0,n7,2.379805,6.0
2.6001577,0.048076876,57,73,0,0,n8,2.379805,6.0
2.715008,0.03338672,58,80,0,0,n9,2.715008,9.0
2.8124971,0.05341875,61,67,0,0,n10,2.715008,9.0
2.9300184,0.046741407,60,75,0,0,n11,2.715008,9.0
3.0408623,0.036057655,56,82,0,0,n12,3.040862,12.0
3.1543772,0.046741407,56,68,0,0,n13,3.040862,12.0
3.273234,0.034722187,56,75,0,0,n14,3.040862,12.0
3.373394,0.03205125,56,83,0,0,n15,3.373394,15.0
3.4882443,0.044070467,53,72,0,0,n16,3.373394,15.0
3.6057656,0.042735,54,77,0,0,n17,3.373394,15.0
3.7192805,0.084134534,56,77,0,0,n18,3.71928,18.0
3.828789,0.12954047,58,75,0,0,n19,3.71928,18.0
3.9476457,0.07478625,56,79,0,0,n20,3.71928,18.0
4.0745153,1.2299668,53,92,0,0,n21,4.074515,21.0
5.141555,0.16292718,58,46,0,0,n22,5.141555,24.0
5.296469,0.03071578,58,47,0,0,n23,5.141555,24.0
5.4153256,0.03205125,58,64,0,0,n24,5.141555,24.0
5.527505,0.028044844,58,62,0,0,n25,5.527505,27.0
5.6223235,0.05074781,57,67,0,0,n26,5.527505,27.0
5.758541,0.05475422,58,49,0,0,n27,5.527505,27.0
5.8613725,0.038728595,54,65,0,0,n28,5.861372,30.0
5.980229,0.05074781,54,68,0,0,n29,5.861372,30.0
6.0924087,0.044070467,57,67,0,0,n30,5.861372,30.0
6.196575,0.036057655,58,74,0,0,n31,6.196575,33.0
6.3154316,0.044070467,61,58,0,0,n32,6.196575,33.0
