xml_id	midi_id	track	channel	pitch	onset
n20-1	n0	0	0	43	2.1036344770833337
n17-1	n6	0	0	57	4.87714138541667
n16-1	n5	0	0	58	4.730773725000003
n18-1	n7	0	0	60	5.634620737500003
n3-1	n2	0	0	62	3.0694473604166683
n5-1	n4	0	0	63	3.9722259958333352
n4-1	n3	0	0	65	3.8258583354166684
n2-1	n1	0	0	67	2.9444472416666683
n19-1	n8	0	0	54	5.797014054166669
n9-1	n13	0	0	60	7.42094722083334
n8-1	n12	0	0	62	6.684835410416671
n7-1	n9	0	0	63	6.458339468750004
n13-1	n19	0	0	57	9.284196854166671
n12-1	n18	0	0	58	8.551290175000005
insertion	n16	0	0	58	8.410264400000006
n11-1	n15	0	0	60	8.29594805208334
n10-1	n14	0	0	69	7.58440891458334
n41-1	n21	0	0	55	9.45727394166667
n34-1	n20	0	0	58	9.429496137500005
n35-1	n24	0	0	60	10.506420237500004
n23-1	n23	0	0	69	10.433770595833337
n24-1	n25	0	0	72	11.219027752083337
n22-1	n22	0	0	74	10.289539689583338
n36-1	n27	0	0	62	11.425224529166671
n38-1	n29	0	0	64	12.298088606250001
n37-1	n28	0	0	65	12.16240471666667
n39-1	n30	0	0	67	13.049157695833332
n25-1	n26	0	0	70	11.362190281250005
n40-1	n31	0	0	61	13.207277504166665
n29-1	n36	0	0	67	14.846167949999993
n28-1	n35	0	0	69	14.100440745833328
n27-1	n32	0	0	70	13.887833706249996
n33-1	n42	0	0	64	16.805571520833332
n32-1	n41	0	0	66	16.032066512499995
insertion	n39	0	0	66	15.895314245833326
n31-1	n38	0	0	67	15.743604699999992
n30-1	n37	0	0	76	15.02779205416666
n65-1	n45	0	0	50	16.989332379166665
n61-1	n48	0	0	60	18.720103254166684
n60-1	n44	0	0	62	16.976511854166667
n42-1	n43	0	0	66	16.962622952083333
n43-1	n40	0	0	67	15.972237395833329
n54-1	n46	0	0	67	17.79168356875001
n47-1	n51	0	0	67	19.793822222916695
n44-1	n47	0	0	69	17.951940131250012
n62-1	n49	0	0	58	18.888906833333355
n46-1	n50	0	0	62	19.641044300000026
n48-1	n52	0	0	70	20.5886947729167
n63-1	n54	0	0	57	20.814122337500038
n58-1	n57	0	0	64	22.47651707916672
n57-1	n56	0	0	66	21.694465054166713
n56-1	n55	0	0	67	21.54702901666671
n49-1	n53	0	0	72	20.750019712500034
n67-1	n63	0	0	51	24.378228287500065
n64-1	n61	0	0	62	23.604723279166727
n59-1	n58	0	0	66	22.63570526458339
n52-1	n60	0	0	69	23.560919818750058
n53-1	n62	0	0	72	24.355792368750066
n51-1	n59	0	0	74	23.409210272916727
n95-1	deletion
n89-1	n69	0	0	59	26.1998112145834
n80-1	n65	0	0	67	24.52566432500006
n68-1	n64	0	0	71	24.510707045833396
n69-1	n67	0	0	72	25.271391529166728
n70-1	n68	0	0	74	25.432716468750062
n96-1	n71	0	0	51	26.373956679166735
n90-1	n70	0	0	55	26.3472472520834
n91-1	n74	0	0	63	27.287419085416733
n72-1	n72	0	0	67	27.0876325708334
n73-1	n73	0	0	72	27.2382737395834
n82-1	deletion
n74-1	n75	0	0	75	28.018189010416744
n97-1	n78	0	0	50	28.23934306666674
n93-1	n81	0	0	53	29.175241391666745
n92-1	n77	0	0	56	28.221180656250077
