xml_id	midi_id	track	channel	pitch	onset
n20-1	n0	1	0	43	0.98828125
n17-1	n6	1	0	57	3.84375
n16-1	n5	1	0	58	3.7239583333333335
n18-1	n7	1	0	60	4.63671875
n3-1	n2	1	0	62	1.98828125
n5-1	n4	1	0	63	2.8841145833333335
n4-1	n3	1	0	65	2.76171875
n2-1	n1	1	0	67	1.8684895833333333
n19-1	n8	1	0	54	4.744791666666667
n9-1	n13	1	0	60	6.372395833333334
n8-1	n12	1	0	62	5.682291666666667
n7-1	n9	1	0	63	5.444010416666667
n13-1	n19	1	0	57	8.154947916666668
n12-1	n18	1	0	58	7.442708333333334
n11-1	n15	1	0	60	7.2109375
n10-1	n14	1	0	69	6.526041666666667
n41-1	n21	1	0	55	8.303385416666666
n34-1	n20	1	0	58	8.30078125
n35-1	n23	1	0	60	9.199218749999998
n23-1	n24	1	0	69	9.204427083333332
n24-1	n25	1	0	72	9.921875
n22-1	n22	1	0	74	9.079427083333332
n36-1	n27	1	0	62	10.05078125
n38-1	n29	1	0	64	10.963541666666666
n37-1	n28	1	0	65	10.8359375
n39-1	n30	1	0	67	11.705729166666666
n25-1	n26	1	0	70	10.045572916666666
n40-1	n31	1	0	61	11.829427083333334
n29-1	n36	1	0	67	13.436197916666668
n28-1	n35	1	0	69	12.704427083333336
n27-1	n32	1	0	70	12.485677083333334
n33-1	n43	1	0	64	15.170572916666668
n32-1	n42	1	0	66	14.475260416666668
n31-1	n38	1	0	67	14.243489583333334
n30-1	n37	1	0	76	13.591145833333334
n65-1	n46	1	0	50	15.39713541666667
n61-1	n49	1	0	60	16.64322916666667
n60-1	n45	1	0	62	15.368489583333336
n42-1	n44	1	0	66	15.347656250000002
n43-1	n41	1	0	67	14.394531250000002
n54-1	n47	1	0	67	16.054687500000004
n47-1	n52	1	0	67	17.937500000000004
n44-1	n48	1	0	69	16.203125000000004
n62-1	n50	1	0	58	17.08854166666667
n46-1	n51	1	0	62	17.804687500000004
n48-1	n53	1	0	70	18.665364583333336
n63-1	n55	1	0	57	18.809895833333336
n58-1	n58	1	0	64	20.345052083333336
n57-1	n57	1	0	66	19.679687500000004
n56-1	n56	1	0	67	19.550781250000004
n49-1	n54	1	0	72	18.804687500000004
n67-1	n63	1	0	51	21.7421875
n64-1	n62	1	0	62	21.3203125
n59-1	n59	1	0	66	20.503906250000004
