xml_id	midi_id	track	channel	pitch	onset
n540-1	n2	0	0	73	0.5542195312500002
n544-1	n5	0	0	73	1.0830651562500002
n547-1	n7	0	0	73	1.2540051562500003
n551-1	n11	0	0	73	1.5117506250000001
n554-1	n13	0	0	73	1.64396203125
n558-1	n15	0	0	73	1.8790045312499999
n562-1	n19	0	0	73	2.0766539062500002
n565-1	n23	0	0	73	2.25560671875
n569-1	n26	0	0	73	2.44524328125
n572-1	n29	0	0	73	2.6054995312499996
n577-1	n32	0	0	73	2.8285228124999993
n541-1	n1	0	0	77	0.5488776562500002
n545-1	n6	0	0	77	1.0870715625000003
n548-1	n8	0	0	77	1.2686953125000002
n552-1	n10	0	0	77	1.5037378125
n555-1	n12	0	0	77	1.6319428125000002
n559-1	n17	0	0	77	1.8990365624999999
n563-1	n20	0	0	77	2.0806603125
n566-1	n22	0	0	77	2.2542712500000004
n570-1	n25	0	0	77	2.4439078125
n573-1	n30	0	0	77	2.6121768749999994
n578-1	n33	0	0	77	2.837871093749999
n542-1	n0	0	0	80	0.5301810937500001
n549-1	n4	0	0	80	1.0817296875000002
n546-1	deletion
n560-1	n16	0	0	80	1.885681875
n564-1	n21	0	0	80	2.0966859375
n571-1	n27	0	0	80	2.4799654687499997
n579-1	n34	0	0	80	2.839206562499999
n556-1	deletion
n574-1	n28	0	0	80	2.6001576562499995
n583-1	n38	0	0	80	3.0408623437499984
n567-1	deletion
n553-1	deletion
n543-1	n3	0	0	81	0.8760675000000002
n550-1	n9	0	0	81	1.3768682812500002
n557-1	n14	0	0	81	1.7641542187500001
n561-1	n18	0	0	81	1.9791646875
n568-1	n24	0	0	81	2.3530959375
n575-1	n31	0	0	81	2.713672499999999
n580-1	n35	0	0	81	2.9620696874999988
n581-1	n37	0	0	73	3.0301785937499983
n588-1	n42	0	0	73	3.377400468749998
n584-1	deletion
n591-1	deletion
n582-1	n36	0	0	77	3.0261721874999985
n585-1	n39	0	0	77	3.1757446874999986
n589-1	n41	0	0	77	3.374729531249998
n592-1	n45	0	0	77	3.5470049999999986
n590-1	n43	0	0	80	3.3907551562499982
n593-1	n44	0	0	80	3.5416631249999986
n586-1	deletion
n587-1	n40	0	0	81	3.3239817187499985
n594-1	n46	0	0	81	3.6418232812499984
n598-1	n50	0	0	81	3.876865781249999
n605-1	n56	0	0	81	4.269493593749998
n595-1	n47	0	0	73	3.7660218749999985
n599-1	n51	0	0	73	3.9610003124999986
n602-1	n54	0	0	73	4.105230937499998
n606-1	n58	0	0	73	4.318905937499998
n609-1	deletion
n596-1	n48	0	0	77	3.7793765624999986
n600-1	n52	0	0	77	3.9663421874999987
n603-1	deletion
n607-1	n57	0	0	77	4.314899531249998
n610-1	n60	0	0	77	4.471149374999997
n597-1	n49	0	0	80	3.7820474999999987
n601-1	n53	0	0	80	3.9930515624999985
n604-1	n55	0	0	80	4.1092373437499985
n608-1	n59	0	0	80	4.344279843749997
n611-1	n61	0	0	80	4.477826718749997
n615-1	n65	0	0	80	4.719546562499996
n619-1	n68	0	0	80	4.942569843749996
n622-1	n71	0	0	80	5.050742812499996
n626-1	n76	0	0	80	5.295133593749996
n629-1	n84	0	0	80	5.8640432812499945
n633-1	n90	0	0	80	6.229961718749995
n637-1	n92	0	0	80	6.362173124999995
n640-1	n95	0	0	80	6.613241249999994
n644-1	n99	0	0	80	6.818903437499994
n647-1	n105	0	0	80	7.288988437499994
n612-1	n62	0	0	81	4.610038124999996
n616-1	n66	0	0	81	4.823713124999996
n613-1	n63	0	0	73	4.695508124999996
n617-1	n72	0	0	73	5.054749218749996
n620-1	n74	0	0	73	5.272430624999996
n624-1	n79	0	0	73	5.639684531249995
n627-1	n82	0	0	73	5.856030468749995
insertion	n67	0	0	73	4.935892499999996
n614-1	n64	0	0	77	4.7061918749999965
n618-1	n70	0	0	77	5.050742812499996
n621-1	n75	0	0	77	5.281778906249996
n625-1	n77	0	0	77	5.416661249999996
n628-1	n80	0	0	77	5.643690937499995
insertion	n69	0	0	77	4.953253593749996
n623-1	n73	0	0	81	5.198979843749996
n630-1	n81	0	0	81	5.767889531249995
insertion	n78	0	0	81	5.580923906249995
n631-1	n86	0	0	73	5.986906406249994
n635-1	n93	0	0	73	6.378198749999995
n638-1	n96	0	0	73	6.617247656249995
n642-1	n101	0	0	73	6.948443906249994
n645-1	n104	0	0	73	7.1687962499999935
n650-1	n107	0	0	73	7.321039687499995
n654-1	n109	0	0	73	7.637545781249994
n657-1	n115	0	0	73	8.011477031249994
n661-1	n120	0	0	73	8.368047187499995
n668-1	n125	0	0	73	8.733965624999994
insertion	n88	0	0	73	6.220613437499995
insertion	n100	0	0	73	6.840270937499994
