xml_id	midi_id	track	channel	pitch	onset
n25-1	n2	1	0	53	1.0979166666666669
n21-1	n0	1	0	56	1.0729166666666667
n22-1	n7	1	0	58	2.625
n1-1	n1	1	0	65	1.0750000000000002
n14-1	deletion
n5-1	n6	1	0	67	2.6031250000000004
n15-1	deletion
n2-1	n3	1	0	68	1.501041666666667
n3-1	n4	1	0	72	1.8593750000000004
n7-1	n9	1	0	76	3.3458333333333337
n4-1	n5	1	0	77	2.2239583333333335
n6-1	n8	1	0	77	2.9854166666666666
n8-1	n10	1	0	79	3.702083333333334
n23-1	n12	1	0	60	4.094791666666665
n16-1	n11	1	0	68	4.074999999999999
n9-1	deletion
n10-1	n13	1	0	72	4.441666666666662
n12-1	n15	1	0	76	5.180208333333326
n11-1	n14	1	0	77	4.809374999999994
n24-1	n16	1	0	56	5.581249999999992
n20-1	n20	1	0	68	6.724999999999987
n19-1	n19	1	0	70	6.358333333333321
n18-1	n18	1	0	72	5.981249999999991
n17-1	n17	1	0	77	5.593749999999992
n13-1	deletion
n55-1	n22	1	0	58	7.130208333333321
n38-1	n24	1	0	67	7.856249999999985
n37-1	n23	1	0	68	7.477083333333319
n39-1	n25	1	0	70	8.23958333333332
n26-1	n21	1	0	73	7.106249999999988
n36-1	deletion
n56-1	n27	1	0	55	8.641666666666655
n40-1	n26	1	0	64	8.637499999999989
n30-1	n30	1	0	70	9.760416666666655
n29-1	n29	1	0	72	9.411458333333323
n28-1	n28	1	0	73	9.024999999999986
n57-1	n31	1	0	53	10.161458333333321
n66-1	deletion
n58-1	n34	1	0	56	10.519791666666658
n59-1	n35	1	0	60	10.895833333333325
n41-1	n32	1	0	65	10.170833333333322
n60-1	n36	1	0	65	11.270833333333327
n31-1	n33	1	0	68	10.170833333333322
n32-1	n37	1	0	70	11.274999999999993
n61-1	n38	1	0	55	11.60520833333333
n67-1	deletion
n63-1	n44	1	0	64	12.38541666666667
n62-1	n43	1	0	65	12.045833333333336
n64-1	n46	1	0	67	12.745833333333337
n34-1	n45	1	0	68	12.74166666666667
n44-1	n40	1	0	70	11.801041666666665
n46-1	n42	1	0	70	11.957291666666668
n35-1	n47	1	0	70	12.934375000000003
n33-1	deletion
n48-1	deletion
n50-1	deletion
n52-1	deletion
n54-1	deletion
n43-1	n39	1	0	72	11.70520833333333
n45-1	n41	1	0	72	11.890625
n47-1	deletion
n49-1	deletion
n51-1	deletion
n53-1	deletion
n95-1	n48	1	0	56	13.16041666666667
n105-1	deletion
n79-1	n51	1	0	64	13.900000000000007
n80-1	n52	1	0	65	14.256250000000009
n78-1	n50	1	0	68	13.537500000000005
n77-1	n49	1	0	72	13.181250000000004
n68-1	deletion
n96-1	n53	1	0	58	14.643750000000008
n81-1	n54	1	0	61	14.643750000000008
n70-1	n56	1	0	67	15.40208333333334
n71-1	n57	1	0	70	15.81250000000001
n69-1	n55	1	0	73	15.032291666666673
n106-1	n58	1	0	48	16.21875000000001
n97-1	deletion
n98-1	n61	1	0	52	16.60104166666668
n99-1	n62	1	0	55	16.973958333333346
n82-1	n59	1	0	60	16.230208333333344
n100-1	n63	1	0	60	17.34166666666668
n72-1	n60	1	0	64	16.230208333333344
n73-1	n64	1	0	65	17.36041666666668
n107-1	n65	1	0	49	17.677083333333343
n101-1	deletion
n103-1	n71	1	0	58	18.467708333333345
n102-1	n70	1	0	60	18.11250000000001
n104-1	n73	1	0	61	18.836458333333347
n75-1	n72	1	0	64	18.83229166666668
n84-1	n67	1	0	65	17.85312500000001
n86-1	n69	1	0	65	18.004166666666677
n76-1	n74	1	0	65	19.036458333333346
n74-1	deletion
n88-1	deletion
n90-1	deletion
n92-1	deletion
n94-1	deletion
n83-1	n66	1	0	67	17.76458333333334
n85-1	n68	1	0	67	17.93229166666668
n87-1	deletion
n89-1	deletion
n91-1	deletion
n93-1	deletion
n149-1	n75	1	0	52	19.26354166666668
n137-1	deletion
n138-1	n79	1	0	55	20.007291666666678
n121-1	n76	1	0	67	19.267708333333346
n108-1	deletion
n110-1	n78	1	0	70	20.00312500000001
n109-1	n77	1	0	72	19.63854166666668
n111-1	n80	1	0	73	20.388541666666676
n140-1	n84	1	0	48	21.57604166666668
n139-1	n82	1	0	60	20.79791666666668
