xml_id	midi_id	track	channel	pitch	onset
n15-1	n3	0	0	43	2.6442281250000006
n6-1	n1	0	0	59	1.5424664062500002
n8-1	n4	0	0	59	2.6696020312500006
n7-1	n2	0	0	62	2.1247307812500003
n9-1	n5	0	0	62	3.161054531250001
n1-1	n0	0	0	67	1.5130860937500001
n17-1	n7	0	0	36	3.7005839062500008
n10-1	n6	0	0	59	3.679216406250001
n11-1	n9	0	0	64	4.213403906250002
n3-1	n8	0	0	69	4.178681718750002
n19-1	n11	0	0	52	4.734236718750002
n12-1	n12	0	0	59	4.751597812500002
n5-1	n13	0	0	64	5.2123345312500025
n22-1	n18	0	0	64	6.746788125000007
n13-1	deletion
n4-1	n10	0	0	66	4.682153437500002
n35-1	n16	0	0	38	5.793263437500001
n27-1	n15	0	0	54	5.781244218750001
n28-1	n17	0	0	59	6.255335625000006
n21-1	n14	0	0	62	5.746522031250002
n37-1	n20	0	0	47	6.8015423437500075
n29-1	n19	0	0	54	6.774832968750007
n30-1	n22	0	0	59	7.274298281250008
n23-1	n21	0	0	66	7.227556875000008
n39-1	n24	0	0	40	7.8245114062500125
n31-1	n25	0	0	55	7.825846875000012
n32-1	n27	0	0	59	8.42146593750002
n25-1	n26	0	0	64	8.37205359375002
n24-1	n23	0	0	66	7.785782812500012
n41-1	n30	0	0	50	8.962330781250019
n33-1	n29	0	0	55	8.93428593750002
n34-1	n31	0	0	59	9.453783281250029
n26-1	n28	0	0	64	8.906241093750019
n48-1	n33	0	0	60	10.13754328125003
n49-1	n34	0	0	64	10.677072656250044
n43-1	n32	0	0	71	10.09480828125003
n57-1	n36	0	0	55	11.189892656250048
n50-1	n35	0	0	60	11.163183281250049
n51-1	n37	0	0	64	11.677338750000047
n59-1	n39	0	0	45	12.19416515625005
n52-1	n38	0	0	60	12.155436562500048
n53-1	n41	0	0	64	12.71766890625006
n45-1	n40	0	0	72	12.654901875000059
n61-1	n44	0	0	55	13.186418437500059
n54-1	n43	0	0	60	13.18508296875006
n55-1	n46	0	0	64	13.651161562500063
n47-1	n45	0	0	67	13.636471406250063
n46-1	n42	0	0	69	13.13834156250006
n78-1	n48	0	0	50	14.194697343750065
n70-1	n49	0	0	60	14.202710156250065
n71-1	n50	0	0	62	14.715530156250074
n63-1	n47	0	0	66	14.165317031250064
n80-1	n52	0	0	60	15.252388593750076
n72-1	deletion
n73-1	n54	0	0	62	15.771885937500077
n64-1	n51	0	0	67	15.204311718750077
n65-1	n53	0	0	69	15.734492812500077
n82-1	n56	0	0	43	16.31007984375008
n74-1	n55	0	0	59	16.24731281250008
n75-1	n58	0	0	62	16.793519531250087
n67-1	n57	0	0	71	16.749449062500087
n84-1	n60	0	0	54	17.27295281250009
n76-1	n61	0	0	59	17.28363656250009
n77-1	n63	0	0	62	17.823165937500093
n69-1	n62	0	0	66	17.76574078125009
n68-1	n59	0	0	67	17.24490796875009
n101-1	n66	0	0	48	18.357353437500095
n93-1	n65	0	0	59	18.329308593750095
n94-1	n67	0	0	60	18.870173437500103
n86-1	n64	0	0	64	18.303934687500096
n95-1	n69	0	0	59	19.419051093750102
n103-1	deletion
n96-1	n71	0	0	60	19.981283437500103
n87-1	n68	0	0	66	19.368303281250103
n88-1	n70	0	0	67	19.9465612500001
n105-1	n72	0	0	42	20.482084218750114
n97-1	n73	0	0	57	20.486090625000113
n98-1	n75	0	0	60	21.04431656250012
n90-1	n74	0	0	69	20.97754312500012
n107-1	n77	0	0	52	21.530427187500127
n99-1	n78	0	0	57	21.567820312500128
n100-1	n80	0	0	60	22.060608281250136
n92-1	n79	0	0	64	22.027221562500138
n91-1	n76	0	0	66	21.490363125000126
n125-1	n83	0	0	47	22.65088546875014
n120-1	n82	0	0	54	22.62016968750014
n121-1	n84	0	0	59	23.10761578125015
n109-1	n81	0	0	66	22.60147312500014
n123-1	n86	0	0	59	24.17732625000016
n122-1	n85	0	0	62	23.669848125000158
n128-1	n87	0	0	42	24.80366109375016
n111-1	n89	0	0	60	25.454034375000173
n112-1	n90	0	0	64	25.454034375000173
n113-1	n88	0	0	69	25.434002343750173
n129-1	n92	0	0	43	25.974867187500177
n130-1	n98	0	0	45	26.54110593750018
n117-1	n96	0	0	54	26.530422187500182
n114-1	n94	0	0	59	26.002912031250176
n118-1	n97	0	0	60	26.53576406250018
n115-1	n93	0	0	62	25.989557343750178
n119-1	n95	0	0	64	26.51306109375018
n116-1	n91	0	0	66	25.966854375000178
n143-1	n99	0	0	50	27.15942796875019
n135-1	n100	0	0	59	27.16076343750019
n136-1	n102	0	0	62	27.736350468750196
n131-1	n101	0	0	66	27.16343437500019
n133-1	n103	0	0	71	28.494896718750194
n144-1	n104	0	0	35	29.63405156250021
n137-1	n107	0	0	59	31.884316406250242
n138-1	n106	0	0	60	31.881645468750243
n139-1	n108	0	0	64	32.03388890625024
n140-1	n109	0	0	67	32.136720000000246
n134-1	n105	0	0	71	30.83196703125023
n141-1	n110	0	0	71	32.223525468750246
n142-1	n111	0	0	76	32.55605718750021
n158-1	n112	0	0	33	32.69093953125019
n151-1	n113	0	0	64	33.194411250000115
n159-1	n114	0	0	59	33.73126968750012
n153-1	n116	0	0	64	34.22939953125011
n152-1	n115	0	0	67	33.75263718750011
n161-1	n118	0	0	57	35.20295625000009
n154-1	n117	0	0	60	34.71150375000011
n155-1	n120	0	0	64	35.21631093750009
n148-1	n119	0	0	69	35.20429171875009
n163-1	n124	0	0	59	36.1725065625
n162-1	n122	0	0	62	35.71310531250004
n157-1	n126	0	0	64	36.19520953124999
n156-1	n123	0	0	67	35.72646000000004
n150-1	n125	0	0	71	36.179183906249996
n149-1	n121	0	0	74	35.70509250000004
n177-1	n132	0	0	38	37.455892031249924
n178-1	n131	0	0	45	37.450550156249925
n169-1	n133	0	0	54	37.47325312499992
n183-1	n127	0	0	59	36.79349953124998
n168-1	n129	0	0	60	36.813531562499975
n170-1	n130	0	0	64	37.402473281249925
n164-1	n128	0	0	71	36.79483499999998
n184-1	n135	0	0	54	37.971382968749865
n172-1	n136	0	0	64	38.417429531249844
n171-1	n134	0	0	69	37.93532531249987
n175-1	n141	0	0	69	39.96256687499974
n167-1	deletion
n165-1	deletion
n185-1	n138	0	0	59	38.91689484374983
n173-1	n139	0	0	60	38.91956578124983
n174-1	n140	0	0	64	39.476456249999785
n166-1	n137	0	0	67	38.90354015624983
n186-1	n142	0	0	57	40.00530187499974
n176-1	n143	0	0	64	40.4927479687497
n201-1	n145	0	0	55	41.054980312499644
n194-1	n146	0	0	59	41.58649687499957
n187-1	n144	0	0	64	41.03494828124965
n195-1	n147	0	0	64	42.064594687499536
n197-1	deletion
n196-1	n148	0	0	71	42.58275656249954
n205-1	n154	0	0	38	43.79402671874952
n203-1	n149	0	0	40	43.12762781249954
n206-1	n155	0	0	50	43.82073609374952
n204-1	n150	0	0	52	43.16234999999954
n198-1	n153	0	0	62	43.769988281249525
n189-1	n152	0	0	72	43.75796906249953
n190-1	n151	0	0	74	43.74594984374953
n209-1	n162	0	0	42	45.10412156249937
n207-1	n158	0	0	43	44.440393593749455
n210-1	n163	0	0	54	45.10412156249937
n208-1	n157	0	0	55	44.42036156249946
n200-1	n160	0	0	66	45.084089531249376
n199-1	n156	0	0	67	44.39899406249946
n192-1	n161	0	0	72	45.086760468749375
n193-1	n159	0	0	74	45.07073484374938
n225-1	n165	0	0	40	45.898725468749305
n226-1	n167	0	0	52	45.9227639062493
n219-1	n169	0	0	59	46.99247437499923
n218-1	n168	0	0	64	45.9334476562493
n211-1	n166	0	0	71	45.9080737499993
n212-1	n164	0	0	76	45.897389999999305
n220-1	n171	0	0	62	47.550700312499195
n221-1	n172	0	0	64	48.07954593749916
n214-1	n170	0	0	71	47.548029374999196
n230-1	n176	0	0	40	48.66047484374916
n231-1	n177	0	0	47	48.66047484374916
n228-1	n174	0	0	56	48.64845562499916
n215-1	n175	0	0	62	48.65513296874916
n216-1	n173	0	0	66	48.63910734374916
n232-1	n182	0	0	38	49.780933124999095
n233-1	n181	0	0	45	49.772920312499096
n229-1	n180	0	0	54	49.7689139062491
n224-1	n184	0	0	57	50.498079843749025
n223-1	n183	0	0	59	50.18023828124903
n222-1	n179	0	0	60	49.7622365624991
