onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.565625,73,43,1,0,n0,-10.0,-10.0
1.0375,0.5833333,78,51,1,0,n1,1.0375,1.0
1.6,0.5875,77,56,1,0,n2,1.0375,1.0
2.1635416,0.62916666,78,55,1,0,n3,1.0375,1.0
2.6979167,0.25729167,77,56,1,0,n4,2.163542,2.0
2.9645834,0.253125,75,55,1,0,n5,2.163542,2.0
3.2177083,0.24270834,73,58,1,0,n6,3.217708,3.0
3.484375,0.11770833,75,58,1,0,n7,3.217708,3.0
3.6208334,0.08645833,73,61,1,0,n8,3.217708,3.0
3.74375,0.11875,75,54,1,0,n9,3.217708,3.0
3.86875,0.0875,73,63,1,0,n10,3.217708,3.0
3.9895833,0.088541664,71,55,1,0,n11,3.217708,3.0
4.109375,0.15729167,73,57,1,0,n12,3.217708,3.0
4.296875,1.1,75,55,1,0,n13,4.296875,4.0
5.9333334,0.5989583,73,61,1,0,n14,5.394271,5.0
6.491667,0.6010417,71,63,1,0,n15,6.491667,6.0
7.065625,0.61875,70,63,1,0,n16,6.491667,6.0
7.6302085,0.609375,68,59,1,0,n17,7.630208,7.0
8.2125,0.6770833,73,50,1,0,n18,7.630208,7.0
8.791667,0.51145834,70,41,1,0,n19,8.791667,8.0
9.335417,0.52916664,66,53,1,0,n20,8.791667,8.0
9.58125,0.2875,78,48,1,0,n21,8.791667,8.0
9.836458,0.5572917,73,58,1,0,n22,8.791667,8.0
9.852083,0.23645833,77,54,1,0,n23,9.844271,9.0
10.084375,0.26770833,78,58,1,0,n24,9.844271,9.0
10.354167,0.33958334,80,46,1,0,n25,9.844271,9.0
10.355208,0.53541666,72,60,1,0,n26,9.844271,9.0
10.602083,0.25208333,75,50,1,0,n27,9.844271,9.0
10.867708,0.528125,73,54,1,0,n28,9.844271,9.0
10.871875,0.228125,77,56,1,0,n29,10.869791,10.0
11.114583,0.290625,78,58,1,0,n30,10.869791,10.0
11.372916,0.24895833,72,54,1,0,n31,10.869791,10.0
11.395833,1.1177083,80,47,1,0,n32,10.869791,10.0
11.621875,0.278125,70,58,1,0,n33,10.869791,10.0
11.86875,0.24791667,68,60,1,0,n34,11.86875,11.0
