onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0494791,6.3203125,43,99,1,0,n0,1.049479,0.0
1.859375,0.118489586,67,88,1,0,n1,1.049479,0.0
1.9882812,0.8567708,62,89,1,0,n2,1.049479,0.0
2.688802,0.15625,65,80,1,0,n3,1.049479,0.0
2.8346355,1.78125,63,81,1,0,n4,2.834635,1.0
3.5520833,0.119791664,58,67,1,0,n5,2.834635,1.0
3.688802,0.9270833,57,63,1,0,n6,2.834635,1.0
4.4101562,0.20572917,60,70,1,0,n7,2.834635,1.0
4.5364585,3.5442708,54,80,1,0,n8,4.536458,2.0
5.1809897,0.21614583,63,62,1,0,n9,4.536458,2.0
5.247396,0.14973958,62,65,1,0,n10,4.536458,2.0
5.3164062,0.096354164,63,74,1,0,n11,4.536458,2.0
5.3919272,0.8880208,62,81,1,0,n12,4.536458,2.0
6.1080728,0.171875,60,77,1,0,n13,4.536458,2.0
6.2486978,0.9114583,69,84,1,0,n14,4.536458,2.0
6.908854,0.2513021,60,68,1,0,n15,6.248698,3.0
7.049479,0.110677086,58,73,1,0,n16,6.248698,3.0
7.1158853,0.075520836,60,76,1,0,n17,6.248698,3.0
7.1888022,0.89192706,58,81,1,0,n18,6.248698,3.0
7.9388022,0.14192708,57,78,1,0,n19,6.248698,3.0
8.052083,7.106771,55,75,1,0,n20,6.248698,3.0
8.057292,0.9088542,58,80,1,0,n21,8.054688,4.0
8.817708,0.14453125,74,82,1,0,n22,8.054688,4.0
8.946614,0.91536456,69,91,1,0,n23,8.054688,4.0
8.963542,0.8984375,60,72,1,0,n24,8.054688,4.0
9.639323,0.22265625,72,80,1,0,n25,8.054688,4.0
9.787761,1.7721354,70,85,1,0,n26,8.054688,4.0
9.807292,1.7356771,62,77,1,0,n27,9.797526,5.0
10.5234375,0.119791664,65,71,1,0,n28,9.797526,5.0
10.660156,0.72786456,64,71,1,0,n29,9.797526,5.0
11.375,0.123697914,67,68,1,0,n30,9.797526,5.0
11.4921875,3.6666667,61,76,1,0,n31,9.797526,5.0
12.165364,0.23177083,70,65,1,0,n32,11.492188,6.0
12.2473955,0.14973958,69,64,1,0,n33,11.492188,6.0
12.313802,0.096354164,70,78,1,0,n34,11.492188,6.0
12.378906,0.89973956,69,87,1,0,n35,11.492188,6.0
13.100261,0.17838542,67,82,1,0,n36,11.492188,6.0
13.2421875,0.97526044,76,89,1,0,n37,11.492188,6.0
13.923177,0.29427084,67,78,1,0,n38,13.242188,7.0
14.058594,0.15885417,66,74,1,0,n39,13.242188,7.0
14.126302,0.091145836,67,79,1,0,n40,13.242188,7.0
14.194011,0.96484375,66,89,1,0,n41,13.242188,7.0
14.958333,0.20052083,64,75,1,0,n42,13.242188,7.0
15.100261,0.86588544,66,86,1,0,n43,13.242188,7.0
15.105469,6.252604,50,84,1,0,n44,15.104167,8.0
15.1067705,1.7669271,62,81,1,0,n45,15.104167,8.0
15.858073,0.18880208,67,77,1,0,n46,15.104167,8.0
15.998698,1.734375,69,93,1,0,n47,15.104167,8.0
16.700521,0.109375,60,78,1,0,n48,15.104167,8.0
16.839844,1.7721354,58,79,1,0,n49,16.839844,9.0
17.572916,0.16015625,62,81,1,0,n50,16.839844,9.0
17.701822,0.8932292,67,86,1,0,n51,16.839844,9.0
18.414062,0.18098958,70,84,1,0,n52,16.839844,9.0
18.557291,2.6028645,72,87,1,0,n53,16.839844,9.0
18.574219,3.485677,57,64,1,0,n54,18.565756,10.0
19.277344,0.067708336,67,67,1,0,n55,18.565756,10.0
19.416666,0.8619792,66,75,1,0,n56,18.565756,10.0
20.139322,0.13932292,64,69,1,0,n57,18.565756,10.0
20.276041,1.7838541,66,73,1,0,n58,18.565756,10.0
20.998697,0.1640625,74,71,1,0,n59,20.276043,11.0
21.144531,0.91536456,69,80,1,0,n60,20.276043,11.0
21.16276,0.89713544,62,76,1,0,n61,20.276043,11.0
21.863281,0.19661458,51,60,1,0,n62,20.276043,11.0
21.872396,0.1875,72,80,1,0,n63,20.276043,11.0
22.018229,0.59505206,71,84,1,0,n64,20.276043,11.0
22.026041,1.7630209,67,70,1,0,n65,22.025608,12.0
22.032553,1.7395834,53,66,1,0,n66,22.025608,12.0
22.740885,0.1640625,72,82,1,0,n67,22.025608,12.0
22.89974,0.8723958,74,83,1,0,n68,22.025608,12.0
23.604166,0.16796875,59,76,1,0,n69,22.025608,12.0
23.751303,1.8619791,51,78,1,0,n70,22.025608,12.0
23.75651,1.8567709,55,76,1,0,n71,23.753906,13.0
24.516928,0.17708333,67,80,1,0,n72,23.753906,13.0
24.648438,0.96484375,72,86,1,0,n73,23.753906,13.0
24.661459,0.95182294,63,86,1,0,n74,23.753906,13.0
25.424479,0.18880208,75,81,1,0,n75,23.753906,13.0
25.559896,1.9596354,77,93,1,0,n76,23.753906,13.0
25.567709,0.90625,56,83,1,0,n77,23.753906,13.0
25.579428,2.7552083,50,76,1,0,n78,25.56901,14.0
26.334635,0.13932292,72,84,1,0,n79,25.56901,14.0
26.460938,0.9114583,71,88,1,0,n80,25.56901,14.0
26.472656,0.92057294,53,85,1,0,n81,25.56901,14.0
27.235678,0.13671875,69,81,1,0,n82,25.56901,14.0
27.363281,2.0117188,71,91,1,0,n83,25.56901,14.0
27.375,2.0026042,55,85,1,0,n84,27.36914,15.0
28.191406,0.19270833,79,93,1,0,n85,27.36914,15.0
28.335938,1.0390625,43,95,1,0,n86,27.36914,15.0
28.33724,1.0377604,74,90,1,0,n87,27.36914,15.0
29.179688,0.1953125,77,86,1,0,n88,27.36914,15.0
29.3125,6.903646,48,101,1,0,n89,27.36914,15.0
29.329428,1.015625,75,92,1,0,n90,29.320965,16.0
29.434896,3.3815105,55,46,1,0,n91,29.320965,16.0
30.074219,0.15364583,72,78,1,0,n92,29.320965,16.0
30.221354,0.8932292,67,84,1,0,n93,29.320965,16.0
30.93099,0.18359375,70,81,1,0,n94,29.320965,16.0
31.067709,1.8372396,68,86,1,0,n95,31.067707,17.0
31.783854,0.123697914,63,78,1,0,n96,31.067707,17.0
31.933594,0.8697917,62,71,1,0,n97,31.067707,17.0
32.601562,0.20182292,65,66,1,0,n98,31.067707,17.0
32.757812,3.4583333,59,74,1,0,n99,32.757812,18.0
33.433594,0.15625,68,80,1,0,n100,32.757812,18.0
33.572918,0.921875,67,77,1,0,n101,32.757812,18.0
34.29297,0.20182292,65,76,1,0,n102,32.757812,18.0
34.44401,1.7721354,74,78,1,0,n103,34.44401,19.0
35.173176,0.123697914,65,71,1,0,n104,34.44401,19.0
35.339844,0.87630206,63,65,1,0,n105,34.44401,19.0
36.046875,0.16927083,62,67,1,0,n106,34.44401,19.0
36.1862,1.9492188,60,62,1,0,n107,34.44401,19.0
36.1888,0.9088542,63,71,1,0,n108,36.1875,20.0
36.920574,0.13932292,79,80,1,0,n109,36.1875,20.0
37.065105,0.29947916,74,70,1,0,n110,36.1875,20.0
37.071613,0.8697917,71,59,1,0,n111,36.1875,20.0
37.09245,0.88151044,65,56,1,0,n112,36.1875,20.0
37.817707,0.13541667,77,83,1,0,n113,36.1875,20.0
37.947918,0.98567706,72,73,1,0,n114,36.1875,20.0
37.953125,1.8736979,75,74,1,0,n115,36.1875,20.0
37.973957,0.8489583,67,55,1,0,n116,37.958332,21.0
38.645832,0.17708333,58,72,1,0,n117,37.958332,21.0
38.790363,0.9609375,57,77,1,0,n118,37.958332,21.0
38.815105,0.21875,66,69,1,0,n119,37.958332,21.0
39.536457,0.21484375,60,66,1,0,n120,37.958332,21.0
39.536457,0.21484375,67,73,1,0,n121,37.958332,21.0
39.695312,2.7747395,54,72,1,0,n122,37.958332,21.0
39.704426,0.91536456,69,77,1,0,n123,39.69987,22.0
40.423176,0.19791667,75,81,1,0,n124,39.69987,22.0
40.570312,0.92578125,74,84,1,0,n125,39.69987,22.0
40.576824,2.625,57,65,1,0,n126,39.69987,22.0
41.289062,0.20703125,72,82,1,0,n127,39.69987,22.0
41.451824,1.7460938,81,92,1,0,n128,41.451824,23.0
42.140625,0.17708333,72,74,1,0,n129,41.451824,23.0
42.302082,2.6966145,62,66,1,0,n130,41.451824,23.0
42.304688,0.8932292,70,66,1,0,n131,41.451824,23.0
43.039062,0.16536458,69,70,1,0,n132,41.451824,23.0
43.196613,3.7122395,55,58,1,0,n133,41.451824,23.0
43.201824,2.6588542,70,75,1,0,n134,43.19922,24.0
43.95703,0.17057292,79,74,1,0,n135,43.19922,24.0
44.110676,0.8880208,74,72,1,0,n136,43.19922,24.0
44.134113,1.7265625,67,65,1,0,n137,43.19922,24.0
44.84375,0.17838542,77,71,1,0,n138,43.19922,24.0
44.990887,1.8307291,75,76,1,0,n139,44.990887,25.0
45.69401,0.16666667,67,73,1,0,n140,44.990887,25.0
45.85026,0.9713542,62,73,1,0,n141,44.990887,25.0
45.860676,0.9609375,79,81,1,0,n142,44.990887,25.0
46.566406,0.25520834,65,78,1,0,n143,44.990887,25.0
46.72005,1.8151041,73,85,1,0,n144,44.990887,25.0
46.726562,3.8203125,69,76,1,0,n145,44.990887,25.0
46.73698,0.8567708,64,73,1,0,n146,46.727863,26.0
47.453125,0.140625,57,81,1,0,n147,46.727863,26.0
47.588543,0.94661456,52,88,1,0,n148,46.727863,26.0
48.31901,0.21614583,55,83,1,0,n149,46.727863,26.0
48.472656,3.639323,74,89,1,0,n150,46.727863,26.0
48.473957,0.8619792,53,80,1,0,n151,46.727863,26.0
48.477863,1.7929688,65,83,1,0,n152,48.474827,27.0
