onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0083333,0.40520832,68,43,1,0,n0,-10.0,-10.0
1.0395833,1.5927083,56,42,1,0,n1,1.03368,0.0
1.053125,0.6010417,59,39,1,0,n2,1.03368,0.0
1.275,0.24895833,70,54,1,0,n3,1.03368,0.0
1.5083333,0.24479167,71,55,1,0,n4,1.03368,0.0
1.5302083,0.55625,63,40,1,0,n5,1.03368,0.0
1.7395834,0.33645833,68,54,1,0,n6,1.03368,0.0
1.9760417,0.57916665,70,64,1,0,n7,1.03368,0.0
1.9833333,0.61354166,61,42,1,0,n8,1.03368,0.0
2.209375,0.38229167,73,68,1,0,n9,1.03368,0.0
2.4864583,1.9166666,55,40,1,0,n10,1.03368,0.0
2.5166667,0.6020833,76,54,1,0,n11,2.501563,3.0
3.0197916,0.6333333,75,51,1,0,n12,2.501563,3.0
3.034375,0.59166664,59,41,1,0,n13,2.501563,3.0
3.5333333,0.54791665,58,40,1,0,n14,2.501563,3.0
3.5364583,0.58020836,73,45,1,0,n15,2.501563,3.0
4.0510416,0.590625,71,51,1,0,n16,2.501563,3.0
4.065625,0.31666666,56,27,1,0,n17,4.058333,6.0
4.30625,0.24375,58,48,1,0,n18,4.058333,6.0
4.5625,0.771875,80,65,1,0,n19,4.058333,6.0
4.569792,0.734375,75,53,1,0,n20,4.058333,6.0
4.5760417,0.21666667,59,40,1,0,n21,4.058333,6.0
4.788542,0.29166666,56,53,1,0,n22,4.058333,6.0
5.0270834,0.27708334,58,53,1,0,n23,4.058333,6.0
5.030208,0.7114583,73,60,1,0,n24,4.058333,6.0
5.032292,0.76354164,70,47,1,0,n25,4.058333,6.0
5.257292,0.47916666,61,54,1,0,n26,4.058333,6.0
5.623958,1.33125,79,50,1,0,n27,4.058333,6.0
5.639583,0.590625,64,43,1,0,n28,5.631771,9.0
6.147917,0.51875,71,47,1,0,n29,5.631771,9.0
6.1625,1.1760417,63,39,1,0,n30,5.631771,9.0
6.646875,0.25520834,70,46,1,0,n31,5.631771,9.0
6.6666665,0.51458335,61,34,1,0,n32,5.631771,9.0
7.2010417,1.6854167,59,38,1,0,n33,5.631771,9.0
7.266667,0.375,80,54,1,0,n34,7.257292,12.0
7.304167,0.38333333,75,24,1,0,n35,7.257292,12.0
7.530208,0.31666666,82,69,1,0,n36,7.257292,12.0
7.7864585,0.78333336,83,63,1,0,n37,7.257292,12.0
7.8020835,0.99895835,68,43,1,0,n38,7.257292,12.0
8.027083,0.353125,75,56,1,0,n39,7.257292,12.0
8.248959,0.79791665,61,48,1,0,n40,7.257292,12.0
8.254167,0.29895833,76,56,1,0,n41,7.257292,12.0
8.478125,0.32604167,80,68,1,0,n42,7.257292,12.0
8.739583,1.10625,58,45,1,0,n43,7.257292,12.0
8.761458,0.35625,78,61,1,0,n44,8.750521,15.0
8.995833,0.33125,80,71,1,0,n45,8.750521,15.0
9.254167,0.86041665,82,64,1,0,n46,8.750521,15.0
9.28125,1.1625,66,43,1,0,n47,8.750521,15.0
9.483334,0.44895834,73,52,1,0,n48,8.750521,15.0
9.73125,0.27083334,75,53,1,0,n49,8.750521,15.0
9.733334,1.08125,59,45,1,0,n50,8.750521,15.0
9.980208,0.25416666,78,59,1,0,n51,8.750521,15.0
10.201041,0.73645836,56,42,1,0,n52,8.750521,15.0
10.2125,0.340625,76,55,1,0,n53,10.206771,18.0
10.482291,0.32916668,78,68,1,0,n54,10.206771,18.0
10.739583,0.95520836,80,58,1,0,n55,10.206771,18.0
10.746875,1.0135417,64,54,1,0,n56,10.206771,18.0
10.992708,0.29479167,71,57,1,0,n57,10.206771,18.0
11.234375,0.46041667,73,52,1,0,n58,10.206771,18.0
11.236459,0.51458335,52,52,1,0,n59,10.206771,18.0
11.458333,0.3125,76,59,1,0,n60,10.206771,18.0
11.692708,0.5375,54,41,1,0,n61,10.206771,18.0
11.698958,0.3125,70,52,1,0,n62,11.695833,21.0
11.945833,0.265625,71,63,1,0,n63,11.695833,21.0
12.182292,0.32916668,73,66,1,0,n64,11.695833,21.0
12.189584,0.5125,56,46,1,0,n65,11.695833,21.0
