xml_id	midi_id	track	channel	pitch	onset
n7-1	n0	1	0	49	1.0182291666666665
n3-1	n3	1	0	68	1.2343750000000002
n2-1	n2	1	0	73	1.1471354166666667
n4-1	n4	1	0	73	1.3320312500000002
n1-1	n1	1	0	77	1.0286458333333333
n8-1	n6	1	0	61	1.4596354166666667
n6-1	n7	1	0	73	1.5651041666666667
n5-1	n5	1	0	77	1.4466145833333335
n15-1	n8	1	0	51	1.6614583333333335
n10-1	n9	1	0	73	1.7682291666666667
n9-1	deletion
n12-1	n11	1	0	73	1.9570312500000002
n11-1	n10	1	0	78	1.8593750000000002
n16-1	n12	1	0	61	2.0677083333333335
n14-1	n14	1	0	73	2.166666666666667
n13-1	n13	1	0	78	2.0703125
n23-1	n16	1	0	53	2.268229166666667
n18-1	n17	1	0	73	2.358072916666667
n17-1	n15	1	0	80	2.2669270833333335
n20-1	n19	1	0	73	2.580729166666667
n19-1	n18	1	0	80	2.4687500000000004
n24-1	n21	1	0	61	2.694010416666667
n22-1	n22	1	0	73	2.7786458333333335
n21-1	n20	1	0	80	2.678385416666667
n31-1	n24	1	0	54	2.8997395833333335
n26-1	n25	1	0	73	2.9973958333333335
n25-1	n23	1	0	82	2.8919270833333335
n28-1	n27	1	0	73	3.2057291666666665
n27-1	n26	1	0	82	3.1041666666666665
n32-1	n29	1	0	61	3.303385416666667
n30-1	n30	1	0	73	3.401041666666667
n29-1	n28	1	0	82	3.299479166666667
n39-1	n32	1	0	53	3.5143229166666665
n34-1	n33	1	0	73	3.6158854166666665
n33-1	n31	1	0	80	3.5078125
n36-1	n35	1	0	73	3.8190104166666665
n35-1	n34	1	0	80	3.716145833333333
n40-1	n37	1	0	61	3.932291666666666
n38-1	n38	1	0	73	4.027343749999999
n37-1	n36	1	0	80	3.9179687499999996
n47-1	n39	1	0	51	4.127604166666665
n42-1	n41	1	0	77	4.242187499999998
n41-1	n40	1	0	78	4.136718749999998
n43-1	n42	1	0	75	4.342447916666664
n44-1	n43	1	0	77	4.436197916666664
n48-1	n44	1	0	60	4.546874999999997
n46-1	n46	1	0	75	4.647135416666664
n45-1	n45	1	0	78	4.549479166666664
n55-1	n47	1	0	49	4.75520833333333
n50-1	n49	1	0	75	4.867187499999997
n49-1	n48	1	0	77	4.75520833333333
n51-1	n50	1	0	73	4.964843749999997
n52-1	n51	1	0	75	5.07161458333333
n56-1	n52	1	0	61	5.16536458333333
n54-1	n54	1	0	73	5.269531249999997
n53-1	n53	1	0	77	5.16536458333333
n57-1	n55	1	0	75	5.377604166666664
n58-1	n56	1	0	77	5.471354166666664
n65-1	n60	1	0	58	5.683593749999998
n64-1	n57	1	0	60	5.582031249999998
n60-1	n59	1	0	73	5.678385416666665
n59-1	n58	1	0	75	5.589843749999998
n66-1	n61	1	0	56	5.778645833333331
n67-1	n64	1	0	58	5.881510416666665
n62-1	n63	1	0	70	5.877604166666665
n61-1	n62	1	0	72	5.778645833333331
n71-1	n67	1	0	56	6.095052083333332
n70-1	n65	1	0	60	5.985677083333332
n68-1	n66	1	0	68	5.990885416666665
n72-1	n68	1	0	51	6.182291666666665
n73-1	n69	1	0	56	6.292968749999998
n75-1	n72	1	0	56	6.510416666666664
n74-1	n71	1	0	60	6.407552083333331
n69-1	n70	1	0	80	6.399739583333331
n79-1	n75	1	0	56	6.744791666666663
n78-1	n74	1	0	61	6.631510416666663
n76-1	n73	1	0	70	6.61458333333333
n81-1	n77	1	0	56	6.95833333333333
n80-1	n76	1	0	61	6.851562499999997
n83-1	n80	1	0	56	7.1614583333333295
n82-1	n79	1	0	61	7.05989583333333
n77-1	n78	1	0	80	7.04036458333333
n87-1	n83	1	0	56	7.347656249999996
n86-1	n82	1	0	63	7.2552083333333295
n84-1	n81	1	0	72	7.2460937499999964
n89-1	n85	1	0	56	7.583333333333328
n88-1	n84	1	0	63	7.455729166666662
n91-1	n88	1	0	56	7.777343749999995
n90-1	n87	1	0	63	7.687499999999995
n85-1	n86	1	0	80	7.664062499999995
n95-1	n91	1	0	56	7.996093749999994
n94-1	n90	1	0	65	7.897135416666661
n92-1	n89	1	0	73	7.876302083333328
n97-1	n93	1	0	56	8.199218749999993
n96-1	n92	1	0	65	8.102864583333327
n99-1	n96	1	0	56	8.415364583333329
n98-1	n95	1	0	65	8.320312499999995
n93-1	n94	1	0	80	8.312499999999995
n103-1	n99	1	0	56	8.640624999999996
n102-1	n98	1	0	63	8.541666666666663
n100-1	n97	1	0	72	8.520833333333329
n105-1	n101	1	0	56	8.850260416666664
n104-1	n100	1	0	63	8.748697916666664
n107-1	n104	1	0	56	9.062499999999998
n106-1	n103	1	0	63	8.960937499999998
n101-1	n102	1	0	80	8.944010416666664
n111-1	n107	1	0	60	9.255208333333332
n110-1	n106	1	0	61	9.147135416666664
n108-1	n105	1	0	70	9.144531249999998
n112-1	n108	1	0	58	9.365885416666666
n113-1	n109	1	0	60	9.453125
n115-1	n112	1	0	58	9.670572916666668
n114-1	n111	1	0	61	9.576822916666666
n109-1	n110	1	0	79	9.57421875
n119-1	n115	1	0	58	9.891927083333334
n118-1	n113	1	0	60	9.782552083333334
n116-1	n114	1	0	68	9.783854166666668
n120-1	n116	1	0	56	10.005208333333334
n121-1	n117	1	0	58	10.1015625
n123-1	n120	1	0	56	10.315104166666668
n122-1	n119	1	0	60	10.22265625
n117-1	n118	1	0	80	10.200520833333334
n129-1	n121	1	0	58	10.429687500000002
n130-1	n122	1	0	59	10.540364583333336
n132-1	n125	1	0	56	10.747395833333336
n131-1	n123	1	0	58	10.648437500000004
n126-1	n126	1	0	77	10.766927083333336
n125-1	n124	1	0	78	10.669270833333337
n134-1	n130	1	0	53	10.958333333333337
n133-1	n127	1	0	54	10.855468750000004
n127-1	n128	1	0	75	10.864583333333337
n128-1	n129	1	0	77	10.946614583333337
n141-1	n131	1	0	51	11.042968750000004
n136-1	n133	1	0	75	11.153645833333336
n135-1	n132	1	0	78	11.059895833333336
n137-1	n134	1	0	70	11.251302083333336
n138-1	n135	1	0	75	11.371093750000004
n142-1	n136	1	0	63	11.459635416666671
n140-1	n138	1	0	75	11.588541666666671
n139-1	n137	1	0	78	11.463541666666671
n149-1	n139	1	0	53	11.666666666666671
n144-1	n141	1	0	75	11.789062500000005
n143-1	n140	1	0	80	11.674479166666671
n146-1	n143	1	0	75	11.98567708333334
n145-1	n142	1	0	80	11.877604166666673
n150-1	n144	1	0	63	12.07552083333334
n148-1	n146	1	0	75	12.174479166666673
n147-1	n145	1	0	80	12.076822916666673
n157-1	n148	1	0	54	12.283854166666673
n152-1	n149	1	0	75	12.386718750000007
n151-1	n147	1	0	82	12.279947916666673
n154-1	n151	1	0	75	12.59895833333334
n153-1	n150	1	0	82	12.486979166666673
n158-1	n153	1	0	63	12.710937500000005
n156-1	n154	1	0	75	12.80989583333334
n155-1	n152	1	0	82	12.697916666666671
