xml_id	midi_id	track	channel	pitch	onset
n20-1	n0	1	0	52	0.996875
n15-1	n5	1	0	56	1.95
n1-1	n1	1	0	64	1.040625
n2-1	n2	1	0	68	1.3895833333333332
n3-1	n3	1	0	71	1.6510416666666665
n4-1	n4	1	0	76	1.9437499999999999
n16-1	n8	1	0	57	2.796875
n12-1	n10	1	0	73	2.9375
n14-1	n12	1	0	73	3.069791666666667
n7-1	deletion
n5-1	n6	1	0	75	2.2229166666666664
n11-1	n9	1	0	75	2.8427083333333334
n13-1	n11	1	0	75	3.0020833333333337
n6-1	n7	1	0	76	2.496875
n8-1	n13	1	0	71	3.161458333333334
n9-1	n14	1	0	73	3.4281250000000005
n10-1	n15	1	0	76	3.7375000000000003
n19-1	n17	1	0	54	4.311458333333334
n18-1	n16	1	0	56	4.025
n35-1	n18	1	0	56	4.6729166666666675
n32-1	n20	1	0	71	4.759375
n34-1	n22	1	0	71	4.911458333333334
n21-1	deletion
n31-1	n19	1	0	73	4.687500000000001
n33-1	n21	1	0	73	4.8343750000000005
n22-1	n23	1	0	69	4.9854166666666675
n23-1	n24	1	0	71	5.2770833333333345
n24-1	n25	1	0	76	5.551041666666668
n39-1	n29	1	0	54	6.389583333333334
n38-1	n27	1	0	56	6.1052083333333345
n37-1	n26	1	0	57	5.8552083333333345
n25-1	n28	1	0	69	6.385416666666668
n42-1	n32	1	0	51	7.230208333333327
n26-1	n30	1	0	71	6.678124999999999
n28-1	n33	1	0	71	7.233333333333327
n27-1	n31	1	0	73	6.946874999999996
n61-1	n37	1	0	52	8.082291666666661
n53-1	deletion
n43-1	n36	1	0	68	8.070833333333328
n30-1	n35	1	0	69	7.792708333333327
n29-1	n34	1	0	73	7.514583333333327
n54-1	n39	1	0	56	8.372916666666661
n55-1	n41	1	0	59	8.639583333333327
n56-1	n43	1	0	64	9.013541666666661
n44-1	n38	1	0	71	8.345833333333328
n45-1	n40	1	0	76	8.63541666666666
n46-1	n42	1	0	80	8.968749999999995
n62-1	n46	1	0	58	9.833333333333327
n57-1	n44	1	0	63	9.299999999999994
n58-1	n45	1	0	64	9.565624999999994
n59-1	n48	1	0	61	10.35416666666666
n60-1	n50	1	0	66	10.643749999999994
n50-1	n51	1	0	75	10.653124999999994
n49-1	n49	1	0	76	10.361458333333328
