onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5572917,0.66015625,45,32,1,0,n0,-10.0,-10.0
0.69661456,0.20182292,72,58,1,0,n1,0.557292,0.0
0.8645833,0.110677086,74,69,1,0,n2,0.557292,0.0
0.99088544,0.12760417,76,71,1,0,n3,0.557292,0.0
1.1432291,0.296875,77,75,1,0,n4,0.557292,0.0
1.1614584,0.59375,57,51,1,0,n5,0.557292,0.0
1.4479166,0.2747396,72,76,1,0,n6,0.557292,0.0
1.7473959,0.54557294,56,50,1,0,n7,0.557292,0.0
1.75,0.26302084,71,70,1,0,n8,1.748698,1.0
2.014323,0.2669271,75,74,1,0,n9,1.748698,1.0
2.28125,0.265625,76,67,1,0,n10,1.748698,1.0
2.3007812,0.5390625,55,34,1,0,n11,1.748698,1.0
2.5716145,0.2578125,70,72,1,0,n12,1.748698,1.0
2.845052,0.2643229,69,70,1,0,n13,1.748698,1.0
2.8567708,0.5026042,54,48,1,0,n14,2.850911,2.0
3.1132812,0.28125,73,75,1,0,n15,2.850911,2.0
3.3958333,0.5572917,53,43,1,0,n16,2.850911,2.0
3.3971355,0.27864584,74,66,1,0,n17,2.850911,2.0
3.6901042,0.578125,68,71,1,0,n18,2.850911,2.0
3.9479167,0.56380206,52,52,1,0,n19,2.850911,2.0
4.2252603,0.5260417,69,69,1,0,n20,3.947917,3.0
4.5039062,0.66536456,50,52,1,0,n21,3.947917,3.0
4.7747397,0.2578125,71,62,1,0,n22,3.947917,3.0
5.0377603,0.3684896,64,59,1,0,n23,5.03776,4.0
5.1796875,0.15625,48,63,1,0,n24,5.03776,4.0
5.3164062,0.13802083,50,74,1,0,n25,5.03776,4.0
5.450521,0.14453125,52,72,1,0,n26,5.03776,4.0
5.5833335,0.6171875,69,69,1,0,n27,5.03776,4.0
5.609375,0.3359375,53,73,1,0,n28,5.03776,4.0
5.8919272,0.2565104,48,70,1,0,n29,5.03776,4.0
6.1471353,0.29166666,47,66,1,0,n30,5.03776,4.0
6.1679688,0.5625,68,64,1,0,n31,6.157552,5.0
6.4414062,0.2565104,51,80,1,0,n32,6.157552,5.0
6.7096353,0.2669271,52,70,1,0,n33,6.157552,5.0
6.7239585,0.5052083,67,66,1,0,n34,6.157552,5.0
6.9674478,0.2955729,46,69,1,0,n35,6.157552,5.0
7.2434897,0.3033854,45,61,1,0,n36,6.157552,5.0
7.2565103,0.4921875,66,59,1,0,n37,7.25,6.0
7.544271,0.25,49,67,1,0,n38,7.25,6.0
7.809896,0.2721354,50,65,1,0,n39,7.25,6.0
7.8164062,0.5546875,65,58,1,0,n40,7.25,6.0
8.079427,0.59244794,44,67,1,0,n41,7.25,6.0
8.360677,0.54557294,64,62,1,0,n42,8.360677,7.0
8.652344,0.53515625,45,59,1,0,n43,8.360677,7.0
8.9296875,0.84375,62,60,1,0,n44,8.360677,7.0
9.178386,0.3033854,47,66,1,0,n45,8.360677,7.0
9.485677,0.6197917,40,55,1,0,n46,9.485677,8.0
9.791667,0.084635414,60,62,1,0,n47,9.485677,8.0
9.9088545,0.14583333,59,66,1,0,n48,9.485677,8.0
10.046875,0.5833333,45,56,1,0,n49,9.485677,8.0
10.0494795,0.14583333,60,68,1,0,n50,9.485677,8.0
10.332031,0.54296875,69,74,1,0,n51,9.485677,8.0
10.605469,0.5677083,47,59,1,0,n52,10.605469,9.0
10.876302,0.13671875,68,72,1,0,n53,10.605469,9.0
11.147136,0.26822916,76,71,1,0,n54,10.605469,9.0
11.167969,0.54036456,49,49,1,0,n55,10.605469,9.0
11.444011,0.46354166,67,67,1,0,n56,10.605469,9.0
11.707031,0.5598958,50,57,1,0,n57,11.707031,10.0
11.977864,0.0859375,65,72,1,0,n58,11.707031,10.0
12.097656,0.110677086,64,72,1,0,n59,11.707031,10.0
12.227864,0.13020833,63,71,1,0,n60,11.707031,10.0
12.251302,0.54817706,47,59,1,0,n61,11.707031,10.0
12.526042,0.56119794,71,82,1,0,n62,11.707031,10.0
12.803386,0.62109375,49,60,1,0,n63,12.803385,11.0
13.083333,0.13020833,70,75,1,0,n64,12.803385,11.0
13.355469,0.2877604,78,79,1,0,n65,12.803385,11.0
13.380208,0.59375,51,59,1,0,n66,12.803385,11.0
