onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0703125,0.30208334,73,50,1,0,n0,-10.0,-10.0
1.0885416,0.7578125,46,34,1,0,n1,1.079427,0.0
1.2773438,0.21744792,72,58,1,0,n2,1.079427,0.0
1.484375,0.16796875,70,62,1,0,n3,1.079427,0.0
1.6731771,0.14713542,69,61,1,0,n4,1.079427,0.0
1.8945312,0.3372396,70,61,1,0,n5,1.079427,0.0
1.9179688,1.6302084,58,46,1,0,n6,1.90625,1.0
2.3346355,0.28515625,65,55,1,0,n7,1.90625,1.0
2.7109375,0.30989584,66,58,1,0,n8,1.90625,1.0
3.139323,0.2825521,63,60,1,0,n9,2.710938,2.0
3.5338542,0.7760417,57,45,1,0,n10,2.710938,2.0
3.5494792,0.27083334,60,54,1,0,n11,3.541667,3.0
3.96875,0.31770834,65,56,1,0,n12,3.541667,3.0
4.3528647,0.3828125,61,57,1,0,n13,3.541667,3.0
4.3802085,0.3450521,58,38,1,0,n14,4.366537,4.0
4.5742188,0.17317708,56,51,1,0,n15,4.366537,4.0
4.7643228,0.5260417,58,59,1,0,n16,4.366537,4.0
4.7799478,0.5104167,54,43,1,0,n17,4.366537,4.0
4.953125,0.3372396,53,55,1,0,n18,4.366537,4.0
5.1770835,0.16666667,54,47,1,0,n19,4.366537,4.0
5.1796875,0.27864584,82,64,1,0,n20,4.366537,4.0
5.1940103,0.23828125,70,46,1,0,n21,5.183594,5.0
5.3528647,0.234375,80,71,1,0,n22,5.183594,5.0
5.3697915,0.17708333,53,49,1,0,n23,5.183594,5.0
5.559896,0.22395833,51,53,1,0,n24,5.183594,5.0
5.5611978,0.18880208,78,68,1,0,n25,5.183594,5.0
5.5664062,0.15104167,70,57,1,0,n26,5.183594,5.0
5.7460938,0.21484375,77,70,1,0,n27,5.183594,5.0
5.7513022,0.19401042,49,60,1,0,n28,5.183594,5.0
5.953125,0.3763021,51,57,1,0,n29,5.183594,5.0
5.9648438,0.36458334,78,71,1,0,n30,5.183594,5.0
5.981771,0.34765625,70,56,1,0,n31,5.96658,6.0
6.1523438,0.17708333,49,58,1,0,n32,5.96658,6.0
6.1549478,0.20572917,77,71,1,0,n33,5.96658,6.0
6.3346353,0.18359375,48,55,1,0,n34,5.96658,6.0
6.3489585,0.19661458,75,66,1,0,n35,5.96658,6.0
6.3554688,0.16796875,69,60,1,0,n36,5.96658,6.0
6.533854,0.21875,73,65,1,0,n37,5.96658,6.0
6.5364585,0.17838542,46,57,1,0,n38,5.96658,6.0
6.5377603,0.203125,70,63,1,0,n39,5.96658,6.0
6.7330728,0.2109375,45,56,1,0,n40,5.96658,6.0
6.7382812,0.2109375,72,69,1,0,n41,6.735677,7.0
6.9283853,0.19791667,77,74,1,0,n42,6.735677,7.0
6.9466147,0.23567708,41,60,1,0,n43,6.735677,7.0
7.1106772,0.4153646,43,63,1,0,n44,6.735677,7.0
7.1197915,0.40625,75,71,1,0,n45,6.735677,7.0
7.1263022,0.3997396,72,59,1,0,n46,6.735677,7.0
7.2851562,0.24088542,45,63,1,0,n47,6.735677,7.0
7.2929688,0.23307292,77,81,1,0,n48,6.735677,7.0
7.4986978,0.14583333,46,62,1,0,n49,6.735677,7.0
7.5104165,0.20182292,72,60,1,0,n50,7.508247,8.0
7.515625,0.40364584,73,66,1,0,n51,7.508247,8.0
7.6809897,0.26822916,48,56,1,0,n52,7.508247,8.0
7.8997397,0.19270833,49,50,1,0,n53,7.508247,8.0
7.9010415,0.21354167,70,63,1,0,n54,7.508247,8.0
7.9205728,0.1953125,65,51,1,0,n55,7.508247,8.0
8.104167,0.26302084,69,65,1,0,n56,7.508247,8.0
8.109375,0.16796875,51,51,1,0,n57,7.508247,8.0
8.308594,1.1979166,70,62,1,0,n58,7.508247,8.0
8.3125,0.29296875,49,43,1,0,n59,8.310547,9.0
8.520833,0.2109375,73,55,1,0,n60,8.310547,9.0
8.712239,0.37760416,72,60,1,0,n61,8.310547,9.0
8.71875,0.37760416,54,42,1,0,n62,8.310547,9.0
8.9036455,0.19401042,73,63,1,0,n63,8.310547,9.0
9.128906,0.37760416,48,43,1,0,n64,8.310547,9.0
9.130208,0.3763021,75,69,1,0,n65,9.129557,10.0
9.308594,0.296875,49,58,1,0,n66,9.129557,10.0
9.316406,0.19921875,68,60,1,0,n67,9.129557,10.0
9.519531,0.36197916,51,51,1,0,n68,9.129557,10.0
9.522136,0.52213544,70,66,1,0,n69,9.129557,10.0
9.532552,0.34895834,66,55,1,0,n70,9.129557,10.0
9.714844,0.16666667,65,59,1,0,n71,9.129557,10.0
9.722656,0.15885417,53,49,1,0,n72,9.129557,10.0
9.9244795,0.5416667,72,69,1,0,n73,9.129557,10.0
9.941406,0.34635416,66,47,1,0,n74,9.936632,11.0
9.944011,0.34375,51,40,1,0,n75,9.936632,11.0
10.121094,0.171875,63,62,1,0,n76,9.936632,11.0
10.3203125,0.2877604,65,63,1,0,n77,9.936632,11.0
10.3255205,0.24869792,56,47,1,0,n78,9.936632,11.0
10.510417,0.4205729,66,62,1,0,n79,9.936632,11.0
10.725261,0.68619794,73,65,1,0,n80,9.936632,11.0
10.7265625,0.33984375,49,51,1,0,n81,10.725911,12.0
10.928386,0.17578125,65,59,1,0,n82,10.725911,12.0
11.1328125,0.17447917,67,63,1,0,n83,10.725911,12.0
11.1380205,0.24609375,48,52,1,0,n84,10.725911,12.0
11.322917,0.22526042,69,68,1,0,n85,10.725911,12.0
11.522136,0.21875,70,66,1,0,n86,10.725911,12.0
11.526042,0.29947916,49,57,1,0,n87,11.524089,13.0
11.717448,0.21484375,72,63,1,0,n88,11.524089,13.0
11.911458,0.4752604,46,57,1,0,n89,11.524089,13.0
11.916667,0.4700521,73,71,1,0,n90,11.524089,13.0
12.1015625,0.28515625,70,70,1,0,n91,11.524089,13.0
12.3515625,0.4518229,80,81,1,0,n92,11.524089,13.0
12.358073,0.48958334,72,64,1,0,n93,12.357205,14.0
12.3619795,0.44140625,53,61,1,0,n94,12.357205,14.0
12.5755205,0.24609375,79,75,1,0,n95,12.357205,14.0
12.772136,0.4765625,56,59,1,0,n96,12.357205,14.0
12.779948,0.46875,60,64,1,0,n97,12.357205,14.0
12.786458,0.4622396,77,71,1,0,n98,12.357205,14.0
12.983073,0.27083334,76,74,1,0,n99,12.357205,14.0
13.2057295,0.2955729,77,73,1,0,n100,12.357205,14.0
13.220052,0.16927083,61,54,1,0,n101,13.216146,15.0
13.222656,1.1679688,65,51,1,0,n102,13.216146,15.0
13.411458,0.19661458,60,57,1,0,n103,13.216146,15.0
13.6119795,0.3111979,72,63,1,0,n104,13.216146,15.0
13.625,0.16927083,58,59,1,0,n105,13.216146,15.0
13.8098955,0.13802083,56,57,1,0,n106,13.216146,15.0
14.011719,0.3528646,73,71,1,0,n107,13.216146,15.0
14.027344,0.1640625,58,45,1,0,n108,14.019531,16.0
14.2057295,0.26041666,55,55,1,0,n109,14.019531,16.0
14.397136,0.3841146,70,72,1,0,n110,14.019531,16.0
14.415364,0.4231771,56,54,1,0,n111,14.019531,16.0
14.5963545,0.18489583,58,57,1,0,n112,14.019531,16.0
14.7994795,0.38671875,60,49,1,0,n113,14.019531,16.0
14.802083,0.3841146,67,67,1,0,n114,14.019531,16.0
14.821614,0.80078125,64,45,1,0,n115,14.807726,17.0
15.003906,0.22005208,58,52,1,0,n116,14.807726,17.0
15.204427,0.41796875,72,65,1,0,n117,14.807726,17.0
15.213542,0.40885416,56,52,1,0,n118,14.807726,17.0
15.410156,0.21223958,55,50,1,0,n119,14.807726,17.0
15.609375,1.0,53,49,1,0,n120,14.807726,17.0
15.614583,0.5052083,68,59,1,0,n121,14.807726,17.0
15.626302,0.18489583,65,50,1,0,n122,15.616753,18.0
15.822917,0.20833333,64,52,1,0,n123,15.616753,18.0
16.046875,0.16145833,65,56,1,0,n124,15.616753,18.0
16.242188,0.20052083,67,57,1,0,n125,15.616753,18.0
16.44401,0.16015625,77,62,1,0,n126,15.616753,18.0
16.447916,0.20833333,68,51,1,0,n127,16.445965,19.0
16.619791,0.20963542,70,66,1,0,n128,16.445965,19.0
16.634115,0.16666667,55,53,1,0,n129,16.445965,19.0
16.824219,0.18489583,56,55,1,0,n130,16.445965,19.0
16.833334,0.1953125,77,74,1,0,n131,16.445965,19.0
16.847656,0.21354167,72,62,1,0,n132,16.445965,19.0
17.020834,0.23177083,68,68,1,0,n133,16.445965,19.0
17.02474,0.17838542,53,51,1,0,n134,16.445965,19.0
17.220053,0.40234375,70,66,1,0,n135,16.445965,19.0
17.227865,0.39453125,77,68,1,0,n136,17.227865,20.0
17.235678,0.38671875,55,56,1,0,n137,17.227865,20.0
17.420572,0.20572917,68,65,1,0,n138,17.227865,20.0
17.427084,0.1953125,56,59,1,0,n139,17.227865,20.0
17.622396,0.42578125,76,70,1,0,n140,17.227865,20.0
17.627604,0.4205729,58,55,1,0,n141,17.227865,20.0
17.645834,0.40234375,67,56,1,0,n142,17.227865,20.0
17.8125,0.23567708,77,77,1,0,n143,17.227865,20.0
17.815104,0.23307292,68,65,1,0,n144,17.227865,20.0
18.02474,0.17708333,79,75,1,0,n145,17.227865,20.0
18.040365,0.34114584,52,56,1,0,n146,18.035156,21.0
18.040365,0.20963542,70,63,1,0,n147,18.035156,21.0
18.214844,0.22135417,72,77,1,0,n148,18.035156,21.0
18.408854,0.16536458,53,57,1,0,n149,18.035156,21.0
18.420572,0.18359375,79,79,1,0,n150,18.035156,21.0
18.425781,0.23697917,73,72,1,0,n151,18.035156,21.0
18.596354,0.25,70,76,1,0,n152,18.035156,21.0
18.614584,0.22265625,55,58,1,0,n153,18.035156,21.0
18.816406,0.21614583,56,62,1,0,n154,18.035156,21.0
18.820312,0.4153646,79,83,1,0,n155,18.819878,22.0
18.822916,1.2096354,72,73,1,0,n156,18.819878,22.0
19.028646,0.20052083,58,63,1,0,n157,18.819878,22.0
19.223959,0.16927083,56,61,1,0,n158,18.819878,22.0
19.223959,0.22135417,77,78,1,0,n159,18.819878,22.0
19.407553,0.21875,79,82,1,0,n160,18.819878,22.0
19.417969,0.22916667,55,65,1,0,n161,18.819878,22.0
19.611979,0.4205729,80,88,1,0,n162,18.819878,22.0
19.622396,0.17578125,53,63,1,0,n163,19.617188,23.0
19.809896,0.22265625,51,67,1,0,n164,19.617188,23.0
20.009115,0.4375,80,88,1,0,n165,19.617188,23.0
20.013021,0.43359375,77,79,1,0,n166,19.617188,23.0
20.019531,0.42708334,49,70,1,0,n167,19.617188,23.0
20.199219,0.25,72,70,1,0,n168,19.617188,23.0
20.21224,0.234375,53,66,1,0,n169,19.617188,23.0
20.43099,0.6015625,80,84,1,0,n170,19.617188,23.0
20.434896,0.59765625,46,70,1,0,n171,20.434462,24.0
20.4375,0.59505206,73,77,1,0,n172,20.434462,24.0
20.627604,0.4049479,75,70,1,0,n173,20.434462,24.0
20.820312,0.3515625,77,82,1,0,n174,20.434462,24.0
20.828125,0.21223958,73,75,1,0,n175,20.434462,24.0
21.026041,0.20833333,72,69,1,0,n176,20.434462,24.0
21.220053,0.38020834,79,82,1,0,n177,20.434462,24.0
21.227865,0.2955729,70,65,1,0,n178,21.223957,25.0
21.402344,0.16536458,68,69,1,0,n179,21.223957,25.0
21.597656,0.15234375,67,65,1,0,n180,21.223957,25.0
21.609375,0.44270834,82,88,1,0,n181,21.223957,25.0
21.800781,0.2513021,70,64,1,0,n182,21.223957,25.0
22.023438,0.64192706,82,88,1,0,n183,21.223957,25.0
22.032553,0.6328125,64,53,1,0,n184,22.027994,26.0
22.230469,0.43489584,61,64,1,0,n185,22.027994,26.0
22.421875,0.44921875,76,75,1,0,n186,22.027994,26.0
22.43099,0.36458334,67,62,1,0,n187,22.027994,26.0
22.433594,0.23177083,60,58,1,0,n188,22.027994,26.0
22.623697,0.19661458,58,63,1,0,n189,22.027994,26.0
