onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.11354167,67,86,1,0,n0,-10.0,-10.0
0.6020833,0.16875,65,83,1,0,n1,-10.0,-10.0
0.75416666,0.052083332,67,90,1,0,n2,-10.0,-10.0
1.0541667,0.034375,60,79,1,0,n3,0.754167,1.0
1.3041667,0.035416666,69,76,1,0,n4,0.754167,1.0
1.3510417,0.08020833,67,79,1,0,n5,1.304167,2.0
1.3854166,0.571875,69,101,1,0,n6,1.304167,2.0
1.9427084,0.47083333,67,63,1,0,n7,1.942708,3.0
2.7458334,0.13125,65,68,1,0,n8,2.473958,4.0
2.8770833,0.17604166,64,79,1,0,n9,2.473958,4.0
3.0052083,0.16979167,65,78,1,0,n10,3.005208,5.0
3.1333334,0.146875,67,79,1,0,n11,3.005208,5.0
3.2614584,0.15729167,64,81,1,0,n12,3.005208,5.0
3.390625,0.15,65,75,1,0,n13,3.005208,5.0
3.5364583,0.14791666,62,81,1,0,n14,3.536458,6.0
3.6760416,0.14270833,65,78,1,0,n15,3.536458,6.0
3.8177083,0.18125,64,87,1,0,n16,3.536458,6.0
3.946875,0.18645833,65,82,1,0,n17,3.536458,6.0
4.0885415,0.17083333,67,85,1,0,n18,3.536458,6.0
4.2208333,0.13958333,69,85,1,0,n19,4.088542,7.0
4.353125,0.13020833,65,78,1,0,n20,4.088542,7.0
4.492708,0.1375,67,74,1,0,n21,4.088542,7.0
4.6302085,0.114583336,64,75,1,0,n22,4.630208,8.0
4.7614584,0.13333334,62,63,1,0,n23,4.630208,8.0
4.9041667,0.119791664,64,68,1,0,n24,4.630208,8.0
4.9083333,0.15,72,100,1,0,n25,4.630208,8.0
5.0291667,0.15625,71,92,1,0,n26,4.630208,8.0
5.0489583,0.09791667,65,55,1,0,n27,4.630208,8.0
5.1697917,0.040625,72,93,1,0,n28,4.630208,8.0
5.18125,0.12083333,64,63,1,0,n29,5.175521,9.0
5.327083,0.109375,65,51,1,0,n30,5.175521,9.0
5.4510417,0.061458334,67,92,1,0,n31,5.175521,9.0
5.476042,0.104166664,62,63,1,0,n32,5.175521,9.0
5.602083,0.134375,64,57,1,0,n33,5.175521,9.0
5.709375,0.038541667,76,86,1,0,n34,5.175521,9.0
5.7479167,0.10208333,60,63,1,0,n35,5.728646,10.0
5.7479167,0.10208333,74,83,1,0,n36,5.728646,10.0
5.805208,0.57604164,76,98,1,0,n37,5.728646,10.0
5.853125,0.16354166,59,69,1,0,n38,5.728646,10.0
6.009375,0.134375,60,63,1,0,n39,5.728646,10.0
6.1520834,0.12604167,62,63,1,0,n40,5.728646,10.0
6.2989583,0.15833333,60,65,1,0,n41,5.728646,10.0
6.321875,0.38854167,74,70,1,0,n42,6.310417,11.0
6.4479165,0.13333334,62,59,1,0,n43,6.310417,11.0
6.5802083,0.134375,59,62,1,0,n44,6.310417,11.0
6.710417,0.140625,60,66,1,0,n45,6.310417,11.0
6.85625,0.13229166,57,72,1,0,n46,6.85625,12.0
6.99375,0.171875,59,68,1,0,n47,6.85625,12.0
7.126042,0.16145833,72,90,1,0,n48,6.85625,12.0
7.133333,0.171875,60,71,1,0,n49,6.85625,12.0
7.2614584,0.203125,71,88,1,0,n50,6.85625,12.0
7.273958,0.140625,62,83,1,0,n51,6.85625,12.0
7.3947916,0.165625,72,95,1,0,n52,6.85625,12.0
7.4104166,0.12916666,64,85,1,0,n53,7.402604,13.0
