onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.4626082,0.4807697,62,50,0,0,n0,-10.0,-10.0
1.9049163,0.53418857,62,62,0,0,n1,-10.0,-10.0
2.306626,0.59829116,62,69,0,0,n2,-10.0,-10.0
2.7606864,1.2500012,55,65,0,0,n3,-10.0,-10.0
3.6965847,1.5427365,59,61,0,0,n4,2.76069,1.0
4.987184,0.6196587,52,51,0,0,n5,4.488255,2.0
5.4049196,0.5651715,57,54,0,0,n6,4.488255,2.0
5.8151765,0.6709408,55,56,0,0,n7,4.488255,2.0
6.215818,1.0203001,54,53,0,0,n8,4.488255,2.0
6.6463737,0.4326927,69,57,0,0,n9,6.21582,3.0
6.9968014,0.62927413,50,41,0,0,n10,6.21582,3.0
7.023511,0.25747886,69,63,0,0,n11,6.21582,3.0
7.408127,0.55235094,69,61,0,0,n12,6.21582,3.0
7.8183837,1.1378216,62,54,0,0,n13,7.81838,4.0
8.219025,0.55341935,54,43,0,0,n14,7.81838,4.0
8.594026,0.5491458,59,33,0,0,n15,7.81838,4.0
8.644239,1.2905995,66,57,0,0,n16,7.81838,4.0
9.014966,0.5886758,57,44,0,0,n17,7.81838,4.0
9.399582,1.8034205,56,46,0,0,n18,9.39958,5.0
9.8119755,0.51923126,59,50,0,0,n19,9.39958,5.0
10.195522,0.9252145,64,57,0,0,n20,9.39958,5.0
10.606848,0.5138894,62,54,0,0,n21,9.39958,5.0
11.0106945,0.99679583,57,38,0,0,n22,9.39958,5.0
11.025652,0.46901754,61,52,0,0,n23,11.0182,6.0
11.399584,0.5833339,64,62,0,0,n24,11.0182,6.0
11.804499,0.5224364,69,52,0,0,n25,11.0182,6.0
11.815182,0.84615463,61,42,0,0,n26,11.0182,6.0
12.180567,0.61859035,67,56,0,0,n27,11.0182,6.0
12.583345,1.1250011,66,53,0,0,n28,12.5833,7.0
12.97544,0.47008592,57,43,0,0,n29,12.5833,7.0
13.349372,0.5448723,62,31,0,0,n30,12.5833,7.0
13.381423,1.3547021,69,47,0,0,n31,12.5833,7.0
13.75856,0.5309834,61,46,0,0,n32,12.5833,7.0
14.148518,1.6559845,59,45,0,0,n33,14.1485,8.0
14.572663,0.27350453,74,64,0,0,n34,14.1485,8.0
14.599373,0.5320518,62,32,0,0,n35,14.1485,8.0
14.965826,0.20406002,74,72,0,0,n36,14.1485,8.0
14.985057,0.81944525,67,52,0,0,n37,14.1485,8.0
15.339758,0.46474403,74,66,0,0,n38,14.1485,8.0
15.364331,0.44017136,66,51,0,0,n39,14.1485,8.0
15.730784,0.5064107,67,62,0,0,n40,14.1485,8.0
15.754289,0.48611158,64,51,0,0,n41,15.74255,9.0
16.100443,0.5235048,59,49,0,0,n42,15.74255,9.0
16.104715,0.5769236,66,65,0,0,n43,15.74255,9.0
16.494675,0.42307732,64,39,0,0,n44,15.74255,9.0
16.502151,1.3707278,71,64,0,0,n45,15.74255,9.0
16.522451,1.3579073,67,55,0,0,n46,15.74255,9.0
16.875015,0.42521408,62,49,0,0,n47,15.74255,9.0
17.271383,1.3162405,61,43,0,0,n48,15.74255,9.0
17.682709,0.43696624,57,61,0,0,n49,17.2714,10.0
17.756428,0.78953063,64,51,0,0,n50,17.2714,10.0
18.115402,0.43055597,57,76,0,0,n51,17.2714,10.0
18.126085,0.49145347,69,45,0,0,n52,17.2714,10.0
18.134632,0.47008592,66,48,0,0,n53,17.2714,10.0
18.486128,0.5940177,57,73,0,0,n54,17.2714,10.0
18.502153,0.6709408,64,44,0,0,n55,17.2714,10.0
18.50536,0.6805562,67,57,0,0,n56,17.2714,10.0
18.897453,0.9529924,50,68,0,0,n57,17.2714,10.0
18.9466,1.9348309,66,50,0,0,n58,18.935232,11.0
18.961557,0.38782087,62,38,0,0,n59,18.935232,11.0
19.314121,0.48611158,57,66,0,0,n60,18.935232,11.0
19.684847,0.4764962,62,57,0,0,n61,18.935232,11.0
19.706215,0.85470164,54,59,0,0,n62,18.935232,11.0
20.089762,0.3675217,61,69,0,0,n63,18.935232,11.0
20.4466,0.57265013,59,45,0,0,n64,18.935232,11.0
20.479721,1.8547026,68,68,0,0,n65,20.46315,12.0
20.86861,0.5309834,47,60,0,0,n66,20.46315,12.0
21.244678,0.52457315,52,68,0,0,n67,20.46315,12.0
21.650661,0.51602614,50,46,0,0,n68,20.46315,12.0
21.662415,0.5929493,59,66,0,0,n69,20.46315,12.0
22.057713,0.51068425,49,51,0,0,n70,20.46315,12.0
22.131432,1.3012832,69,57,0,0,n71,22.1072,13.0
22.1325,0.47329104,64,54,0,0,n72,22.1072,13.0
22.52032,0.46901754,47,51,0,0,n73,22.1072,13.0
22.522457,0.4935902,52,54,0,0,n74,22.1072,13.0
22.541689,0.5138894,62,54,0,0,n75,22.1072,13.0
22.9231,0.28098318,57,64,0,0,n76,22.1072,13.0
22.931646,0.95192397,45,58,0,0,n77,22.1072,13.0
22.936987,1.7425231,61,57,0,0,n78,22.1072,13.0
23.31733,0.48611158,55,66,0,0,n79,22.1072,13.0
23.320536,0.52991503,64,60,0,0,n80,22.1072,13.0
23.721176,0.51602614,54,55,0,0,n81,22.1072,13.0
23.73293,0.4155987,69,59,0,0,n82,23.72705,14.0
24.08763,0.5309834,52,65,0,0,n83,23.72705,14.0
24.10045,0.57478684,67,56,0,0,n84,23.72705,14.0
24.10793,0.5769236,45,48,0,0,n85,23.72705,14.0
24.501091,0.5886758,50,61,0,0,n86,23.72705,14.0
24.518187,1.8215829,66,56,0,0,n87,23.72705,14.0
24.91028,0.50106883,49,55,0,0,n88,23.72705,14.0
24.958357,0.4850432,57,64,0,0,n89,23.72705,14.0
25.319468,0.49572697,62,60,0,0,n90,23.72705,14.0
25.329084,0.42735082,47,58,0,0,n91,25.3243,15.0
25.703016,0.5737185,61,61,0,0,n92,25.3243,15.0
25.709427,0.5032056,50,56,0,0,n93,25.3243,15.0
25.738272,0.4615389,45,54,0,0,n94,25.3243,15.0
26.126093,0.6955135,64,53,0,0,n95,25.3243,15.0
26.132504,0.94017184,43,58,0,0,n96,25.3243,15.0
26.14105,0.521368,55,59,0,0,n97,25.3243,15.0
26.158144,0.5544877,59,40,0,0,n98,25.3243,15.0
26.574812,0.43910298,54,62,0,0,n99,25.3243,15.0
26.591906,0.55555606,62,47,0,0,n100,25.3243,15.0
26.960495,1.2585483,61,61,0,0,n101,25.3243,15.0
26.96477,0.47435942,52,67,0,0,n102,25.3243,15.0
26.99682,0.8440179,57,41,0,0,n103,26.974033,16.0
27.367548,0.49572697,42,54,0,0,n104,26.974033,16.0
27.768188,1.4209415,62,54,0,0,n105,26.974033,16.0
27.783146,0.84188116,50,31,0,0,n106,26.974033,16.0
27.783146,0.19230787,56,51,0,0,n107,26.974033,16.0
27.808786,0.44551325,47,43,0,0,n108,26.974033,16.0
28.16242,0.46260726,54,42,0,0,n109,26.974033,16.0
28.166693,0.6485049,49,45,0,0,n110,26.974033,16.0
28.170967,0.17307709,45,46,0,0,n111,26.974033,16.0
28.594044,1.8397453,47,37,0,0,n112,26.974033,16.0
28.595112,1.2820525,52,46,0,0,n113,26.974033,16.0
28.626095,1.75107,44,27,0,0,n114,28.605066,17.0
28.98614,0.19658138,71,52,0,0,n115,28.605066,17.0
29.161352,0.2927353,69,59,0,0,n116,28.605066,17.0
29.364344,0.50213724,71,57,0,0,n117,28.605066,17.0
29.753233,0.6538468,62,49,0,0,n118,28.605066,17.0
30.21691,1.9027796,52,37,0,0,n119,28.605066,17.0
30.21691,0.69230837,61,54,0,0,n120,28.605066,17.0
30.22225,1.0438044,45,44,0,0,n121,30.2187,18.0
30.730799,0.42735082,64,56,0,0,n122,30.2187,18.0
31.120756,0.5352569,43,41,0,0,n123,30.2187,18.0
31.132507,0.43162435,64,63,0,0,n124,30.2187,18.0
31.5449,0.59829116,64,73,0,0,n125,30.2187,18.0
