onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0583333,0.14270833,68,60,1,0,n0,-10.0,-10.0
1.0666667,0.41770834,56,36,1,0,n1,-10.0,-10.0
1.071875,0.38125,59,41,1,0,n2,1.070573,0.0
1.0854167,0.35416666,63,31,1,0,n3,1.070573,0.0
1.18125,0.13229166,70,63,1,0,n4,1.070573,0.0
1.33125,0.13958333,71,72,1,0,n5,1.070573,0.0
1.4510417,0.17708333,73,82,1,0,n6,1.070573,0.0
1.5760417,0.125,75,82,1,0,n7,1.070573,0.0
1.7052083,0.12708333,71,78,1,0,n8,1.576042,1.0
1.8208333,0.17604166,70,78,1,0,n9,1.576042,1.0
1.9447917,0.12708333,68,76,1,0,n10,1.576042,1.0
2.0875,0.10729167,67,66,1,0,n11,1.576042,1.0
2.1,0.23958333,56,37,1,0,n12,2.098959,2.0
2.1041667,0.24583334,58,34,1,0,n13,2.098959,2.0
2.1041667,0.23125,61,42,1,0,n14,2.098959,2.0
2.1947916,0.16041666,68,75,1,0,n15,2.098959,2.0
2.3322916,0.1125,70,76,1,0,n16,2.098959,2.0
2.4645834,0.2375,64,66,1,0,n17,2.098959,2.0
2.6135416,0.16666667,63,67,1,0,n18,2.098959,2.0
2.7197917,0.13125,61,51,1,0,n19,2.613542,3.0
2.8427083,0.14583333,59,59,1,0,n20,2.613542,3.0
2.9729166,0.12604167,58,67,1,0,n21,2.613542,3.0
3.1020834,0.096875,56,70,1,0,n22,3.102083,4.0
3.228125,0.10520833,63,62,1,0,n23,3.102083,4.0
3.3291667,0.06666667,71,72,1,0,n24,3.102083,4.0
3.3385417,0.047916666,68,67,1,0,n25,3.102083,4.0
3.3604167,0.053125,56,61,1,0,n26,3.102083,4.0
3.4614584,0.12083333,63,65,1,0,n27,3.102083,4.0
3.5947917,0.384375,71,65,1,0,n28,3.102083,4.0
3.6052084,0.11875,55,62,1,0,n29,3.102083,4.0
3.6177084,0.33125,68,79,1,0,n30,3.605903,5.0
3.74375,0.11666667,63,61,1,0,n31,3.605903,5.0
3.8625,0.18020834,73,85,1,0,n32,3.605903,5.0
3.8697917,0.109375,70,56,1,0,n33,3.605903,5.0
3.8791666,0.1,55,58,1,0,n34,3.605903,5.0
4.0125,0.094791666,63,61,1,0,n35,3.605903,5.0
4.121875,0.09375,56,62,1,0,n36,4.121875,6.0
4.2520833,0.1,63,62,1,0,n37,4.121875,6.0
4.383333,0.034375,71,77,1,0,n38,4.121875,6.0
4.3885417,0.0625,56,59,1,0,n39,4.121875,6.0
4.4,0.032291666,68,58,1,0,n40,4.121875,6.0
4.503125,0.114583336,63,61,1,0,n41,4.121875,6.0
4.64375,0.09583333,51,56,1,0,n42,4.121875,6.0
4.646875,0.328125,71,66,1,0,n43,4.121875,6.0
4.6677084,0.24895833,68,44,1,0,n44,4.652778,7.0
4.8010416,0.06979167,63,43,1,0,n45,4.652778,7.0
4.921875,0.075,51,48,1,0,n46,4.652778,7.0
4.921875,0.12083333,70,61,1,0,n47,4.652778,7.0
4.93125,0.08958333,67,37,1,0,n48,4.652778,7.0
5.0291667,0.044791665,63,47,1,0,n49,4.652778,7.0
5.1989584,0.123958334,68,56,1,0,n50,4.652778,7.0
5.2125,0.32916668,63,46,1,0,n51,4.652778,7.0
5.23125,0.31979167,59,46,1,0,n52,5.226042,8.0
5.2614584,0.36145833,56,32,1,0,n53,5.226042,8.0
5.30625,0.10104167,70,58,1,0,n54,5.226042,8.0
5.45,0.09583333,71,56,1,0,n55,5.226042,8.0
5.5645833,0.15104167,73,61,1,0,n56,5.226042,8.0
5.6854167,0.09583333,75,60,1,0,n57,5.226042,8.0
5.821875,0.10520833,71,53,1,0,n58,5.685417,9.0
5.945833,0.14166667,70,55,1,0,n59,5.685417,9.0
6.070833,0.108333334,68,50,1,0,n60,5.685417,9.0
6.1979165,0.26770833,56,27,1,0,n61,5.685417,9.0
6.202083,0.25208333,61,19,1,0,n62,5.685417,9.0
6.2166667,0.08645833,67,42,1,0,n63,6.209375,10.0
6.2208333,0.259375,58,26,1,0,n64,6.209375,10.0
6.325,0.14270833,68,54,1,0,n65,6.209375,10.0
6.465625,0.07604167,70,59,1,0,n66,6.209375,10.0
6.5760417,0.22604166,64,55,1,0,n67,6.209375,10.0
6.715625,0.15833333,63,53,1,0,n68,6.715625,11.0
6.844792,0.128125,61,47,1,0,n69,6.715625,11.0
6.9635415,0.10104167,59,53,1,0,n70,6.715625,11.0
7.09375,0.084375,58,54,1,0,n71,6.715625,11.0
7.215625,0.065625,56,59,1,0,n72,7.215625,12.0
7.3416667,0.07604167,63,51,1,0,n73,7.215625,12.0
7.459375,0.038541667,80,71,1,0,n74,7.215625,12.0
7.46875,0.045833334,56,52,1,0,n75,7.215625,12.0
7.476042,0.027083334,71,60,1,0,n76,7.215625,12.0
7.5760417,0.088541664,63,54,1,0,n77,7.215625,12.0
7.7239585,0.384375,80,68,1,0,n78,7.215625,12.0
7.726042,0.090625,55,48,1,0,n79,7.215625,12.0
7.734375,0.29895833,71,48,1,0,n80,7.728125,13.0
7.8572917,0.07604167,63,44,1,0,n81,7.728125,13.0
7.969792,0.196875,82,71,1,0,n82,7.728125,13.0
7.983333,0.16875,73,51,1,0,n83,7.728125,13.0
