onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.52083284,17.824501,80,39,0,0,n0,-10.0,-10.0
0.5422003,17.803133,73,24,0,0,n1,0.5422,-2.0
0.5608969,17.784437,77,24,0,0,n2,0.5422,-2.0
0.8239842,17.52135,81,46,0,0,n3,0.5422,-2.0
1.0002661,17.345068,80,56,0,0,n4,0.5422,-2.0
1.0069435,17.33839,73,52,0,0,n5,0.5422,-2.0
1.0082788,17.337055,77,50,0,0,n6,0.5422,-2.0
1.1845608,17.160774,73,39,0,0,n7,0.5422,-2.0
1.1872317,17.158102,80,49,0,0,n8,0.5422,-2.0
1.2112702,17.134064,77,45,0,0,n9,0.5422,-2.0
1.3060884,17.039246,81,63,0,0,n10,0.5422,-2.0
1.4409708,16.904364,80,61,0,0,n11,0.5422,-2.0
1.4650092,16.880325,73,43,0,0,n12,0.5422,-2.0
1.4877121,16.857622,77,21,0,0,n13,0.5422,-2.0
1.5758531,16.769482,80,71,0,0,n14,0.5422,-2.0
1.6105753,16.734758,73,42,0,0,n15,0.5422,-2.0
1.6519748,16.69336,77,3,0,0,n16,0.5422,-2.0
1.7094,16.635935,81,55,0,0,n17,0.5422,-2.0
1.8282567,16.517078,77,54,0,0,n18,0.5422,-2.0
1.8322631,16.513071,80,53,0,0,n19,1.832263,-1.0
1.8442824,16.50105,73,29,0,0,n20,1.832263,-1.0
1.9604682,16.384867,81,42,0,0,n21,1.832263,-1.0
2.0499446,16.29539,73,41,0,0,n22,1.832263,-1.0
2.071312,16.274023,77,43,0,0,n23,1.832263,-1.0
2.071312,16.274023,80,44,0,0,n24,1.832263,-1.0
2.202188,16.143147,73,34,0,0,n25,1.832263,-1.0
2.2061944,16.13914,80,55,0,0,n26,1.832263,-1.0
2.2315683,16.113766,77,27,0,0,n27,1.832263,-1.0
2.3183737,16.02696,81,51,0,0,n28,1.832263,-1.0
2.4345596,15.910774,80,57,0,0,n29,1.832263,-1.0
2.4425724,15.902761,77,35,0,0,n30,1.832263,-1.0
2.4532561,15.892078,73,32,0,0,n31,1.832263,-1.0
2.5641,15.781234,73,31,0,0,n32,1.832263,-1.0
2.5854676,15.759867,77,34,0,0,n33,1.832263,-1.0
2.6989822,15.646352,81,47,0,0,n34,1.832263,-1.0
2.8151681,15.530166,73,46,0,0,n35,1.832263,-1.0
2.8218455,15.523489,77,39,0,0,n36,2.821845,0.0
2.8298583,15.515476,80,52,0,0,n37,2.821845,0.0
2.9340248,15.411309,81,40,0,0,n38,2.821845,0.0
3.051546,15.293788,77,48,0,0,n39,2.821845,0.0
3.0622299,15.283104,73,27,0,0,n40,2.821845,0.0
3.0782554,15.267078,80,30,0,0,n41,2.821845,0.0
3.1570482,15.188286,80,42,0,0,n42,2.821845,0.0
3.1637254,15.181609,73,32,0,0,n43,2.821845,0.0
3.2919304,15.053404,81,51,0,0,n44,2.821845,0.0
3.398768,14.946567,73,46,0,0,n45,2.821845,0.0
3.4201355,14.925199,80,49,0,0,n46,2.821845,0.0
3.4294837,14.915851,77,29,0,0,n47,2.821845,0.0
3.564366,14.780968,73,36,0,0,n48,2.821845,0.0
