xml_id	midi_id	track	channel	pitch	onset
n17-1	n11	1	0	55	2.78515625
n16-1	n2	1	0	56	1.03515625
n10-1	n1	1	0	59	1.03125
n12-1	n7	1	0	61	2.169270833333333
n11-1	n5	1	0	63	1.6380208333333333
n1-1	n0	1	0	68	1.0208333333333333
n4-1	n6	1	0	68	1.8828124999999998
n2-1	n3	1	0	70	1.3411458333333333
n5-1	n8	1	0	70	2.177083333333333
n3-1	n4	1	0	71	1.6223958333333333
n6-1	n9	1	0	73	2.434895833333333
n7-1	n10	1	0	76	2.76171875
n29-1	n17	1	0	56	4.600260416666666
n15-1	n15	1	0	58	4.009114583333334
n30-1	n18	1	0	58	4.875
n14-1	n13	1	0	59	3.4036458333333335
n18-1	n16	1	0	71	4.587239583333333
n21-1	deletion
n9-1	n14	1	0	73	3.9934895833333335
n8-1	n12	1	0	75	3.377604166666667
n32-1	n22	1	0	56	5.438802083333334
n33-1	n24	1	0	58	5.744791666666668
n31-1	n21	1	0	59	5.199218750000001
n34-1	n26	1	0	61	6.022135416666668
n35-1	n28	1	0	64	6.382812500000002
n22-1	n25	1	0	70	5.747395833333335
n25-1	n23	1	0	73	5.740885416666668
n24-1	deletion
n20-1	n27	1	0	79	6.341145833333335
n19-1	n19	1	0	80	5.174479166666667
n52-1	n35	1	0	59	8.179687500000002
n37-1	n32	1	0	61	7.558593750000002
n38-1	n30	1	0	63	6.949218750000002
n36-1	deletion
n28-1	n31	1	0	70	7.548177083333335
n27-1	n29	1	0	71	6.928385416666669
n51-1	n34	1	0	75	8.161458333333336
n39-1	n33	1	0	80	8.132812500000002
n40-1	n36	1	0	82	8.403645833333336
n53-1	n44	1	0	58	9.837239583333336
n56-1	n41	1	0	61	9.274739583333336
n55-1	n38	1	0	68	8.722656250000002
n42-1	n39	1	0	75	8.964843750000002
n43-1	n40	1	0	76	9.261718750000002
n45-1	n43	1	0	78	9.835937500000002
n44-1	n42	1	0	80	9.540364583333336
n46-1	n45	1	0	80	10.121093750000004
n41-1	n37	1	0	83	8.696614583333336
n72-1	n52	1	0	56	11.537760416666671
n59-1	n50	1	0	59	10.997395833333337
n58-1	n47	1	0	66	10.425781250000004
n48-1	n48	1	0	73	10.687500000000004
n49-1	n49	1	0	75	10.966145833333337
n60-1	n53	1	0	76	11.546875000000005
n50-1	n51	1	0	78	11.259114583333337
n61-1	n54	1	0	78	11.809895833333337
n47-1	n46	1	0	82	10.40494791666667
n73-1	n58	1	0	52	12.652343750000002
n74-1	n62	1	0	54	13.225260416666668
n78-1	n56	1	0	64	12.140625000000002
n66-1	n61	1	0	70	13.213541666666668
n63-1	n57	1	0	71	12.378906250000002
n67-1	n63	1	0	71	13.490885416666668
n64-1	n59	1	0	73	12.662760416666668
n65-1	n60	1	0	76	12.924479166666668
n62-1	n55	1	0	80	12.11197916666667
n75-1	n66	1	0	56	13.791666666666666
n76-1	n70	1	0	58	14.350260416666668
n94-1	n72	1	0	59	14.90885416666667
n103-1	deletion
n81-1	n68	1	0	61	14.337239583333334
n95-1	n75	1	0	61	15.196614583333336
n80-1	n65	1	0	63	13.779947916666666
n69-1	n67	1	0	66	14.055989583333334
n68-1	n64	1	0	73	13.76953125
n70-1	n69	1	0	73	14.341145833333334
n82-1	n73	1	0	75	14.914062500000004
n71-1	n71	1	0	76	14.622395833333336
n83-1	n74	1	0	76	15.18619791666667
n97-1	n78	1	0	59	15.730468750000004
n98-1	n81	1	0	61	16.02604166666667
n96-1	n76	1	0	63	15.46354166666667
n99-1	n83	1	0	64	16.29817708333334
n100-1	n84	1	0	68	16.574218750000004
n89-1	n86	1	0	70	16.850260416666668
n88-1	n85	1	0	71	16.579427083333336
n85-1	n79	1	0	75	15.731770833333337
n86-1	n80	1	0	76	16.02213541666667
n84-1	n77	1	0	78	15.472656250000004
n87-1	n82	1	0	80	16.281250000000004
n123-1	n94	1	0	47	18.268229166666668
n124-1	n96	1	0	49	18.545572916666664
n116-1	n93	1	0	63	18.255208333333336
n102-1	n91	1	0	64	17.705729166666668
n117-1	n95	1	0	64	18.540364583333332
n101-1	n88	1	0	66	17.156250000000004
n91-1	n89	1	0	70	17.416666666666668
n90-1	n87	1	0	71	17.153645833333336
n92-1	n90	1	0	71	17.6875
n93-1	n92	1	0	73	17.958333333333336
n126-1	n100	1	0	47	19.11458333333333
n127-1	n103	1	0	49	19.39192708333333
n125-1	n98	1	0	51	18.815104166666664
n128-1	n104	1	0	52	19.65755208333333
n129-1	n107	1	0	56	19.95442708333333
n122-1	n106	1	0	61	19.94661458333333
n119-1	n101	1	0	63	19.12239583333333
n120-1	n102	1	0	64	19.38932291666666
n118-1	n99	1	0	66	18.816406249999996
n121-1	n105	1	0	68	19.65885416666666
n109-1	n97	1	0	71	18.812499999999996
n111-1	n108	1	0	71	20.22395833333333
n147-1	n116	1	0	51	21.661458333333318
n131-1	n113	1	0	52	21.088541666666657
n148-1	n117	1	0	52	21.934895833333314
n130-1	n110	1	0	54	20.520833333333325
n132-1	n115	1	0	66	21.649739583333318
n112-1	n109	1	0	70	20.507812499999993
n115-1	n114	1	0	70	21.35677083333332
n113-1	n111	1	0	71	20.783854166666657
n114-1	n112	1	0	73	21.080729166666657
n150-1	n121	1	0	51	22.52343749999998
n151-1	n123	1	0	53	22.81249999999998
n149-1	n118	1	0	54	22.236979166666647
n152-1	n125	1	0	56	23.08203124999998
n141-1	n120	1	0	57	22.51953124999998
n140-1	n119	1	0	59	22.24218749999998
n143-1	n124	1	0	59	23.07552083333331
n153-1	n127	1	0	59	23.37499999999998
n142-1	n122	1	0	61	22.79427083333331
n144-1	n126	1	0	62	23.36328124999998
n134-1	n128	1	0	65	23.639322916666647
n173-1	n137	1	0	54	25.016927083333314
n155-1	n134	1	0	56	24.533854166666647
n154-1	n131	1	0	57	23.940104166666643
n146-1	n135	1	0	59	24.533854166666647
n145-1	n129	1	0	61	23.92187499999998
n156-1	n138	1	0	61	25.114583333333314
n157-1	n139	1	0	63	25.351562499999982
n136-1	n132	1	0	65	24.217447916666647
n135-1	n130	1	0	66	23.92708333333331
n137-1	n133	1	0	66	24.494791666666647
n138-1	n136	1	0	68	24.799479166666647
n169-1	n146	1	0	54	26.48177083333332
n175-1	n150	1	0	54	27.054687499999986
n167-1	n143	1	0	56	25.925781249999982
n166-1	n141	1	0	57	25.664062499999982
n168-1	n145	1	0	57	26.222656249999986
n170-1	n149	1	0	60	26.77473958333332
n159-1	n142	1	0	61	25.903645833333314
n160-1	n144	1	0	63	26.207031249999986
n158-1	n140	1	0	64	25.64322916666665
n161-1	n147	1	0	66	26.48177083333332
n162-1	n148	1	0	69	26.764322916666654
n179-1	n158	1	0	48	28.192708333333325
n178-1	n156	1	0	49	27.91927083333332
n192-1	n161	1	0	49	28.51432291666666
n177-1	n154	1	0	51	27.61328124999999
n176-1	n152	1	0	52	27.35937499999999
n183-1	n159	1	0	56	28.492187499999993
n184-1	n162	1	0	58	28.763020833333325
n171-1	n153	1	0	61	27.35937499999999
n172-1	n157	1	0	63	27.92317708333332
n180-1	n160	1	0	64	28.499999999999993
n164-1	n155	1	0	66	27.91536458333332
n163-1	n151	1	0	68	27.33723958333332
n193-1	n170	1	0	43	30.173177083333318
n186-1	n164	1	0	56	29.32031249999999
n187-1	n166	1	0	58	29.604166666666657
n185-1	n163	1	0	59	29.049479166666657
n188-1	n167	1	0	61	29.860677083333318
n194-1	n171	1	0	61	30.430989583333318
n189-1	n168	1	0	64	30.15885416666665
n182-1	n169	1	0	70	30.165364583333318
n181-1	n165	1	0	73	29.596354166666657
n198-1	n177	1	0	55	31.583333333333304
n197-1	n176	1	0	56	31.31901041666664
n210-1	n178	1	0	56	31.877604166666636
n196-1	n174	1	0	58	31.026041666666643
