onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5168264,26.493029,54,39,0,0,n0,-10.0,-10.0
0.52083284,26.489023,88,51,0,0,n1,-10.0,-10.0
0.53285205,26.477003,81,47,0,0,n2,0.520833,0.0
0.81463593,26.195219,61,33,0,0,n3,0.520833,0.0
0.9455119,26.064344,64,37,0,0,n4,0.520833,0.0
1.0777233,25.932133,69,42,0,0,n5,0.520833,0.0
1.412926,25.59693,85,56,0,0,n6,0.520833,0.0
1.4289516,25.580904,80,47,0,0,n7,0.520833,0.0
1.4423063,25.567549,81,54,0,0,n8,0.520833,0.0
1.5798595,25.429996,76,45,0,0,n9,0.520833,0.0
1.6773487,25.332506,73,51,0,0,n10,0.520833,0.0
1.8362695,25.173586,69,27,0,0,n11,0.520833,0.0
1.9190686,25.090786,64,46,0,0,n12,0.520833,0.0
2.0098805,24.999975,61,39,0,0,n13,0.520833,0.0
2.1274018,24.882454,54,39,0,0,n14,0.520833,0.0
2.2329037,24.77695,61,41,0,0,n15,2.127402,1.0
2.325051,24.684805,64,40,0,0,n16,2.127402,1.0
2.4091856,24.60067,69,48,0,0,n17,2.127402,1.0
2.473288,24.536568,80,56,0,0,n18,2.127402,1.0
2.4826365,24.52722,73,46,0,0,n19,2.127402,1.0
2.5160232,24.493832,64,40,0,0,n20,2.127402,1.0
2.6428926,24.366962,61,43,0,0,n21,2.127402,1.0
2.803149,24.206707,61,54,0,0,n22,2.127402,1.0
2.8939607,24.115894,78,58,0,0,n23,2.127402,1.0
2.9073155,24.10254,64,52,0,0,n24,2.127402,1.0
2.9113219,24.098534,76,50,0,0,n25,2.127402,1.0
3.0034692,24.006386,69,45,0,0,n26,2.127402,1.0
3.1009583,23.908897,64,45,0,0,n27,2.127402,1.0
3.197112,23.812744,61,50,0,0,n28,2.127402,1.0
3.3186398,23.691216,54,36,0,0,n29,2.127402,1.0
3.3213108,23.688545,88,63,0,0,n30,2.127402,1.0
3.3346655,23.67519,81,54,0,0,n31,3.321311,2.0
3.4428384,23.567017,61,42,0,0,n32,3.321311,2.0
3.529644,23.480211,64,52,0,0,n33,3.321311,2.0
3.635146,23.37471,69,54,0,0,n34,3.321311,2.0
3.7753701,23.234486,73,59,0,0,n35,3.321311,2.0
3.8728595,23.136995,76,45,0,0,n36,3.321311,2.0
3.9636712,23.046185,81,56,0,0,n37,3.321311,2.0
4.007742,23.002113,85,61,0,0,n38,3.321311,2.0
4.0104127,22.999443,80,54,0,0,n39,3.321311,2.0
4.0491414,22.960714,76,38,0,0,n40,3.321311,2.0
4.145295,22.864561,73,60,0,0,n41,3.321311,2.0
4.3028803,22.706976,69,19,0,0,n42,3.321311,2.0
4.349622,22.660234,64,49,0,0,n43,3.321311,2.0
4.4350915,22.574764,61,46,0,0,n44,3.321311,2.0
4.552613,22.457243,54,38,0,0,n45,4.552613,3.0
4.638083,22.371773,61,44,0,0,n46,4.552613,3.0
4.738243,22.271612,64,48,0,0,n47,4.552613,3.0
4.7996745,22.21018,69,46,0,0,n48,4.552613,3.0
4.894493,22.115362,64,51,0,0,n49,4.552613,3.0
4.946576,22.06328,80,56,0,0,n50,4.552613,3.0
4.9559245,22.05393,73,47,0,0,n51,4.552613,3.0
5.014685,21.99517,61,49,0,0,n52,4.552613,3.0
5.130871,21.878984,54,30,0,0,n53,4.552613,3.0
5.2083282,21.801527,61,48,0,0,n54,4.552613,3.0
5.291127,21.718729,64,53,0,0,n55,4.552613,3.0
