onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0045385,0.05208328,58,88,1,0,n0,-10.0,-10.0
2.1207244,0.048076876,58,67,1,0,n1,2.004539,0.0
2.22222,0.044070467,58,65,1,0,n2,2.004539,0.0
2.313032,0.05341875,58,89,1,0,n3,2.313032,3.0
2.4252112,0.10416656,57,78,1,0,n4,2.313032,3.0
2.5160232,0.07211531,58,81,1,0,n5,2.313032,3.0
2.624196,0.048076876,54,89,1,0,n6,2.624196,6.0
2.7110016,0.06944437,54,62,1,0,n7,2.624196,6.0
2.8191745,0.056089688,57,83,1,0,n8,2.624196,6.0
2.9193347,0.040064063,58,91,1,0,n9,2.624196,6.0
3.0181594,0.05475422,61,82,1,0,n10,2.919335,9.0
3.122326,0.044070467,60,83,1,0,n11,2.919335,9.0
3.2198153,0.049412344,56,94,1,0,n12,3.219815,12.0
3.3373363,0.046741407,56,80,1,0,n13,3.219815,12.0
3.4401674,0.048076876,56,75,1,0,n14,3.219815,12.0
3.5363212,0.06276703,56,88,1,0,n15,3.536321,15.0
3.6591845,0.08680547,53,82,1,0,n16,3.536321,15.0
3.7513318,0.06276703,54,86,1,0,n17,3.536321,15.0
3.8675175,0.05074781,56,93,1,0,n18,3.536321,15.0
3.9476457,0.084134534,58,88,1,0,n19,3.867518,18.0
4.0584893,0.056089688,56,88,1,0,n20,3.867518,18.0
4.170669,0.32451892,53,97,1,0,n21,4.170669,21.0
4.524568,0.03338672,58,76,1,0,n22,4.524568,24.0
4.6541085,0.036057655,58,72,1,0,n23,4.524568,24.0
4.7622814,0.026709376,58,53,1,0,n24,4.524568,24.0
4.87179,0.029380312,58,75,1,0,n25,4.87179,27.0
4.985305,0.05341875,57,65,1,0,n26,4.87179,27.0
5.0894713,0.037393127,58,62,1,0,n27,4.87179,27.0
5.1882963,0.036057655,54,62,1,0,n28,5.188296,30.0
5.2884564,0.044070467,54,61,1,0,n29,5.188296,30.0
5.3779325,0.040064063,57,70,1,0,n30,5.188296,30.0
5.492783,0.038728595,58,61,1,0,n31,5.492783,33.0
5.5996203,0.038728595,61,64,1,0,n32,5.492783,33.0
5.694439,0.03205125,60,71,1,0,n33,5.492783,33.0
5.8159666,0.029380312,56,59,1,0,n34,5.815966,36.0
5.9214683,0.037393127,56,68,1,0,n35,5.815966,36.0
6.0269704,0.03338672,56,71,1,0,n36,5.815966,36.0
6.1271305,0.03338672,56,74,1,0,n37,5.815966,36.0
6.2353034,0.058760624,53,70,1,0,n38,6.127131,39.0
