onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0145833,0.119791664,69,67,1,0,n0,-10.0,-10.0
1.028125,0.33854166,45,49,1,0,n1,1.021354,0.0
1.15625,0.103125,71,78,1,0,n2,1.021354,0.0
1.3072916,0.079166666,73,86,1,0,n3,1.021354,0.0
1.4458333,0.11145833,69,71,1,0,n4,1.021354,0.0
1.6083333,0.6166667,57,58,1,0,n5,1.021354,0.0
1.615625,0.08541667,78,81,1,0,n6,1.611979,1.0
1.9385417,0.07395833,78,81,1,0,n7,1.611979,1.0
2.275,0.615625,56,46,1,0,n8,2.275,2.0
2.275,0.16354166,78,71,1,0,n9,2.275,2.0
2.421875,0.092708334,75,68,1,0,n10,2.275,2.0
2.5833333,0.36041668,76,67,1,0,n11,2.275,2.0
2.9083333,0.6197917,55,60,1,0,n12,2.908333,3.0
3.075,0.1125,76,87,1,0,n13,2.908333,3.0
3.23125,0.09791667,78,92,1,0,n14,2.908333,3.0
3.234375,0.603125,64,61,1,0,n15,2.908333,3.0
3.3822916,0.1,79,95,1,0,n16,2.908333,3.0
3.5479167,0.60833335,54,61,1,0,n17,2.908333,3.0
3.55,0.17604166,81,87,1,0,n18,3.548958,4.0
3.7135417,0.15833333,79,88,1,0,n19,3.548958,4.0
3.8635416,0.054166667,57,68,1,0,n20,3.548958,4.0
3.8635416,0.12916666,78,92,1,0,n21,3.548958,4.0
4.0135417,0.10625,81,82,1,0,n22,3.548958,4.0
4.1760416,0.5989583,59,63,1,0,n23,3.548958,4.0
4.1854167,0.11666667,74,87,1,0,n24,4.180729,5.0
4.3229165,0.110416666,73,89,1,0,n25,4.180729,5.0
4.483333,0.078125,71,84,1,0,n26,4.180729,5.0
4.492708,0.625,62,56,1,0,n27,4.180729,5.0
4.632292,0.20416667,81,78,1,0,n28,4.180729,5.0
4.7927084,0.6041667,52,46,1,0,n29,4.180729,5.0
4.8020835,0.159375,80,76,1,0,n30,4.797396,6.0
4.9489584,0.159375,78,84,1,0,n31,4.797396,6.0
5.1125,0.046875,56,58,1,0,n32,4.797396,6.0
5.1125,0.10625,76,85,1,0,n33,4.797396,6.0
5.242708,0.15416667,80,82,1,0,n34,4.797396,6.0
5.4197917,0.15625,73,81,1,0,n35,4.797396,6.0
5.428125,0.5416667,57,55,1,0,n36,5.423958,7.0
5.56875,0.10520833,71,79,1,0,n37,5.423958,7.0
5.71875,0.403125,61,51,1,0,n38,5.423958,7.0
5.725,0.09583333,69,72,1,0,n39,5.423958,7.0
5.883333,0.18541667,79,76,1,0,n40,5.423958,7.0
6.05,0.31979167,50,47,1,0,n41,5.423958,7.0
6.063542,0.14166667,78,74,1,0,n42,6.056771,8.0
6.210417,0.13958333,76,80,1,0,n43,6.056771,8.0
6.375,0.11770833,74,80,1,0,n44,6.056771,8.0
6.384375,0.083333336,59,61,1,0,n45,6.056771,8.0
6.5114584,0.134375,78,82,1,0,n46,6.056771,8.0
6.528125,0.094791666,57,61,1,0,n47,6.056771,8.0
6.6520834,0.055208333,56,57,1,0,n48,6.056771,8.0
6.672917,0.08125,71,76,1,0,n49,6.670139,9.0
6.6854167,0.40833333,52,61,1,0,n50,6.670139,9.0
6.7229166,0.0875,57,57,1,0,n51,6.670139,9.0
6.815625,0.14791666,78,70,1,0,n52,6.670139,9.0
6.829167,0.094791666,56,52,1,0,n53,6.670139,9.0
6.984375,0.11354167,76,75,1,0,n54,6.670139,9.0
7.116667,0.053125,56,62,1,0,n55,6.670139,9.0
7.1375,0.1375,74,68,1,0,n56,6.670139,9.0
7.295833,0.30520833,45,66,1,0,n57,6.670139,9.0
7.3,0.079166666,57,65,1,0,n58,6.670139,9.0
7.3145833,0.11354167,73,73,1,0,n59,7.303472,10.0
7.4510417,0.115625,71,76,1,0,n60,7.303472,10.0
7.60625,0.13020833,69,80,1,0,n61,7.303472,10.0
7.610417,0.29791668,57,78,1,0,n62,7.303472,10.0
7.741667,0.153125,71,83,1,0,n63,7.303472,10.0
7.9083333,0.13020833,73,90,1,0,n64,7.303472,10.0
7.9125,0.30416667,56,74,1,0,n65,7.910417,11.0
8.045834,0.13958333,75,84,1,0,n66,7.910417,11.0
8.216666,0.27083334,54,77,1,0,n67,7.910417,11.0
8.216666,0.16666667,76,91,1,0,n68,7.910417,11.0
8.3625,0.13020833,78,89,1,0,n69,7.910417,11.0
8.530209,0.123958334,80,90,1,0,n70,7.910417,11.0
8.536458,0.15208334,52,83,1,0,n71,8.533333,12.0
8.672916,0.1375,81,83,1,0,n72,8.533333,12.0
8.686459,0.153125,54,77,1,0,n73,8.533333,12.0
8.8375,0.14479166,56,85,1,0,n74,8.533333,12.0
8.844791,0.146875,83,79,1,0,n75,8.533333,12.0
8.9875,0.14166667,52,84,1,0,n76,8.533333,12.0
8.9875,0.14166667,80,84,1,0,n77,8.533333,12.0
9.145833,0.06979167,61,82,1,0,n78,8.533333,12.0
9.1625,0.18854167,76,83,1,0,n79,9.154166,13.0
9.307292,0.153125,78,73,1,0,n80,9.154166,13.0
9.473958,0.047916666,61,78,1,0,n81,9.154166,13.0
9.48125,0.259375,80,76,1,0,n82,9.154166,13.0
9.6125,0.123958334,76,77,1,0,n83,9.154166,13.0
9.782291,0.098958336,61,69,1,0,n84,9.154166,13.0
9.789583,0.128125,78,74,1,0,n85,9.789236,14.0
9.795834,0.34791666,75,68,1,0,n86,9.789236,14.0
9.936459,0.109375,58,66,1,0,n87,9.789236,14.0
9.940625,0.12291667,80,67,1,0,n88,9.789236,14.0
10.104167,0.35208333,59,61,1,0,n89,9.789236,14.0
10.1125,0.14270833,81,69,1,0,n90,9.789236,14.0
10.267709,0.390625,78,81,1,0,n91,9.789236,14.0
10.429167,0.6020833,71,76,1,0,n92,10.429167,15.0
10.429167,0.24583334,74,78,1,0,n93,10.429167,15.0
10.591666,0.1625,59,84,1,0,n94,10.429167,15.0
10.754167,0.146875,61,74,1,0,n95,10.429167,15.0
10.763541,0.65208334,83,83,1,0,n96,10.429167,15.0
10.910417,0.140625,62,71,1,0,n97,10.429167,15.0
11.084375,0.13958333,64,61,1,0,n98,10.429167,15.0
11.095834,0.45208332,73,68,1,0,n99,11.090104,16.0
11.233334,0.14583333,62,60,1,0,n100,11.090104,16.0
11.404166,0.121875,61,58,1,0,n101,11.090104,16.0
11.411458,0.16666667,76,72,1,0,n102,11.090104,16.0
11.564584,0.15416667,64,65,1,0,n103,11.090104,16.0
11.730208,0.12604167,57,67,1,0,n104,11.090104,16.0
11.734375,0.584375,78,82,1,0,n105,11.732291,17.0
11.872916,0.15729167,56,71,1,0,n106,11.732291,17.0
12.028125,0.13854167,54,70,1,0,n107,11.732291,17.0
12.052083,0.6666667,81,70,1,0,n108,11.732291,17.0
12.196875,0.15520833,64,72,1,0,n109,11.732291,17.0
12.35625,0.153125,63,73,1,0,n110,11.732291,17.0
12.379167,0.63125,71,51,1,0,n111,12.367708,18.0
12.509375,0.159375,61,68,1,0,n112,12.367708,18.0
12.688541,0.10208333,59,68,1,0,n113,12.367708,18.0
12.703125,0.20104167,75,60,1,0,n114,12.367708,18.0
12.83125,0.16979167,63,66,1,0,n115,12.367708,18.0
13.008333,0.13541667,56,66,1,0,n116,12.367708,18.0
13.015625,0.87083334,76,69,1,0,n117,13.011979,19.0
13.1625,0.14375,54,66,1,0,n118,13.011979,19.0
13.325,0.11666667,52,69,1,0,n119,13.011979,19.0
13.35,0.275,80,62,1,0,n120,13.011979,19.0
13.4875,0.14895834,62,64,1,0,n121,13.011979,19.0
13.64375,0.15208334,61,64,1,0,n122,13.011979,19.0
13.665625,0.14583333,81,57,1,0,n123,13.654688,20.0
13.795834,0.14375,59,75,1,0,n124,13.654688,20.0
13.816667,0.15416667,80,68,1,0,n125,13.654688,20.0
13.948958,0.134375,57,80,1,0,n126,13.654688,20.0
13.970834,0.15,78,78,1,0,n127,13.654688,20.0
14.098958,0.15,61,73,1,0,n128,13.654688,20.0
14.120833,0.13958333,81,76,1,0,n129,13.654688,20.0
14.271875,0.15208334,54,73,1,0,n130,14.271875,21.0
