xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	53	1.0729166666666667
n4-1	n2	1	0	57	1.2427083333333333
n6-1	n4	1	0	57	1.6208333333333333
n5-1	n3	1	0	60	1.4572916666666667
n1-1	n0	1	0	65	1.0375
n8-1	n7	1	0	57	1.9979166666666668
n7-1	n6	1	0	60	1.8145833333333334
n2-1	n5	1	0	69	1.78125
n11-1	n9	1	0	53	2.1875
n12-1	n10	1	0	60	2.3947916666666673
n9-1	n8	1	0	72	2.178125
n14-1	n12	1	0	60	2.7427083333333346
n13-1	n11	1	0	63	2.6125000000000007
n16-1	n15	1	0	60	3.112500000000001
n15-1	n14	1	0	63	2.9562500000000016
n10-1	n13	1	0	69	2.935416666666668
n19-1	n17	1	0	53	3.3395833333333345
n20-1	n18	1	0	58	3.5083333333333346
n17-1	n16	1	0	70	3.2989583333333345
n22-1	n20	1	0	58	3.865625000000002
n21-1	n19	1	0	62	3.679166666666668
n24-1	n23	1	0	58	4.207291666666667
n23-1	n22	1	0	62	4.081250000000002
n18-1	n21	1	0	79	4.010416666666669
n29-1	n25	1	0	53	4.431250000000001
n30-1	n27	1	0	55	4.622916666666667
n26-1	n26	1	0	76	4.604166666666667
n25-1	n24	1	0	77	4.4229166666666675
n32-1	n30	1	0	55	4.976041666666664
n31-1	n29	1	0	58	4.8218749999999995
n27-1	n28	1	0	76	4.781249999999999
n34-1	n32	1	0	55	5.334374999999995
n33-1	n31	1	0	58	5.159374999999995
n38-1	n35	1	0	53	5.595833333333328
n39-1	n34	1	0	57	5.5916666666666615
n35-1	n33	1	0	77	5.566666666666662
n36-1	n36	1	0	69	5.961458333333325
n37-1	n37	1	0	74	6.341666666666658
n42-1	n38	1	0	67	6.724999999999992
n43-1	n39	1	0	72	7.136458333333325
n44-1	n40	1	0	69	7.7333333333333245
n49-1	n42	1	0	53	7.916666666666657
n46-1	n41	1	0	65	7.914583333333324
n50-1	n43	1	0	45	8.306249999999991
n51-1	n44	1	0	50	8.681249999999991
n57-1	n46	1	0	43	9.06041666666666
n56-1	n45	1	0	67	9.03541666666666
n58-1	n49	1	0	48	9.37604166666666
n54-1	n51	1	0	62	9.579166666666664
n53-1	n50	1	0	64	9.383333333333328
n59-1	n53	1	0	45	9.951041666666665
n55-1	n52	1	0	64	9.779166666666663
n64-1	n55	1	0	41	10.171875
n63-1	n56	1	0	65	10.177083333333334
n60-1	n54	1	0	69	10.144791666666666
n65-1	n58	1	0	50	10.525000000000002
n61-1	n57	1	0	70	10.520833333333336
n66-1	n60	1	0	46	10.884375000000007
n62-1	n59	1	0	74	10.87083333333334
n76-1	n61	1	0	45	11.264583333333341
n68-1	n63	1	0	72	11.450000000000006
n67-1	n62	1	0	74	11.272916666666674
n70-1	n65	1	0	69	11.79270833333334
n69-1	n64	1	0	70	11.632291666666674
n78-1	n66	1	0	50	11.981250000000006
n72-1	n68	1	0	65	12.14895833333334
n71-1	n67	1	0	67	11.988541666666674
n85-1	n70	1	0	46	12.37083333333334
n79-1	n69	1	0	67	12.351041666666674
n80-1	n71	1	0	70	12.755208333333341
n87-1	n74	1	0	48	13.158333333333344
n81-1	n73	1	0	58	13.145833333333345
n82-1	n72	1	0	64	13.138541666666677
n95-1	n77	1	0	41	13.577083333333345
n88-1	n76	1	0	57	13.572916666666679
n89-1	n75	1	0	65	13.552083333333345
n99-1	n82	1	0	67	14.647916666666683
n97-1	n80	1	0	69	14.371875000000015
n100-1	n83	1	0	70	14.676041666666682
n98-1	n79	1	0	72	14.368750000000015
n92-1	n81	1	0	82	14.638541666666683
n91-1	n78	1	0	84	14.343750000000014
n107-1	n85	1	0	65	14.733333333333348
n108-1	n86	1	0	69	14.742708333333349
n101-1	n84	1	0	81	14.729166666666682
n109-1	n88	1	0	65	15.127083333333347
n110-1	n89	1	0	69	15.134375000000015
n102-1	n87	1	0	81	15.114583333333348
n113-1	n93	1	0	60	15.796875000000016
n111-1	n92	1	0	65	15.550000000000015
n114-1	n95	1	0	67	15.816666666666684
n112-1	n90	1	0	69	15.506250000000016
n104-1	n94	1	0	79	15.80208333333335
n103-1	n91	1	0	81	15.514583333333348
n118-1	n97	1	0	57	15.888541666666683
n119-1	n98	1	0	65	15.897916666666683
n115-1	n96	1	0	77	15.879166666666682
n120-1	n101	1	0	57	16.30000000000002
n121-1	n100	1	0	65	16.28958333333335
n116-1	n99	1	0	77	16.272916666666685
n122-1	n104	1	0	57	16.69375000000002
n123-1	n103	1	0	65	16.68125000000002
n117-1	n102	1	0	77	16.669791666666686
n130-1	n105	1	0	60	17.062500000000018
n131-1	n107	1	0	67	17.07708333333335
n124-1	n108	1	0	76	17.07708333333335
n125-1	n106	1	0	79	17.066666666666684
n132-1	n109	1	0	60	17.473958333333343
n133-1	n111	1	0	67	17.485416666666676
n126-1	n112	1	0	76	17.488541666666677
n127-1	n110	1	0	79	17.47812500000001
n134-1	n114	1	0	60	17.884375000000013
n135-1	n116	1	0	67	17.897916666666678
n128-1	n115	1	0	76	17.884375000000013
n129-1	n113	1	0	79	17.86250000000001
n144-1	n120	1	0	60	18.30625000000001
n145-1	n119	1	0	67	18.301041666666677
n136-1	n118	1	0	76	18.279166666666676
n137-1	n117	1	0	79	18.266666666666676
n146-1	n122	1	0	65	18.72187500000001
n147-1	n124	1	0	69	18.735416666666676
n138-1	n123	1	0	77	18.727083333333344
n139-1	n121	1	0	81	18.70000000000001
n150-1	n131	1	0	67	19.38333333333334
n148-1	n126	1	0	69	19.116666666666674
n151-1	n132	1	0	70	19.39583333333334
n149-1	n127	1	0	72	19.128125000000008
n143-1	n130	1	0	82	19.378125000000008
n140-1	n125	1	0	84	19.107291666666676
n142-1	n129	1	0	84	19.298958333333342
n141-1	n128	1	0	86	19.203125000000007
n158-1	n135	1	0	65	19.498958333333338
n159-1	n134	1	0	69	19.493750000000006
n152-1	n133	1	0	81	19.47916666666667
n160-1	n136	1	0	65	19.898958333333336
n161-1	n138	1	0	69	19.908333333333335
n153-1	n137	1	0	81	19.90416666666667
n164-1	n145	1	0	60	20.596875000000004
n162-1	n141	1	0	65	20.342708333333338
n165-1	n146	1	0	67	20.605208333333337
n163-1	n140	1	0	69	20.321875000000006
n157-1	n144	1	0	79	20.576041666666672
n154-1	n139	1	0	81	20.30416666666667
n156-1	n143	1	0	81	20.497916666666672
n155-1	n142	1	0	82	20.396875000000005
n169-1	n149	1	0	57	20.703125000000004
n170-1	n148	1	0	65	20.695833333333336
n166-1	n147	1	0	77	20.686458333333338
n171-1	n152	1	0	57	21.133333333333336
n172-1	n151	1	0	65	21.105208333333337
n167-1	n150	1	0	77	21.096875000000004
n173-1	n154	1	0	57	21.515625
n174-1	n155	1	0	65	21.520833333333332
n168-1	n153	1	0	77	21.510416666666668
n179-1	n157	1	0	60	21.962499999999995
n180-1	n158	1	0	67	21.96354166666666
n175-1	n156	1	0	79	21.928124999999998
n176-1	n159	1	0	82	22.34999999999999
n182-1	n163	1	0	60	22.86145833333332
n183-1	n162	1	0	67	22.810416666666654
n177-1	n161	1	0	70	22.806249999999988
n178-1	n160	1	0	76	22.79687499999999
n188-1	n166	1	0	65	23.273958333333315
n184-1	n165	1	0	69	23.264583333333317
n185-1	n164	1	0	77	23.23541666666665
n190-1	n170	1	0	60	24.085416666666646
n191-1	n168	1	0	64	24.060416666666647
n192-1	n169	1	0	70	24.060416666666647
n187-1	n167	1	0	84	24.036458333333314
n196-1	n173	1	0	65	24.497916666666644
n197-1	n172	1	0	69	24.49270833333331
n193-1	n171	1	0	77	24.465624999999978
n199-1	n177	1	0	48	25.317708333333314
n200-1	n176	1	0	52	25.286458333333314
n201-1	n174	1	0	58	25.27291666666665
n195-1	n175	1	0	72	25.277083333333316
n205-1	n179	1	0	53	25.712499999999977
n206-1	n180	1	0	57	25.726041666666642
n202-1	n178	1	0	65	25.697916666666643
n208-1	n183	1	0	37	26.48749999999998
n209-1	n182	1	0	49	26.479166666666647
n204-1	n181	1	0	61	26.470833333333314
n216-1	n186	1	0	38	26.863541666666645
n217-1	n185	1	0	50	26.86145833333331
n218-1	n187	1	0	53	27.081249999999972
n210-1	n184	1	0	62	26.85208333333331
n220-1	n190	1	0	53	27.487499999999972
n219-1	n188	1	0	57	27.270833333333304
n211-1	n189	1	0	65	27.480208333333305
n212-1	n191	1	0	69	27.545833333333306
n222-1	n195	1	0	53	27.86666666666664
n221-1	n193	1	0	57	27.637499999999974
n214-1	n194	1	0	69	27.85104166666664
n213-1	n192	1	0	74	27.632291666666642
n215-1	n196	1	0	74	27.930208333333304
n230-1	n197	1	0	50	28.005208333333304
n231-1	n200	1	0	53	28.23749999999997
n224-1	n199	1	0	74	28.218749999999968
n223-1	n198	1	0	77	28.014583333333302
n225-1	n201	1	0	77	28.29687499999997
n233-1	n205	1	0	53	28.56979166666664
n232-1	n203	1	0	57	28.378124999999972
n226-1	n202	1	0	81	28.37291666666664
n227-1	n204	1	0	81	28.56041666666664
n235-1	n209	1	0	53	28.919791666666637
n234-1	n207	1	0	57	28.76041666666664
n229-1	n208	1	0	74	28.910416666666638
n228-1	n206	1	0	77	28.74791666666664
n246-1	n210	1	0	40	29.103124999999974
n247-1	n211	1	0	52	29.103124999999974
n236-1	n212	1	0	73	29.14479166666664
n237-1	n213	1	0	76	29.173958333333307
n238-1	n214	1	0	79	29.211458333333308
n239-1	n215	1	0	82	29.27291666666664
n248-1	n218	1	0	52	29.51041666666664
n249-1	n219	1	0	55	29.514583333333306
n250-1	n217	1	0	58	29.506249999999973
n251-1	n216	1	0	61	29.487499999999972
n241-1	n221	1	0	79	29.793749999999974
n240-1	n220	1	0	81	29.709374999999973
n245-1	n225	1	0	73	30.12499999999997
n244-1	n224	1	0	74	30.048958333333307
n243-1	n223	1	0	76	29.959374999999973
n242-1	n222	1	0	77	29.871874999999974
n260-1	n228	1	0	40	30.254166666666634
n261-1	n227	1	0	52	30.244791666666636
n253-1	n226	1	0	82	30.23124999999997
n262-1	n230	1	0	52	30.633333333333304
n263-1	n232	1	0	55	30.651041666666636
n264-1	n231	1	0	58	30.64687499999997
n265-1	n229	1	0	61	30.623958333333306
n255-1	n234	1	0	79	30.93749999999997
n254-1	n233	1	0	81	30.847916666666638
