onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.43541667,64,79,1,0,n0,0.5,1.0
1.3833333,0.50208336,60,87,1,0,n1,1.383333,2.0
2.3822916,0.5385417,65,86,1,0,n2,1.383333,2.0
3.415625,0.97083336,56,93,1,0,n3,3.415625,4.0
5.7208333,0.045833334,62,52,1,0,n4,5.256597,6.0
6.1770835,0.046875,59,65,1,0,n5,6.177083,7.0
6.6354165,0.040625,64,74,1,0,n6,6.177083,7.0
7.1229167,0.048958335,60,65,1,0,n7,6.177083,7.0
7.575,0.052083332,57,67,1,0,n8,7.122917,8.0
8.047916,0.075,54,35,1,0,n9,7.122917,8.0
8.061459,0.51354164,69,93,1,0,n10,8.054688,9.0
8.538542,0.08645833,63,73,1,0,n11,8.054688,9.0
8.995833,0.096875,52,44,1,0,n12,8.054688,9.0
9.0125,0.47291666,67,92,1,0,n13,9.004167,10.0
9.4875,0.08958333,64,81,1,0,n14,9.004167,10.0
9.582292,0.109375,62,74,1,0,n15,9.004167,10.0
9.695833,0.09791667,60,70,1,0,n16,9.004167,10.0
9.791667,0.123958334,59,68,1,0,n17,9.004167,10.0
9.921875,0.44166666,72,103,1,0,n18,9.004167,10.0
9.928125,0.159375,57,62,1,0,n19,9.925,11.0
10.385417,0.07083333,60,83,1,0,n20,9.925,11.0
10.478125,0.10208333,59,75,1,0,n21,9.925,11.0
10.579166,0.083333336,57,71,1,0,n22,9.925,11.0
10.676042,0.11666667,55,63,1,0,n23,9.925,11.0
10.801042,0.10520833,54,59,1,0,n24,9.925,11.0
10.809375,1.6489583,63,88,1,0,n25,10.805208,12.0
10.921875,0.092708334,55,61,1,0,n26,10.805208,12.0
11.045834,0.334375,57,60,1,0,n27,10.805208,12.0
11.407291,0.088541664,55,52,1,0,n28,10.805208,12.0
11.486459,0.09583333,54,59,1,0,n29,10.805208,12.0
11.610416,0.103125,52,52,1,0,n30,10.805208,12.0
11.721875,0.090625,51,56,1,0,n31,11.721875,13.0
11.833333,0.08645833,52,53,1,0,n32,11.721875,13.0
