onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5074781,0.026709376,62,82,0,0,n0,0.507478,0.0
0.7171467,0.03205125,63,69,0,0,n1,0.507478,0.0
0.7251595,0.029380312,66,72,0,0,n2,0.507478,0.0
0.73717874,0.03205125,74,70,0,0,n3,0.507478,0.0
0.96020204,0.03205125,62,52,0,0,n4,0.507478,0.0
1.1525096,0.028044844,63,78,0,0,n5,0.507478,0.0
1.1591868,0.028044844,66,82,0,0,n6,1.15251,3.0
1.1645287,0.04540594,74,85,0,0,n7,1.15251,3.0
1.3942294,0.03205125,62,75,0,0,n8,1.15251,3.0
1.5878724,0.029380312,66,76,0,0,n9,1.15251,3.0
1.5932143,0.028044844,69,76,0,0,n10,1.15251,3.0
1.5972207,0.04540594,65,83,0,0,n11,1.15251,3.0
1.5972207,0.040064063,77,77,0,0,n12,1.15251,3.0
1.817573,0.042735,62,97,0,0,n13,1.817573,6.0
2.028577,0.03071578,63,69,0,0,n14,1.817573,6.0
2.0312479,0.036057655,66,70,0,0,n15,1.817573,6.0
2.0379252,0.03205125,74,74,0,0,n16,1.817573,6.0
2.2462585,0.03071578,62,76,0,0,n17,1.817573,6.0
2.4772944,0.05208328,57,97,0,0,n18,1.817573,6.0
2.6882987,0.029380312,72,73,0,0,n19,2.477295,9.0
2.6949759,0.034722187,64,67,0,0,n20,2.477295,9.0
2.6963115,0.03205125,61,61,0,0,n21,2.477295,9.0
2.7083306,0.028044844,60,76,0,0,n22,2.477295,9.0
2.9153283,0.060096093,67,74,0,0,n23,2.477295,9.0
2.9300184,0.03071578,55,76,0,0,n24,2.477295,9.0
2.9393668,0.034722187,56,55,0,0,n25,2.477295,9.0
2.9393668,0.029380312,59,58,0,0,n26,2.477295,9.0
3.134345,0.037393127,62,101,0,0,n27,3.134345,12.0
3.350691,0.029380312,63,76,0,0,n28,3.134345,12.0
3.3640459,0.029380312,74,73,0,0,n29,3.134345,12.0
3.3653812,0.03205125,66,68,0,0,n30,3.134345,12.0
3.592411,0.03205125,62,79,0,0,n31,3.134345,12.0
3.7954023,0.026709376,63,83,0,0,n32,3.795402,15.0
3.8047504,0.05074781,74,84,0,0,n33,3.795402,15.0
3.8060858,0.028044844,66,80,0,0,n34,3.795402,15.0
4.0184255,0.036057655,62,80,0,0,n35,3.795402,15.0
4.221417,0.028044844,66,83,0,0,n36,3.795402,15.0
4.228094,0.042735,77,84,0,0,n37,3.795402,15.0
4.233436,0.028044844,69,74,0,0,n38,3.795402,15.0
4.2347713,0.04540594,65,85,0,0,n39,3.795402,15.0
4.468478,0.042735,62,93,0,0,n40,4.468478,18.0
4.687495,0.03205125,63,69,0,0,n41,4.468478,18.0
4.6901665,0.036057655,74,76,0,0,n42,4.468478,18.0
4.6915016,0.03338672,66,73,0,0,n43,4.468478,18.0
