xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	64	0.6653645833333333
n2-1	n0	1	0	65	0.5
n4-1	n2	1	0	65	0.8125
n6-1	n3	1	0	72	1.015625
n8-1	n4	1	0	69	1.51953125
n9-1	n5	1	0	67	1.6744791666666665
n10-1	n6	1	0	69	1.8281249999999998
n12-1	n7	1	0	74	2.03515625
n14-1	n8	1	0	72	2.5416666666666665
n15-1	n9	1	0	74	2.6979166666666665
n16-1	n10	1	0	76	2.8580729166666665
n18-1	n11	1	0	77	3.0455729166666665
n21-1	n14	1	0	72	3.5664062499999996
n20-1	n13	1	0	74	3.399739583333333
n19-1	n12	1	0	76	3.2343749999999996
n25-1	n17	1	0	69	4.067708333333333
n23-1	n16	1	0	70	3.877604166666666
n22-1	n15	1	0	74	3.7187499999999996
n30-1	n20	1	0	60	4.528645833333333
n28-1	n21	1	0	64	4.537760416666666
n27-1	n19	1	0	65	4.369791666666666
n26-1	n18	1	0	67	4.220052083333333
n31-1	n22	1	0	58	4.687499999999999
n32-1	n24	1	0	60	4.861979166666666
n38-1	n25	1	0	65	5.03515625
n34-1	n26	1	0	69	5.041666666666667
n29-1	n23	1	0	70	4.847656249999999
n40-1	n29	1	0	64	5.529947916666667
n36-1	n28	1	0	67	5.528645833333334
n35-1	n27	1	0	74	5.358072916666667
n41-1	n30	1	0	62	5.68359375
n42-1	n31	1	0	64	5.850260416666666
n48-1	n33	1	0	69	6.036458333333333
n44-1	n34	1	0	72	6.045572916666666
n37-1	n32	1	0	74	5.852864583333333
n50-1	n36	1	0	67	6.522135416666665
n46-1	n37	1	0	71	6.523437499999998
n45-1	n35	1	0	77	6.364583333333332
n51-1	n38	1	0	69	6.678385416666665
n52-1	n40	1	0	71	6.838541666666665
n59-1	n41	1	0	72	7.001302083333331
n54-1	n42	1	0	76	7.022135416666664
n47-1	n39	1	0	77	6.835937499999998
n62-1	n47	1	0	67	7.503906249999997
n61-1	n45	1	0	69	7.337239583333331
n60-1	n43	1	0	71	7.165364583333331
n56-1	n46	1	0	72	7.338541666666664
n55-1	n44	1	0	74	7.179687499999998
n57-1	n48	1	0	79	7.515624999999997
n70-1	n53	1	0	64	7.9908854166666625
n64-1	n51	1	0	65	7.8255208333333295
n63-1	n49	1	0	69	7.66145833333333
n58-1	n50	1	0	71	7.8124999999999964
n66-1	n52	1	0	72	7.976562499999996
n72-1	n55	1	0	60	8.319010416666663
n71-1	n54	1	0	62	8.160156249999996
n73-1	n56	1	0	62	8.488281249999996
n74-1	n57	1	0	64	8.645833333333329
n75-1	n59	1	0	66	8.804687499999996
n81-1	n61	1	0	67	8.967447916666664
n69-1	n60	1	0	69	8.80989583333333
n68-1	n58	1	0	70	8.653645833333329
n77-1	n62	1	0	70	8.976562499999998
n78-1	n63	1	0	72	9.156249999999998
n79-1	n64	1	0	74	9.311197916666666
n80-1	n65	1	0	75	9.49609375
