onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.8229167,62,89,1,0,n0,0.5,1.0
1.6692709,0.059895832,58,74,1,0,n1,1.307943,2.0
2.1158855,0.625,63,90,1,0,n2,2.115885,3.0
2.907552,0.8151042,60,81,1,0,n3,2.907552,4.0
4.0742188,0.055989582,57,80,1,0,n4,3.703776,5.0
4.5,0.70182294,62,91,1,0,n5,4.5,6.0
5.3242188,0.78125,58,77,1,0,n6,4.5,6.0
6.4778647,0.049479168,55,77,1,0,n7,6.098308,8.0
6.872396,0.055989582,60,94,1,0,n8,6.872396,9.0
7.2708335,0.053385418,60,85,1,0,n9,6.872396,9.0
7.6601562,0.048177082,60,77,1,0,n10,7.660156,10.0
8.042969,0.049479168,60,71,1,0,n11,7.660156,10.0
8.402344,0.053385418,60,70,1,0,n12,8.402344,11.0
8.75,0.067708336,60,75,1,0,n13,8.402344,11.0
9.134114,0.3841146,60,68,1,0,n14,8.402344,11.0
9.529948,0.15494792,58,51,1,0,n15,9.134115,12.0
9.7109375,0.16015625,57,54,1,0,n16,9.134115,12.0
9.890625,0.7239583,67,86,1,0,n17,9.134115,12.0
9.894531,0.15234375,58,55,1,0,n18,9.892578,13.0
10.079427,0.16927083,55,53,1,0,n19,9.892578,13.0
10.260417,0.15755208,58,59,1,0,n20,9.892578,13.0
10.4401045,0.13411458,60,60,1,0,n21,9.892578,13.0
10.618489,0.13020833,62,64,1,0,n22,9.892578,13.0
10.785156,0.13671875,61,63,1,0,n23,10.61849,14.0
10.9609375,0.059895832,65,84,1,0,n24,10.61849,14.0
10.963542,0.048177082,62,73,1,0,n25,10.61849,14.0
11.358073,0.6770833,70,91,1,0,n26,10.61849,14.0
11.380208,0.3359375,62,78,1,0,n27,11.369141,15.0
11.743489,0.40234375,55,60,1,0,n28,11.369141,15.0
12.1276045,0.55078125,67,84,1,0,n29,12.127604,16.0
12.295573,0.171875,55,61,1,0,n30,12.127604,16.0
12.485677,0.15104167,57,63,1,0,n31,12.127604,16.0
12.6484375,0.13802083,58,71,1,0,n32,12.127604,16.0
12.8307295,0.114583336,60,68,1,0,n33,12.830729,17.0
13.005208,0.15494792,58,64,1,0,n34,12.830729,17.0
13.151042,0.065104164,64,85,1,0,n35,12.830729,17.0
13.183594,0.033854168,60,70,1,0,n36,12.830729,17.0
13.557292,0.65494794,69,97,1,0,n37,12.830729,17.0
13.583333,0.29947916,60,74,1,0,n38,13.570313,18.0
13.927083,0.3893229,53,59,1,0,n39,13.570313,18.0
14.308594,0.6223958,65,87,1,0,n40,14.308594,19.0
14.475261,0.1484375,53,69,1,0,n41,14.308594,19.0
14.649739,0.1171875,55,62,1,0,n42,14.308594,19.0
14.8151045,0.17057292,57,61,1,0,n43,14.308594,19.0
15.0,0.13151042,58,64,1,0,n44,15.0,20.0
15.1484375,0.171875,57,55,1,0,n45,15.0,20.0
15.338542,0.067708336,62,86,1,0,n46,15.0,20.0
15.339844,0.5182292,58,59,1,0,n47,15.0,20.0
15.6953125,0.0546875,67,89,1,0,n48,15.695312,21.0
15.880208,0.1640625,57,50,1,0,n49,15.695312,21.0
16.050781,0.045572918,67,95,1,0,n50,15.695312,21.0
16.065104,0.122395836,58,64,1,0,n51,15.695312,21.0
16.220053,0.15364583,57,58,1,0,n52,15.695312,21.0
16.39974,0.046875,67,94,1,0,n53,15.695312,21.0
16.423178,0.119791664,55,64,1,0,n54,16.411457,22.0
16.588541,0.12890625,53,56,1,0,n55,16.411457,22.0
16.738281,0.045572918,67,89,1,0,n56,16.411457,22.0
16.765625,0.091145836,55,55,1,0,n57,16.411457,22.0
16.90625,0.16927083,53,56,1,0,n58,16.411457,22.0
17.096354,0.13411458,52,55,1,0,n59,16.411457,22.0
17.102865,0.049479168,67,82,1,0,n60,17.09961,23.0
17.278646,0.15104167,50,51,1,0,n61,17.09961,23.0
17.451822,0.0546875,67,78,1,0,n62,17.09961,23.0
17.480469,0.104166664,52,61,1,0,n63,17.09961,23.0
17.619791,0.16927083,50,52,1,0,n64,17.09961,23.0
17.807291,0.359375,67,76,1,0,n65,17.09961,23.0
17.81901,0.3216146,49,51,1,0,n66,17.81315,24.0
18.184896,0.0703125,57,47,1,0,n67,17.81315,24.0
18.186197,0.123697914,65,66,1,0,n68,17.81315,24.0
18.365885,0.0546875,64,59,1,0,n69,17.81315,24.0
18.53125,0.53515625,74,86,1,0,n70,17.81315,24.0
18.550781,0.0546875,50,57,1,0,n71,18.545572,25.0
18.554688,0.51171875,65,71,1,0,n72,18.545572,25.0
18.738281,0.328125,62,60,1,0,n73,18.545572,25.0
18.894531,0.21223958,64,68,1,0,n74,18.545572,25.0
18.91276,0.15364583,60,47,1,0,n75,18.545572,25.0
19.0625,0.19140625,66,70,1,0,n76,18.545572,25.0
19.229166,0.083333336,67,73,1,0,n77,18.545572,25.0
19.242188,0.0546875,58,54,1,0,n78,19.235678,26.0
19.397135,0.0234375,66,58,1,0,n79,19.235678,26.0
19.563803,0.075520836,70,80,1,0,n80,19.235678,26.0
19.575521,0.048177082,55,64,1,0,n81,19.235678,26.0
19.582031,0.029947916,67,60,1,0,n82,19.235678,26.0
19.941406,0.7369792,75,94,1,0,n83,19.235678,26.0
19.972656,0.0859375,67,68,1,0,n84,19.96875,27.0
19.992188,0.13671875,60,63,1,0,n85,19.96875,27.0
20.105469,0.5729167,67,30,1,0,n86,19.96875,27.0
20.15625,0.52213544,58,53,1,0,n87,19.96875,27.0
20.311197,0.3671875,60,63,1,0,n88,19.96875,27.0
20.459635,0.21875,58,53,1,0,n89,19.96875,27.0
20.647135,0.6875,72,89,1,0,n90,19.96875,27.0
20.654947,0.19921875,57,64,1,0,n91,20.651043,28.0
20.839844,0.1171875,60,59,1,0,n92,20.651043,28.0
21.003906,0.09765625,62,60,1,0,n93,20.651043,28.0
21.153646,0.07421875,55,60,1,0,n94,20.651043,28.0
21.174479,0.12109375,63,65,1,0,n95,20.651043,28.0
21.326822,0.046875,57,66,1,0,n96,20.651043,28.0
21.354166,0.083333336,65,70,1,0,n97,21.340494,29.0
21.514322,0.05078125,63,58,1,0,n98,21.340494,29.0
21.6875,0.0703125,69,80,1,0,n99,21.340494,29.0
21.690104,0.037760418,65,80,1,0,n100,21.340494,29.0
21.700521,0.057291668,53,70,1,0,n101,21.340494,29.0
22.078125,0.70182294,74,91,1,0,n102,21.340494,29.0
22.096354,0.13411458,58,63,1,0,n103,22.090279,30.0
22.096354,0.065104164,65,72,1,0,n104,22.090279,30.0
22.255209,0.52473956,57,55,1,0,n105,22.090279,30.0
22.415365,0.36458334,58,61,1,0,n106,22.090279,30.0
22.56901,0.2109375,57,53,1,0,n107,22.090279,30.0
22.763021,0.77213544,70,91,1,0,n108,22.090279,30.0
22.779947,0.171875,55,65,1,0,n109,22.771484,31.0
22.940104,0.118489586,58,59,1,0,n110,22.771484,31.0
23.105469,0.13802083,57,53,1,0,n111,22.771484,31.0
23.108072,0.095052086,60,65,1,0,n112,22.771484,31.0
23.265625,0.14192708,58,48,1,0,n113,22.771484,31.0
23.317709,0.1328125,62,57,1,0,n114,22.771484,31.0
23.457031,0.53776044,60,44,1,0,n115,22.771484,31.0
23.477865,0.13671875,63,64,1,0,n116,23.467447,32.0
23.63151,0.12109375,62,55,1,0,n117,23.467447,32.0
23.803385,0.069010414,67,76,1,0,n118,23.467447,32.0
