xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	58	1.0065104166666665
n3-1	n1	1	0	58	1.1276041666666665
n4-1	n2	1	0	58	1.2565104166666665
n5-1	n3	1	0	58	1.4166666666666665
n8-1	n6	1	0	54	1.817708333333333
n6-1	n4	1	0	57	1.5533854166666665
n7-1	n5	1	0	58	1.6796874999999998
n9-1	n7	1	0	54	1.9518229166666663
n10-1	n8	1	0	57	2.075520833333333
n11-1	n9	1	0	58	2.208333333333333
n15-1	n12	1	0	56	2.610677083333333
n13-1	deletion
n12-1	n10	1	0	61	2.3346354166666665
n16-1	n13	1	0	56	2.729166666666666
n17-1	n14	1	0	56	2.855468749999999
n18-1	n15	1	0	56	3.0013020833333326
n19-1	n16	1	0	53	3.123697916666666
n20-1	n17	1	0	54	3.259114583333333
n21-1	n18	1	0	56	3.399739583333333
n24-1	n21	1	0	53	3.80859375
n23-1	n20	1	0	56	3.6640625
n22-1	n19	1	0	58	3.5377604166666665
n26-1	n22	1	0	58	4.433593749999999
n27-1	n23	1	0	58	4.555989583333332
n28-1	n24	1	0	58	4.682291666666666
n29-1	n25	1	0	58	4.819010416666666
n32-1	n28	1	0	54	5.199218749999998
n30-1	n26	1	0	57	4.957031249999999
n31-1	n27	1	0	58	5.119791666666665
n33-1	n29	1	0	54	5.341145833333331
n34-1	n30	1	0	57	5.481770833333331
n35-1	n31	1	0	58	5.596354166666665
n39-1	n34	1	0	56	5.979166666666664
n37-1	deletion
n36-1	n32	1	0	61	5.733072916666665
n40-1	n35	1	0	56	6.108072916666664
n41-1	n36	1	0	56	6.242187499999997
n42-1	n37	1	0	56	6.389322916666664
n43-1	n38	1	0	53	6.536458333333331
n44-1	n39	1	0	54	6.651041666666664
n45-1	n40	1	0	56	6.774739583333331
n48-1	n43	1	0	53	7.192708333333331
n47-1	n42	1	0	56	7.028645833333331
n46-1	n41	1	0	58	6.915364583333331
n50-1	n44	1	0	54	7.6861979166666625
n51-1	n45	1	0	54	7.825520833333329
n52-1	n46	1	0	57	7.957031249999996
n53-1	n47	1	0	58	8.083333333333329
n54-1	n48	1	0	58	8.214843749999996
n55-1	n49	1	0	60	8.34635416666666
n56-1	n50	1	0	63	8.481770833333327
n59-1	n53	1	0	60	8.863281249999993
n58-1	n52	1	0	61	8.735677083333327
n57-1	n51	1	0	63	8.60807291666666
n63-1	n56	1	0	56	9.239583333333325
n61-1	n55	1	0	58	9.105468749999993
n60-1	n54	1	0	60	8.983072916666659
n64-1	n57	1	0	56	9.368489583333325
n65-1	n58	1	0	56	9.481770833333325
n66-1	n59	1	0	61	9.613281249999993
n69-1	n62	1	0	58	9.993489583333325
n68-1	n61	1	0	60	9.863281249999993
n67-1	n60	1	0	61	9.734374999999993
n72-1	n65	1	0	53	10.399739583333325
n70-1	n63	1	0	56	10.122395833333325
n71-1	n64	1	0	58	10.244791666666659
n74-1	n66	1	0	54	10.979166666666663
n75-1	n67	1	0	54	11.111979166666663
n76-1	n68	1	0	57	11.227864583333329
n77-1	n69	1	0	58	11.359374999999996
n78-1	n70	1	0	58	11.48567708333333
n79-1	n71	1	0	60	11.61848958333333
n80-1	n72	1	0	63	11.748697916666664
n83-1	n75	1	0	60	12.110677083333332
n82-1	n74	1	0	61	12.019531249999998
n81-1	n73	1	0	63	11.859374999999998
n87-1	n78	1	0	56	12.5078125
n85-1	n77	1	0	58	12.385416666666666
n84-1	n76	1	0	60	12.23828125
n88-1	n79	1	0	56	12.63671875
n89-1	n80	1	0	56	12.76171875
n90-1	n81	1	0	61	12.88671875
n93-1	n84	1	0	58	13.264322916666668
n92-1	n83	1	0	60	13.135416666666668
n91-1	n82	1	0	61	13.029947916666668
n96-1	n87	1	0	53	13.70703125
n94-1	n85	1	0	56	13.40234375
n95-1	n86	1	0	58	13.53515625
n120-1	n91	1	0	56	14.174479166666668
n121-1	n88	1	0	61	14.170572916666668
n109-1	n89	1	0	66	14.170572916666668
n97-1	n90	1	0	70	14.170572916666668
n124-1	n97	1	0	49	14.566406250000002
n125-1	n96	1	0	56	14.562500000000002
n110-1	n92	1	0	66	14.309895833333336
n111-1	n95	1	0	66	14.438802083333336
n112-1	n98	1	0	66	14.569010416666668
n98-1	n93	1	0	70	14.312500000000002
n99-1	n94	1	0	70	14.437500000000002
n100-1	n99	1	0	70	14.569010416666668
n115-1	n103	1	0	62	14.989583333333332
n113-1	n100	1	0	65	14.70703125
n114-1	n101	1	0	66	14.845052083333334
n102-1	n102	1	0	70	14.8515625
n126-1	n108	1	0	37	15.359374999999998
n127-1	n107	1	0	49	15.356770833333332
n116-1	n104	1	0	63	15.118489583333332
n117-1	n106	1	0	65	15.240885416666664
n104-1	n105	1	0	66	15.121093749999998
n118-1	n110	1	0	66	15.369791666666664
n106-1	n109	1	0	70	15.367187499999998
n150-1	n116	1	0	56	15.757812499999998
n151-1	n117	1	0	61	15.757812499999998
n140-1	n115	1	0	65	15.751302083333332
n119-1	n113	1	0	68	15.63802083333333
n130-1	n114	1	0	68	15.742187499999998
n108-1	n112	1	0	72	15.624999999999996
n107-1	n111	1	0	73	15.51302083333333
n154-1	n125	1	0	49	16.151041666666664
n155-1	n123	1	0	56	16.143229166666664
n141-1	n119	1	0	65	15.897135416666666
n142-1	n121	1	0	65	15.999999999999998
n143-1	n124	1	0	65	16.145833333333332
n131-1	n118	1	0	68	15.893229166666666
n132-1	n120	1	0	68	15.993489583333332
n133-1	n122	1	0	68	16.134114583333332
n144-1	n126	1	0	61	16.274739583333332
n145-1	n127	1	0	63	16.404947916666664
n146-1	n129	1	0	65	16.529947916666664
n135-1	n128	1	0	66	16.419270833333332
n156-1	n136	1	0	37	16.925781249999993
n157-1	n135	1	0	49	16.92447916666666
n149-1	n133	1	0	61	16.91145833333333
n148-1	n132	1	0	65	16.773437499999996
n139-1	n134	1	0	65	16.91666666666666
n147-1	n130	1	0	66	16.65364583333333
n137-1	n131	1	0	70	16.65494791666666
n183-1	n140	1	0	56	17.52473958333332
n184-1	n139	1	0	61	17.51302083333332
n172-1	n137	1	0	66	17.507812499999986
n160-1	n138	1	0	70	17.510416666666654
n187-1	n147	1	0	49	17.95312499999999
n188-1	n146	1	0	56	17.912760416666657
n173-1	n142	1	0	66	17.65234374999999
n175-1	n144	1	0	66	17.890624999999993
n174-1	deletion
n161-1	n141	1	0	70	17.64192708333332
n162-1	n143	1	0	70	17.802083333333325
n163-1	n145	1	0	70	17.899739583333325
n178-1	n151	1	0	62	18.300781249999986
n176-1	n148	1	0	65	18.03255208333332
n177-1	n150	1	0	66	18.166666666666654
n165-1	n149	1	0	70	18.16145833333332
n189-1	n157	1	0	37	18.67578124999998
n190-1	n156	1	0	49	18.674479166666647
n179-1	n152	1	0	63	18.438802083333318
n180-1	n154	1	0	65	18.546874999999982
n167-1	n153	1	0	66	18.44010416666665
n181-1	n155	1	0	66	18.673177083333314
n169-1	n158	1	0	70	18.67708333333331
n213-1	n165	1	0	56	19.072916666666647
n214-1	n164	1	0	61	19.06640624999998
n203-1	n163	1	0	65	19.05468749999998
n182-1	n160	1	0	68	18.92317708333331
n193-1	n162	1	0	68	19.03906249999998
n171-1	n161	1	0	72	18.924479166666643
n170-1	n159	1	0	73	18.78906249999998
n217-1	n173	1	0	49	19.48437499999998
n218-1	n172	1	0	56	19.47656249999998
n204-1	n167	1	0	65	19.196614583333314
n205-1	n169	1	0	65	19.319010416666647
n206-1	n171	1	0	65	19.471354166666647
n194-1	n166	1	0	68	19.186197916666647
n195-1	n168	1	0	68	19.30859374999998
n196-1	n170	1	0	68	19.458333333333314
n207-1	n174	1	0	61	19.60677083333331
n208-1	n175	1	0	63	19.73177083333331
n209-1	n177	1	0	65	19.85677083333331
n198-1	n176	1	0	66	19.75781249999998
n219-1	n182	1	0	37	20.242187499999975
n220-1	n181	1	0	49	20.230468749999975
n212-1	n184	1	0	61	20.24869791666664
n211-1	n180	1	0	65	20.08723958333331
n202-1	n183	1	0	65	20.247395833333307
n210-1	n179	1	0	66	19.98177083333331
n200-1	n178	1	0	70	19.97265624999998
n242-1	n188	1	0	49	20.77343749999996
n243-1	n185	1	0	54	20.75390624999996
n244-1	n187	1	0	58	20.770833333333293
n230-1	n186	1	0	62	20.76953124999996
n245-1	n195	1	0	37	21.148437499999964
n246-1	n192	1	0	49	21.13281249999996
n231-1	n189	1	0	63	20.893229166666625
n232-1	n191	1	0	65	21.013020833333293
n223-1	n190	1	0	66	20.901041666666625
n233-1	n194	1	0	66	21.138020833333297
n224-1	n193	1	0	70	21.13541666666663
n247-1	n202	1	0	56	21.55859374999996
n248-1	n201	1	0	63	21.54557291666663
n249-1	n199	1	0	66	21.535156249999964
n234-1	n196	1	0	69	21.261718749999964
n235-1	n197	1	0	70	21.399739583333297
n236-1	n200	1	0	71	21.536458333333297
n225-1	n198	1	0	73	21.40104166666663
n250-1	n211	1	0	37	21.937499999999957
n251-1	n210	1	0	49	21.933593749999957
n239-1	n208	1	0	68	21.919270833333293
n238-1	n207	1	0	70	21.789062499999957
n237-1	n204	1	0	72	21.652343749999957
n228-1	n209	1	0	72	21.920572916666625
n227-1	n206	1	0	73	21.779947916666625
