xml_id	midi_id	track	channel	pitch	onset
n7-1	n0	1	0	49	1.0065104166666665
n3-1	n3	1	0	68	1.2473958333333335
n2-1	n2	1	0	73	1.11328125
n4-1	n4	1	0	73	1.3671875000000002
n1-1	n1	1	0	77	1.0143229166666665
n8-1	n5	1	0	61	1.4674479166666667
n6-1	n7	1	0	73	1.5651041666666667
n5-1	n6	1	0	77	1.4791666666666667
n15-1	n9	1	0	51	1.6901041666666667
n10-1	n10	1	0	73	1.8203125000000002
n9-1	n8	1	0	78	1.6875
n12-1	n12	1	0	73	2.036458333333334
n11-1	n11	1	0	78	1.9192708333333337
n16-1	n14	1	0	61	2.149739583333334
n14-1	n15	1	0	73	2.246093750000001
n13-1	n13	1	0	78	2.1210937500000004
n23-1	n17	1	0	53	2.371093750000001
n18-1	n18	1	0	73	2.4752604166666674
n17-1	n16	1	0	80	2.3580729166666674
n20-1	n20	1	0	73	2.7057291666666674
n19-1	n19	1	0	80	2.578125000000001
n24-1	n22	1	0	61	2.808593750000001
n22-1	n23	1	0	73	2.890625000000001
n21-1	n21	1	0	80	2.789062500000001
n31-1	n25	1	0	54	3.026041666666668
n26-1	n26	1	0	73	3.1406250000000013
n25-1	n24	1	0	82	3.0208333333333344
n28-1	n28	1	0	73	3.3671875000000018
n27-1	n27	1	0	82	3.227864583333335
n32-1	n30	1	0	61	3.4947916666666683
n30-1	n31	1	0	73	3.5898437500000018
n29-1	n29	1	0	82	3.4687500000000018
n39-1	n32	1	0	53	3.7135416666666683
n34-1	n34	1	0	73	3.813802083333335
n33-1	n33	1	0	80	3.716145833333335
n36-1	n36	1	0	73	4.037760416666668
n35-1	n35	1	0	80	3.9361979166666683
n40-1	n38	1	0	61	4.166666666666669
n38-1	n39	1	0	73	4.260416666666669
n37-1	n37	1	0	80	4.156250000000002
n47-1	n40	1	0	51	4.406250000000002
n42-1	n42	1	0	77	4.520833333333335
n41-1	n41	1	0	78	4.414062500000002
n43-1	n43	1	0	75	4.636718750000001
n44-1	n44	1	0	77	4.738281250000001
n48-1	n46	1	0	60	4.863281250000001
n46-1	n47	1	0	75	4.944010416666667
n45-1	n45	1	0	78	4.847656250000001
n55-1	n49	1	0	49	5.080729166666667
n50-1	n50	1	0	75	5.203125
n49-1	n48	1	0	77	5.078125
n51-1	n51	1	0	73	5.328125
n52-1	n52	1	0	75	5.43359375
n56-1	n53	1	0	61	5.548177083333333
n54-1	n55	1	0	73	5.648437499999999
n53-1	n54	1	0	77	5.552083333333333
n57-1	n56	1	0	75	5.761718749999999
n58-1	n57	1	0	77	5.88671875
n65-1	n60	1	0	58	6.104166666666666
n64-1	n58	1	0	60	5.981770833333333
n60-1	n61	1	0	73	6.113281249999999
n59-1	n59	1	0	75	5.998697916666666
n66-1	n62	1	0	56	6.196614583333333
n67-1	n65	1	0	58	6.343749999999999
n62-1	n64	1	0	70	6.332031249999999
n61-1	n63	1	0	72	6.217447916666666
n71-1	n68	1	0	56	6.5625
n70-1	n67	1	0	60	6.463541666666666
n68-1	n66	1	0	68	6.451822916666666
n72-1	n69	1	0	51	6.662760416666667
n73-1	n70	1	0	56	6.8046875
n75-1	n73	1	0	56	6.98046875
n74-1	n72	1	0	60	6.895833333333333
n69-1	n71	1	0	80	6.87890625
n79-1	n76	1	0	56	7.227864583333334
n78-1	n75	1	0	61	7.123697916666667
n76-1	n74	1	0	70	7.10546875
n81-1	n78	1	0	56	7.440104166666667
n80-1	n77	1	0	61	7.346354166666667
n83-1	n81	1	0	56	7.640625000000001
n82-1	n79	1	0	61	7.555989583333334
n77-1	n80	1	0	80	7.563802083333334
n87-1	n84	1	0	56	7.899739583333334
n86-1	n82	1	0	63	7.794270833333334
n84-1	n83	1	0	72	7.796875000000001
n89-1	n86	1	0	56	8.12109375
n88-1	n85	1	0	63	8.0234375
n91-1	n89	1	0	56	8.3671875
n90-1	n88	1	0	63	8.2578125
n85-1	n87	1	0	80	8.239583333333334
n95-1	n92	1	0	56	8.611979166666668
n94-1	n91	1	0	65	8.518229166666668
n92-1	n90	1	0	73	8.489583333333334
n97-1	n94	1	0	56	8.842447916666666
n96-1	n93	1	0	65	8.739583333333334
n99-1	n97	1	0	56	9.052083333333332
n98-1	n96	1	0	65	8.946614583333332
n93-1	n95	1	0	80	8.944010416666666
n103-1	n100	1	0	56	9.286458333333334
n102-1	n99	1	0	63	9.190104166666666
n100-1	n98	1	0	72	9.186197916666666
n105-1	n102	1	0	56	9.529947916666668
n107-1	deletion
n104-1	n101	1	0	63	9.429687500000002
n106-1	n104	1	0	63	9.660156250000002
n101-1	n103	1	0	80	9.645833333333336
n111-1	n108	1	0	60	10.078125
insertion	n111	1	0	60	10.445312500000002
n110-1	n107	1	0	61	9.92578125
n108-1	n106	1	0	70	9.8984375
n112-1	n110	1	0	58	10.205729166666668
n113-1	n115	1	0	60	10.859375
n115-1	n114	1	0	58	10.74609375
n114-1	deletion
n109-1	n109	1	0	79	10.130208333333334
n119-1	n118	1	0	58	11.217447916666668
n118-1	n117	1	0	60	11.08984375
n116-1	n116	1	0	68	11.088541666666666
n120-1	n119	1	0	56	11.321614583333336
n121-1	n120	1	0	58	11.425781250000002
n123-1	n123	1	0	56	11.651041666666668
n122-1	n121	1	0	60	11.528645833333336
n117-1	n122	1	0	80	11.555989583333336
n129-1	n124	1	0	58	11.769531250000002
n130-1	n125	1	0	59	11.87760416666667
n132-1	n128	1	0	56	12.104166666666671
n131-1	n126	1	0	58	12.011718750000004
n126-1	n129	1	0	77	12.127604166666671
n125-1	n127	1	0	78	12.020833333333337
n134-1	n132	1	0	53	12.292968750000005
n133-1	n130	1	0	54	12.227864583333337
