onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.5286458,59,49,1,0,n0,-10.0,-10.0
0.9973958,0.47395834,58,63,1,0,n1,-10.0,-10.0
1.46875,0.5442708,59,71,1,0,n2,0.997396,1.0
1.9960938,1.0911459,61,70,1,0,n3,0.997396,1.0
2.9479167,0.4544271,54,37,1,0,n4,1.996094,2.0
3.4088542,0.23828125,56,55,1,0,n5,2.947917,3.0
3.6315105,0.29166666,58,67,1,0,n6,2.947917,3.0
3.8997395,0.4765625,59,71,1,0,n7,2.947917,3.0
4.3606772,0.23697917,61,72,1,0,n8,3.89974,4.0
4.5768228,0.3138021,63,78,1,0,n9,3.89974,4.0
4.859375,0.5208333,64,75,1,0,n10,4.859375,5.0
5.3320312,0.4596354,63,71,1,0,n11,4.859375,5.0
5.7864585,0.2265625,61,64,1,0,n12,4.859375,5.0
6.0273438,0.084635414,63,62,1,0,n13,5.786491,6.0
6.140625,0.083333336,61,66,1,0,n14,5.786491,6.0
6.2421875,0.079427086,63,58,1,0,n15,5.786491,6.0
6.3424478,0.079427086,61,60,1,0,n16,5.786491,6.0
6.4544272,0.0703125,63,61,1,0,n17,5.786491,6.0
6.5533853,0.080729164,61,61,1,0,n18,5.786491,6.0
6.6614585,0.07421875,63,59,1,0,n19,5.786491,6.0
6.768229,0.071614586,61,57,1,0,n20,6.662038,7.0
6.8828125,0.08984375,63,58,1,0,n21,6.662038,7.0
6.981771,0.106770836,61,63,1,0,n22,6.662038,7.0
7.1106772,0.100260414,63,59,1,0,n23,6.662038,7.0
7.2330728,0.1015625,61,58,1,0,n24,6.662038,7.0
7.356771,0.072916664,63,55,1,0,n25,6.662038,7.0
7.4622397,0.15885417,61,54,1,0,n26,6.662038,7.0
7.6523438,1.4453125,59,49,1,0,n27,6.662038,7.0
8.1380205,0.5104167,66,48,1,0,n28,7.652344,8.0
8.595052,0.52734375,63,69,1,0,n29,8.595052,9.0
9.076823,0.49479166,64,80,1,0,n30,8.595052,9.0
9.09375,0.18489583,61,48,1,0,n31,8.595052,9.0
9.2942705,0.34765625,59,52,1,0,n32,8.595052,9.0
9.5442705,1.0729166,66,82,1,0,n33,8.595052,9.0
9.567708,0.19791667,58,42,1,0,n34,9.555989,10.0
9.7786455,0.2565104,56,52,1,0,n35,9.555989,10.0
10.0130205,0.16536458,54,50,1,0,n36,9.555989,10.0
10.2161455,0.23046875,52,47,1,0,n37,9.555989,10.0
10.483073,0.5182292,51,40,1,0,n38,9.555989,10.0
10.490886,0.44270834,59,44,1,0,n39,10.486979,11.0
10.936198,0.4127604,63,66,1,0,n40,10.486979,11.0
10.964844,0.5520833,59,41,1,0,n41,10.486979,11.0
11.1692705,0.2825521,65,71,1,0,n42,10.486979,11.0
11.4140625,0.4986979,66,82,1,0,n43,10.486979,11.0
11.438802,0.3984375,58,47,1,0,n44,11.426432,12.0
11.864583,0.2109375,59,47,1,0,n45,11.426432,12.0
11.864583,0.38020834,68,85,1,0,n46,11.426432,12.0
12.079427,0.2721354,70,80,1,0,n47,11.426432,12.0
12.083333,0.23697917,61,61,1,0,n48,11.426432,12.0
12.298177,0.46354166,71,82,1,0,n49,11.426432,12.0
12.324219,0.16145833,63,59,1,0,n50,12.311198,13.0
12.515625,0.2565104,65,61,1,0,n51,12.311198,13.0
12.7473955,0.4453125,70,77,1,0,n52,12.311198,13.0
12.765625,0.8151042,66,50,1,0,n53,12.311198,13.0
13.213542,0.18359375,68,55,1,0,n54,13.213542,14.0
13.428386,0.06640625,70,55,1,0,n55,13.213542,14.0
13.5338545,0.078125,68,66,1,0,n56,13.213542,14.0
13.6171875,0.23697917,64,47,1,0,n57,13.213542,14.0
13.631511,0.08984375,70,63,1,0,n58,13.213542,14.0
13.743489,0.052083332,68,64,1,0,n59,13.213542,14.0
13.850261,0.18359375,63,57,1,0,n60,13.213542,14.0
13.852864,0.0546875,70,56,1,0,n61,13.213542,14.0
13.941406,0.063802086,68,59,1,0,n62,13.213542,14.0
14.045573,0.06640625,70,59,1,0,n63,13.213542,14.0
14.063802,0.21875,64,50,1,0,n64,14.063802,15.0
14.144531,0.091145836,68,61,1,0,n65,14.063802,15.0
14.253906,0.08984375,70,61,1,0,n66,14.063802,15.0
14.272136,0.20703125,59,61,1,0,n67,14.063802,15.0
14.376302,0.05078125,68,58,1,0,n68,14.063802,15.0
14.477864,0.05859375,70,57,1,0,n69,14.063802,15.0
14.503906,1.0104166,64,59,1,0,n70,14.063802,15.0
14.567708,0.096354164,68,61,1,0,n71,14.063802,15.0
14.670573,0.111979164,70,64,1,0,n72,14.063802,15.0
14.7942705,0.075520836,68,60,1,0,n73,14.063802,15.0
14.9453125,0.5729167,66,59,1,0,n74,14.945312,16.0
15.415364,0.4986979,71,64,1,0,n75,14.945312,16.0
15.430989,0.4622396,63,40,1,0,n76,14.945312,16.0
15.889323,0.9635417,70,79,1,0,n77,14.945312,16.0
15.911458,0.4752604,61,45,1,0,n78,15.900391,17.0
16.348959,0.9401042,59,54,1,0,n79,15.900391,17.0
16.35026,0.51171875,71,77,1,0,n80,15.900391,17.0
16.382812,0.19661458,68,54,1,0,n81,15.900391,17.0
16.574219,0.1953125,66,63,1,0,n82,15.900391,17.0
16.800781,0.48828125,64,52,1,0,n83,15.900391,17.0
16.804688,1.4049479,73,84,1,0,n84,16.802734,18.0
17.015625,0.2734375,63,63,1,0,n85,16.802734,18.0
