xml_id	midi_id	track	channel	pitch	onset
n26-1	n4	1	0	43	1.2903645833333335
n25-1	n1	1	0	55	1.0260416666666667
n1-1	n0	1	0	67	1.0
n2-1	n2	1	0	71	1.0950520833333335
n3-1	n3	1	0	74	1.203125
n4-1	n5	1	0	79	1.30078125
n6-1	n7	1	0	71	1.4986979166666667
n5-1	n6	1	0	74	1.40234375
n7-1	n8	1	0	74	1.6054687500000002
n28-1	n12	1	0	55	1.9153645833333335
n9-1	n10	1	0	67	1.7903645833333335
n8-1	n9	1	0	71	1.6888020833333335
n10-1	n11	1	0	71	1.9114583333333335
n29-1	n16	1	0	55	2.235677083333333
n12-1	n14	1	0	62	2.1015625
n13-1	n15	1	0	64	2.2135416666666665
n11-1	n13	1	0	67	2.006510416666667
n30-1	n19	1	0	43	2.510416666666666
n14-1	n17	1	0	67	2.311197916666666
n15-1	n18	1	0	72	2.4179687499999996
n16-1	n20	1	0	76	2.522135416666666
n18-1	n22	1	0	67	2.723958333333333
n17-1	n21	1	0	72	2.6249999999999996
n19-1	n23	1	0	72	2.8242187499999996
n32-1	n26	1	0	55	3.108072916666666
n21-1	n25	1	0	64	3.018229166666666
n20-1	n24	1	0	67	2.920572916666666
n22-1	n27	1	0	67	3.1223958333333326
n57-1	n31	1	0	55	3.429687499999999
n33-1	n30	1	0	57	3.4153645833333326
n24-1	n29	1	0	60	3.3059895833333326
n23-1	n28	1	0	64	3.2239583333333326
n58-1	n34	1	0	43	3.7434895833333326
n34-1	n32	1	0	60	3.533854166666666
n35-1	n33	1	0	66	3.6341145833333326
n36-1	n35	1	0	69	3.7434895833333326
n38-1	n37	1	0	60	3.9557291666666656
n37-1	n36	1	0	66	3.855468749999999
n39-1	n38	1	0	66	4.058593749999999
n60-1	n41	1	0	55	4.347656249999998
n41-1	n40	1	0	57	4.247395833333332
n40-1	n39	1	0	60	4.145833333333332
n42-1	n42	1	0	60	4.355468749999998
n44-1	n44	1	0	54	4.539062499999998
n45-1	n45	1	0	55	4.645833333333332
n61-1	deletion
n43-1	n43	1	0	57	4.445312499999998
n62-1	n48	1	0	43	4.958333333333331
n46-1	n46	1	0	59	4.757812499999998
n47-1	n47	1	0	62	4.872395833333331
n48-1	n49	1	0	67	4.968749999999998
n50-1	n51	1	0	59	5.152343749999997
n49-1	n50	1	0	62	5.067708333333331
n51-1	n52	1	0	62	5.24739583333333
n53-1	n54	1	0	55	5.42317708333333
n64-1	n56	1	0	55	5.5390624999999964
n52-1	n53	1	0	59	5.339843749999997
n54-1	n55	1	0	59	5.5325520833333295
n56-1	deletion
n55-1	n57	1	0	55	5.632812499999997
n81-1	n59	1	0	55	5.877604166666663
n65-1	n60	1	0	57	5.893229166666663
n82-1	n63	1	0	43	6.1888020833333295
n66-1	n61	1	0	61	5.9934895833333295
n67-1	n62	1	0	64	6.0911458333333295
n68-1	n64	1	0	69	6.1992187499999964
n70-1	n66	1	0	61	6.3906249999999964
n69-1	n65	1	0	64	6.276041666666663
n71-1	n67	1	0	64	6.479166666666663
n84-1	n70	1	0	55	6.746093749999996
n73-1	n69	1	0	57	6.6692708333333295
n72-1	n68	1	0	61	6.576822916666663
n74-1	n71	1	0	61	6.7760416666666625
n76-1	n73	1	0	52	6.973958333333329
n85-1	n74	1	0	54	7.082031249999995
n75-1	n72	1	0	57	6.878906249999996
n77-1	n75	1	0	62	7.091145833333328
n86-1	n76	1	0	57	7.178385416666661
n87-1	n77	1	0	61	7.272135416666661
n88-1	n78	1	0	62	7.38541666666666
n90-1	n80	1	0	54	7.58463541666666
n89-1	n79	1	0	57	7.480468749999993
n91-1	n81	1	0	57	7.688802083333327
n93-1	n83	1	0	50	7.921874999999993
n92-1	n82	1	0	54	7.80729166666666
n94-1	n85	1	0	54	8.005208333333327
n80-1	n84	1	0	62	7.972656249999993
n96-1	n87	1	0	47	8.210937499999993
n95-1	n86	1	0	50	8.106770833333327
n121-1	n89	1	0	52	8.305989583333327
n97-1	n88	1	0	62	8.281249999999993
n122-1	n93	1	0	40	8.634114583333327
n98-1	n90	1	0	61	8.39713541666666
n99-1	n91	1	0	62	8.52213541666666
n100-1	n92	1	0	64	8.614583333333327
n101-1	n94	1	0	61	8.731770833333325
n102-1	n95	1	0	62	8.826822916666659
