xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	48	0.6041666666666667
n2-1	n0	1	0	49	0.5
n4-1	n2	1	0	49	0.7473958333333335
n5-1	n3	1	0	51	0.8632812500000001
n8-1	n6	1	0	44	1.2200520833333333
n6-1	n4	1	0	49	0.9882812500000001
n7-1	n5	1	0	51	1.07421875
n9-1	n7	1	0	46	1.3411458333333333
n10-1	n8	1	0	48	1.4609375
n11-1	n9	1	0	49	1.5885416666666667
n12-1	n10	1	0	51	1.7031250000000002
n13-1	n11	1	0	52	1.8268229166666667
n21-1	n12	1	0	54	1.96484375
n24-1	n15	1	0	51	2.3281249999999996
n22-1	n13	1	0	52	2.0768229166666665
n23-1	n14	1	0	54	2.200520833333333
n27-1	n19	1	0	52	2.6783854166666665
n26-1	n17	1	0	54	2.5390624999999996
n25-1	n16	1	0	56	2.4153645833333326
n15-1	n18	1	0	68	2.66015625
n30-1	n24	1	0	49	3.0351562500000004
n28-1	n21	1	0	51	2.798177083333333
n29-1	n22	1	0	52	2.8828125
n16-1	n20	1	0	67	2.786458333333333
n17-1	n23	1	0	68	2.90625
n18-1	n25	1	0	70	3.041666666666667
n31-1	n28	1	0	63	3.4036458333333344
n19-1	n26	1	0	68	3.1640625000000004
n20-1	n27	1	0	70	3.270833333333334
n44-1	n32	1	0	47	3.7929687500000018
n32-1	n29	1	0	65	3.5195312500000013
n33-1	n30	1	0	67	3.641927083333335
n34-1	n31	1	0	68	3.7721354166666683
n45-1	n36	1	0	46	4.135416666666668
n35-1	n33	1	0	70	3.8710937500000018
n36-1	n34	1	0	71	4.028645833333335
n37-1	n35	1	0	73	4.127604166666668
n46-1	n40	1	0	55	4.529947916666667
n40-1	n39	1	0	70	4.51171875
n38-1	n37	1	0	71	4.256510416666667
n39-1	n38	1	0	73	4.377604166666667
n59-1	n44	1	0	44	4.927083333333334
n47-1	n43	1	0	71	4.904947916666667
n42-1	n42	1	0	73	4.756510416666667
n41-1	n41	1	0	75	4.631510416666667
n60-1	n48	1	0	52	5.3046875
n50-1	n47	1	0	68	5.294270833333333
n48-1	n45	1	0	70	5.02734375
n49-1	n46	1	0	71	5.170572916666667
n53-1	n51	1	0	69	5.671875
n52-1	n50	1	0	71	5.545572916666667
n51-1	n49	1	0	73	5.4140625
n61-1	n55	1	0	51	6.084635416666666
n56-1	n54	1	0	66	6.067708333333333
n54-1	n52	1	0	68	5.795572916666667
n55-1	n53	1	0	69	5.93359375
n77-1	n60	1	0	52	6.492187499999999
n65-1	n59	1	0	61	6.459635416666666
n62-1	n58	1	0	68	6.455729166666666
n58-1	n57	1	0	69	6.30078125
n57-1	n56	1	0	71	6.203125
n78-1	n65	1	0	48	6.843749999999998
n66-1	n61	1	0	60	6.557291666666665
n67-1	n62	1	0	61	6.688802083333331
n68-1	n64	1	0	63	6.830729166666665
n63-1	n63	1	0	66	6.822916666666665
n79-1	n69	1	0	49	7.199218749999997
n71-1	n68	1	0	56	7.191406249999997
n69-1	n66	1	0	61	6.947916666666665
n70-1	n67	1	0	63	7.054687499999998
n72-1	n70	1	0	58	7.30598958333333
n73-1	n71	1	0	60	7.4374999999999964
n74-1	n72	1	0	61	7.5716145833333295
n80-1	deletion
