xml_id	midi_id	track	channel	pitch	onset
n16-1	n1	1	0	54	1.059375
n18-1	n8	1	0	56	3.286458333333334
n11-1	n3	1	0	57	1.8322916666666669
n12-1	n4	1	0	61	2.4395833333333337
n13-1	n6	1	0	66	3.023958333333334
n3-1	n5	1	0	69	2.9979166666666672
n4-1	n7	1	0	71	3.2687500000000007
n2-1	n2	1	0	73	1.8177083333333335
n1-1	n0	1	0	78	1.0229166666666667
n19-1	n10	1	0	57	3.6020833333333337
n20-1	n13	1	0	61	4.141666666666667
n15-1	n15	1	0	65	4.1625
n10-1	n17	1	0	68	4.516666666666666
n7-1	n12	1	0	69	3.959375
n9-1	n16	1	0	69	4.331249999999999
n6-1	n11	1	0	71	3.801041666666667
n8-1	n14	1	0	71	4.141666666666667
n5-1	n9	1	0	73	3.5906250000000006
n37-1	n19	1	0	54	4.836458333333333
n36-1	n22	1	0	61	5.557291666666666
n35-1	n18	1	0	66	4.824999999999999
n24-1	n24	1	0	68	5.865624999999999
n21-1	n20	1	0	69	4.864583333333333
n23-1	n23	1	0	69	5.598958333333332
n22-1	n21	1	0	71	5.219791666666667
n38-1	n28	1	0	57	6.696874999999999
n39-1	n30	1	0	59	6.989583333333332
n25-1	n25	1	0	69	6.141666666666666
n26-1	n26	1	0	73	6.424999999999999
n27-1	n27	1	0	78	6.683333333333332
n28-1	n29	1	0	80	6.962499999999999
n45-1	n42	1	0	56	8.163541666666665
n42-1	n36	1	0	57	7.658333333333333
n44-1	n40	1	0	57	7.985416666666666
n41-1	n33	1	0	59	7.489583333333333
n43-1	n38	1	0	59	7.825
n40-1	n32	1	0	61	7.288541666666666
n34-1	n41	1	0	77	8.138541666666665
n31-1	n35	1	0	78	7.642708333333333
n33-1	n39	1	0	78	7.976041666666666
n30-1	n34	1	0	80	7.489583333333333
n32-1	n37	1	0	80	7.809375
n29-1	n31	1	0	81	7.276041666666666
n63-1	n58	1	0	56	10.747916666666676
n56-1	n44	1	0	57	8.407291666666664
n57-1	n46	1	0	59	9.037499999999998
n47-1	n45	1	0	73	8.736458333333331
n48-1	n48	1	0	77	9.296874999999996
n46-1	n43	1	0	78	8.392708333333331
n64-1	deletion
n65-1	n53	1	0	59	10.145833333333334
n58-1	n51	1	0	61	9.627083333333331
n59-1	n54	1	0	68	10.157291666666667
n50-1	n52	1	0	73	9.8875
n51-1	n55	1	0	77	10.37916666666667
n49-1	n49	1	0	78	9.584374999999998
n67-1	n62	1	0	56	11.268750000000018
n66-1	deletion
n61-1	n61	1	0	65	11.259375000000018
n60-1	n56	1	0	66	10.681250000000007
n53-1	n59	1	0	73	10.996875000000015
n52-1	n57	1	0	78	10.713541666666675
n54-1	n60	1	0	78	11.254166666666684
n55-1	n63	1	0	80	11.536458333333355
n89-1	n69	1	0	52	12.440625000000031
n88-1	n66	1	0	54	11.869791666666694
n83-1	n70	1	0	61	12.448958333333364
n82-1	n65	1	0	66	11.852083333333361
n69-1	n67	1	0	77	12.127083333333363
n70-1	n68	1	0	78	12.414583333333363
n68-1	n64	1	0	81	11.83333333333336
n71-1	n71	1	0	81	12.720833333333367
n90-1	n72	1	0	50	13.080208333333369
n85-1	n77	1	0	53	13.657291666666708
n84-1	n73	1	0	54	13.087500000000036
n72-1	n74	1	0	71	13.087500000000036
n74-1	n76	1	0	80	13.647916666666708
n73-1	n75	1	0	81	13.382291666666706
n75-1	n78	1	0	81	13.939583333333376
n86-1	n79	1	0	54	14.166666666666709
n87-1	n83	1	0	59	14.761458333333378
n81-1	n86	1	0	78	15.131250000000046
n78-1	n82	1	0	80	14.602083333333377
n80-1	n85	1	0	80	14.93645833333338
n77-1	n81	1	0	81	14.452083333333377
n79-1	n84	1	0	81	14.777083333333378
n76-1	n80	1	0	83	14.26354166666671
n108-1	n87	1	0	49	15.354166666666718
n104-1	n90	1	0	56	16.040625000000052
n92-1	n89	1	0	72	15.763541666666718
n93-1	n91	1	0	73	16.311458333333384
n91-1	n88	1	0	77	15.361458333333385
n106-1	n95	1	0	54	17.239583333333382
n105-1	n93	1	0	57	16.62291666666672
n95-1	n94	1	0	72	16.979166666666718
n96-1	n96	1	0	73	17.49062500000005
n94-1	n92	1	0	78	16.619791666666718
n107-1	n97	1	0	53	17.814583333333385
n98-1	n99	1	0	71	18.067708333333385
n102-1	n103	1	0	71	18.805208333333383
n99-1	n100	1	0	73	18.237500000000054
n101-1	n102	1	0	73	18.60312500000005
n100-1	n101	1	0	74	18.415625000000052
n97-1	n98	1	0	80	17.840625000000053
n122-1	n105	1	0	53	19.20208333333338
n126-1	n109	1	0	53	19.93437500000005
n123-1	n106	1	0	54	19.36875000000005
n125-1	n108	1	0	54	19.742708333333383
n124-1	n107	1	0	56	19.55625000000005
n109-1	n104	1	0	69	19.006250000000048
n127-1	n110	1	0	54	20.12395833333338
n128-1	n112	1	0	56	20.30208333333338
n132-1	n120	1	0	56	21.046875000000046
n129-1	n114	1	0	57	20.476041666666713
n131-1	n118	1	0	57	20.83333333333338
n130-1	n116	1	0	59	20.664583333333383
n113-1	n115	1	0	65	20.644791666666716
n112-1	n113	1	0	66	20.469791666666712
n114-1	n117	1	0	66	20.82395833333338
n111-1	n111	1	0	68	20.27916666666671
n115-1	n119	1	0	68	21.025000000000045
n136-1	n125	1	0	48	21.866666666666717
n133-1	n122	1	0	57	21.250000000000046
n117-1	n123	1	0	65	21.42083333333338
n116-1	n121	1	0	66	21.219791666666712
n118-1	n124	1	0	66	21.60312500000005
n120-1	n127	1	0	66	22.552083333333393
n119-1	n126	1	0	75	21.88125000000005
n157-1	n129	1	0	49	22.73333333333339
n154-1	n131	1	0	54	23.284375000000058
n153-1	n130	1	0	56	23.187500000000057
n155-1	n132	1	0	56	23.403125000000056
n139-1	n134	1	0	63	23.893750000000054
n138-1	n133	1	0	65	23.78958333333339
n137-1	n128	1	0	66	22.708333333333393
n158-1	n138	1	0	49	24.577083333333384
n141-1	n136	1	0	61	24.217708333333388
n142-1	n137	1	0	63	24.398958333333386
n140-1	n135	1	0	65	24.000000000000053
n143-1	n139	1	0	65	24.60000000000005
n144-1	n140	1	0	66	24.79687500000005
n145-1	n141	1	0	68	24.98645833333338
n159-1	n142	1	0	51	25.166666666666714
n160-1	n147	1	0	53	25.780208333333377
n147-1	n144	1	0	65	25.36875000000005
n146-1	n143	1	0	66	25.18020833333338
n148-1	n145	1	0	66	25.551041666666716
n149-1	n146	1	0	68	25.76354166666671
n150-1	n148	1	0	69	25.96250000000004
n151-1	n149	1	0	71	26.14687500000004
n180-1	n154	1	0	42	27.062500000000046
n179-1	n150	1	0	54	26.426041666666713
n163-1	n153	1	0	66	26.68229166666671
n162-1	n152	1	0	68	26.573958333333376
n161-1	n151	1	0	69	26.48229166666671
n164-1	n155	1	0	69	27.375000000000043
n165-1	deletion
n181-1	n157	1	0	45	27.668750000000042
n182-1	n160	1	0	49	28.23437500000004
n167-1	n158	1	0	73	27.871875000000042
n168-1	n159	1	0	75	28.04062500000004
n169-1	n162	1	0	77	28.432291666666703
n166-1	n156	1	0	78	27.52604166666671
n170-1	n164	1	0	78	28.607291666666704
n171-1	deletion
n183-1	n166	1	0	54	28.85520833333337
