onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0065104,0.60807294,64,49,1,0,n0,-10.0,-10.0
1.0117188,5.8177085,52,38,1,0,n1,1.009114,0.0
1.40625,0.65755206,68,63,1,0,n2,1.009114,0.0
1.6835938,0.35677084,71,69,1,0,n3,1.009114,0.0
1.9908854,1.0234375,56,52,1,0,n4,1.009114,0.0
2.0078125,0.3359375,76,63,1,0,n5,1.999348,3.0
2.3072917,0.33333334,75,65,1,0,n6,1.999348,3.0
2.5846355,0.3190104,76,68,1,0,n7,1.999348,3.0
2.8932292,1.2161459,57,45,1,0,n8,1.999348,3.0
2.8971355,0.05078125,75,59,1,0,n9,2.895182,6.0
2.9583333,0.044270832,73,61,1,0,n10,2.895182,6.0
3.0507812,0.0859375,75,62,1,0,n11,2.895182,6.0
3.0911458,0.119791664,73,73,1,0,n12,2.895182,6.0
3.1966145,0.4049479,71,70,1,0,n13,2.895182,6.0
3.4661458,0.3216146,73,70,1,0,n14,2.895182,6.0
3.7565105,0.828125,76,64,1,0,n15,3.75651,9.0
4.0455728,0.29166666,56,48,1,0,n16,3.75651,9.0
4.3059897,0.28125,54,51,1,0,n17,3.75651,9.0
4.5846353,0.044270832,73,62,1,0,n18,3.75651,9.0
4.5859375,1.1210938,56,45,1,0,n19,4.585286,12.0
4.643229,0.044270832,71,61,1,0,n20,4.585286,12.0
4.7226562,0.063802086,73,69,1,0,n21,4.585286,12.0
4.7825522,0.055989582,71,69,1,0,n22,4.585286,12.0
4.8606772,0.28125,69,60,1,0,n23,4.585286,12.0
5.1210938,0.39453125,71,66,1,0,n24,4.585286,12.0
5.4296875,1.2708334,76,60,1,0,n25,4.585286,12.0
5.6992188,0.35416666,57,43,1,0,n26,5.429688,15.0
6.0013022,0.4309896,56,47,1,0,n27,5.429688,15.0
6.3125,1.8268229,54,47,1,0,n28,6.3125,18.0
6.3125,0.4283854,69,51,1,0,n29,6.3125,18.0
6.6171875,0.3841146,71,63,1,0,n30,6.3125,18.0
6.9049478,0.3502604,73,71,1,0,n31,6.3125,18.0
7.1953125,0.36979166,71,63,1,0,n32,6.3125,18.0
7.200521,0.9192708,51,50,1,0,n33,7.197916,21.0
7.4895835,0.2877604,73,72,1,0,n34,7.197916,21.0
7.7565103,0.32291666,69,65,1,0,n35,7.197916,21.0
8.045573,0.3125,68,56,1,0,n36,7.197916,21.0
8.050781,0.546875,52,44,1,0,n37,8.048177,24.0
8.347656,0.34114584,71,66,1,0,n38,8.048177,24.0
8.352864,0.3919271,56,64,1,0,n39,8.048177,24.0
8.6171875,0.30078125,59,66,1,0,n40,8.048177,24.0
8.631511,0.4153646,76,70,1,0,n41,8.048177,24.0
8.920573,0.30989584,64,71,1,0,n42,8.048177,24.0
8.9296875,1.5364584,80,75,1,0,n43,8.92513,27.0
9.194011,0.2877604,63,67,1,0,n44,8.92513,27.0
9.457031,0.39322916,64,72,1,0,n45,8.92513,27.0
9.772136,2.8515625,58,67,1,0,n46,9.772135,30.0
10.067708,0.3346354,78,71,1,0,n47,9.772135,30.0
10.338542,0.1171875,61,63,1,0,n48,9.772135,30.0
10.347656,0.34114584,76,64,1,0,n49,9.772135,30.0
10.667969,1.9557291,66,58,1,0,n50,9.772135,30.0
10.682292,1.9414062,75,62,1,0,n51,10.67513,33.0
10.96875,1.6549479,76,64,1,0,n52,10.67513,33.0
11.238281,1.3854166,73,65,1,0,n53,10.67513,33.0
11.535156,1.0885416,47,38,1,0,n54,10.67513,33.0
11.536458,1.0872396,73,57,1,0,n55,11.535807,36.0
11.701823,0.921875,75,62,1,0,n56,11.535807,36.0
11.8411455,0.78255206,76,56,1,0,n57,11.535807,36.0
11.858073,0.765625,51,49,1,0,n58,11.535807,36.0
11.920573,0.703125,75,56,1,0,n59,11.535807,36.0
12.0,0.62369794,76,64,1,0,n60,11.535807,36.0
12.071614,0.5520833,75,68,1,0,n61,11.535807,36.0
12.123698,0.5,54,55,1,0,n62,11.535807,36.0
12.140625,0.4830729,76,68,1,0,n63,11.535807,36.0
12.203125,0.4205729,75,66,1,0,n64,11.535807,36.0
12.3125,0.3111979,75,42,1,0,n65,11.535807,36.0
12.359375,0.2643229,76,45,1,0,n66,11.535807,36.0
12.432292,0.2721354,59,59,1,0,n67,12.432292,39.0
12.4348955,1.4921875,75,54,1,0,n68,12.432292,39.0
12.6953125,0.3138021,58,58,1,0,n69,12.432292,39.0
12.989583,0.4388021,59,59,1,0,n70,12.432292,39.0
13.292969,1.8359375,52,56,1,0,n71,13.292969,42.0
13.576823,0.3502604,76,68,1,0,n72,13.292969,42.0
13.84375,0.66796875,78,75,1,0,n73,13.292969,42.0
13.858073,0.12109375,59,52,1,0,n74,13.292969,42.0
14.180989,1.2395834,64,58,1,0,n75,13.292969,42.0
14.203125,0.3268229,80,69,1,0,n76,14.192058,45.0
14.480469,0.3528646,73,65,1,0,n77,14.192058,45.0
14.753906,0.32421875,76,65,1,0,n78,14.192058,45.0
15.0494795,5.5924478,54,48,1,0,n79,14.192058,45.0
15.0546875,1.0,66,56,1,0,n80,15.052084,48.0
15.345052,0.9088542,70,65,1,0,n81,15.052084,48.0
15.618489,0.65625,73,73,1,0,n82,15.052084,48.0
15.936198,1.9882812,63,54,1,0,n83,15.052084,48.0
15.938802,0.33333334,78,69,1,0,n84,15.9375,51.0
16.216146,0.34895834,76,67,1,0,n85,15.9375,51.0
16.50651,0.5729167,78,74,1,0,n86,15.9375,51.0
16.800781,0.32291666,68,63,1,0,n87,16.800781,54.0
17.084635,0.62630206,71,68,1,0,n88,16.800781,54.0
17.355469,0.34895834,75,66,1,0,n89,16.800781,54.0
17.667969,1.5416666,76,61,1,0,n90,17.667969,57.0
17.94401,0.2877604,61,51,1,0,n91,17.667969,57.0
18.221354,0.30729166,59,55,1,0,n92,17.667969,57.0
18.523438,0.72526044,66,51,1,0,n93,17.667969,57.0
18.526041,2.8554688,58,48,1,0,n94,18.52474,60.0
18.820312,0.93880206,70,62,1,0,n95,18.52474,60.0
19.123697,0.34765625,73,73,1,0,n96,18.52474,60.0
19.441406,0.33072916,76,66,1,0,n97,19.441406,63.0
19.716146,0.34375,75,65,1,0,n98,19.441406,63.0
20.00651,0.6354167,49,43,1,0,n99,19.441406,63.0
20.03776,1.640625,76,57,1,0,n100,19.441406,63.0
20.359375,1.5351562,50,49,1,0,n101,19.441406,63.0
20.380209,0.4544271,66,55,1,0,n102,20.369791,66.0
20.674479,0.81380206,70,58,1,0,n103,20.369791,66.0
20.97526,0.36458334,73,65,1,0,n104,20.369791,66.0
21.325521,1.2122396,59,40,1,0,n105,20.369791,66.0
21.326822,1.2291666,74,57,1,0,n106,21.326172,69.0
21.619791,0.2981771,52,43,1,0,n107,21.326172,69.0
21.891928,0.36458334,54,59,1,0,n108,21.326172,69.0
22.227865,1.9817709,55,56,1,0,n109,22.227865,72.0
22.510416,0.32291666,61,54,1,0,n110,22.227865,72.0
22.535156,0.4596354,76,62,1,0,n111,22.227865,72.0
22.815104,0.32421875,62,58,1,0,n112,22.227865,72.0
22.830729,0.34375,74,63,1,0,n113,22.227865,72.0
23.147135,0.3372396,73,69,1,0,n114,22.227865,72.0
23.151041,2.7395833,64,58,1,0,n115,23.14909,75.0
23.449219,0.23828125,74,64,1,0,n116,23.14909,75.0
23.71875,0.4908854,71,63,1,0,n117,23.14909,75.0
23.977865,0.23177083,70,58,1,0,n118,23.14909,75.0
24.019531,0.19010417,71,61,1,0,n119,24.00065,78.0
24.023438,1.8671875,54,48,1,0,n120,24.00065,78.0
24.371094,0.2799479,68,51,1,0,n121,24.00065,78.0
24.666666,1.2239584,66,56,1,0,n122,24.00065,78.0
25.03776,0.85286456,79,59,1,0,n123,25.03776,81.0
25.365885,0.52473956,78,71,1,0,n124,25.03776,81.0
25.377604,0.5130208,56,50,1,0,n125,25.03776,81.0
25.389322,0.50130206,63,46,1,0,n126,25.03776,81.0
25.667969,0.3138021,58,46,1,0,n127,25.03776,81.0
25.674479,0.3346354,61,50,1,0,n128,25.03776,81.0
25.674479,0.4361979,77,76,1,0,n129,25.03776,81.0
26.013021,0.94401044,59,51,1,0,n130,26.013021,84.0
26.013021,0.3580729,76,73,1,0,n131,26.013021,84.0
26.328125,0.2981771,75,73,1,0,n132,26.013021,84.0
26.592447,0.4544271,53,33,1,0,n133,26.013021,84.0
26.598959,0.3528646,74,63,1,0,n134,26.013021,84.0
26.916666,1.2903646,54,41,1,0,n135,26.013021,84.0
26.924479,0.24348958,73,50,1,0,n136,26.920572,87.0
27.0625,0.18359375,75,65,1,0,n137,26.920572,87.0
27.205729,1.0013021,58,42,1,0,n138,26.920572,87.0
27.221354,0.98567706,76,60,1,0,n139,26.920572,87.0
27.546875,0.66015625,64,41,1,0,n140,26.920572,87.0
27.548178,0.6588542,70,55,1,0,n141,26.920572,87.0
27.972656,0.58984375,47,41,1,0,n142,26.920572,87.0
27.986979,0.8619792,63,39,1,0,n143,27.985243,90.0
27.996094,2.5078125,71,55,1,0,n144,27.985243,90.0
28.347656,0.38802084,51,46,1,0,n145,27.985243,90.0
28.632812,0.3268229,54,60,1,0,n146,27.985243,90.0
28.951822,0.30208334,59,62,1,0,n147,28.951822,93.0
29.235678,0.29947916,57,59,1,0,n148,28.951822,93.0
29.527344,0.38671875,59,63,1,0,n149,28.951822,93.0
29.854166,1.2460938,56,58,1,0,n150,28.951822,93.0
30.167969,1.0169271,75,68,1,0,n151,29.854168,96.0
30.455729,0.54036456,78,69,1,0,n152,29.854168,96.0
30.746094,0.39583334,83,72,1,0,n153,30.746094,99.0
31.049479,0.3736979,54,46,1,0,n154,30.746094,99.0
31.061197,0.37109375,81,70,1,0,n155,30.746094,99.0
31.355469,0.859375,83,72,1,0,n156,30.746094,99.0
31.363281,0.32421875,56,50,1,0,n157,30.746094,99.0
31.682291,0.375,73,68,1,0,n158,30.746094,99.0
31.686197,1.90625,53,46,1,0,n159,31.684244,102.0
32.0013,0.38020834,56,54,1,0,n160,31.684244,102.0
32.003906,0.78515625,77,75,1,0,n161,31.684244,102.0
32.302082,0.2890625,59,51,1,0,n162,31.684244,102.0
32.303387,0.3893229,80,71,1,0,n163,31.684244,102.0
32.617188,0.28645834,62,52,1,0,n164,31.684244,102.0
32.621094,1.3320312,83,73,1,0,n165,32.61914,105.0
32.93099,0.2825521,59,49,1,0,n166,32.61914,105.0
33.214844,1.2265625,61,53,1,0,n167,32.61914,105.0
33.51953,0.9427083,54,50,1,0,n168,33.51953,108.0
33.8138,0.15234375,80,54,1,0,n169,33.51953,108.0
34.109375,0.6171875,81,58,1,0,n170,33.51953,108.0
34.401043,1.0429688,59,55,1,0,n171,33.51953,108.0
34.415363,0.89192706,50,49,1,0,n172,34.408203,111.0
34.695312,0.13932292,78,68,1,0,n173,34.408203,111.0
34.992188,0.66796875,80,71,1,0,n174,34.408203,111.0
35.28125,0.99088544,51,62,1,0,n175,34.408203,111.0
35.290363,0.6953125,60,62,1,0,n176,35.28581,114.0
35.570312,0.14583333,77,73,1,0,n177,35.28581,114.0
35.865887,0.3111979,78,78,1,0,n178,35.28581,114.0
36.178387,1.2278646,61,54,1,0,n179,35.28581,114.0
36.183594,1.2226562,49,48,1,0,n180,36.181858,117.0
36.183594,0.12630208,77,66,1,0,n181,36.181858,117.0
36.307293,0.18229167,78,75,1,0,n182,36.181858,117.0
36.45573,0.9505208,80,70,1,0,n183,36.181858,117.0
36.759113,0.64713544,73,72,1,0,n184,36.181858,117.0
37.141926,1.8294271,47,42,1,0,n185,36.181858,117.0
37.14453,2.5585938,74,63,1,0,n186,37.14323,120.0
37.483074,0.3450521,71,53,1,0,n187,37.14323,120.0
37.507812,0.96875,50,49,1,0,n188,37.14323,120.0
37.765625,0.5182292,53,54,1,0,n189,37.14323,120.0
37.765625,0.3580729,68,61,1,0,n190,37.14323,120.0
38.076824,0.3138021,56,61,1,0,n191,37.14323,120.0
38.09375,0.296875,65,60,1,0,n192,38.085285,123.0
38.384113,0.26302084,59,62,1,0,n193,38.085285,123.0
38.39453,0.265625,68,65,1,0,n194,38.085285,123.0
38.653645,0.33203125,66,66,1,0,n195,38.085285,123.0
38.665363,0.2981771,57,58,1,0,n196,38.085285,123.0
38.95052,0.34114584,68,70,1,0,n197,38.085285,123.0
38.963543,0.26302084,59,63,1,0,n198,38.95703,126.0
39.234375,0.2513021,56,64,1,0,n199,38.95703,126.0
39.23698,0.27864584,71,72,1,0,n200,38.95703,126.0
39.5013,0.3372396,54,58,1,0,n201,38.95703,126.0
39.505207,0.41666666,69,66,1,0,n202,38.95703,126.0
39.790363,0.12890625,56,56,1,0,n203,38.95703,126.0
39.817707,1.3528646,71,69,1,0,n204,39.804035,129.0
39.9362,0.13802083,57,53,1,0,n205,39.804035,129.0
40.11328,0.89713544,59,55,1,0,n206,39.804035,129.0
40.115887,0.89453125,74,68,1,0,n207,39.804035,129.0
40.41797,0.59244794,73,77,1,0,n208,39.804035,129.0
40.420574,0.58984375,53,54,1,0,n209,39.804035,129.0
40.846355,1.0611979,54,52,1,0,n210,39.804035,129.0
40.852863,1.6445312,73,74,1,0,n211,40.84961,132.0
41.20052,0.27864584,69,56,1,0,n212,40.84961,132.0
41.476562,0.3828125,68,57,1,0,n213,40.84961,132.0
41.777344,0.984375,45,52,1,0,n214,40.84961,132.0
41.79427,1.8059896,66,62,1,0,n215,41.78581,135.0
42.071613,0.44270834,71,68,1,0,n216,41.78581,135.0
42.36198,0.359375,69,67,1,0,n217,41.78581,135.0
42.67578,0.328125,68,61,1,0,n218,41.78581,135.0
42.68099,0.9609375,47,53,1,0,n219,42.678387,138.0
42.95703,0.30078125,69,59,1,0,n220,42.678387,138.0
43.252605,1.6809896,71,67,1,0,n221,42.678387,138.0
43.56901,1.1223959,65,50,1,0,n222,42.678387,138.0
43.578125,1.0260416,49,43,1,0,n223,43.573566,141.0
43.859375,0.2825521,69,54,1,0,n224,43.573566,141.0
44.151043,0.41145834,68,55,1,0,n225,43.573566,141.0
44.51172,1.5768229,66,43,1,0,n226,43.573566,141.0
44.528645,0.68359375,42,41,1,0,n227,44.524307,144.0
44.53255,1.3007812,69,51,1,0,n228,44.524307,144.0
44.859375,0.3450521,45,52,1,0,n229,44.524307,144.0
45.165363,0.2825521,49,62,1,0,n230,44.524307,144.0
45.454426,0.2747396,54,66,1,0,n231,45.454426,147.0
45.73828,0.8567708,71,69,1,0,n232,45.454426,147.0
45.739582,0.2578125,52,51,1,0,n233,45.454426,147.0
46.020832,0.41666666,64,63,1,0,n234,45.454426,147.0
46.023438,0.35677084,68,64,1,0,n235,45.454426,147.0
46.028645,0.33072916,54,56,1,0,n236,45.454426,147.0
46.322918,0.37109375,47,50,1,0,n237,45.454426,147.0
46.33073,1.2044271,63,54,1,0,n238,46.32856,150.0
46.33203,1.125,69,63,1,0,n239,46.32856,150.0
46.61849,0.33984375,51,58,1,0,n240,46.32856,150.0
46.916668,0.29427084,54,69,1,0,n241,46.32856,150.0
47.213543,0.26953125,59,67,1,0,n242,47.213543,153.0
47.489582,0.20182292,71,63,1,0,n243,47.213543,153.0
47.490887,0.21744792,57,56,1,0,n244,47.213543,153.0
47.6263,0.14713542,69,68,1,0,n245,47.213543,153.0
47.744793,0.5104167,59,50,1,0,n246,47.213543,153.0
47.755207,0.125,68,62,1,0,n247,47.213543,153.0
47.884113,0.15234375,66,64,1,0,n248,47.213543,153.0
48.040363,0.45572916,52,44,1,0,n249,47.213543,153.0
48.05078,0.18619792,68,59,1,0,n250,48.045574,156.0
48.20573,0.10546875,66,61,1,0,n251,48.045574,156.0
48.346355,0.32552084,56,54,1,0,n252,48.045574,156.0
48.348957,0.114583336,64,63,1,0,n253,48.045574,156.0
48.472656,0.16276042,66,70,1,0,n254,48.045574,156.0
48.610676,0.12760417,68,70,1,0,n255,48.045574,156.0
48.614582,0.2955729,59,61,1,0,n256,48.045574,156.0
48.755207,0.13802083,69,68,1,0,n257,48.045574,156.0
48.90495,0.114583336,71,74,1,0,n258,48.045574,156.0
48.91797,0.2721354,64,65,1,0,n259,48.911457,159.0
49.045574,0.12760417,69,72,1,0,n260,48.911457,159.0
49.179688,0.111979164,68,72,1,0,n261,48.911457,159.0
49.1875,0.234375,62,57,1,0,n262,48.911457,159.0
49.315105,0.14192708,69,72,1,0,n263,48.911457,159.0
49.442707,0.28515625,61,58,1,0,n264,48.911457,159.0
49.45703,0.16927083,71,76,1,0,n265,48.911457,159.0
49.584637,0.18880208,73,77,1,0,n266,48.911457,159.0
49.755207,0.55078125,59,46,1,0,n267,48.911457,159.0
49.764324,0.18489583,74,72,1,0,n268,49.759766,162.0
49.91276,0.19010417,73,76,1,0,n269,49.759766,162.0
50.04427,0.109375,71,74,1,0,n270,49.759766,162.0
50.177082,0.119791664,69,64,1,0,n271,49.759766,162.0
50.320312,0.20052083,68,60,1,0,n272,49.759766,162.0
50.333332,0.125,57,46,1,0,n273,49.759766,162.0
