onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9765625,0.12630208,77,62,1,0,n0,-10.0,-10.0
0.98307294,0.23828125,49,40,1,0,n1,0.979818,0.0
1.109375,0.098958336,73,57,1,0,n2,0.979818,0.0
1.2239584,0.09765625,68,55,1,0,n3,1.223958,1.0
1.3111979,0.125,73,51,1,0,n4,1.223958,1.0
1.4466146,0.098958336,77,66,1,0,n5,1.223958,1.0
1.4557291,0.04296875,61,61,1,0,n6,1.451172,2.0
1.5481771,0.109375,73,55,1,0,n7,1.451172,2.0
1.6679688,0.18489583,51,59,1,0,n8,1.451172,2.0
1.6692709,0.104166664,78,59,1,0,n9,1.66862,3.0
1.7786459,0.095052086,73,51,1,0,n10,1.66862,3.0
1.8815104,0.08984375,78,64,1,0,n11,1.88151,4.0
1.9856771,0.098958336,73,62,1,0,n12,1.88151,4.0
2.095052,0.07421875,78,70,1,0,n13,1.88151,4.0
2.1028645,0.04296875,61,62,1,0,n14,2.098959,5.0
2.2005208,0.087239586,73,65,1,0,n15,2.098959,5.0
2.3007812,0.08984375,80,75,1,0,n16,2.098959,5.0
2.3164062,0.22135417,53,66,1,0,n17,2.308594,6.0
2.423177,0.084635414,73,67,1,0,n18,2.308594,6.0
2.5234375,0.07421875,80,76,1,0,n19,2.308594,6.0
2.6158855,0.098958336,73,72,1,0,n20,2.523438,7.0
2.7291667,0.07421875,80,81,1,0,n21,2.523438,7.0
2.7578125,0.040364582,61,69,1,0,n22,2.743489,8.0
2.8320312,0.087239586,73,75,1,0,n23,2.743489,8.0
2.9453125,0.087239586,82,81,1,0,n24,2.743489,8.0
2.9609375,0.22786458,54,66,1,0,n25,2.953125,9.0
3.0572917,0.08203125,73,73,1,0,n26,2.953125,9.0
3.1640625,0.076822914,82,83,1,0,n27,3.164062,10.0
3.2734375,0.075520836,73,74,1,0,n28,3.164062,10.0
3.3789062,0.092447914,82,81,1,0,n29,3.164062,10.0
3.4179688,0.040364582,61,68,1,0,n30,3.398438,11.0
3.4947917,0.07421875,73,73,1,0,n31,3.398438,11.0
3.610677,0.088541664,80,71,1,0,n32,3.398438,11.0
3.6158855,0.203125,53,62,1,0,n33,3.613281,12.0
3.7148438,0.092447914,73,67,1,0,n34,3.613281,12.0
3.8320312,0.088541664,80,70,1,0,n35,3.832031,13.0
3.9335938,0.079427086,73,69,1,0,n36,3.832031,13.0
4.0546875,0.079427086,80,71,1,0,n37,3.832031,13.0
4.0611978,0.041666668,61,62,1,0,n38,4.057943,14.0
4.153646,0.084635414,73,65,1,0,n39,4.057943,14.0
4.2604165,0.123697914,78,65,1,0,n40,4.057943,14.0
4.2721353,0.19661458,51,58,1,0,n41,4.266276,15.0
4.372396,0.1171875,77,62,1,0,n42,4.266276,15.0
4.4908853,0.100260414,75,62,1,0,n43,4.490885,16.0
4.5872397,0.123697914,77,61,1,0,n44,4.490885,16.0
4.703125,0.09375,78,65,1,0,n45,4.490885,16.0
4.7252603,0.037760418,60,53,1,0,n46,4.714192,17.0
4.8111978,0.07421875,75,58,1,0,n47,4.714192,17.0
4.9179688,0.104166664,77,63,1,0,n48,4.714192,17.0
4.924479,0.17838542,49,54,1,0,n49,4.921224,18.0
5.0416665,0.09375,75,64,1,0,n50,4.921224,18.0
5.1419272,0.106770836,73,64,1,0,n51,5.141927,19.0
5.2486978,0.109375,75,66,1,0,n52,5.141927,19.0
5.3736978,0.118489586,77,66,1,0,n53,5.141927,19.0
5.3802085,0.43229166,61,66,1,0,n54,5.376953,20.0
5.4986978,0.1171875,73,63,1,0,n55,5.376953,20.0
5.6106772,0.098958336,75,67,1,0,n56,5.610677,21.0
5.7122397,0.118489586,77,70,1,0,n57,5.610677,21.0
5.8216147,0.118489586,75,61,1,0,n58,5.610677,21.0
5.846354,0.104166664,60,58,1,0,n59,5.833984,22.0
5.9283853,0.072916664,73,65,1,0,n60,5.833984,22.0
5.9583335,0.0859375,58,59,1,0,n61,5.833984,22.0
6.0351562,0.076822914,72,60,1,0,n62,5.833984,22.0
6.0572915,0.092447914,56,60,1,0,n63,6.046224,23.0
6.1367188,0.111979164,70,65,1,0,n64,6.046224,23.0
6.1640625,0.06640625,58,57,1,0,n65,6.046224,23.0
6.2578125,0.24869792,68,65,1,0,n66,6.046224,23.0
6.2669272,0.092447914,60,59,1,0,n67,6.26237,24.0
6.3645835,0.1015625,56,56,1,0,n68,6.26237,24.0
6.484375,0.076822914,51,57,1,0,n69,6.484375,25.0
6.575521,0.092447914,56,53,1,0,n70,6.484375,25.0
6.6875,0.036458332,80,70,1,0,n71,6.484375,25.0
6.6979165,0.059895832,60,61,1,0,n72,6.692709,26.0
6.7929688,0.084635414,56,50,1,0,n73,6.692709,26.0
6.9023438,0.2565104,70,73,1,0,n74,6.692709,26.0
6.9127603,0.080729164,61,59,1,0,n75,6.907552,27.0
7.0234375,0.083333336,56,60,1,0,n76,6.907552,27.0
7.1367188,0.069010414,61,63,1,0,n77,6.907552,27.0
7.231771,0.092447914,56,66,1,0,n78,7.136719,28.0
7.346354,0.0703125,61,66,1,0,n79,7.136719,28.0
