xml_id	midi_id	track	channel	pitch	onset
n18-1	n0	1	0	45	0.9622395833333334
n21-1	n11	1	0	55	2.795572916666666
n20-1	n8	1	0	56	2.225260416666666
n19-1	n5	1	0	57	1.618489583333333
n10-1	n12	1	0	70	3.0976562499999996
n7-1	n7	1	0	71	2.2109374999999996
n2-1	n1	1	0	72	1.12890625
n6-1	n6	1	0	72	1.8945312499999996
n3-1	n2	1	0	74	1.2721354166666665
n8-1	n9	1	0	75	2.4960937499999996
n4-1	n3	1	0	76	1.3828124999999998
n9-1	n10	1	0	76	2.791666666666666
n5-1	n4	1	0	77	1.5742187499999998
n23-1	n17	1	0	53	3.9830729166666665
n22-1	n13	1	0	54	3.390625
n14-1	n18	1	0	68	4.287760416666666
n11-1	n14	1	0	69	3.3984375
n12-1	n15	1	0	73	3.669270833333333
n13-1	n16	1	0	74	3.9674479166666665
n25-1	n21	1	0	50	5.134114583333332
n24-1	n19	1	0	52	4.561197916666666
n16-1	n20	1	0	69	4.852864583333332
n17-1	n22	1	0	71	5.425781249999999
n35-1	n24	1	0	48	5.897135416666665
n39-1	n29	1	0	48	6.593749999999998
n36-1	n25	1	0	50	6.039062499999999
n37-1	n26	1	0	52	6.156249999999999
n38-1	n28	1	0	53	6.339843749999998
n26-1	n23	1	0	64	5.729166666666665
n27-1	n27	1	0	69	6.321614583333332
n43-1	n35	1	0	46	7.733072916666664
n40-1	n30	1	0	47	6.895833333333331
n41-1	n32	1	0	51	7.17317708333333
n42-1	n34	1	0	52	7.475260416666664
n29-1	n33	1	0	67	7.464843749999997
n28-1	n31	1	0	68	6.895833333333331
n47-1	n41	1	0	44	8.88020833333333
n44-1	n36	1	0	45	8.041666666666664
n45-1	n38	1	0	49	8.312499999999998
n46-1	n40	1	0	50	8.597656249999998
n31-1	n39	1	0	65	8.596354166666664
n30-1	n37	1	0	66	8.042968749999998
n49-1	n43	1	0	45	9.455729166666664
n50-1	n45	1	0	47	10.046874999999998
n33-1	n44	1	0	62	9.752604166666664
n32-1	n42	1	0	64	9.16927083333333
n69-1	n46	1	0	40	10.320312499999998
n70-1	n50	1	0	45	10.880208333333329
n53-1	n48	1	0	59	10.726562499999996
n52-1	n47	1	0	60	10.60677083333333
n54-1	n49	1	0	60	10.877604166666663
n55-1	n51	1	0	69	11.195312499999995
n71-1	n52	1	0	47	11.47526041666666
n72-1	n55	1	0	49	12.06119791666666
n59-1	n56	1	0	67	12.341145833333329
n57-1	n53	1	0	68	11.74088541666666
n58-1	n54	1	0	76	12.055989583333327
n74-1	n61	1	0	47	13.203124999999996
n73-1	n57	1	0	50	12.619791666666663
n63-1	n60	1	0	63	13.18098958333333
n62-1	n59	1	0	64	13.039062499999996
n61-1	n58	1	0	65	12.893229166666663
n64-1	n62	1	0	71	13.476562499999998
n75-1	n63	1	0	49	13.768229166666664
n76-1	n66	1	0	51	14.346354166666664
n68-1	n67	1	0	69	14.597656249999998
n66-1	n64	1	0	70	14.04817708333333
n67-1	n65	1	0	78	14.34114583333333
n94-1	n68	1	0	52	14.895833333333332
n95-1	n72	1	0	64	15.48828125
n78-1	n69	1	0	67	15.032552083333332
n82-1	n74	1	0	67	15.795572916666666
n79-1	n70	1	0	69	15.170572916666666
n80-1	n71	1	0	71	15.296875
n81-1	n73	1	0	72	15.502604166666666
n97-1	n78	1	0	62	16.64713541666666
n96-1	n76	1	0	63	16.078124999999996
n86-1	n80	1	0	65	16.949218749999993
n83-1	n75	1	0	66	16.076822916666664
n84-1	n77	1	0	70	16.36458333333333
n85-1	n79	1	0	71	16.64973958333333
n99-1	n85	1	0	60	17.808593749999993
n98-1	n81	1	0	61	17.23567708333333
n90-1	n86	1	0	63	18.09635416666666
n87-1	n82	1	0	64	17.23567708333333
n88-1	n83	1	0	68	17.532552083333325
n89-1	n84	1	0	69	17.805989583333325
n101-1	n89	1	0	57	18.976562499999996
n100-1	n87	1	0	59	18.38932291666666
n92-1	n88	1	0	64	18.67708333333333
n93-1	n90	1	0	66	19.238281249999996
n111-1	n92	1	0	55	19.651041666666664
n115-1	n97	1	0	55	20.38411458333333
n112-1	n93	1	0	57	19.774739583333332
n102-1	n91	1	0	59	19.531249999999996
n113-1	n94	1	0	59	19.902343749999996
n114-1	n95	1	0	60	20.076822916666664
n103-1	n96	1	0	76	20.085937499999996
n119-1	n103	1	0	53	21.5234375
n116-1	n98	1	0	54	20.667968749999996
n117-1	n100	1	0	58	20.964843749999996
n118-1	n102	1	0	59	21.257812499999996
n105-1	n101	1	0	74	21.233072916666664
n104-1	n99	1	0	75	20.66927083333333
n123-1	n109	1	0	51	22.670572916666664
n120-1	n104	1	0	52	21.817708333333332
n121-1	n106	1	0	56	22.110677083333332
n122-1	n108	1	0	57	22.403645833333332
n107-1	n107	1	0	72	22.399739583333332
n106-1	n105	1	0	73	21.817708333333332
n125-1	n111	1	0	52	23.247395833333332
n126-1	n113	1	0	54	23.835937499999996
n109-1	n112	1	0	69	23.542968749999996
n108-1	n110	1	0	71	22.973958333333332
n143-1	n114	1	0	47	24.124999999999996
n144-1	n118	1	0	52	24.69270833333333
n129-1	n116	1	0	66	24.537760416666664
n128-1	n115	1	0	67	24.425781249999996
n130-1	n117	1	0	67	24.675781249999996
n131-1	n119	1	0	76	24.979166666666664
n145-1	n120	1	0	54	25.246093749999996
n146-1	n122	1	0	56	25.83203125
n135-1	n124	1	0	74	26.123697916666664
n133-1	n121	1	0	75	25.531249999999996
n134-1	n123	1	0	83	25.8359375
n148-1	n126	1	0	45	26.67838541666666
n147-1	n125	1	0	57	26.40494791666666
n149-1	n130	1	0	57	26.981770833333332
n140-1	n131	1	0	69	27.26692708333333
n138-1	n128	1	0	71	26.815104166666664
n137-1	n127	1	0	72	26.683593749999993
n139-1	n129	1	0	72	26.979166666666668
n153-1	n136	1	0	55	28.406249999999993
n151-1	n133	1	0	56	27.816406249999996
n152-1	n134	1	0	64	28.111979166666664
n141-1	n132	1	0	71	27.55729166666666
n142-1	n135	1	0	73	28.119791666666664
n172-1	n143	1	0	50	29.50520833333333
n170-1	n140	1	0	52	29.10026041666666
n169-1	n139	1	0	54	28.972656249999996
n171-1	n142	1	0	54	29.23567708333333
n155-1	n138	1	0	62	28.97005208333333
n154-1	n137	1	0	74	28.66927083333333
n156-1	n141	1	0	74	29.23307291666666
n173-1	n144	1	0	52	29.79817708333333
n174-1	n147	1	0	54	30.381510416666657
n160-1	n148	1	0	72	30.64973958333332
n158-1	n145	1	0	73	30.075520833333325
n159-1	n146	1	0	81	30.365885416666657
n176-1	n150	1	0	43	31.199218749999986
n175-1	n149	1	0	55	30.925781249999986
n177-1	n153	1	0	55	31.48567708333332
n165-1	n155	1	0	67	31.76171874999999
n163-1	n152	1	0	69	31.328124999999986
n162-1	n151	1	0	71	31.213541666666654
n164-1	n154	1	0	71	31.49348958333332
n181-1	n160	1	0	53	32.882812499999986
n179-1	n157	1	0	54	32.32031249999998
n180-1	n158	1	0	62	32.589843749999986
n166-1	n156	1	0	69	32.074218749999986
n167-1	n159	1	0	71	32.598958333333314
n191-1	n162	1	0	52	33.30338541666665
n195-1	n167	1	0	52	34.01302083333332
n192-1	n163	1	0	53	33.41927083333332
n193-1	n164	1	0	55	33.54427083333333
n194-1	n166	1	0	57	33.75130208333332
n182-1	n161	1	0	72	33.14322916666665
n183-1	n165	1	0	84	33.70963541666666
n199-1	n173	1	0	50	35.145833333333314
n196-1	n169	1	0	51	34.30729166666665
n197-1	n170	1	0	54	34.583333333333314
n198-1	n172	1	0	55	34.868489583333314
n185-1	n171	1	0	82	34.860677083333314
n184-1	n168	1	0	83	34.289062499999986
n203-1	n179	1	0	48	36.29687499999998
n200-1	n175	1	0	49	35.442708333333314
n201-1	n176	1	0	52	35.723958333333314
n202-1	n178	1	0	53	36.024739583333314
n187-1	n177	1	0	80	36.016927083333314
n186-1	n174	1	0	81	35.438802083333314
n205-1	n181	1	0	47	36.852864583333314
n206-1	n183	1	0	48	37.45963541666665
n207-1	n184	1	0	50	37.605468749999986
n189-1	n182	1	0	77	37.16276041666664
n188-1	n180	1	0	79	36.587239583333314
n226-1	n185	1	0	43	37.74479166666666
n227-1	n189	1	0	55	38.328125
n209-1	n186	1	0	71	37.8984375
n213-1	n191	1	0	71	38.61067708333333
n210-1	n187	1	0	72	38.037760416666664
n211-1	n188	1	0	74	38.15755208333333
n212-1	n190	1	0	76	38.338541666666664
n229-1	n195	1	0	53	39.43749999999999
n228-1	n193	1	0	54	38.897135416666664
n217-1	n197	1	0	69	39.72656249999999
n214-1	n192	1	0	70	38.877604166666664
n215-1	n194	1	0	73	39.16666666666666
n216-1	n196	1	0	74	39.44661458333333
n231-1	n201	1	0	51	40.557291666666664
n230-1	n199	1	0	52	40.022135416666664
n221-1	n203	1	0	67	40.84765625000001
n218-1	n198	1	0	68	40.014322916666664
n219-1	n200	1	0	71	40.27864583333333
n220-1	n202	1	0	72	40.569010416666664
n233-1	n206	1	0	48	41.70572916666668
n232-1	n204	1	0	50	41.14713541666667
n223-1	n205	1	0	66	41.41927083333334
n224-1	n207	1	0	67	41.99348958333334
n225-1	n208	1	0	69	42.136718750000014
n244-1	n211	1	0	45	42.72656250000001
n243-1	n210	1	0	47	42.585937500000014
n245-1	n212	1	0	47	42.85807291666668
n246-1	n214	1	0	55	43.13932291666668
n234-1	n209	1	0	62	42.295572916666686
n235-1	n213	1	0	67	42.86067708333334
n250-1	n219	1	0	53	44.27604166666668
n248-1	n216	1	0	54	43.71223958333335
n249-1	n217	1	0	62	44.00911458333335
n236-1	n215	1	0	69	43.43880208333335
n237-1	n218	1	0	71	44.015625000000014
n254-1	n224	1	0	49	45.14322916666668
n253-1	n222	1	0	50	44.95572916666668
n252-1	n221	1	0	52	44.83854166666668
n255-1	n225	1	0	57	45.41145833333335
n239-1	n223	1	0	69	45.11197916666668
n238-1	n220	1	0	72	44.562500000000014
n259-1	n230	1	0	55	46.522135416666686
n257-1	n227	1	0	56	45.98177083333335
n258-1	n229	1	0	64	46.265625000000014
n240-1	n226	1	0	71	45.70052083333335
n241-1	n228	1	0	73	46.25520833333335
n273-1	n237	1	0	53	47.68489583333336
n269-1	n232	1	0	54	46.908854166666686
n270-1	n233	1	0	55	47.076822916666686
n271-1	n234	1	0	57	47.197916666666686
