onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0403646,1.0755209,65,41,1,0,n0,-10.0,-10.0
1.0494791,1.6184896,56,32,1,0,n1,1.049045,0.0
1.0572916,6.7734375,53,24,1,0,n2,1.049045,0.0
1.4140625,1.3125,68,49,1,0,n3,1.049045,0.0
1.7278646,0.9166667,72,53,1,0,n4,1.049045,0.0
2.0390625,0.3372396,77,50,1,0,n5,1.049045,0.0
2.3645833,1.0703125,67,52,1,0,n6,1.049045,0.0
2.375,1.6263021,58,37,1,0,n7,2.369791,1.0
2.688802,0.3919271,77,63,1,0,n8,2.369791,1.0
3.0273438,0.97526044,76,60,1,0,n9,2.369791,1.0
3.3554688,0.6510417,79,63,1,0,n10,2.369791,1.0
3.671875,2.0403645,60,41,1,0,n11,2.369791,1.0
3.6783855,1.9153646,68,58,1,0,n12,3.67513,2.0
4.002604,1.0130209,72,56,1,0,n13,3.67513,2.0
4.3385415,0.3059896,77,55,1,0,n14,3.67513,2.0
4.6354165,0.35416666,76,54,1,0,n15,3.67513,2.0
4.9700522,1.4140625,77,64,1,0,n16,3.67513,2.0
4.9830728,1.8476562,56,30,1,0,n17,4.976563,3.0
5.325521,0.59244794,72,49,1,0,n18,4.976563,3.0
5.6328125,0.40364584,70,49,1,0,n19,4.976563,3.0
5.950521,0.45833334,68,55,1,0,n20,4.976563,3.0
6.2760415,1.2135416,73,63,1,0,n21,4.976563,3.0
6.2903647,1.4505209,58,33,1,0,n22,6.283203,4.0
6.5950522,1.2825521,68,50,1,0,n23,6.283203,4.0
6.893229,0.33203125,67,53,1,0,n24,6.283203,4.0
7.2083335,0.6770833,70,52,1,0,n25,6.283203,4.0
7.5390625,0.9114583,64,48,1,0,n26,6.283203,4.0
7.5638022,1.3489584,55,35,1,0,n27,7.551432,5.0
7.861979,0.9921875,73,62,1,0,n28,7.551432,5.0
8.1692705,0.6588542,72,65,1,0,n29,7.551432,5.0
8.489583,0.79296875,70,61,1,0,n30,7.551432,5.0
8.816406,0.59244794,65,38,1,0,n31,7.551432,5.0
8.816406,1.3398438,68,66,1,0,n32,7.551432,5.0
8.828125,1.0364584,53,36,1,0,n33,8.820312,6.0
9.160156,1.0546875,56,55,1,0,n34,8.820312,6.0
9.4765625,0.70963544,60,56,1,0,n35,8.820312,6.0
9.782552,0.27734375,70,57,1,0,n36,8.820312,6.0
9.787761,0.3997396,65,55,1,0,n37,8.820312,6.0
10.097656,0.108072914,72,52,1,0,n38,8.820312,6.0
10.100261,1.6171875,55,64,1,0,n39,10.098474,7.0
10.223958,0.061197918,70,52,1,0,n40,10.098474,7.0
10.326823,0.092447914,72,44,1,0,n41,10.098474,7.0
10.428386,0.33854166,65,37,1,0,n42,10.098474,7.0
10.430989,0.05859375,70,56,1,0,n43,10.098474,7.0
10.515625,0.084635414,72,51,1,0,n44,10.098474,7.0
10.6015625,0.092447914,70,57,1,0,n45,10.098474,7.0
10.709636,0.34765625,64,51,1,0,n46,10.098474,7.0
10.7109375,0.084635414,72,59,1,0,n47,10.098474,7.0
10.779948,0.076822914,70,44,1,0,n48,10.098474,7.0
10.8776045,0.1484375,72,41,1,0,n49,10.098474,7.0
11.0,0.15625,70,42,1,0,n50,10.098474,7.0
11.0078125,0.4049479,67,53,1,0,n51,10.098474,7.0
11.140625,0.10546875,68,54,1,0,n52,10.098474,7.0
11.260417,0.110677086,70,60,1,0,n53,10.098474,7.0
11.3776045,1.4453125,56,39,1,0,n54,10.098474,7.0
11.3880205,0.88932294,72,66,1,0,n55,11.383409,8.0
11.682292,0.92317706,68,64,1,0,n56,11.383409,8.0
12.006511,0.38020834,64,53,1,0,n57,11.383409,8.0
12.326823,0.30729166,65,57,1,0,n58,11.383409,8.0
12.6432295,1.2851562,61,52,1,0,n59,11.383409,8.0
12.644531,1.3867188,58,40,1,0,n60,12.64388,9.0
12.957031,0.85026044,73,54,1,0,n61,12.64388,9.0
13.266927,0.3059896,67,53,1,0,n62,12.64388,9.0
13.582031,0.359375,70,53,1,0,n63,12.64388,9.0
13.894531,1.0729166,48,44,1,0,n64,12.64388,9.0
13.9036455,0.58463544,60,41,1,0,n65,13.900608,10.0
13.9036455,1.0182291,64,51,1,0,n66,13.900608,10.0
14.2161455,1.015625,52,56,1,0,n67,13.900608,10.0
14.5494795,0.8854167,55,61,1,0,n68,13.900608,10.0
14.8359375,0.41015625,60,53,1,0,n69,13.900608,10.0
14.855469,0.27604166,65,51,1,0,n70,13.900608,10.0
15.1640625,0.079427086,67,55,1,0,n71,13.900608,10.0
15.177083,1.3020834,49,60,1,0,n72,15.17072,11.0
15.2890625,0.067708336,65,53,1,0,n73,15.17072,11.0
15.391927,0.049479168,67,59,1,0,n74,15.17072,11.0
15.472656,0.2981771,60,47,1,0,n75,15.17072,11.0
15.477864,0.053385418,65,60,1,0,n76,15.17072,11.0
15.561198,0.052083332,67,61,1,0,n77,15.17072,11.0
15.649739,0.052083332,65,57,1,0,n78,15.17072,11.0
15.7265625,0.053385418,67,59,1,0,n79,15.17072,11.0
15.7942705,0.39322916,58,47,1,0,n80,15.17072,11.0
15.824219,0.036458332,65,55,1,0,n81,15.17072,11.0
15.886719,0.055989582,67,63,1,0,n82,15.17072,11.0
15.96875,0.078125,65,59,1,0,n83,15.17072,11.0
16.091146,0.044270832,64,53,1,0,n84,15.17072,11.0
16.104166,0.4518229,61,38,1,0,n85,15.17072,11.0
16.171875,0.15625,65,48,1,0,n86,15.17072,11.0
16.338541,0.92057294,67,48,1,0,n87,15.17072,11.0
16.382812,1.9492188,52,46,1,0,n88,16.357994,12.0
16.679688,0.32421875,72,56,1,0,n89,16.357994,12.0
16.964844,1.3385416,55,47,1,0,n90,16.357994,12.0
16.976562,1.1028646,70,54,1,0,n91,16.357994,12.0
17.298178,0.34635416,73,52,1,0,n92,16.357994,12.0
17.630209,0.66796875,60,41,1,0,n93,16.357994,12.0
17.638021,0.9479167,64,39,1,0,n94,17.634113,13.0
17.96224,0.75651044,73,57,1,0,n95,17.634113,13.0
18.279947,0.67317706,72,57,1,0,n96,17.634113,13.0
18.28125,0.7604167,48,38,1,0,n97,17.634113,13.0
18.623697,0.5286458,70,55,1,0,n98,17.634113,13.0
18.9375,1.0169271,41,50,1,0,n99,17.634113,13.0
18.960938,0.9479167,69,54,1,0,n100,18.95356,14.0
18.96224,1.0286459,63,50,1,0,n101,18.95356,14.0
19.259115,0.7760417,45,59,1,0,n102,18.95356,14.0
19.584635,0.60286456,48,60,1,0,n103,18.95356,14.0
19.880209,0.37239584,53,57,1,0,n104,18.95356,14.0
19.897135,0.2955729,70,59,1,0,n105,18.95356,14.0
20.200521,1.2773438,42,69,1,0,n106,18.95356,14.0
20.220053,0.09375,72,56,1,0,n107,18.95356,14.0
20.246094,1.2408854,61,30,1,0,n108,20.22149,15.0
20.334635,0.0625,70,56,1,0,n109,20.22149,15.0
20.421875,0.08984375,72,53,1,0,n110,20.22149,15.0
20.505209,0.29296875,53,54,1,0,n111,20.22149,15.0
20.516928,0.057291668,70,56,1,0,n112,20.22149,15.0
20.604166,0.080729164,72,51,1,0,n113,20.22149,15.0
20.688803,0.084635414,70,49,1,0,n114,20.22149,15.0
20.789062,0.28125,51,56,1,0,n115,20.22149,15.0
20.789062,0.08984375,72,59,1,0,n116,20.22149,15.0
20.878906,0.065104164,70,55,1,0,n117,20.22149,15.0
20.980469,0.26953125,72,43,1,0,n118,20.22149,15.0
21.076822,0.0859375,70,26,1,0,n119,20.22149,15.0
21.088541,0.48828125,54,52,1,0,n120,20.22149,15.0
21.179688,0.20703125,69,47,1,0,n121,20.22149,15.0
21.292969,0.123697914,70,43,1,0,n122,20.22149,15.0
21.40625,0.7291667,45,45,1,0,n123,21.40625,16.0
21.415365,2.2721355,72,59,1,0,n124,21.40625,16.0
21.730469,0.3736979,65,55,1,0,n125,21.40625,16.0
22.048178,0.9322917,48,39,1,0,n126,21.40625,16.0
22.058594,1.0351562,63,49,1,0,n127,21.40625,16.0
22.385416,0.38802084,66,55,1,0,n128,21.40625,16.0
22.727865,0.7239583,45,55,1,0,n129,22.727865,17.0
23.049479,0.99869794,66,52,1,0,n130,22.727865,17.0
23.378906,0.88932294,41,47,1,0,n131,22.727865,17.0
23.380209,0.31770834,65,50,1,0,n132,22.727865,17.0
23.703125,0.3294271,63,56,1,0,n133,22.727865,17.0
24.027344,1.1510416,46,43,1,0,n134,24.027344,18.0
24.027344,2.326823,61,49,1,0,n135,24.027344,18.0
24.364584,0.36979166,72,62,1,0,n136,24.027344,18.0
24.658854,0.75,70,65,1,0,n137,24.027344,18.0
24.996094,0.625,73,72,1,0,n138,24.027344,18.0
25.311197,0.5989583,67,68,1,0,n139,25.311197,19.0
25.635416,0.42447916,46,54,1,0,n140,25.311197,19.0
25.938803,0.23697917,48,41,1,0,n141,25.311197,19.0
25.940104,0.078125,70,53,1,0,n142,25.311197,19.0
26.033854,0.06640625,68,57,1,0,n143,25.311197,19.0
26.128906,0.17317708,70,58,1,0,n144,25.311197,19.0
26.170572,0.4283854,49,49,1,0,n145,25.311197,19.0
26.22526,0.0625,68,32,1,0,n146,25.311197,19.0
26.317709,0.125,67,49,1,0,n147,25.311197,19.0
26.446615,0.09375,68,50,1,0,n148,25.311197,19.0
