onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
3.278843,0.034188,62,77,0,0,n0,3.278843,0.0
3.533116,0.033119626,74,69,0,0,n1,3.278843,0.0
3.5395265,0.030982874,63,57,0,0,n2,3.278843,0.0
3.7542698,0.035256375,62,66,0,0,n3,3.278843,0.0
3.9561927,0.034188,74,89,0,0,n4,3.278843,0.0
3.9604661,0.025641,66,81,0,0,n5,3.278843,0.0
3.9615345,0.028846124,63,81,0,0,n6,3.278843,0.0
4.1890984,0.034188,62,64,0,0,n7,3.961535,3.0
4.3910213,0.0299145,77,75,0,0,n8,3.961535,3.0
4.4006367,0.03205125,66,58,0,0,n9,3.961535,3.0
4.403842,0.041666623,65,60,0,0,n10,3.961535,3.0
4.403842,0.03205125,69,54,0,0,n11,3.961535,3.0
4.6057644,0.0299145,62,85,0,0,n12,3.961535,3.0
4.8279867,0.02777775,74,78,0,0,n13,4.605765,6.0
4.837602,0.037393127,66,63,0,0,n14,4.605765,6.0
4.840807,0.03632475,63,63,0,0,n15,4.605765,6.0
5.045935,0.041666623,62,54,0,0,n16,4.605765,6.0
5.241448,0.03205125,57,78,0,0,n17,5.241448,9.0
5.469012,0.034188,60,66,0,0,n18,5.241448,9.0
5.469012,0.03205125,72,74,0,0,n19,5.241448,9.0
5.4722166,0.030982874,61,76,0,0,n20,5.241448,9.0
5.4722166,0.03632475,64,66,0,0,n21,5.241448,9.0
5.669866,0.042735,55,65,0,0,n22,5.241448,9.0
5.669866,0.034188,56,68,0,0,n23,5.241448,9.0
5.682687,0.035256375,67,55,0,0,n24,5.241448,9.0
5.6848235,0.03205125,59,55,0,0,n25,5.241448,9.0
5.689097,0.0384615,66,46,0,0,n26,5.241448,9.0
5.885678,0.030982874,62,81,0,0,n27,5.885678,12.0
6.097216,0.03205125,74,67,0,0,n28,5.885678,12.0
6.099353,0.03632475,63,61,0,0,n29,5.885678,12.0
6.1014895,0.034188,66,59,0,0,n30,5.885678,12.0
6.305549,0.0384615,62,68,0,0,n31,5.885678,12.0
6.512814,0.03205125,63,79,0,0,n32,6.512814,15.0
6.5149508,0.048076876,74,87,0,0,n33,6.512814,15.0
6.5160193,0.028846124,66,80,0,0,n34,6.512814,15.0
6.74572,0.04059825,62,64,0,0,n35,6.512814,15.0
6.947643,0.0299145,77,73,0,0,n36,6.512814,15.0
6.9561896,0.0384615,66,60,0,0,n37,6.512814,15.0
6.960463,0.04487175,65,58,0,0,n38,6.512814,15.0
6.9647365,0.030982874,69,53,0,0,n39,6.512814,15.0
7.17307,0.030982874,62,82,0,0,n40,7.17307,18.0
7.381403,0.04914525,74,75,0,0,n41,7.17307,18.0
7.3856764,0.04487175,63,66,0,0,n42,7.17307,18.0
7.3910184,0.039529875,66,65,0,0,n43,7.17307,18.0
7.608967,0.0384615,62,66,0,0,n44,7.17307,18.0
7.8066163,0.034188,57,78,0,0,n45,7.806616,21.0
8.017086,0.033119626,64,68,0,0,n46,7.806616,21.0
8.020291,0.03632475,72,74,0,0,n47,7.806616,21.0
8.023497,0.035256375,61,73,0,0,n48,7.806616,21.0
8.025633,0.0384615,60,60,0,0,n49,7.806616,21.0
8.219008,0.03205125,67,80,0,0,n50,7.806616,21.0
8.226487,0.039529875,56,66,0,0,n51,7.806616,21.0
8.230761,0.033119626,55,60,0,0,n52,7.806616,21.0
8.235035,0.028846124,59,59,0,0,n53,7.806616,21.0
8.439095,0.27136725,62,75,0,0,n54,8.439094,24.0
8.647428,0.063034125,63,67,0,0,n55,8.439094,24.0
8.65918,0.051282,74,59,0,0,n56,8.439094,24.0
8.660248,0.050213624,66,57,0,0,n57,8.439094,24.0
8.8653755,0.0384615,62,71,0,0,n58,8.439094,24.0
9.064094,0.0299145,63,84,0,0,n59,9.064094,27.0
9.067299,0.0384615,74,90,0,0,n60,9.064094,27.0
9.079051,0.030982874,66,75,0,0,n61,9.064094,27.0
9.282042,0.030982874,62,74,0,0,n62,9.064094,27.0
9.483965,0.033119626,63,74,0,0,n63,9.064094,27.0
9.489306,0.042735,74,75,0,0,n64,9.064094,27.0
9.508537,0.0384615,66,49,0,0,n65,9.064094,27.0
9.700845,0.5288456,69,101,0,0,n66,9.700845,30.0
9.904904,0.324786,69,67,0,0,n67,9.700845,30.0
9.910247,0.31944412,67,68,0,0,n68,9.700845,30.0
9.942298,0.28739288,73,81,0,0,n69,9.700845,30.0
9.967938,0.26175186,75,73,0,0,n70,9.700845,30.0
9.971144,0.25854674,81,83,0,0,n71,9.700845,30.0
10.023495,0.20619637,69,82,0,0,n72,9.700845,30.0
10.0309725,0.19871774,67,77,0,0,n73,9.700845,30.0
10.059819,0.16987163,78,34,0,0,n74,9.700845,30.0
10.132468,0.09722213,65,73,0,0,n75,9.700845,30.0
10.299135,0.0384615,63,79,0,0,n76,10.299135,33.0
10.4861,0.045940123,62,62,0,0,n77,10.299135,33.0
10.528835,0.050213624,66,65,0,0,n78,10.299135,33.0
10.543793,0.043803375,68,72,0,0,n79,10.299135,33.0
10.565161,0.024572626,75,79,0,0,n80,10.299135,33.0
10.735032,0.03632475,60,65,0,0,n81,10.299135,33.0
10.944433,0.0384615,38,72,0,0,n82,10.299135,33.0
10.949776,0.030982874,45,64,0,0,n83,10.947105,36.0
11.158109,0.6292729,50,62,0,0,n84,10.947105,36.0
11.169861,0.61752075,57,63,0,0,n85,10.947105,36.0
