onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0872396,0.076822914,67,81,1,0,n0,-10.0,-10.0
1.09375,0.04296875,55,64,1,0,n1,1.090495,0.0
1.1744791,0.084635414,71,79,1,0,n2,1.090495,0.0
1.2552084,0.08203125,74,77,1,0,n3,1.090495,0.0
1.3515625,0.096354164,79,86,1,0,n4,1.090495,0.0
1.3528646,0.033854168,43,67,1,0,n5,1.352213,3.0
1.4492188,0.084635414,74,83,1,0,n6,1.352213,3.0
1.5442709,0.080729164,71,74,1,0,n7,1.352213,3.0
1.6536459,0.0859375,74,77,1,0,n8,1.352213,3.0
1.7526041,0.037760418,71,69,1,0,n9,1.653646,6.0
1.8502604,0.046875,67,65,1,0,n10,1.653646,6.0
1.9231771,0.032552082,55,74,1,0,n11,1.653646,6.0
1.9414062,0.12760417,71,82,1,0,n12,1.932292,9.0
2.0338542,0.12109375,67,83,1,0,n13,1.932292,9.0
2.15625,0.0625,62,76,1,0,n14,1.932292,9.0
2.248698,0.0625,55,86,1,0,n15,1.932292,9.0
2.2617188,0.076822914,64,84,1,0,n16,2.255209,12.0
2.3567708,0.079427086,67,86,1,0,n17,2.255209,12.0
2.4622395,0.108072914,72,74,1,0,n18,2.255209,12.0
2.5625,0.041666668,43,81,1,0,n19,2.255209,12.0
2.563802,0.13411458,76,82,1,0,n20,2.563151,15.0
2.6588542,0.100260414,72,79,1,0,n21,2.563151,15.0
2.7591145,0.08984375,67,75,1,0,n22,2.563151,15.0
2.8645833,0.084635414,72,83,1,0,n23,2.864583,18.0
2.9557292,0.071614586,67,78,1,0,n24,2.864583,18.0
3.0546875,0.057291668,64,76,1,0,n25,2.864583,18.0
3.1588542,0.05078125,55,85,1,0,n26,2.864583,18.0
3.1835938,0.096354164,65,74,1,0,n27,3.171224,21.0
3.1835938,0.080729164,67,74,1,0,n28,3.171224,21.0
3.2617188,0.122395836,64,80,1,0,n29,3.171224,21.0
3.375,0.063802086,60,75,1,0,n30,3.171224,21.0
3.4583333,0.036458332,55,79,1,0,n31,3.171224,21.0
3.4648438,0.0859375,57,82,1,0,n32,3.461589,24.0
3.5625,0.078125,60,86,1,0,n33,3.461589,24.0
3.6653645,0.11328125,66,73,1,0,n34,3.461589,24.0
3.7734375,0.122395836,69,82,1,0,n35,3.461589,24.0
3.7786458,0.0390625,43,64,1,0,n36,3.776042,27.0
3.8671875,0.09765625,66,78,1,0,n37,3.776042,27.0
3.9713542,0.104166664,60,62,1,0,n38,3.776042,27.0
4.078125,0.09375,66,79,1,0,n39,4.078125,30.0
4.1796875,0.055989582,60,73,1,0,n40,4.078125,30.0
4.294271,0.037760418,57,62,1,0,n41,4.078125,30.0
4.3580728,0.0390625,55,71,1,0,n42,4.078125,30.0
4.3815103,0.08984375,60,76,1,0,n43,4.369791,33.0
4.4726562,0.091145836,57,66,1,0,n44,4.369791,33.0
4.5703125,0.053385418,54,69,1,0,n45,4.369791,33.0
4.6640625,0.055989582,55,80,1,0,n46,4.664062,36.0
4.783854,0.059895832,59,57,1,0,n47,4.664062,36.0
4.8841147,0.08984375,62,60,1,0,n48,4.664062,36.0
4.9765625,0.0390625,43,54,1,0,n49,4.664062,36.0
4.9804688,0.11328125,67,68,1,0,n50,4.978516,39.0
5.0976562,0.0859375,62,71,1,0,n51,4.978516,39.0
5.1940103,0.087239586,59,66,1,0,n52,4.978516,39.0
5.3164062,0.0859375,62,73,1,0,n53,5.316406,42.0
5.4153647,0.0390625,59,70,1,0,n54,5.316406,42.0
5.5078125,0.053385418,55,69,1,0,n55,5.316406,42.0
5.596354,0.049479168,55,54,1,0,n56,5.316406,42.0
5.5976562,0.061197918,59,80,1,0,n57,5.597005,45.0
5.7174478,0.033854168,55,80,1,0,n58,5.597005,45.0
5.7903647,0.079427086,52,69,1,0,n59,5.597005,45.0
5.908854,0.083333336,57,84,1,0,n60,5.597005,45.0
5.919271,0.040364582,55,73,1,0,n61,5.914063,48.0
6.0039062,0.110677086,61,81,1,0,n62,5.914063,48.0
6.1145835,0.104166664,64,75,1,0,n63,5.914063,48.0
6.2252603,0.106770836,69,77,1,0,n64,5.914063,48.0
6.2291665,0.040364582,43,61,1,0,n65,6.227213,51.0
6.325521,0.08984375,64,76,1,0,n66,6.227213,51.0
6.424479,0.096354164,61,73,1,0,n67,6.227213,51.0
6.528646,0.10546875,64,73,1,0,n68,6.528646,54.0
6.6458335,0.033854168,61,67,1,0,n69,6.528646,54.0
