xml_id	midi_id	track	channel	pitch	onset
n20-1	n0	1	0	43	1.0614583333333334
n17-1	n6	1	0	57	4.171875
n16-1	n5	1	0	58	4.012500000000002
n18-1	n7	1	0	60	5.0635416666666595
n3-1	n2	1	0	62	2.213541666666667
n5-1	n4	1	0	63	3.2041666666666684
n4-1	n3	1	0	65	3.0541666666666676
n2-1	n1	1	0	67	2.0625
n19-1	n8	1	0	54	5.230208333333325
n9-1	n13	1	0	60	7.2072916666666496
n8-1	n10	1	0	62	6.309374999999986
n7-1	n9	1	0	63	6.120833333333319
n13-1	n19	1	0	57	9.321874999999984
n12-1	n18	1	0	58	8.503124999999978
n11-1	n15	1	0	60	8.149999999999977
insertion	n17	1	0	60	8.426041666666643
n10-1	n14	1	0	69	7.384374999999983
n41-1	n21	1	0	55	9.521874999999987
n34-1	n20	1	0	58	9.482291666666653
n35-1	n23	1	0	60	10.444791666666658
n23-1	n24	1	0	69	10.444791666666658
n24-1	n25	1	0	72	11.240625
n22-1	n22	1	0	74	10.283333333333324
n36-1	n27	1	0	62	11.455208333333333
n38-1	n30	1	0	64	12.397916666666676
n37-1	n29	1	0	65	12.231250000000006
n39-1	n31	1	0	67	13.204166666666682
n25-1	n26	1	0	70	11.398958333333333
n40-1	n32	1	0	61	13.401041666666682
n29-1	n37	1	0	67	15.414583333333352
n28-1	n34	1	0	69	14.447916666666687
n27-1	n33	1	0	70	14.26875000000002
n33-1	n43	1	0	64	17.550000000000026
n32-1	n42	1	0	66	16.730208333333355
n31-1	n39	1	0	67	16.393750000000022
n30-1	n38	1	0	76	15.597916666666686
n65-1	n45	1	0	50	17.765625000000025
n61-1	n49	1	0	60	19.211458333333358
n60-1	n46	1	0	62	17.804166666666692
n42-1	n44	1	0	66	17.740625000000026
n43-1	n41	1	0	67	16.658333333333356
n54-1	n47	1	0	67	18.57604166666669
n47-1	n52	1	0	67	20.53437500000002
n56-1	n56	1	0	67	22.22812500000002
n80-1	n67	1	0	67	25.09479166666669
n44-1	n48	1	0	69	18.77916666666669
n62-1	n50	1	0	58	19.66979166666669
n46-1	n51	1	0	62	20.34687500000002
n48-1	n53	1	0	70	21.24687500000002
n63-1	n55	1	0	57	21.46250000000002
n58-1	n58	1	0	64	23.141666666666694
n57-1	n57	1	0	66	22.401041666666686
n49-1	n54	1	0	72	21.439583333333353
n67-1	n63	1	0	51	24.600000000000023
n64-1	n62	1	0	62	24.22395833333336
n59-1	n59	1	0	66	23.33645833333336
n52-1	n61	1	0	69	24.198958333333362
n53-1	n64	1	0	72	24.89166666666669
n51-1	n60	1	0	74	24.042708333333362
n95-1	deletion
n89-1	n70	1	0	59	26.366666666666685
n68-1	n65	1	0	71	25.067708333333357
n69-1	n68	1	0	72	25.79687500000002
n70-1	n69	1	0	74	25.96562500000002
n96-1	n71	1	0	51	26.798958333333353
n90-1	n72	1	0	55	26.80312500000002
n91-1	n75	1	0	63	27.703125000000018
n72-1	n73	1	0	67	27.515625000000018
n73-1	n74	1	0	72	27.687500000000018
n82-1	deletion
n74-1	n76	1	0	75	28.435416666666683
n97-1	n79	1	0	50	28.67395833333335
n93-1	n81	1	0	53	29.60416666666668
n92-1	n78	1	0	56	28.65520833333335
