onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.9732933,0.7553426,62,81,0,0,n0,2.97329,1.0
4.0576963,0.037393197,58,84,0,0,n1,3.702995,2.0
4.4326963,0.5683766,63,86,0,0,n2,3.702995,2.0
5.1816287,0.74786395,60,84,0,0,n3,4.4327,3.0
6.2671,0.055555608,57,84,0,0,n4,5.910795,5.0
6.6399636,0.6196587,62,85,0,0,n5,6.63996,6.0
7.4049215,0.79380417,58,86,0,0,n6,7.40492,7.0
8.516034,0.05876074,55,76,0,0,n7,8.15759,8.0
8.910265,0.052350476,60,64,0,0,n8,8.91026,9.0
9.278855,0.049145345,60,57,0,0,n9,8.91026,9.0
9.651718,0.054487232,60,62,0,0,n10,8.91026,9.0
10.00642,0.06196587,60,70,0,0,n11,9.65172,10.0
10.363257,0.059829116,60,78,0,0,n12,9.65172,10.0
10.741464,0.06944451,60,75,0,0,n13,10.3633,11.0
11.101506,0.40277815,60,74,0,0,n14,11.1015,12.0
11.489327,0.18376085,58,59,0,0,n15,11.1015,12.0
11.655994,0.20192327,57,52,0,0,n16,11.1015,12.0
11.811977,0.7724366,67,88,0,0,n17,11.1015,12.0
11.83655,0.14636765,58,60,0,0,n18,11.82425,13.0
11.996806,0.17628221,55,59,0,0,n19,11.82425,13.0
12.158132,0.20299165,58,61,0,0,n20,11.82425,13.0
12.319456,0.18055573,60,65,0,0,n21,11.82425,13.0
12.493602,0.16987196,62,67,0,0,n22,12.4936,14.0
12.653858,0.074786395,61,73,0,0,n23,12.4936,14.0
12.825867,0.053418852,65,86,0,0,n24,12.4936,14.0
12.829072,0.13354714,62,75,0,0,n25,12.4936,14.0
13.166679,0.4978637,70,87,0,0,n26,12.4936,14.0
13.168816,0.40277815,62,65,0,0,n27,13.16775,15.0
13.528859,0.34188068,55,69,0,0,n28,13.16775,15.0
13.8974495,0.7179494,67,91,0,0,n29,13.8974,16.0
14.054501,0.1773506,55,69,0,0,n30,13.8974,16.0
14.224373,0.17628221,57,70,0,0,n31,13.8974,16.0
14.379287,0.1773506,58,71,0,0,n32,13.8974,16.0
14.544886,0.17521384,60,70,0,0,n33,13.8974,16.0
14.701937,0.12713687,58,74,0,0,n34,14.5449,17.0
14.875014,0.054487232,64,85,0,0,n35,14.5449,17.0
14.87822,0.16025656,60,77,0,0,n36,14.5449,17.0
15.214758,0.39529952,60,67,0,0,n37,14.5449,17.0
15.2201,0.45085514,69,87,0,0,n38,15.21745,18.0
15.578006,0.33440202,53,65,0,0,n39,15.21745,18.0
15.94446,0.66880405,65,85,0,0,n40,15.21745,18.0
16.1154,0.19978651,53,73,0,0,n41,15.9445,19.0
16.276726,0.19658138,55,75,0,0,n42,15.9445,19.0
16.435913,0.19230787,57,73,0,0,n43,15.9445,19.0
16.5951,0.18910274,58,73,0,0,n44,16.5951,20.0
16.7607,0.21047029,57,71,0,0,n45,16.5951,20.0
16.936981,0.10790609,62,75,0,0,n46,16.5951,20.0
16.940187,0.5491458,58,71,0,0,n47,16.5951,20.0
17.298094,0.10576933,67,68,0,0,n48,16.5951,20.0
17.465828,0.18803437,57,65,0,0,n49,17.2981,21.0
17.639975,0.1677352,58,70,0,0,n50,17.2981,21.0
17.643179,0.08119666,67,63,0,0,n51,17.2981,21.0
17.799162,0.17628221,57,69,0,0,n52,17.2981,21.0
17.958351,0.16453007,55,56,0,0,n53,17.2981,21.0
17.97865,0.06623938,67,73,0,0,n54,17.9685,22.0
18.125017,0.17628221,53,71,0,0,n55,17.9685,22.0
18.286343,0.16239332,55,67,0,0,n56,17.9685,22.0
18.3013,0.067307755,67,80,0,0,n57,17.9685,22.0
18.449804,0.18589762,53,75,0,0,n58,17.9685,22.0
18.63677,0.16132493,52,71,0,0,n59,17.9685,22.0
18.646385,0.06410263,67,85,0,0,n60,18.6416,23.0
18.795958,0.17307709,50,71,0,0,n61,18.6416,23.0
18.964762,0.056623984,67,85,0,0,n62,18.6416,23.0
18.966898,0.1442309,52,64,0,0,n63,18.6416,23.0
19.12502,0.18910274,50,69,0,0,n64,18.6416,23.0
19.31519,0.2841883,49,57,0,0,n65,18.6416,23.0
19.319464,0.41773543,67,76,0,0,n66,19.31735,24.0
19.666685,0.06410263,57,60,0,0,n67,19.31735,24.0
19.689121,0.111111216,65,67,0,0,n68,19.31735,24.0
19.837626,0.1399574,64,64,0,0,n69,19.31735,24.0
20.013908,0.69978696,74,88,0,0,n70,19.31735,24.0
20.017113,0.38247898,50,63,0,0,n71,19.31735,24.0
20.051302,0.03311969,65,52,0,0,n72,20.027433,25.0
20.192327,0.20726515,62,64,0,0,n73,20.027433,25.0
20.346172,0.08760692,60,49,0,0,n74,20.027433,25.0
20.36754,0.106837705,64,69,0,0,n75,20.027433,25.0
20.542755,0.11324797,66,59,0,0,n76,20.027433,25.0
20.704079,0.08012828,58,58,0,0,n77,20.027433,25.0
20.713696,0.19871813,67,61,0,0,n78,20.7089,26.0
20.8419,0.24786349,66,65,0,0,n79,20.7089,26.0
21.021387,0.3365388,70,90,0,0,n80,20.7089,26.0
21.029934,0.16559845,55,67,0,0,n81,20.7089,26.0
21.041687,0.08012828,67,67,0,0,n82,20.7089,26.0
21.366474,0.5096159,75,93,0,0,n83,20.7089,26.0
21.37609,0.15705143,60,65,0,0,n84,20.7089,26.0
21.39425,0.31089774,67,62,0,0,n85,21.378967,27.0
21.528866,0.1677352,58,62,0,0,n86,21.378967,27.0
21.708353,0.15598306,60,62,0,0,n87,21.378967,27.0
21.8622,0.18910274,58,68,0,0,n88,21.378967,27.0
22.035276,0.34294903,57,74,0,0,n89,21.378967,27.0
22.03955,0.63461596,72,84,0,0,n90,22.03745,28.0
22.207287,0.21260704,60,64,0,0,n91,22.03745,28.0
22.386774,0.130342,62,67,0,0,n92,22.03745,28.0
22.517115,0.12286337,55,59,0,0,n93,22.03745,28.0
22.525663,0.17521384,63,70,0,0,n94,22.03745,28.0
22.700876,0.12286337,57,62,0,0,n95,22.03745,28.0
22.71156,0.13141038,65,66,0,0,n96,22.70625,29.0
22.853655,0.06944451,63,67,0,0,n97,22.70625,29.0
23.042757,0.30982935,53,57,0,0,n98,22.70625,29.0
23.042757,0.24358998,69,89,0,0,n99,22.70625,29.0
23.061987,0.18696599,65,58,0,0,n100,22.70625,29.0
23.403868,0.39423114,74,91,0,0,n101,22.70625,29.0
23.419893,0.17094034,58,61,0,0,n102,23.418133,30.0
23.430578,0.6709408,65,62,0,0,n103,23.418133,30.0
23.576946,0.18269248,57,61,0,0,n104,23.418133,30.0
23.755365,0.34615418,58,71,0,0,n105,23.418133,30.0
23.922031,0.17948735,57,65,0,0,n106,23.418133,30.0
24.089766,0.2617524,55,64,0,0,n107,23.418133,30.0
24.095108,0.48183808,70,88,0,0,n108,24.09245,31.0
24.267117,0.16453007,58,63,0,0,n109,24.09245,31.0
24.426306,0.15277793,57,64,0,0,n110,24.09245,31.0
24.439125,0.19551301,60,65,0,0,n111,24.09245,31.0
24.582289,0.17094034,58,71,0,0,n112,24.09245,31.0
24.599382,0.21153866,62,72,0,0,n113,24.09245,31.0
24.76498,0.52991503,60,68,0,0,n114,24.09245,31.0
24.78528,0.1356839,63,68,0,0,n115,24.77515,32.0
24.950878,0.15598306,62,63,0,0,n116,24.77515,32.0
25.12075,0.11538473,67,69,0,0,n117,24.77515,32.0
25.150665,0.3920944,63,55,0,0,n118,24.77515,32.0
25.277802,0.19123949,58,62,0,0,n119,24.77515,32.0
25.447674,0.21794893,72,74,0,0,n120,24.77515,32.0
25.44981,0.44871837,57,56,0,0,n121,25.44875,33.0
25.635708,0.09615394,62,59,0,0,n122,25.44875,33.0
25.793827,0.23076946,72,80,0,0,n123,25.44875,33.0
25.801306,0.19123949,63,65,0,0,n124,25.44875,33.0
25.945538,0.1442309,62,69,0,0,n125,25.44875,33.0
26.138914,0.18055573,60,64,0,0,n126,26.1389,34.0
26.138914,0.23183782,72,86,0,0,n127,26.1389,34.0
