onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.059375,57,52,1,0,n0,-10.0,-10.0
0.665625,0.048958335,56,57,1,0,n1,-10.0,-10.0
0.821875,0.059375,57,58,1,0,n2,0.821875,1.0
1.15,0.088541664,59,66,1,0,n3,0.821875,1.0
1.4979167,0.246875,60,60,1,0,n4,0.821875,1.0
1.815625,0.051041666,60,62,1,0,n5,1.497917,2.0
1.9697917,0.055208333,59,70,1,0,n6,1.497917,2.0
2.1458333,0.048958335,60,68,1,0,n7,2.145833,3.0
2.4739583,0.046875,62,65,1,0,n8,2.145833,3.0
2.8197916,0.15,64,59,1,0,n9,2.145833,3.0
2.9791667,0.045833334,62,63,1,0,n10,2.819792,4.0
3.1354167,0.046875,60,65,1,0,n11,2.819792,4.0
3.2760417,0.048958335,62,69,1,0,n12,2.819792,4.0
3.434375,0.05,64,73,1,0,n13,3.434375,5.0
3.7572916,0.077083334,65,73,1,0,n14,3.434375,5.0
4.102083,0.084375,56,70,1,0,n15,4.102083,6.0
4.476042,0.059375,52,49,1,0,n16,4.102083,6.0
5.1697917,0.092708334,57,51,1,0,n17,4.810937,7.0
5.5197916,0.12083333,59,47,1,0,n18,4.810937,7.0
5.6666665,0.05,60,57,1,0,n19,5.519792,8.0
5.829167,0.046875,57,63,1,0,n20,5.519792,8.0
5.9885416,0.053125,59,66,1,0,n21,5.519792,8.0
6.1604166,0.125,60,70,1,0,n22,5.519792,8.0
6.320833,0.051041666,62,65,1,0,n23,6.160417,9.0
6.484375,0.045833334,59,70,1,0,n24,6.160417,9.0
6.6364584,0.059375,60,68,1,0,n25,6.160417,9.0
6.8125,0.05625,62,57,1,0,n26,6.8125,10.0
7.1520834,0.06666667,60,58,1,0,n27,6.8125,10.0
7.4822917,0.061458334,59,50,1,0,n28,6.8125,10.0
7.836458,0.088541664,64,50,1,0,n29,7.482292,11.0
8.188541,0.70208335,57,34,1,0,n30,7.482292,11.0
8.541667,0.047916666,64,58,1,0,n31,8.188542,12.0
8.685416,0.059375,63,62,1,0,n32,8.188542,12.0
8.840625,0.0625,55,48,1,0,n33,8.188542,12.0
8.848958,0.057291668,64,66,1,0,n34,8.844791,13.0
9.1625,0.06875,66,67,1,0,n35,8.844791,13.0
9.169791,0.052083332,54,53,1,0,n36,8.844791,13.0
9.490625,0.27291667,67,52,1,0,n37,8.844791,13.0
9.498959,0.51770836,52,46,1,0,n38,9.494791,14.0
9.826041,0.234375,60,42,1,0,n39,9.494791,14.0
9.84375,0.053125,67,60,1,0,n40,9.494791,14.0
9.992708,0.05625,66,65,1,0,n41,9.494791,14.0
10.141666,0.071875,59,53,1,0,n42,9.494791,14.0
10.166667,0.07604167,67,74,1,0,n43,10.154167,15.0
10.482291,0.052083332,57,46,1,0,n44,10.154167,15.0
10.482291,0.07083333,69,77,1,0,n45,10.154167,15.0
10.816667,0.096875,55,52,1,0,n46,10.816667,16.0
10.816667,0.17604166,71,68,1,0,n47,10.816667,16.0
10.965625,0.08020833,69,76,1,0,n48,10.816667,16.0
10.973958,0.051041666,54,58,1,0,n49,10.816667,16.0
11.127084,0.063541666,67,73,1,0,n50,10.816667,16.0
11.132292,0.052083332,52,51,1,0,n51,10.816667,16.0
11.284375,0.04375,54,57,1,0,n52,10.816667,16.0
11.284375,0.06666667,69,79,1,0,n53,10.816667,16.0
11.448958,0.08958333,71,79,1,0,n54,10.816667,16.0
11.466666,0.07083333,55,53,1,0,n55,11.457812,17.0
11.798959,0.32604167,72,73,1,0,n56,11.457812,17.0
11.810416,0.29375,57,45,1,0,n57,11.457812,17.0
12.11875,0.07395833,59,53,1,0,n58,11.457812,17.0
12.136458,0.054166667,63,67,1,0,n59,12.127604,18.0
12.294791,0.045833334,57,42,1,0,n60,12.127604,18.0
12.463542,0.067708336,59,66,1,0,n61,12.127604,18.0
12.475,0.055208333,55,46,1,0,n62,12.127604,18.0
12.629167,0.0625,57,55,1,0,n63,12.127604,18.0
12.81875,0.06666667,59,56,1,0,n64,12.81875,19.0
13.136458,0.5729167,60,42,1,0,n65,12.81875,19.0
13.138541,0.13958333,64,60,1,0,n66,12.81875,19.0
13.490625,0.15,66,59,1,0,n67,13.490625,20.0
13.644792,0.07083333,67,56,1,0,n68,13.490625,20.0
13.807292,0.051041666,59,51,1,0,n69,13.490625,20.0
13.8125,0.046875,64,65,1,0,n70,13.490625,20.0
13.958333,0.06666667,66,73,1,0,n71,13.490625,20.0
13.980208,0.07395833,57,45,1,0,n72,13.490625,20.0
14.133333,0.14791666,67,66,1,0,n73,13.490625,20.0
14.134375,0.55,59,57,1,0,n74,14.133854,21.0
14.2875,0.08541667,69,70,1,0,n75,14.133854,21.0
14.452084,0.09583333,66,70,1,0,n76,14.133854,21.0
14.460417,0.65729165,64,57,1,0,n77,14.133854,21.0
14.607291,0.083333336,67,67,1,0,n78,14.133854,21.0
14.788542,0.225,69,68,1,0,n79,14.788542,22.0
15.125,0.15208334,67,52,1,0,n80,14.788542,22.0
15.138541,0.11145833,62,44,1,0,n81,14.788542,22.0
15.297916,0.06458333,61,47,1,0,n82,14.788542,22.0
15.45625,0.104166664,66,60,1,0,n83,14.788542,22.0
15.458333,1.0760417,62,41,1,0,n84,15.457292,23.0
15.801042,0.14479166,71,64,1,0,n85,15.457292,23.0
16.177084,0.3,64,56,1,0,n86,16.177082,24.0
16.517708,0.058333334,66,67,1,0,n87,16.177082,24.0
16.558332,0.045833334,60,30,1,0,n88,16.177082,24.0
16.671875,0.061458334,68,77,1,0,n89,16.177082,24.0
16.694792,0.07083333,59,54,1,0,n90,16.177082,24.0
16.85625,0.16458334,69,73,1,0,n91,16.177082,24.0
16.857292,1.41875,60,50,1,0,n92,16.856771,25.0
17.009375,0.06666667,71,78,1,0,n93,16.856771,25.0
17.169792,0.0375,72,82,1,0,n94,16.856771,25.0
17.323957,0.039583333,74,74,1,0,n95,16.856771,25.0
17.491667,0.041666668,76,79,1,0,n96,17.491667,26.0
17.661459,0.08020833,69,63,1,0,n97,17.491667,26.0
17.819792,0.038541667,69,78,1,0,n98,17.491667,26.0
17.830208,0.12291667,67,40,1,0,n99,17.491667,26.0
17.991667,0.1,65,50,1,0,n100,17.491667,26.0
18.110416,0.041666668,69,66,1,0,n101,17.491667,26.0
18.167707,0.05,68,73,1,0,n102,17.491667,26.0
18.175,0.104166664,64,50,1,0,n103,18.171354,27.0
18.223959,0.05,69,77,1,0,n104,18.171354,27.0
18.283333,0.4375,68,74,1,0,n105,18.171354,27.0
18.30625,0.14791666,62,51,1,0,n106,18.171354,27.0
18.479166,0.203125,60,57,1,0,n107,18.171354,27.0
18.654167,0.098958336,59,64,1,0,n108,18.171354,27.0
18.809376,0.10104167,69,62,1,0,n109,18.171354,27.0
18.811459,0.045833334,60,58,1,0,n110,18.810415,28.0
18.971874,0.045833334,59,58,1,0,n111,18.810415,28.0
19.146875,0.159375,45,73,1,0,n112,18.810415,28.0
19.161459,0.33645833,60,58,1,0,n113,18.810415,28.0
19.169792,0.3,69,63,1,0,n114,18.810415,28.0
19.298958,0.079166666,44,83,1,0,n115,18.810415,28.0
19.467709,0.072916664,45,77,1,0,n116,18.810415,28.0
19.477083,0.121875,67,68,1,0,n117,19.472395,29.0
19.804167,0.08541667,47,72,1,0,n118,19.472395,29.0
19.830208,0.24166666,65,57,1,0,n119,19.472395,29.0
20.136457,0.225,48,70,1,0,n120,19.472395,29.0
20.151041,0.13645834,64,56,1,0,n121,20.14375,30.0
20.313541,0.09375,62,59,1,0,n122,20.14375,30.0
20.482292,0.14583333,72,72,1,0,n123,20.14375,30.0
20.483334,0.05625,48,76,1,0,n124,20.14375,30.0
20.485416,0.384375,64,46,1,0,n125,20.14375,30.0
20.63125,0.072916664,47,80,1,0,n126,20.14375,30.0
20.821875,0.051041666,48,74,1,0,n127,20.14375,30.0
20.830208,0.14895834,71,72,1,0,n128,20.82604,31.0
21.173958,0.08229167,50,74,1,0,n129,20.82604,31.0
21.178125,0.079166666,69,72,1,0,n130,20.82604,31.0
21.510416,0.1125,52,71,1,0,n131,20.82604,31.0
21.53125,0.083333336,68,71,1,0,n132,21.520834,32.0
21.675,0.057291668,50,74,1,0,n133,21.520834,32.0
21.683332,0.084375,66,70,1,0,n134,21.520834,32.0
21.846874,0.051041666,48,70,1,0,n135,21.520834,32.0
21.859375,0.048958335,64,65,1,0,n136,21.520834,32.0
21.894793,0.042708334,76,36,1,0,n137,21.520834,32.0
22.009375,0.109375,66,74,1,0,n138,21.520834,32.0
22.013542,0.065625,50,70,1,0,n139,21.520834,32.0
22.180208,0.045833334,68,59,1,0,n140,21.520834,32.0
22.185417,0.09375,52,75,1,0,n141,22.184723,33.0
22.188541,0.12708333,74,70,1,0,n142,22.184723,33.0
22.523958,0.34583333,53,81,1,0,n143,22.184723,33.0
22.523958,0.32395834,72,62,1,0,n144,22.184723,33.0
22.544792,0.36666667,69,41,1,0,n145,22.184723,33.0
22.852083,0.05,44,76,1,0,n146,22.184723,33.0
22.888542,0.0625,71,69,1,0,n147,22.870314,34.0
23.044792,0.0875,72,68,1,0,n148,22.870314,34.0
23.205208,0.079166666,40,68,1,0,n149,22.870314,34.0
23.229166,0.075,74,61,1,0,n150,22.870314,34.0
23.389584,0.08541667,71,60,1,0,n151,22.870314,34.0
23.558332,0.20520833,72,64,1,0,n152,23.558332,35.0
23.701042,0.103125,71,63,1,0,n153,23.558332,35.0
23.869791,0.108333334,45,70,1,0,n154,23.558332,35.0
23.883333,0.15729167,69,58,1,0,n155,23.558332,35.0
24.038542,0.11145833,72,69,1,0,n156,23.558332,35.0
24.2,0.09791667,47,77,1,0,n157,23.558332,35.0
24.225,0.79375,67,46,1,0,n158,24.218056,36.0
24.229166,0.09166667,74,57,1,0,n159,24.218056,36.0
24.364584,0.067708336,48,75,1,0,n160,24.218056,36.0
24.373959,0.092708334,76,67,1,0,n161,24.218056,36.0
24.533333,0.058333334,45,63,1,0,n162,24.218056,36.0
24.551043,0.06666667,77,61,1,0,n163,24.218056,36.0
24.698957,0.06458333,74,65,1,0,n164,24.218056,36.0
24.701042,0.048958335,47,74,1,0,n165,24.218056,36.0
24.863543,0.18020834,49,77,1,0,n166,24.218056,36.0
24.879168,1.3604167,76,67,1,0,n167,24.871355,37.0
25.025,0.12291667,50,75,1,0,n168,24.871355,37.0
25.058332,0.08229167,65,54,1,0,n169,24.871355,37.0
25.191668,0.08125,47,73,1,0,n170,24.871355,37.0
25.229166,0.033333335,64,51,1,0,n171,24.871355,37.0
25.35,0.078125,49,82,1,0,n172,24.871355,37.0
25.369791,0.058333334,67,63,1,0,n173,24.871355,37.0
25.538542,0.090625,50,81,1,0,n174,24.871355,37.0
25.555208,0.17708333,66,58,1,0,n175,25.546875,38.0
25.877083,0.108333334,48,70,1,0,n176,25.546875,38.0
25.8875,0.11666667,69,64,1,0,n177,25.546875,38.0
26.226042,0.15104167,47,65,1,0,n178,25.546875,38.0
26.245832,0.08020833,71,66,1,0,n179,26.241667,39.0
26.253124,0.74375,68,48,1,0,n180,26.241667,39.0
26.410418,0.083333336,72,56,1,0,n181,26.241667,39.0
26.569792,0.22708334,52,63,1,0,n182,26.241667,39.0
26.596874,0.67291665,74,59,1,0,n183,26.241667,39.0
26.928125,0.58958334,69,56,1,0,n184,26.241667,39.0
26.933332,0.31875,45,56,1,0,n185,26.930729,40.0
27.289583,0.060416665,52,72,1,0,n186,26.930729,40.0
27.295834,0.057291668,47,65,1,0,n187,26.930729,40.0
27.309376,0.077083334,72,55,1,0,n188,26.930729,40.0
27.445833,0.059375,51,72,1,0,n189,26.930729,40.0
27.622917,0.0625,52,76,1,0,n190,26.930729,40.0
27.628124,0.039583333,71,62,1,0,n191,26.930729,40.0
27.63125,0.036458332,49,54,1,0,n192,26.930729,40.0
27.670834,0.20208333,67,22,1,0,n193,27.63828,41.0
27.965626,0.08020833,54,78,1,0,n194,27.63828,41.0
27.975,0.05625,69,57,1,0,n195,27.63828,41.0
27.982292,0.046875,66,36,1,0,n196,27.63828,41.0
27.983334,0.058333334,51,48,1,0,n197,27.63828,41.0
28.302084,0.21354167,55,75,1,0,n198,27.63828,41.0
28.3125,0.040625,67,56,1,0,n199,28.310764,42.0
28.317709,0.19895834,52,51,1,0,n200,28.310764,42.0
28.65,0.04375,55,69,1,0,n201,28.310764,42.0
28.661459,0.044791665,52,53,1,0,n202,28.310764,42.0
28.666666,0.051041666,72,50,1,0,n203,28.310764,42.0
28.670834,0.088541664,76,58,1,0,n204,28.310764,42.0
28.8,0.04375,54,74,1,0,n205,28.310764,42.0
28.803125,0.044791665,50,64,1,0,n206,28.310764,42.0
28.977083,0.055208333,55,76,1,0,n207,28.310764,42.0
28.998959,0.063541666,74,68,1,0,n208,28.310764,42.0
29.021875,0.057291668,52,20,1,0,n209,28.999306,43.0
29.323957,0.16354166,57,75,1,0,n210,28.999306,43.0
29.336458,0.052083332,54,60,1,0,n211,28.999306,43.0
29.341667,0.036458332,72,65,1,0,n212,28.999306,43.0
29.65625,0.18645833,59,76,1,0,n213,28.999306,43.0
29.667707,0.06458333,55,61,1,0,n214,28.999306,43.0
29.679167,1.0302083,71,65,1,0,n215,29.671875,44.0
29.684376,0.059375,67,47,1,0,n216,29.671875,44.0
29.817709,0.08541667,57,69,1,0,n217,29.671875,44.0
29.833334,0.07395833,66,56,1,0,n218,29.671875,44.0
29.982292,0.058333334,55,78,1,0,n219,29.671875,44.0
30.011457,0.05625,64,54,1,0,n220,29.671875,44.0
30.144793,0.05,57,77,1,0,n221,29.671875,44.0
30.159374,0.072916664,66,58,1,0,n222,29.671875,44.0
30.326042,0.078125,59,85,1,0,n223,29.671875,44.0
30.336458,0.051041666,67,62,1,0,n224,30.33125,45.0
30.68125,0.37083334,60,76,1,0,n225,30.33125,45.0
30.689583,0.38541666,57,48,1,0,n226,30.33125,45.0
30.689583,0.703125,69,66,1,0,n227,30.33125,45.0
30.698957,0.67395836,66,28,1,0,n228,30.33125,45.0
31.041666,0.067708336,51,76,1,0,n229,30.33125,45.0
31.359375,0.065625,47,77,1,0,n230,31.041668,46.0
31.392708,0.072916664,64,57,1,0,n231,31.041668,46.0
31.404167,0.10104167,67,53,1,0,n232,31.041668,46.0
31.515625,0.053125,45,65,1,0,n233,31.041668,46.0
31.547916,0.109375,63,41,1,0,n234,31.041668,46.0
31.551043,0.16354166,66,51,1,0,n235,31.041668,46.0
31.675,0.057291668,43,62,1,0,n236,31.041668,46.0
31.725,0.153125,67,61,1,0,n237,31.715279,47.0
31.745832,0.09583333,64,45,1,0,n238,31.715279,47.0
31.879168,0.060416665,69,69,1,0,n239,31.715279,47.0
32.0375,0.065625,52,69,1,0,n240,31.715279,47.0
32.054165,0.040625,40,47,1,0,n241,31.715279,47.0
32.058334,0.07604167,71,64,1,0,n242,31.715279,47.0
32.195835,0.11875,67,72,1,0,n243,31.715279,47.0
32.35625,0.184375,54,73,1,0,n244,31.715279,47.0
32.36354,0.53333336,45,61,1,0,n245,32.363194,48.0
32.369793,0.7729167,72,78,1,0,n246,32.363194,48.0
32.55104,0.057291668,55,56,1,0,n247,32.363194,48.0
32.709373,0.045833334,52,63,1,0,n248,32.363194,48.0
32.71146,0.077083334,69,72,1,0,n249,32.363194,48.0
32.871876,0.08229167,63,64,1,0,n250,32.363194,48.0
32.879166,0.06666667,54,64,1,0,n251,32.363194,48.0
33.045834,1.734375,64,68,1,0,n252,32.363194,48.0
33.057293,0.146875,55,71,1,0,n253,33.053818,49.0
33.058334,0.48020834,47,62,1,0,n254,33.053818,49.0
33.209373,0.06666667,57,69,1,0,n255,33.053818,49.0
33.371876,0.045833334,54,70,1,0,n256,33.053818,49.0
33.384377,0.08125,71,74,1,0,n257,33.053818,49.0
33.535416,0.088541664,55,67,1,0,n258,33.053818,49.0
33.729168,0.09791667,57,67,1,0,n259,33.053818,49.0
33.736458,0.075,48,55,1,0,n260,33.734028,50.0
33.736458,0.11770833,69,76,1,0,n261,33.734028,50.0
33.896873,0.103125,67,69,1,0,n262,33.734028,50.0
34.064583,0.13333334,55,60,1,0,n263,33.734028,50.0
34.064583,0.078125,69,76,1,0,n264,33.734028,50.0
34.085415,0.13854167,47,45,1,0,n265,33.734028,50.0
34.222916,0.084375,71,76,1,0,n266,33.734028,50.0
34.414585,0.29375,54,48,1,0,n267,33.734028,50.0
34.415627,0.18854167,72,76,1,0,n268,33.734028,50.0
34.419792,0.10729167,45,46,1,0,n269,34.416668,51.0
34.7625,0.041666668,59,62,1,0,n270,34.416668,51.0
34.7625,0.365625,66,69,1,0,n271,34.416668,51.0
34.771873,0.065625,47,52,1,0,n272,34.416668,51.0
34.771873,0.371875,63,52,1,0,n273,34.416668,51.0
34.93021,0.060416665,45,55,1,0,n274,34.416668,51.0
