onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5074781,0.029380312,62,79,0,0,n0,0.507478,0.0
0.69845015,0.056089688,63,51,0,0,n1,0.507478,0.0
0.7345078,0.04139953,66,64,0,0,n2,0.507478,0.0
0.78258467,0.03071578,74,47,0,0,n3,0.507478,0.0
0.99492425,0.03205125,62,59,0,0,n4,0.507478,0.0
1.1618578,0.05074781,63,64,0,0,n5,0.507478,0.0
1.1885672,0.042735,66,75,0,0,n6,1.161858,3.0
1.2206185,0.026709376,74,82,0,0,n7,1.161858,3.0
1.4543254,0.036057655,62,60,0,0,n8,1.161858,3.0
1.5892078,0.07211531,66,54,0,0,n9,1.161858,3.0
1.6466329,0.034722187,69,67,0,0,n10,1.161858,3.0
1.6653296,0.037393127,77,73,0,0,n11,1.161858,3.0
1.666665,0.037393127,65,63,0,0,n12,1.161858,3.0
1.8923593,0.03338672,62,85,0,0,n13,1.892359,6.0
2.0726476,0.057425156,63,61,0,0,n14,1.892359,6.0
2.1180534,0.04139953,66,68,0,0,n15,1.892359,6.0
2.1541111,0.028044844,74,71,0,0,n16,1.892359,6.0
2.3664505,0.040064063,62,71,0,0,n17,1.892359,6.0
2.5934803,0.03205125,57,80,0,0,n18,2.59348,9.0
2.760414,0.04139953,61,63,0,0,n19,2.59348,9.0
2.7964716,0.03338672,64,69,0,0,n20,2.59348,9.0
2.8245163,0.04139953,60,78,0,0,n21,2.59348,9.0
2.8392065,0.028044844,72,56,0,0,n22,2.59348,9.0
3.0288432,0.03338672,56,53,0,0,n23,2.59348,9.0
3.0462043,0.029380312,55,82,0,0,n24,2.59348,9.0
3.048875,0.034722187,59,85,0,0,n25,2.59348,9.0
3.0555525,0.05475422,58,24,0,0,n26,2.59348,9.0
3.0782554,0.028044844,67,80,0,0,n27,2.59348,9.0
3.3026142,0.024038438,62,90,0,0,n28,3.302614,12.0
3.466877,0.05341875,63,60,0,0,n29,3.302614,12.0
3.5056055,0.037393127,66,70,0,0,n30,3.302614,12.0
3.5416632,0.037393127,74,64,0,0,n31,3.302614,12.0
3.763351,0.03205125,62,74,0,0,n32,3.302614,12.0
3.9249427,0.06944437,63,69,0,0,n33,3.302614,12.0
3.9703486,0.03338672,66,80,0,0,n34,3.924943,15.0
3.9957225,0.025373906,74,86,0,0,n35,3.924943,15.0
