xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	66	1.1270833333333332
n1-1	n0	1	0	67	0.5
n3-1	n2	1	0	67	0.9739583333333333
n5-1	n4	1	0	67	1.259375
n2-1	n1	1	0	69	0.8166666666666667
n6-1	n5	1	0	69	1.4364583333333332
n9-1	n8	1	0	67	2.0760416666666663
n8-1	n7	1	0	69	1.9260416666666664
n10-1	n9	1	0	69	2.2093749999999996
n7-1	n6	1	0	71	1.7822916666666664
n11-1	n10	1	0	71	2.3656249999999996
n14-1	n13	1	0	62	3.3395833333333327
n13-1	n12	1	0	67	3.011458333333333
n12-1	n11	1	0	69	2.690625
n16-1	n15	1	0	71	4.3739583333333325
n15-1	n14	1	0	72	3.701041666666666
n19-1	n18	1	0	66	5.359374999999999
n18-1	n17	1	0	67	5.016666666666666
n17-1	n16	1	0	69	4.703124999999999
n21-1	n20	1	0	74	6.378124999999999
n20-1	n19	1	0	76	5.719791666666666
n26-1	n25	1	0	69	7.353124999999998
n25-1	n24	1	0	71	7.173958333333331
n24-1	n23	1	0	72	7.027083333333332
n23-1	n22	1	0	74	6.884374999999999
n22-1	n21	1	0	76	6.741666666666665
n37-1	n31	1	0	62	8.280208333333333
n31-1	n30	1	0	66	8.279166666666665
n30-1	n29	1	0	67	8.102083333333331
n29-1	n28	1	0	69	7.974999999999998
n28-1	n27	1	0	71	7.816666666666665
n27-1	n26	1	0	72	7.671874999999998
n40-1	n35	1	0	61	8.892708333333335
n39-1	n34	1	0	62	8.756250000000001
n41-1	n37	1	0	62	9.035416666666666
n38-1	n33	1	0	64	8.611458333333333
n42-1	n38	1	0	64	9.210416666666667
n32-1	n32	1	0	67	8.610416666666666
n34-1	n39	1	0	67	9.223958333333334
n33-1	n36	1	0	69	8.909375
n45-1	n43	1	0	62	9.836458333333335
n44-1	n42	1	0	64	9.686458333333334
n46-1	n45	1	0	64	9.986458333333337
n43-1	n41	1	0	66	9.55
n59-1	n46	1	0	66	10.162500000000003
n35-1	n40	1	0	69	9.547916666666667
n48-1	n47	1	0	69	10.168750000000003
n36-1	n44	1	0	71	9.84479166666667
n62-1	n54	1	0	57	11.097916666666672
n61-1	n52	1	0	62	10.803125000000005
n60-1	n48	1	0	64	10.484375000000004
n49-1	n49	1	0	71	10.493750000000004
n52-1	n53	1	0	71	10.930208333333338
n54-1	n56	1	0	71	11.259375000000006
n50-1	n50	1	0	73	10.630208333333337
n53-1	n55	1	0	73	11.102083333333338
n51-1	n51	1	0	74	10.797916666666671
n77-1	n62	1	0	66	12.036458333333341
n63-1	n57	1	0	67	11.41458333333334
n55-1	n58	1	0	73	11.432291666666673
n58-1	n61	1	0	73	11.87708333333334
n66-1	n64	1	0	73	12.185416666666674
n56-1	n59	1	0	74	11.58333333333334
n65-1	n63	1	0	74	12.052083333333341
n57-1	n60	1	0	76	11.731250000000006
n80-1	n71	1	0	61	12.931250000000007
n79-1	n68	1	0	62	12.632291666666674
n78-1	n66	1	0	64	12.341666666666674
n67-1	n65	1	0	74	12.33958333333334
n70-1	n70	1	0	74	12.771875000000007
n72-1	n73	1	0	74	13.07500000000001
n68-1	n67	1	0	76	12.476041666666674
n71-1	n72	1	0	76	12.932291666666675
n69-1	n69	1	0	78	12.640625000000007
n89-1	n79	1	0	69	13.85937500000001
n81-1	n74	1	0	71	13.243750000000011
n73-1	n75	1	0	76	13.243750000000011
n76-1	n78	1	0	76	13.663541666666676
n74-1	n76	1	0	78	13.38750000000001
n83-1	n80	1	0	78	13.861458333333344
n75-1	n77	1	0	79	13.536458333333343
n94-1	n90	1	0	64	14.744791666666682
n93-1	n88	1	0	66	14.59791666666668
n92-1	n85	1	0	67	14.45729166666668
n91-1	n83	1	0	69	14.320833333333347
n90-1	n82	1	0	71	14.183333333333346
n87-1	n87	1	0	74	14.58229166666668
n86-1	n86	1	0	76	14.462500000000015
n85-1	n84	1	0	78	14.327083333333347
n84-1	n81	1	0	79	14.182291666666679
n88-1	n89	1	0	79	14.725000000000016
n112-1	n97	1	0	61	15.721875000000011
n98-1	n96	1	0	62	15.56041666666668
n97-1	n95	1	0	64	15.428125000000014
n96-1	n94	1	0	66	15.268750000000013
n95-1	n93	1	0	67	15.123958333333347
n101-1	n98	1	0	78	15.876041666666678
n115-1	n105	1	0	64	16.664583333333336
n114-1	n102	1	0	66	16.343750000000007
n113-1	n99	1	0	67	16.02916666666668
n106-1	n106	1	0	73	16.665625000000002
n104-1	n103	1	0	74	16.353125000000006
n102-1	n100	1	0	76	16.03437500000001
n103-1	n101	1	0	79	16.17812500000001
n105-1	n104	1	0	79	16.50416666666667
n107-1	n107	1	0	79	16.81041666666667
n117-1	n111	1	0	61	17.290625000000002
n116-1	n109	1	0	62	16.992708333333336
n125-1	n115	1	0	62	17.623958333333334
n126-1	n116	1	0	64	17.760416666666668
n110-1	n112	1	0	69	17.319791666666667
n108-1	n108	1	0	71	16.978125000000002
n119-1	n114	1	0	78	17.62291666666667
n109-1	n110	1	0	79	17.12916666666667
n111-1	n113	1	0	79	17.45625
n128-1	n119	1	0	62	18.06875
n130-1	n122	1	0	62	18.388541666666665
n132-1	n125	1	0	62	18.692708333333332
n127-1	n117	1	0	66	17.928125
n129-1	n121	1	0	67	18.242708333333333
n131-1	n124	1	0	69	18.55625
n120-1	n118	1	0	74	17.931250000000002
n121-1	n120	1	0	76	18.229166666666668
n122-1	n123	1	0	78	18.54583333333333
n146-1	n133	1	0	55	19.499999999999996
n134-1	n128	1	0	62	19.004166666666663
n136-1	n131	1	0	62	19.297916666666662
n133-1	n126	1	0	71	18.85833333333333
n144-1	n132	1	0	71	19.490624999999998
n135-1	n130	1	0	72	19.176041666666663
n123-1	n127	1	0	79	18.85833333333333
n124-1	n129	1	0	81	19.163541666666664
n149-1	n137	1	0	54	20.123958333333327
n148-1	n136	1	0	55	19.970833333333328
n150-1	n139	1	0	55	20.26666666666666
n147-1	n134	1	0	57	19.83541666666666
n151-1	n140	1	0	57	20.44479166666666
n145-1	n141	1	0	72	20.459374999999994
n139-1	n135	1	0	74	19.843749999999993
n140-1	n138	1	0	79	20.139583333333327
n154-1	n145	1	0	55	21.06874999999999
n153-1	n144	1	0	57	20.92291666666666
n155-1	n147	1	0	57	21.21041666666666
n152-1	n142	1	0	59	20.778124999999992
n169-1	n148	1	0	59	21.378124999999994
n156-1	n149	1	0	74	21.38229166666666
n143-1	n146	1	0	76	21.090624999999992
n142-1	n143	1	0	78	20.794791666666658
n172-1	n157	1	0	50	22.364583333333336
n171-1	n153	1	0	55	22.029166666666665
n170-1	n151	1	0	57	21.707291666666663
n162-1	n152	1	0	66	21.710416666666664
n163-1	n155	1	0	67	22.038541666666667
n159-1	n156	1	0	69	22.3625
n158-1	n154	1	0	71	22.036458333333332
n157-1	n150	1	0	72	21.705208333333328
n192-1	n163	1	0	59	23.331250000000008
n173-1	n158	1	0	60	22.698958333333337
n165-1	n159	1	0	66	22.727083333333336
n168-1	n162	1	0	66	23.169791666666672
n181-1	n165	1	0	66	23.484375000000007
n166-1	n160	1	0	67	22.883333333333336
n180-1	n164	1	0	67	23.341666666666676
n167-1	n161	1	0	69	23.039583333333336
n195-1	n173	1	0	54	24.233333333333345
n194-1	n171	1	0	55	23.933333333333344
n193-1	n167	1	0	57	23.635416666666675
n182-1	n166	1	0	67	23.63333333333334
n185-1	n172	1	0	67	24.07500000000001
n187-1	n175	1	0	67	24.37604166666668
n183-1	n168	1	0	69	23.765625000000007
n186-1	n174	1	0	69	24.23437500000001
n184-1	n169	1	0	71	23.91875000000001
n176-1	n170	1	0	74	23.919791666666676
n210-1	n183	1	0	62	25.176041666666688
n196-1	n177	1	0	64	24.553125000000016
n188-1	n176	1	0	69	24.54895833333335
n191-1	n182	1	0	69	24.99375000000002
n189-1	n179	1	0	71	24.695833333333347
n204-1	n184	1	0	71	25.176041666666688
n178-1	n178	1	0	72	24.558333333333348
n190-1	n181	1	0	72	24.854166666666682
n179-1	n180	1	0	81	24.846875000000015
n215-1	n194	1	0	57	26.090625000000017
n214-1	n192	1	0	59	25.92708333333335
