xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	62	0.8059895833333333
n1-1	n0	1	0	66	0.5
n4-1	n2	1	0	59	1.1263020833333333
n5-1	n3	1	0	58	1.44921875
n7-1	n4	1	0	59	1.79296875
n8-1	n5	1	0	61	2.1458333333333335
n9-1	n6	1	0	62	2.272135416666667
n10-1	n7	1	0	64	2.4296875000000004
n11-1	n8	1	0	66	2.5703125000000004
n13-1	n9	1	0	67	2.7473958333333335
n14-1	n10	1	0	55	3.076822916666667
n15-1	n11	1	0	67	3.380208333333334
n17-1	n12	1	0	66	3.692708333333334
n18-1	n13	1	0	54	3.993489583333334
n19-1	n14	1	0	66	4.312500000000001
n21-1	n15	1	0	64	4.641927083333334
n23-1	n17	1	0	64	5.072916666666667
n22-1	n16	1	0	66	4.947916666666667
n25-1	n19	1	0	61	5.37890625
n24-1	n18	1	0	62	5.23046875
n28-1	n20	1	0	62	5.549479166666667
n29-1	n21	1	0	66	5.686197916666667
n31-1	n23	1	0	62	5.984375
n30-1	n22	1	0	64	5.815104166666667
n33-1	n26	1	0	59	6.296875
n32-1	n24	1	0	61	6.1328125
n27-1	n25	1	0	71	6.138020833333333
n39-1	n29	1	0	59	6.6171875
n38-1	n28	1	0	61	6.444010416666667
n35-1	n27	1	0	69	6.4296875
n40-1	n31	1	0	61	6.747395833333333
n41-1	n32	1	0	62	6.889322916666666
n36-1	n30	1	0	66	6.727864583333333
n43-1	n35	1	0	59	7.196614583333333
n42-1	n34	1	0	61	7.041666666666666
n37-1	n33	1	0	65	7.027343749999999
n50-1	n37	1	0	57	7.376302083333334
n45-1	n36	1	0	66	7.348958333333334
n51-1	n39	1	0	54	7.687500000000001
n46-1	n38	1	0	68	7.682291666666668
n47-1	n40	1	0	69	7.826822916666668
n52-1	n41	1	0	53	7.988281250000001
n48-1	n42	1	0	71	7.989583333333334
n49-1	n43	1	0	73	8.134114583333334
n56-1	n45	1	0	54	8.3125
n57-1	n46	1	0	56	8.447916666666668
n53-1	n44	1	0	74	8.287760416666666
n58-1	n49	1	0	56	8.695312500000004
n54-1	n48	1	0	62	8.61197916666667
n59-1	n54	1	0	54	9.036458333333337
n60-1	n55	1	0	56	9.096354166666671
n55-1	n52	1	0	74	8.92838541666667
n64-1	n56	1	0	57	9.239583333333337
n65-1	n58	1	0	59	9.42057291666667
n61-1	n57	1	0	73	9.259114583333337
n67-1	n61	1	0	56	9.743489583333336
n66-1	n59	1	0	57	9.587239583333336
n62-1	n60	1	0	61	9.587239583333336
n69-1	n64	1	0	52	10.083333333333336
n68-1	n62	1	0	54	9.911458333333336
n63-1	n63	1	0	73	9.92057291666667
n75-1	n66	1	0	51	10.230468750000002
n76-1	n67	1	0	53	10.402343750000002
n70-1	n65	1	0	71	10.220052083333336
n77-1	n70	1	0	53	10.64322916666667
n72-1	n72	1	0	71	10.712239583333336
n71-1	n69	1	0	73	10.56510416666667
n78-1	n75	1	0	51	10.903645833333337
n79-1	n76	1	0	53	10.976562500000005
n74-1	n77	1	0	68	11.007812500000005
n73-1	n74	1	0	69	10.871093750000004
n86-1	n78	1	0	54	11.089843750000005
n80-1	n79	1	0	69	11.182291666666671
n81-1	n80	1	0	73	11.359375000000004
n87-1	n81	1	0	56	11.515625000000004
n83-1	n83	1	0	69	11.67838541666667
n82-1	n82	1	0	71	11.524739583333337
n88-1	n85	1	0	57	11.841145833333336
n85-1	n86	1	0	66	11.977864583333336
n84-1	n84	1	0	68	11.83854166666667
n94-1	n88	1	0	59	12.157552083333336
n95-1	n89	1	0	61	12.273437500000002
n89-1	n87	1	0	67	12.156250000000002
n96-1	n92	1	0	61	12.549479166666668
n91-1	n93	1	0	67	12.602864583333334
n90-1	n91	1	0	69	12.476562500000002
n97-1	n99	1	0	59	12.873697916666666
n98-1	n100	1	0	61	12.984375
insertion	n96	1	0	61	12.73046875
n93-1	n98	1	0	64	12.852864583333332
n92-1	n95	1	0	66	12.709635416666666
