onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0872396,0.7421875,41,48,1,0,n0,-10.0,-10.0
1.2825521,0.22395833,76,54,1,0,n1,1.08724,0.0
1.4635416,0.2109375,77,67,1,0,n2,1.08724,0.0
1.640625,0.2513021,79,70,1,0,n3,1.08724,0.0
1.8528646,0.2825521,77,68,1,0,n4,1.08724,0.0
1.8671875,3.8177083,53,57,1,0,n5,1.860027,1.0
2.0286458,0.19791667,76,70,1,0,n6,1.860027,1.0
2.2109375,0.17057292,74,69,1,0,n7,1.860027,1.0
2.3802083,0.17057292,72,68,1,0,n8,1.860027,1.0
2.5690105,0.8802083,57,54,1,0,n9,2.56901,2.0
2.5690105,0.28125,74,65,1,0,n10,2.56901,2.0
2.7539062,0.2109375,72,64,1,0,n11,2.56901,2.0
2.9440105,0.16536458,70,67,1,0,n12,2.56901,2.0
3.1158855,0.16276042,69,67,1,0,n13,2.56901,2.0
3.2903645,1.9401041,70,67,1,0,n14,2.56901,2.0
3.3177083,0.75390625,62,47,1,0,n15,3.304037,3.0
3.4765625,0.18229167,69,59,1,0,n16,3.304037,3.0
3.6809895,0.19921875,67,56,1,0,n17,3.304037,3.0
3.875,0.15364583,65,56,1,0,n18,3.304037,3.0
4.0677085,0.71484375,58,47,1,0,n19,3.304037,3.0
4.0729165,1.4335938,67,52,1,0,n20,4.070313,4.0
4.2747397,0.13932292,65,50,1,0,n21,4.070313,4.0
4.4375,0.17057292,64,54,1,0,n22,4.070313,4.0
4.6354165,0.20833333,62,51,1,0,n23,4.070313,4.0
4.825521,0.6197917,64,40,1,0,n24,4.070313,4.0
4.8476562,0.20963542,55,36,1,0,n25,4.836588,5.0
5.0117188,0.2109375,58,51,1,0,n26,4.836588,5.0
5.2122397,0.17838542,60,61,1,0,n27,4.836588,5.0
5.3802085,0.20052083,62,66,1,0,n28,4.836588,5.0
5.5677085,0.19270833,60,69,1,0,n29,5.567708,6.0
5.7395835,0.19921875,58,69,1,0,n30,5.567708,6.0
5.940104,0.17447917,57,74,1,0,n31,5.567708,6.0
6.1210938,0.18098958,55,69,1,0,n32,5.567708,6.0
6.315104,0.375,57,64,1,0,n33,5.567708,6.0
6.3190103,0.82421875,69,79,1,0,n34,5.567708,6.0
6.3398438,0.41927084,60,55,1,0,n35,6.32845,7.0
6.3398438,1.1927084,65,55,1,0,n36,6.32845,7.0
6.486979,0.22265625,55,64,1,0,n37,6.32845,7.0
6.6757812,0.19140625,53,65,1,0,n38,6.32845,7.0
6.8684897,0.16927083,52,69,1,0,n39,6.32845,7.0
7.0638022,0.61848956,53,67,1,0,n40,6.32845,7.0
7.0703125,0.77994794,68,72,1,0,n41,6.32845,7.0
7.0872397,0.43229166,62,54,1,0,n42,7.073785,8.0
7.2513022,0.19270833,50,61,1,0,n43,7.073785,8.0
