onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,1.4778646,70,48,1,0,n0,0.5,0.0
1.6888021,1.2851562,65,34,1,0,n1,1.688802,1.0
3.5911458,0.6484375,78,53,1,0,n2,2.905599,2.0
4.122396,0.73046875,77,59,1,0,n3,4.122396,3.0
4.6770835,0.7552083,75,61,1,0,n4,4.122396,3.0
5.2486978,0.70963544,73,51,1,0,n5,4.122396,3.0
5.2591147,1.4049479,65,59,1,0,n6,5.253907,4.0
5.8359375,0.70963544,72,60,1,0,n7,5.253907,4.0
6.3854165,0.66796875,73,53,1,0,n8,5.253907,4.0
6.4023438,0.9895833,58,39,1,0,n9,6.39388,5.0
6.9453125,0.5963542,75,52,1,0,n10,6.39388,5.0
7.466146,0.57421875,77,58,1,0,n11,7.466146,6.0
8.0494795,0.111979164,76,53,1,0,n12,7.466146,6.0
8.061198,0.6770833,73,42,1,0,n13,7.466146,6.0
8.295573,0.119791664,77,65,1,0,n14,7.466146,6.0
8.6067705,1.5885416,79,65,1,0,n15,7.466146,6.0
8.610677,0.6927083,72,47,1,0,n16,8.608724,7.0
9.134114,0.71744794,70,58,1,0,n17,8.608724,7.0
9.680989,0.6432292,68,57,1,0,n18,8.608724,7.0
10.154948,0.7265625,67,40,1,0,n19,9.68099,8.0
10.166667,0.1328125,80,58,1,0,n20,9.68099,8.0
10.425781,0.102864586,79,60,1,0,n21,9.68099,8.0
10.7109375,0.84505206,68,49,1,0,n22,9.68099,8.0
10.7213545,1.6197916,77,64,1,0,n23,10.716146,9.0
11.2421875,0.8098958,70,56,1,0,n24,10.716146,9.0
11.807292,1.5664062,72,51,1,0,n25,11.807292,10.0
12.329427,0.0859375,75,48,1,0,n26,11.807292,10.0
12.5755205,0.091145836,73,52,1,0,n27,11.807292,10.0
12.860677,0.62369794,75,55,1,0,n28,12.860677,11.0
13.368489,0.7057292,77,65,1,0,n29,12.860677,11.0
13.376302,0.10546875,70,45,1,0,n30,12.860677,11.0
13.610677,0.12760417,69,55,1,0,n31,12.860677,11.0
13.9088545,0.6744792,70,51,1,0,n32,12.860677,11.0
13.911458,1.6770834,78,66,1,0,n33,13.910156,12.0
14.423177,0.83984375,72,58,1,0,n34,13.910156,12.0
14.9921875,1.6184896,73,50,1,0,n35,13.910156,12.0
15.506511,0.15494792,77,46,1,0,n36,14.992188,13.0
15.760417,0.095052086,75,57,1,0,n37,14.992188,13.0
16.039062,0.64192706,77,67,1,0,n38,16.039062,14.0
16.528646,0.15234375,72,51,1,0,n39,16.039062,14.0
16.535156,0.6901042,79,68,1,0,n40,16.039062,14.0
16.782553,0.20833333,70,51,1,0,n41,16.039062,14.0
17.049479,1.6367188,80,69,1,0,n42,16.039062,14.0
17.082031,0.5989583,72,58,1,0,n43,17.065756,15.0
17.542969,0.79557294,74,67,1,0,n44,17.065756,15.0
18.092447,1.3932291,75,61,1,0,n45,18.092447,16.0
18.63151,0.1171875,79,54,1,0,n46,18.092447,16.0
18.875,0.09765625,77,71,1,0,n47,18.092447,16.0
19.140625,0.6197917,79,69,1,0,n48,19.140625,17.0
19.657553,0.64453125,81,72,1,0,n49,19.140625,17.0
19.667969,0.12890625,73,67,1,0,n50,19.140625,17.0
19.907553,0.0859375,72,71,1,0,n51,19.140625,17.0
20.207031,1.6588541,82,70,1,0,n52,19.140625,17.0
20.210938,1.3007812,58,67,1,0,n53,19.140625,17.0
20.21875,0.6614583,73,62,1,0,n54,20.21224,18.0
20.74349,0.6796875,75,69,1,0,n55,20.21224,18.0
21.290365,0.93359375,53,45,1,0,n56,21.290365,19.0
21.290365,1.5755209,77,62,1,0,n57,21.290365,19.0
21.81901,0.084635414,81,46,1,0,n58,21.290365,19.0
22.048178,0.084635414,79,59,1,0,n59,21.290365,19.0
22.330729,0.52734375,81,60,1,0,n60,22.330729,20.0
22.817709,0.6067708,82,68,1,0,n61,22.330729,20.0
22.820312,0.59505206,66,65,1,0,n62,22.330729,20.0
22.830729,0.114583336,75,57,1,0,n63,22.330729,20.0
23.053385,0.100260414,73,71,1,0,n64,22.330729,20.0
23.34375,0.609375,65,62,1,0,n65,22.330729,20.0
23.34375,1.2955729,84,80,1,0,n66,22.330729,20.0
23.358072,1.3971354,75,65,1,0,n67,23.348524,21.0
