xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	1	0	66	1.040625
n1-1	n0	1	0	67	0.5
n3-1	n2	1	0	67	0.9145833333333333
n5-1	n4	1	0	67	1.1666666666666665
n2-1	n1	1	0	69	0.7999999999999999
n6-1	n5	1	0	69	1.3187499999999999
n9-1	n8	1	0	67	1.8895833333333332
n8-1	n7	1	0	69	1.7468749999999997
n10-1	n9	1	0	69	2.002083333333333
n7-1	n6	1	0	71	1.6208333333333331
n11-1	n10	1	0	71	2.1552083333333334
n14-1	n13	1	0	62	3.0520833333333335
n13-1	n12	1	0	67	2.746875
n12-1	n11	1	0	69	2.4614583333333333
n16-1	n15	1	0	71	4.010416666666667
n15-1	n14	1	0	72	3.3927083333333337
n19-1	n18	1	0	66	4.905208333333333
n18-1	n17	1	0	67	4.602083333333334
n17-1	n16	1	0	69	4.302083333333334
n21-1	n20	1	0	74	5.804166666666666
n20-1	n19	1	0	76	5.2281249999999995
n26-1	n25	1	0	69	6.652083333333332
n25-1	n24	1	0	71	6.501041666666666
n24-1	n23	1	0	72	6.378124999999999
n23-1	n22	1	0	74	6.235416666666666
n22-1	n21	1	0	76	6.109374999999999
n37-1	n30	1	0	62	7.4885416666666655
n31-1	n31	1	0	66	7.490624999999999
n30-1	n29	1	0	67	7.351041666666665
n29-1	n28	1	0	69	7.219791666666665
n28-1	n27	1	0	71	7.082291666666665
n27-1	n26	1	0	72	6.948958333333332
n40-1	n35	1	0	61	8.0375
n39-1	n34	1	0	62	7.906249999999999
n41-1	n37	1	0	62	8.162500000000001
n38-1	n32	1	0	64	7.781249999999999
n42-1	n39	1	0	64	8.328125
n32-1	n33	1	0	67	7.792708333333333
n34-1	n38	1	0	67	8.3125
n33-1	n36	1	0	69	8.071875
n45-1	n43	1	0	62	8.877083333333331
n44-1	n42	1	0	64	8.737499999999999
n46-1	n45	1	0	64	9.017708333333331
n43-1	n40	1	0	66	8.610416666666666
n59-1	n47	1	0	66	9.165624999999999
n35-1	n41	1	0	69	8.615625
n48-1	n46	1	0	69	9.160416666666665
n36-1	n44	1	0	71	8.897916666666665
n62-1	n54	1	0	57	10.007291666666665
n61-1	n52	1	0	62	9.738541666666666
n60-1	n48	1	0	64	9.457291666666665
n49-1	n49	1	0	71	9.458333333333332
n52-1	n53	1	0	71	9.865625
n54-1	n56	1	0	71	10.139583333333333
n50-1	n50	1	0	73	9.591666666666665
n53-1	n55	1	0	73	10.020833333333332
n51-1	n51	1	0	74	9.735416666666666
n77-1	n62	1	0	66	10.894791666666665
n63-1	n57	1	0	67	10.291666666666666
n55-1	n58	1	0	73	10.307291666666666
n58-1	n61	1	0	73	10.744791666666664
n66-1	n64	1	0	73	11.030208333333329
n56-1	n59	1	0	74	10.463541666666666
n65-1	n63	1	0	74	10.894791666666665
n57-1	n60	1	0	76	10.608333333333333
n80-1	n71	1	0	61	11.726041666666662
n79-1	n68	1	0	62	11.443749999999996
n78-1	n66	1	0	64	11.170833333333329
n67-1	n65	1	0	74	11.168749999999996
n70-1	n70	1	0	74	11.582291666666663
n72-1	n73	1	0	74	11.86354166666666
n68-1	n67	1	0	76	11.308333333333328
n71-1	n72	1	0	76	11.736458333333328
n69-1	n69	1	0	78	11.453124999999996
n89-1	n79	1	0	69	12.578124999999993
n81-1	n74	1	0	71	12.01979166666666
n73-1	n75	1	0	76	12.031249999999993
n76-1	n78	1	0	76	12.431249999999993
n74-1	n76	1	0	78	12.164583333333326
n83-1	n80	1	0	78	12.584374999999993
n75-1	n77	1	0	79	12.308333333333326
n94-1	n89	1	0	64	13.415624999999991
n93-1	n87	1	0	66	13.267708333333326
n92-1	n85	1	0	67	13.134374999999993
n91-1	n84	1	0	69	12.999999999999993
n90-1	n81	1	0	71	12.861458333333326
n87-1	n88	1	0	74	13.267708333333326
n86-1	n86	1	0	76	13.134374999999993
n85-1	n83	1	0	78	12.995833333333326
n84-1	n82	1	0	79	12.86666666666666
n88-1	n90	1	0	79	13.435416666666658
n112-1	n95	1	0	61	14.237499999999994
n98-1	n94	1	0	62	14.103124999999993
n97-1	n93	1	0	64	13.968749999999993
n96-1	n92	1	0	66	13.843749999999993
n95-1	n91	1	0	67	13.708333333333325
n101-1	n96	1	0	78	14.386458333333326
n115-1	n103	1	0	64	15.071874999999993
n114-1	n100	1	0	66	14.802083333333327
n113-1	n97	1	0	67	14.527083333333326
n106-1	n104	1	0	73	15.080208333333326
n104-1	n101	1	0	74	14.802083333333327
n102-1	n98	1	0	76	14.527083333333326
n103-1	n99	1	0	79	14.664583333333328
n105-1	n102	1	0	79	14.92604166666666
n107-1	n105	1	0	79	15.206249999999992
n117-1	n109	1	0	61	15.623958333333322
n116-1	n107	1	0	62	15.347916666666658
n125-1	n112	1	0	62	15.883333333333322
n126-1	n114	1	0	64	16.024999999999988
n110-1	n110	1	0	69	15.626041666666655
n108-1	n106	1	0	71	15.34062499999999
n119-1	n113	1	0	78	15.893749999999988
n109-1	n108	1	0	79	15.482291666666656
n111-1	n111	1	0	79	15.755208333333321
n128-1	n117	1	0	62	16.28333333333332
n130-1	n120	1	0	62	16.560416666666658
n132-1	n123	1	0	62	16.82916666666666
n127-1	n115	1	0	66	16.15833333333332
n129-1	n118	1	0	67	16.432291666666657
n131-1	n121	1	0	69	16.70312499999999
n120-1	n116	1	0	74	16.165624999999988
n121-1	n119	1	0	76	16.432291666666657
n122-1	n122	1	0	78	16.707291666666656
n146-1	n131	1	0	55	17.542708333333326
n134-1	n126	1	0	62	17.093749999999993
n136-1	n129	1	0	62	17.395833333333325
n133-1	n124	1	0	71	16.97291666666666
n144-1	n130	1	0	71	17.53541666666666
n135-1	n128	1	0	72	17.256249999999994
n123-1	n125	1	0	79	16.97291666666666
n124-1	n127	1	0	81	17.249999999999993
n149-1	n135	1	0	54	18.093749999999996
n148-1	n134	1	0	55	17.96041666666666
n150-1	n137	1	0	55	18.219791666666662
n147-1	n132	1	0	57	17.82604166666666
n151-1	n138	1	0	57	18.378124999999994
n145-1	n139	1	0	72	18.38229166666666
n139-1	n133	1	0	74	17.834374999999994
n140-1	n136	1	0	79	18.10729166666666
n154-1	n143	1	0	55	18.94062499999999
n153-1	n142	1	0	57	18.809374999999992
n155-1	n145	1	0	57	19.095833333333324
n152-1	n140	1	0	59	18.67916666666666
n169-1	n146	1	0	59	19.24062499999999
n156-1	n147	1	0	74	19.245833333333323
n143-1	n144	1	0	76	18.95937499999999
n142-1	n141	1	0	78	18.690624999999994
n172-1	n154	1	0	50	20.118749999999984
n171-1	n151	1	0	55	19.824999999999985
n170-1	n148	1	0	57	19.52812499999999
n162-1	n149	1	0	66	19.532291666666655
n163-1	n153	1	0	67	19.840624999999985
n159-1	n155	1	0	69	20.12604166666665
n158-1	n152	1	0	71	19.824999999999985
n157-1	n150	1	0	72	19.532291666666655
n192-1	n161	1	0	59	20.956249999999976
n173-1	n156	1	0	60	20.408333333333317
n165-1	n157	1	0	66	20.43124999999998
n168-1	n160	1	0	66	20.816666666666645
n181-1	n163	1	0	66	21.110416666666644
n166-1	n158	1	0	67	20.558333333333312
n180-1	n162	1	0	67	20.97395833333331
n167-1	n159	1	0	69	20.694791666666646
n195-1	n172	1	0	54	21.79999999999998
n194-1	n167	1	0	55	21.510416666666647
n193-1	n164	1	0	57	21.23437499999998
n182-1	n165	1	0	67	21.23437499999998
n185-1	n170	1	0	67	21.647916666666646
n187-1	n173	1	0	67	21.920833333333313
n183-1	n166	1	0	69	21.370833333333312
n186-1	n171	1	0	69	21.795833333333313
n184-1	n169	1	0	71	21.51562499999998
n176-1	n168	1	0	74	21.510416666666647
n210-1	n182	1	0	62	22.61249999999998
n196-1	n174	1	0	64	22.058333333333316
n188-1	n175	1	0	69	22.067708333333314
n191-1	n180	1	0	69	22.457291666666645
n189-1	n177	1	0	71	22.19583333333331
n204-1	n181	1	0	71	22.610416666666644
