onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.51949733,24.985285,54,32,0,0,n0,-10.0,-10.0
0.65437967,24.850403,88,56,0,0,n1,-10.0,-10.0
0.69444376,24.810339,81,38,0,0,n2,0.65438,0.0
0.9254798,24.579302,61,30,0,0,n3,0.65438,0.0
1.085736,24.419046,64,28,0,0,n4,0.65438,0.0
1.1925735,24.312208,69,34,0,0,n5,0.65438,0.0
1.3635136,24.141268,73,34,0,0,n6,0.65438,0.0
1.4810349,24.023746,76,31,0,0,n7,0.65438,0.0
1.6773487,23.827433,85,66,0,0,n8,0.65438,0.0
1.7160773,23.788704,76,22,0,0,n9,0.65438,0.0
2.1193888,23.385393,64,16,0,0,n10,0.65438,0.0
2.2836516,23.22113,61,11,0,0,n11,0.65438,0.0
2.4025083,23.102274,54,11,0,0,n12,2.402508,1.0
2.5681064,22.936676,64,29,0,0,n13,2.402508,1.0
2.6509054,22.853876,69,16,0,0,n14,2.402508,1.0
2.674944,22.829838,80,53,0,0,n15,2.402508,1.0
2.7337046,22.771078,73,27,0,0,n16,2.402508,1.0
2.8365357,22.668247,61,34,0,0,n17,2.402508,1.0
3.0235012,22.481281,61,29,0,0,n18,2.402508,1.0
3.0942812,22.410501,78,52,0,0,n19,2.402508,1.0
3.182422,22.322361,76,22,0,0,n20,2.402508,1.0
3.3667166,22.138065,61,37,0,0,n21,2.402508,1.0
3.4975927,22.007189,54,36,0,0,n22,2.402508,1.0
3.549676,21.955107,88,61,0,0,n23,3.549676,2.0
3.5950818,21.9097,81,38,0,0,n24,3.549676,2.0
3.6391523,21.86563,61,19,0,0,n25,3.549676,2.0
3.6845584,21.820225,81,5,0,0,n26,3.549676,2.0
3.740648,21.764133,64,44,0,0,n27,3.549676,2.0
3.8501563,21.654625,69,34,0,0,n28,3.549676,2.0
3.9890451,21.515738,73,46,0,0,n29,3.549676,2.0
4.0945473,21.410234,76,45,0,0,n30,3.549676,2.0
4.1866946,21.318089,85,65,0,0,n31,3.549676,2.0
4.208062,21.29672,80,37,0,0,n32,3.549676,2.0
4.265487,21.239294,76,45,0,0,n33,3.549676,2.0
4.3856792,21.119102,73,41,0,0,n34,3.549676,2.0
4.4951878,21.009594,69,38,0,0,n35,3.549676,2.0
4.598019,20.906763,64,38,0,0,n36,3.549676,2.0
4.6995144,20.805267,61,39,0,0,n37,3.549676,2.0
4.831726,20.673056,54,30,0,0,n38,4.831726,3.0
4.882474,20.622309,61,44,0,0,n39,4.831726,3.0
5.002666,20.502117,64,44,0,0,n40,4.831726,3.0
5.116181,20.388601,69,17,0,0,n41,4.831726,3.0
5.1282,20.376583,80,51,0,0,n42,4.831726,3.0
5.166929,20.337854,73,35,0,0,n43,4.831726,3.0
5.296469,20.208313,61,41,0,0,n44,4.831726,3.0
5.401971,20.102812,54,35,0,0,n45,4.831726,3.0
5.472751,20.032032,61,38,0,0,n46,4.831726,3.0
5.5488725,19.95591,78,54,0,0,n47,4.831726,3.0
5.5595565,19.945227,64,42,0,0,n48,4.831726,3.0
5.6022916,19.90249,76,33,0,0,n49,4.831726,3.0
5.7505283,19.754253,64,9,0,0,n50,4.831726,3.0
5.7905927,19.71419,61,39,0,0,n51,4.831726,3.0
5.945507,19.559275,54,31,0,0,n52,4.831726,3.0
6.0323124,19.47247,88,59,0,0,n53,6.032312,4.0
6.0576863,19.447096,81,40,0,0,n54,6.032312,4.0
6.2126007,19.292181,64,32,0,0,n55,6.032312,4.0
6.3234444,19.181337,69,22,0,0,n56,6.032312,4.0
6.4596624,19.04512,73,46,0,0,n57,6.032312,4.0
6.5544806,18.950302,76,47,0,0,n58,6.032312,4.0
6.6853566,18.819426,85,60,0,0,n59,6.032312,4.0
6.702718,18.802065,80,39,0,0,n60,6.032312,4.0
6.704053,18.80073,76,46,0,0,n61,6.032312,4.0
6.8135614,18.691221,73,47,0,0,n62,6.032312,4.0
6.9217343,18.583048,69,50,0,0,n63,6.032312,4.0
7.036585,18.468197,64,41,0,0,n64,6.032312,4.0
7.1407514,18.36403,61,46,0,0,n65,6.032312,4.0
7.2435827,18.2612,54,39,0,0,n66,6.032312,4.0
7.3036785,18.201103,61,51,0,0,n67,7.243583,5.0
7.398497,18.106285,64,47,0,0,n68,7.243583,5.0
7.495986,18.008797,69,33,0,0,n69,7.243583,5.0
7.5614243,17.943357,80,58,0,0,n70,7.243583,5.0
7.6135073,17.891275,73,33,0,0,n71,7.243583,5.0
7.6736035,17.831179,61,41,0,0,n72,7.243583,5.0
7.765751,17.73903,54,41,0,0,n73,7.243583,5.0
7.8325243,17.672258,61,46,0,0,n74,7.243583,5.0
7.928678,17.576105,64,35,0,0,n75,7.243583,5.0
7.936691,17.568092,78,54,0,0,n76,7.243583,5.0
7.986103,17.518679,69,39,0,0,n77,7.243583,5.0
8.143688,17.361094,61,40,0,0,n78,7.243583,5.0
8.274565,17.230217,54,37,0,0,n79,7.243583,5.0
8.303945,17.200838,88,46,0,0,n80,8.289255,6.0
8.329319,17.175463,61,45,0,0,n81,8.289255,6.0
8.4174595,17.087322,64,45,0,0,n82,8.289255,6.0
8.516284,16.988499,68,74,0,0,n83,8.289255,6.0
8.807416,16.697367,73,24,0,0,n84,8.289255,6.0
8.868848,16.635935,76,43,0,0,n85,8.289255,6.0
8.912918,16.591864,85,62,0,0,n86,8.289255,6.0
8.95966,16.545122,81,12,0,0,n87,8.289255,6.0
9.217405,16.287376,69,23,0,0,n88,8.289255,6.0
9.345611,16.159172,64,6,0,0,n89,8.289255,6.0
9.461796,16.042986,61,8,0,0,n90,8.289255,6.0
9.608698,15.896085,54,19,0,0,n91,8.289255,6.0
9.691497,15.813286,73,69,0,0,n92,9.650098,7.0
9.711529,15.793254,61,16,0,0,n93,9.650098,7.0
9.834392,15.67039,64,46,0,0,n94,9.650098,7.0
9.954584,15.550199,69,33,0,0,n95,9.650098,7.0
10.02937,15.475411,64,39,0,0,n96,9.650098,7.0
10.121517,15.383265,61,49,0,0,n97,9.650098,7.0
10.12686,15.377923,80,42,0,0,n98,9.650098,7.0
10.244381,15.260402,54,30,0,0,n99,9.650098,7.0
10.299135,15.205647,61,46,0,0,n100,9.650098,7.0
10.400631,15.104152,64,33,0,0,n101,9.650098,7.0
10.470075,15.034707,78,54,0,0,n102,9.650098,7.0
10.474081,15.030701,69,25,0,0,n103,9.650098,7.0
10.51281,14.991972,76,21,0,0,n104,9.650098,7.0
10.61297,14.891812,61,43,0,0,n105,9.650098,7.0
10.7812395,14.723543,54,29,0,0,n106,9.650098,7.0
10.831987,14.672795,88,60,0,0,n107,10.831987,8.0
10.850683,14.6540985,81,41,0,0,n108,10.831987,8.0
10.905437,14.599344,61,30,0,0,n109,10.831987,8.0
10.997585,14.507197,64,33,0,0,n110,10.831987,8.0
11.105758,14.399024,69,14,0,0,n111,10.831987,8.0
11.237969,14.266812,73,40,0,0,n112,10.831987,8.0
11.347478,14.157304,76,46,0,0,n113,10.831987,8.0
11.502393,14.00239,85,57,0,0,n114,10.831987,8.0
11.530437,13.974345,76,40,0,0,n115,10.831987,8.0
11.53845,13.966332,80,17,0,0,n116,10.831987,8.0
11.665319,13.839462,73,20,0,0,n117,10.831987,8.0
11.761474,13.743309,69,40,0,0,n118,10.831987,8.0
11.874989,13.629794,64,35,0,0,n119,10.831987,8.0
11.968471,13.536311,61,45,0,0,n120,10.831987,8.0
12.096676,13.408106,54,36,0,0,n121,12.096676,9.0
12.150095,13.354688,61,40,0,0,n122,12.096676,9.0
12.264945,13.239838,64,40,0,0,n123,12.096676,9.0
12.366441,13.138342,69,21,0,0,n124,12.096676,9.0
12.383801,13.12098,80,52,0,0,n125,12.096676,9.0
12.425201,13.079581,73,24,0,0,n126,12.096676,9.0
12.455917,13.048865,64,30,0,0,n127,12.096676,9.0
12.528032,12.976749,61,49,0,0,n128,12.096676,9.0
12.628193,12.87659,54,32,0,0,n129,12.096676,9.0
12.669592,12.83519,61,52,0,0,n130,12.096676,9.0
12.776429,12.728353,64,46,0,0,n131,12.096676,9.0
12.7791,12.725681,78,54,0,0,n132,12.096676,9.0
12.809816,12.694966,76,27,0,0,n133,12.096676,9.0
12.83252,12.672263,69,38,0,0,n134,12.096676,9.0
12.970073,12.53471,61,43,0,0,n135,12.096676,9.0
13.095607,12.409176,54,38,0,0,n136,12.096676,9.0
13.141012,12.36377,88,55,0,0,n137,13.11831,10.0
13.179741,12.325041,61,36,0,0,n138,13.11831,10.0
13.283908,12.220875,64,54,0,0,n139,13.11831,10.0
13.366707,12.138076,68,72,0,0,n140,13.11831,10.0
13.635136,11.869646,73,21,0,0,n141,13.11831,10.0
13.68989,11.814892,76,47,0,0,n142,13.11831,10.0
13.73396,11.770822,85,56,0,0,n143,13.11831,10.0
13.770019,11.734764,80,28,0,0,n144,13.11831,10.0
13.830114,11.674667,76,47,0,0,n145,13.11831,10.0
13.930275,11.574508,73,32,0,0,n146,13.11831,10.0
14.013074,11.491709,69,44,0,0,n147,13.11831,10.0
14.134602,11.370181,64,33,0,0,n148,13.11831,10.0
14.249452,11.255331,61,36,0,0,n149,13.11831,10.0
14.409708,11.095075,54,32,0,0,n150,13.11831,10.0
14.548596,10.956185,73,67,0,0,n151,14.479152,11.0
14.592667,10.912115,61,22,0,0,n152,14.479152,11.0
14.690156,10.814626,64,37,0,0,n153,14.479152,11.0
14.802336,10.702447,69,32,0,0,n154,14.479152,11.0
14.910508,10.594274,64,4,0,0,n155,14.479152,11.0
14.934547,10.570235,80,53,0,0,n156,14.479152,11.0
14.990637,10.514146,61,35,0,0,n157,14.479152,11.0
15.089461,10.41532,54,16,0,0,n158,14.479152,11.0
15.133532,10.37125,61,51,0,0,n159,14.479152,11.0
15.24304,10.261742,64,35,0,0,n160,14.479152,11.0
15.248383,10.2564,78,56,0,0,n161,14.479152,11.0
15.273756,10.231026,76,43,0,0,n162,14.479152,11.0
15.315156,10.189627,69,30,0,0,n163,14.479152,11.0
15.4660635,10.038718,61,39,0,0,n164,14.479152,11.0
15.595604,9.909178,54,36,0,0,n165,14.479152,11.0
15.630326,9.874456,88,61,0,0,n166,15.630326,12.0
15.66772,9.837063,81,43,0,0,n167,15.630326,12.0
15.669055,9.835728,61,37,0,0,n168,15.630326,12.0
15.795924,9.708858,64,43,0,0,n169,15.630326,12.0
15.909439,9.595343,69,16,0,0,n170,15.630326,12.0
16.02963,9.475151,73,51,0,0,n171,15.630326,12.0
16.111095,9.393687,76,60,0,0,n172,15.630326,12.0
16.22461,9.280172,81,34,0,0,n173,15.630326,12.0
16.233957,9.270824,85,63,0,0,n174,15.630326,12.0
16.272686,9.232096,80,48,0,0,n175,15.630326,12.0
16.32744,9.177341,76,31,0,0,n176,15.630326,12.0
16.41024,9.0945425,73,37,0,0,n177,15.630326,12.0
16.525091,8.9796915,69,34,0,0,n178,15.630326,12.0
16.626585,8.878197,64,35,0,0,n179,15.630326,12.0
