onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0502117,0.6463669,53,73,0,0,n0,-10.0,-10.0
2.0555534,0.6965805,48,71,0,0,n1,-10.0,-10.0
2.059827,0.666666,41,73,0,0,n2,2.0576904,0.0
2.0726476,0.67734975,45,69,0,0,n3,2.0576904,0.0
2.1549125,0.10149562,84,72,0,0,n4,2.0576904,0.0
2.2553396,0.09294862,83,76,0,0,n5,2.0576904,0.0
2.3301258,0.09081188,84,78,0,0,n6,2.0576904,0.0
2.4113224,0.13034175,89,80,0,0,n7,2.0576904,0.0
2.4861085,0.118589625,84,75,0,0,n8,2.0576904,0.0
2.5886726,0.076923,82,80,0,0,n9,2.0576904,0.0
2.6709375,0.111111,81,74,0,0,n10,2.588673,3.0
2.7510657,0.10470075,80,82,0,0,n11,2.588673,3.0
2.8311937,0.094017,81,71,0,0,n12,2.588673,3.0
2.9123902,0.13141012,84,85,0,0,n13,2.588673,3.0
3.0010655,0.13461526,81,80,0,0,n14,2.588673,3.0
3.0929456,0.09935887,79,87,0,0,n15,2.588673,3.0
3.199783,0.102564,77,78,0,0,n16,3.092946,6.0
3.28739,0.094017,76,81,0,0,n17,3.092946,6.0
3.3696547,0.08867513,77,77,0,0,n18,3.092946,6.0
3.4540563,0.12606825,81,82,0,0,n19,3.092946,6.0
3.538458,0.10470075,77,84,0,0,n20,3.092946,6.0
3.6271331,0.08867513,74,88,0,0,n21,3.627133,9.0
3.7232869,0.103632376,72,79,0,0,n22,3.627133,9.0
3.8087568,0.09188025,71,81,0,0,n23,3.627133,9.0
3.8910217,0.09294862,72,77,0,0,n24,3.627133,9.0
3.979697,0.13461526,77,86,0,0,n25,3.627133,9.0
4.0608935,0.11752125,72,80,0,0,n26,3.627133,9.0
4.173073,0.080128126,70,85,0,0,n27,4.173073,12.0
4.2638845,0.09615375,69,76,0,0,n28,4.173073,12.0
4.3450813,0.094017,68,79,0,0,n29,4.173073,12.0
4.4337564,0.08760675,69,77,0,0,n30,4.173073,12.0
4.5138845,0.112179376,72,80,0,0,n31,4.173073,12.0
4.6100383,0.0726495,69,79,0,0,n32,4.173073,12.0
4.7029867,0.043803375,65,75,0,0,n33,4.173073,12.0
4.726491,0.04487175,57,63,0,0,n34,4.714739,15.0
4.776705,0.052350376,77,80,0,0,n35,4.714739,15.0
4.8782,0.04059825,55,62,0,0,n36,4.714739,15.0
4.8792686,0.02777775,64,61,0,0,n37,4.714739,15.0
4.954055,0.048076876,77,77,0,0,n38,4.714739,15.0
5.0320463,0.043803375,57,69,0,0,n39,4.714739,15.0
5.04273,0.052350376,65,75,0,0,n40,4.714739,15.0
5.147431,0.06517088,77,77,0,0,n41,4.714739,15.0
5.2200804,0.0470085,58,73,0,0,n42,4.714739,15.0
5.2318325,0.0470085,67,79,0,0,n43,5.225956,18.0
5.3151655,0.056623876,77,82,0,0,n44,5.225956,18.0
5.3899517,0.04059825,57,73,0,0,n45,5.225956,18.0
5.398499,0.0470085,65,80,0,0,n46,5.225956,18.0
5.4796953,0.0726495,77,86,0,0,n47,5.225956,18.0
5.550208,0.035256375,58,71,0,0,n48,5.225956,18.0
5.567302,0.051282,67,84,0,0,n49,5.225956,18.0
5.6623874,0.048076876,77,84,0,0,n50,5.225956,18.0
5.7222166,0.04487175,60,72,0,0,n51,5.225956,18.0
5.7329,0.056623876,69,85,0,0,n52,5.7275586,21.0
5.8365326,0.04914525,77,84,0,0,n53,5.7275586,21.0
5.889951,0.042735,58,73,0,0,n54,5.7275586,21.0
5.9049087,0.05341875,67,83,0,0,n55,5.7275586,21.0
5.997857,0.06196575,77,83,0,0,n56,5.7275586,21.0
6.0630283,0.0555555,60,77,0,0,n57,5.7275586,21.0
6.0747805,0.059829,69,81,0,0,n58,5.7275586,21.0
6.1816177,0.112179376,77,80,0,0,n59,5.7275586,21.0
6.282045,0.08547,70,80,0,0,n60,5.7275586,21.0
6.2841816,0.3888885,61,80,0,0,n61,6.2831135,24.0
6.3920875,0.080128126,77,69,0,0,n62,6.2831135,24.0
6.475421,0.08547,70,68,0,0,n63,6.2831135,24.0
6.572643,0.07905975,77,63,0,0,n64,6.2831135,24.0
6.649566,0.0384615,60,74,0,0,n65,6.2831135,24.0
6.6570444,0.06730763,69,76,0,0,n66,6.2831135,24.0
6.757472,0.05769225,77,66,0,0,n67,6.2831135,24.0
6.829053,0.07905975,70,78,0,0,n68,6.2831135,24.0
6.854694,0.37072614,61,77,0,0,n69,6.8418736,27.0
6.928412,0.076923,77,77,0,0,n70,6.8418736,27.0
7.0160184,0.0555555,70,70,0,0,n71,6.8418736,27.0
7.1004205,0.09615375,77,67,0,0,n72,6.8418736,27.0
7.198711,0.043803375,69,74,0,0,n73,6.8418736,27.0
7.2029843,0.05341875,60,66,0,0,n74,6.8418736,27.0
7.3888817,0.039529875,59,64,0,0,n75,6.8418736,27.0
7.3974285,0.045940123,68,65,0,0,n76,7.3931556,30.0
7.4967875,0.045940123,77,64,0,0,n77,7.3931556,30.0
7.5598216,0.0555555,59,50,0,0,n78,7.3931556,30.0
7.5875993,0.051282,68,51,0,0,n79,7.3931556,30.0
7.6741376,0.063034125,77,50,0,0,n80,7.3931556,30.0
7.728625,0.039529875,59,64,0,0,n81,7.3931556,30.0
7.7499924,0.059829,68,60,0,0,n82,7.3931556,30.0
7.842941,0.11645287,77,58,0,0,n83,7.3931556,30.0
7.977556,0.264957,76,57,0,0,n84,7.3931556,30.0
7.986103,0.25534162,60,46,0,0,n85,7.986103,33.0
7.99465,0.222222,67,49,0,0,n86,7.986103,33.0
8.692299,0.69123864,53,79,0,0,n87,7.986103,33.0
8.694436,0.74252063,48,75,0,0,n88,7.986103,33.0
8.700846,0.72970015,41,80,0,0,n89,8.697641,36.0
8.710462,0.72863173,45,77,0,0,n90,8.697641,36.0
8.786316,0.25427324,84,77,0,0,n91,8.697641,36.0
8.881401,0.08760675,83,81,0,0,n92,8.697641,36.0
9.035248,0.14743575,89,87,0,0,n93,8.697641,36.0
9.132469,0.103632376,84,85,0,0,n94,8.697641,36.0
9.217939,0.08867513,82,88,0,0,n95,8.697641,36.0
9.310888,0.08867513,81,78,0,0,n96,9.21794,39.0
9.394221,0.09294862,80,82,0,0,n97,9.21794,39.0
9.477554,0.09294862,81,80,0,0,n98,9.21794,39.0
9.5630245,0.12286312,84,85,0,0,n99,9.21794,39.0
9.646358,0.11324775,81,85,0,0,n100,9.21794,39.0
9.732896,0.094017,79,88,0,0,n101,9.732896,42.0
9.831186,0.09081188,77,78,0,0,n102,9.732896,42.0
9.913451,0.086538374,76,85,0,0,n103,9.732896,42.0
9.997853,0.08760675,77,80,0,0,n104,9.732896,42.0
10.0833235,0.12179475,81,83,0,0,n105,9.732896,42.0
10.171998,0.1068375,77,77,0,0,n106,9.732896,42.0
10.267084,0.086538374,74,84,0,0,n107,10.267084,45.0
10.362169,0.09188025,72,73,0,0,n108,10.267084,45.0
10.444434,0.0897435,71,83,0,0,n109,10.267084,45.0
10.529904,0.08867513,72,79,0,0,n110,10.267084,45.0
10.6111,0.11645287,77,86,0,0,n111,10.267084,45.0
10.6976385,0.10897425,72,81,0,0,n112,10.267084,45.0
10.792725,0.0811965,70,82,0,0,n113,10.792724,48.0
10.885673,0.08226488,69,73,0,0,n114,10.792724,48.0
10.962596,0.0897435,68,79,0,0,n115,10.792724,48.0
11.051271,0.09615375,69,71,0,0,n116,10.792724,48.0
11.15063,0.094017,72,80,0,0,n117,10.792724,48.0
11.235031,0.06730763,69,74,0,0,n118,10.792724,48.0
