onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0286459,0.8854167,70,62,1,0,n0,-10.0,-10.0
1.0390625,0.8255208,67,54,1,0,n1,1.033854,0.0
1.2838541,0.20963542,63,50,1,0,n2,1.033854,0.0
1.4713541,0.21223958,62,67,1,0,n3,1.033854,0.0
1.7018229,0.063802086,63,70,1,0,n4,1.033854,0.0
1.8984375,0.091145836,58,70,1,0,n5,1.701823,3.0
2.0807292,0.092447914,55,69,1,0,n6,1.701823,3.0
2.2890625,0.17447917,51,67,1,0,n7,2.289062,6.0
2.4791667,0.23697917,67,75,1,0,n8,2.289062,6.0
2.671875,0.114583336,75,80,1,0,n9,2.289062,6.0
2.873698,0.6744792,65,60,1,0,n10,2.289062,6.0
2.8854167,0.2578125,75,62,1,0,n11,2.879557,9.0
3.095052,0.4908854,74,63,1,0,n12,2.879557,9.0
3.1002605,0.1953125,58,47,1,0,n13,2.879557,9.0
3.2916667,0.17057292,57,62,1,0,n14,2.879557,9.0
3.5104167,0.059895832,58,63,1,0,n15,2.879557,9.0
3.7148438,0.08203125,53,56,1,0,n16,3.510417,12.0
3.90625,0.13411458,50,55,1,0,n17,3.510417,12.0
4.111979,0.106770836,46,53,1,0,n18,4.111979,15.0
4.3059897,0.17578125,65,58,1,0,n19,4.111979,15.0
4.4804688,0.2578125,67,62,1,0,n20,4.111979,15.0
4.7083335,0.21223958,68,69,1,0,n21,4.111979,15.0
4.7096353,0.109375,53,54,1,0,n22,4.708984,18.0
4.9153647,0.17578125,60,66,1,0,n23,4.708984,18.0
5.0885415,0.2721354,63,62,1,0,n24,4.708984,18.0
5.3059897,0.122395836,58,55,1,0,n25,4.708984,18.0
5.3242188,0.3997396,62,73,1,0,n26,5.315105,21.0
5.5247397,0.2513021,65,64,1,0,n27,5.315105,21.0
5.7265625,0.2513021,70,66,1,0,n28,5.315105,21.0
5.9388022,0.1484375,50,47,1,0,n29,5.315105,21.0
5.940104,0.29296875,58,69,1,0,n30,5.939453,24.0
6.138021,0.234375,65,65,1,0,n31,5.939453,24.0
6.3359375,0.12109375,68,69,1,0,n32,5.939453,24.0
6.5585938,0.32291666,68,60,1,0,n33,5.939453,24.0
6.5768228,0.75390625,58,49,1,0,n34,6.572483,27.0
6.5820312,0.7994792,63,51,1,0,n35,6.572483,27.0
6.765625,0.23177083,51,45,1,0,n36,6.572483,27.0
6.7929688,0.53515625,67,58,1,0,n37,6.572483,27.0
6.981771,0.18359375,50,67,1,0,n38,6.572483,27.0
7.1861978,0.0546875,51,75,1,0,n39,6.572483,27.0
7.3841147,0.065104164,46,64,1,0,n40,7.186198,30.0
7.5820312,0.075520836,43,51,1,0,n41,7.186198,30.0
7.8190103,0.18880208,39,46,1,0,n42,7.81901,33.0
8.014323,0.1953125,51,52,1,0,n43,7.81901,33.0
8.2265625,0.23828125,50,52,1,0,n44,7.81901,33.0
8.415364,0.18098958,51,58,1,0,n45,7.81901,33.0
8.604167,0.19791667,55,53,1,0,n46,8.415365,36.0
8.8098955,0.18229167,53,55,1,0,n47,8.415365,36.0
9.020833,0.18229167,55,61,1,0,n48,9.020833,39.0
9.2057295,0.071614586,58,62,1,0,n49,9.020833,39.0
9.399739,0.09765625,56,62,1,0,n50,9.020833,39.0
9.404948,0.057291668,39,58,1,0,n51,9.020833,39.0
9.5963545,0.059895832,51,70,1,0,n52,9.020833,39.0
9.598958,0.22526042,58,63,1,0,n53,9.598524,42.0
9.600261,0.067708336,39,56,1,0,n54,9.598524,42.0
9.821614,0.111979164,61,61,1,0,n55,9.598524,42.0
10.006511,0.057291668,49,62,1,0,n56,9.598524,42.0
10.014323,0.087239586,55,61,1,0,n57,9.598524,42.0
10.019531,0.052083332,39,43,1,0,n58,9.598524,42.0
10.209636,0.421875,48,54,1,0,n59,9.598524,42.0
10.209636,0.23046875,56,65,1,0,n60,9.598524,42.0
10.2161455,0.57421875,39,42,1,0,n61,10.211805,45.0
10.421875,0.20572917,60,69,1,0,n62,10.211805,45.0
10.619792,0.23046875,51,67,1,0,n63,10.211805,45.0
10.6276045,0.19921875,58,68,1,0,n64,10.211805,45.0
10.832031,0.13541667,44,63,1,0,n65,10.211805,45.0
10.839844,0.20572917,60,69,1,0,n66,10.835938,48.0
11.029948,0.088541664,63,69,1,0,n67,10.835938,48.0
11.233073,0.078125,61,72,1,0,n68,10.835938,48.0
11.244792,0.063802086,46,64,1,0,n69,10.835938,48.0
11.2526045,0.065104164,39,56,1,0,n70,10.835938,48.0
11.430989,0.24609375,63,75,1,0,n71,10.835938,48.0
11.442708,0.108072914,48,69,1,0,n72,11.442274,51.0
11.453125,0.12760417,39,56,1,0,n73,11.442274,51.0
11.647136,0.076822914,68,71,1,0,n74,11.442274,51.0
11.829427,0.05078125,44,61,1,0,n75,11.442274,51.0
11.845052,0.08203125,60,68,1,0,n76,11.442274,51.0
11.848958,0.048177082,39,46,1,0,n77,11.442274,51.0
12.041667,0.24088542,62,71,1,0,n78,11.442274,51.0
12.053386,0.34114584,51,55,1,0,n79,11.442274,51.0
12.0807295,0.048177082,52,22,1,0,n80,12.060764,54.0
12.087239,0.26041666,53,15,1,0,n81,12.060764,54.0
12.2369795,0.203125,65,74,1,0,n82,12.060764,54.0
12.4296875,0.20442708,63,74,1,0,n83,12.060764,54.0
12.430989,0.19791667,56,65,1,0,n84,12.060764,54.0
