xml_id	midi_id	track	channel	pitch	onset
n10-1	n0	0	0	54	0.5208328125000001
n22-1	n16	0	0	54	2.3998373437500002
n28-1	n24	0	0	54	3.0582234375000006
n11-1	n3	0	0	61	0.9748921875000001
n21-1	n15	0	0	61	2.2609485937500002
n23-1	n17	0	0	61	2.4986620312500003
n27-1	n23	0	0	61	2.93402484375
n29-1	n25	0	0	61	3.1717382812500006
n33-1	n31	0	0	61	3.5857335937500006
n44-1	n35	0	0	61	3.8848785937500003
n12-1	n4	0	0	64	1.14182578125
n20-1	n14	0	0	64	2.15678203125
n24-1	n18	0	0	64	2.6175187500000003
n26-1	n20	0	0	64	2.7938006250000003
n30-1	n26	0	0	64	3.2638856250000003
n32-1	n30	0	0	64	3.4535221875000004
n45-1	n36	0	0	64	3.9650067187500007
n13-1	n5	0	0	69	1.28071453125
n19-1	n13	0	0	69	2.03658984375
n25-1	n19	0	0	69	2.697646875
n31-1	n29	0	0	69	3.3827423437500004
n46-1	n37	0	0	69	4.075850625
n14-1	n6	0	0	73	1.4449771874999997
n18-1	n12	0	0	73	1.9017074999999999
n7-1	n22	0	0	73	2.8659159375
n15-1	n7	0	0	76	1.5277762499999998
n17-1	n11	0	0	76	1.7868571874999999
n8-1	n28	0	0	76	3.3400073437500004
n9-1	n27	0	0	78	3.3226462500000005
n3-1	n10	0	0	80	1.7788443749999998
n1-1	n2	0	0	81	0.5755870312500001
n16-1	n8	0	0	81	1.65998765625
n4-1	n9	0	0	85	1.7347739062499998
n2-1	n1	0	0	88	0.5689096875000001
n43-1	n32	0	0	54	3.7166095312500005
n54-1	n46	0	0	61	4.9986595312499995
n53-1	deletion
n52-1	n45	0	0	69	4.78632
n47-1	n38	0	0	73	4.2040556250000005
n51-1	n44	0	0	73	4.6407539062500005
n48-1	n39	0	0	76	4.321576875000001
n50-1	n41	0	0	76	4.5112134375
n37-1	n43	0	0	80	4.604696250000001
n35-1	n34	0	0	81	3.8020795312500004
n49-1	n40	0	0	81	4.4083823437500005
n36-1	n33	0	0	88	3.7767056250000004
n55-1	n47	0	0	54	5.10816796875
n61-1	n55	0	0	54	5.79192796875
n56-1	n48	0	0	61	5.2216828125
n60-1	n54	0	0	61	5.66639390625
n62-1	n56	0	0	61	5.8947590624999995
n66-1	n62	0	0	61	6.276703125
n57-1	n49	0	0	64	5.32985578125
n59-1	n51	0	0	64	5.518156875
n63-1	n57	0	0	64	5.9588615625
n65-1	n61	0	0	64	6.1671946875
n58-1	n50	0	0	69	5.432686875
n64-1	n60	0	0	69	6.084395625000001
n40-1	n53	0	0	73	5.5996204687499995
n41-1	n59	0	0	76	6.02964140625
n42-1	n58	0	0	78	6.02697046875
n39-1	n42	0	0	85	4.577986875000001
n78-1	n63	0	0	54	6.38487609375
n79-1	n65	0	0	61	6.481029843750001
n89-1	n78	0	0	61	7.664255156250001
n80-1	n67	0	0	64	6.634608750000002
n88-1	n77	0	0	64	7.546733906250001
n81-1	n68	0	0	69	6.741446250000002
n87-1	n76	0	0	69	7.441231875000001
n82-1	n69	0	0	73	6.878999531250002
n86-1	n75	0	0	73	7.299672187500001
n83-1	n70	0	0	76	6.960463125000002
n85-1	n72	0	0	76	7.190163750000001
n70-1	n74	0	0	80	7.23289875
n68-1	n66	0	0	81	6.486371718750001
n84-1	n71	0	0	81	7.0779843750000015
n71-1	n73	0	0	85	7.196841093750001
n69-1	n64	0	0	88	6.4663396875000005
n90-1	n79	0	0	54	7.779105468750001
n96-1	n86	0	0	54	8.397427499999997
n95-1	n85	0	0	61	8.32931859375
n101-1	n92	0	0	61	8.955653437499997
n91-1	deletion
n97-1	deletion
n92-1	n80	0	0	64	7.964735625000001
n94-1	n82	0	0	64	8.1837525
n98-1	n87	0	0	64	8.613773437499997
n100-1	n91	0	0	64	8.795397187499997
n93-1	n81	0	0	69	8.088934218750001
n99-1	n90	0	0	69	8.713933593749998
n74-1	n84	0	0	73	8.205119999999999
n76-1	n89	0	0	76	8.681882343749997
n77-1	n88	0	0	78	8.677875937499998
n75-1	n83	0	0	80	8.189094375
n115-1	n93	0	0	54	9.077181093749997
n116-1	n96	0	0	61	9.202715156249996
n126-1	n108	0	0	61	10.430010937499995
n117-1	n97	0	0	64	9.336262031249996
n125-1	n107	0	0	64	10.293793124999995
n140-1	n98	0	0	68	9.443099531249995
n118-1	deletion
n124-1	n106	0	0	69	10.190962031249995
n119-1	n99	0	0	73	9.626058749999995
n123-1	n105	0	0	73	10.050737812499994
n120-1	n100	0	0	76	9.744915468749994
n122-1	n103	0	0	76	9.939893906249994
n105-1	n104	0	0	80	9.951913124999994
n103-1	n95	0	0	81	9.151967343749996
n121-1	n101	0	0	81	9.851752968749993
n106-1	n102	0	0	85	9.887810624999993
n104-1	n94	0	0	88	9.138612656249997
n127-1	n109	0	0	54	10.618312031249996
n133-1	n116	0	0	54	11.360832656249995
n132-1	n115	0	0	61	11.264678906249996
n134-1	n117	0	0	61	11.448973593749995
n138-1	n123	0	0	61	11.834924062499995
n160-1	n127	0	0	61	12.041921718749995
n128-1	deletion
n129-1	n111	0	0	64	10.940159999999997
n131-1	n113	0	0	64	11.111099999999997
n135-1	n118	0	0	64	11.526430781249996
n137-1	n122	0	0	64	11.721409218749994
n161-1	n128	0	0	64	12.140746406249994
n130-1	n112	0	0	69	11.026965468749998
n136-1	n121	0	0	69	11.641281093749994
n114-1	n110	0	0	73	10.746517031249997
n109-1	deletion
n111-1	n120	0	0	76	11.591868749999994
n112-1	n119	0	0	78	11.589197812499995
n110-1	n114	0	0	80	11.176537968749995
n159-1	n124	0	0	54	11.952445312499995
n170-1	n139	0	0	61	13.123651406249992
n172-1	deletion
n169-1	n138	0	0	64	13.028833124999991
n173-1	n141	0	0	64	13.425467343749993
n175-1	n145	0	0	64	13.627123124999994
n162-1	n129	0	0	69	12.244912968749993
n168-1	n137	0	0	69	12.905969999999991
n174-1	n142	0	0	69	13.530969374999993
n163-1	n130	0	0	73	12.387808124999992
n167-1	n136	0	0	73	12.785777812499992
n156-1	deletion
n164-1	n131	0	0	76	12.446568749999992
n166-1	n135	0	0	76	12.694965937499992
n148-1	n134	0	0	80	12.688288593749991
n146-1	n126	0	0	81	11.993844843749995
n165-1	n132	0	0	81	12.573438281249992
n149-1	n133	0	0	85	12.662914687499992
n147-1	n125	0	0	88	11.973812812499995
n171-1	n140	0	0	54	13.219805156249992
n177-1	n147	0	0	54	13.860830156249992
n176-1	n146	0	0	61	13.736631562499994
n178-1	n148	0	0	61	13.940958281249992
n182-1	n154	0	0	61	14.309547656249991
n179-1	n149	0	0	64	14.027763749999993
n181-1	n153	0	0	64	14.205381093749992
n180-1	n152	0	0	69	14.141278593749991
n152-1	n144	0	0	73	13.595071874999993
n154-1	n151	0	0	76	14.043789374999992
n155-1	n150	0	0	78	14.039782968749993
n153-1	n143	0	0	80	13.585723593749993
n196-1	n155	0	0	54	14.429739843749992
n197-1	n158	0	0	61	14.612699062499994
n207-1	n169	0	0	61	15.91611656249999
n198-1	n159	0	0	64	14.683478906249993
n206-1	n168	0	0	64	15.75719578124999
n199-1	n160	0	0	68	14.755594218749993
n221-1	deletion
n205-1	n167	0	0	69	15.61964249999999
n204-1	n166	0	0	73	15.456715312499991
n200-1	deletion
n201-1	n161	0	0	76	15.109493437499992
n203-1	n164	0	0	76	15.341864999999991
n186-1	n165	0	0	80	15.34720687499999
n184-1	n157	0	0	81	14.461791093749992
n202-1	n162	0	0	81	15.239033906249992
n187-1	n163	0	0	85	15.293788124999992
n185-1	n156	0	0	88	14.447100937499993
n208-1	n170	0	0	54	16.04165062499999
n214-1	n178	0	0	54	16.78150031249999
n209-1	n172	0	0	61	16.22460984374999
n213-1	n177	0	0	61	16.65596624999999
n215-1	n179	0	0	61	16.85228015624999
n219-1	n185	0	0	61	17.27295281249999
n241-1	n189	0	0	61	17.437215468749994
n210-1	n173	0	0	64	16.33278281249999
n212-1	n175	0	0	64	16.52375484374999
n216-1	n180	0	0	64	16.971136874999992
n218-1	n184	0	0	64	17.13406406249999
n242-1	n190	0	0	64	17.600142656249993
n211-1	n174	0	0	69	16.43962031249999
n217-1	n183	0	0	69	17.06461968749999
n195-1	n171	0	0	73	16.14047531249999
n190-1	deletion
n192-1	n181	0	0	76	17.01921374999999
n193-1	n182	0	0	78	17.02054921874999
n191-1	n176	0	0	80	16.59587015624999
n240-1	n186	0	0	54	17.354416406249992
n251-1	n200	0	0	61	18.518945156249988
n253-1	deletion
n250-1	n199	0	0	64	18.410772187499987
n243-1	n191	0	0	69	17.68160624999999
n249-1	deletion
n244-1	n192	0	0	73	17.805804843749993
n248-1	n198	0	0	73	18.183742499999987
n237-1	deletion
n245-1	n193	0	0	76	17.876584687499992
n247-1	n195	0	0	76	18.086253281249988
n229-1	n197	0	0	80	18.12765281249999
n227-1	n188	0	0	81	17.398486874999993
n246-1	n194	0	0	81	17.97941578124999
n230-1	n196	0	0	85	18.088924218749987
n228-1	n187	0	0	88	17.391809531249994
n252-1	n201	0	0	54	18.64581468749999
n258-1	deletion
n263-1	n212	0	0	61	19.73689265624999
n257-1	deletion
n259-1	deletion
n254-1	n202	0	0	64	18.855483281249988
n256-1	n206	0	0	64	19.02775874999999
n260-1	n207	0	0	64	19.41237374999999
n262-1	n211	0	0	64	19.627384218749988
n255-1	n203	0	0	69	18.97433999999999
n261-1	n210	0	0	69	19.55259796874999
n233-1	n205	0	0	73	19.01974593749999
n235-1	n209	0	0	76	19.43240578124999
n236-1	n208	0	0	78	19.43107031249999
n234-1	n204	0	0	80	19.00772671874999
n277-1	n215	0	0	54	19.859755781249987
n278-1	n216	0	0	61	19.969264218749988
n288-1	n228	0	0	61	21.105748124999984
n279-1	n217	0	0	64	20.05072781249999
n287-1	n227	0	0	64	20.962852968749985
n280-1	n218	0	0	68	20.138868749999986
n320-1	n263	0	0	68	23.99570249999997
n302-1	deletion
n286-1	n226	0	0	69	20.878718437499987
n281-1	n219	0	0	73	20.347201874999985
n285-1	n225	0	0	73	20.733152343749985
n282-1	n220	0	0	76	20.451368437499987
n284-1	n223	0	0	76	20.650353281249988
n267-1	n224	0	0	80	20.655695156249987
n265-1	n214	0	0	81	19.842394687499986
n283-1	n221	0	0	81	20.536838437499988
n268-1	n222	0	0	85	20.608953749999987
n266-1	n213	0	0	88	19.834381874999988
n289-1	n229	0	0	54	21.231282187499986
n295-1	n237	0	0	54	21.909700312499986
n290-1	n231	0	0	61	21.396880312499984
n294-1	n236	0	0	61	21.802862812499985
n296-1	n238	0	0	61	21.987157499999984
n300-1	n245	0	0	61	22.369101562499974
n291-1	n232	0	0	64	21.499711406249986
n293-1	n234	0	0	64	21.678664218749987
n297-1	n239	0	0	64	22.07262749999998
n299-1	n243	0	0	64	22.24890937499998
n292-1	n233	0	0	69	21.607884374999987
n298-1	n242	0	0	69	22.15542656249998
n276-1	n230	0	0	73	21.334113281249984
n271-1	deletion
n273-1	n241	0	0	76	22.11002062499998
n318-1	n244	0	0	76	22.359753281249976
n274-1	n240	0	0	78	22.09933687499998
n272-1	n235	0	0	80	21.730747499999985
n321-1	n246	0	0	54	22.549389843749974
n322-1	n247	0	0	61	22.670917499999973
n332-1	n261	0	0	61	23.843459062499974
n323-1	n250	0	0	64	22.79778703124997
n331-1	n260	0	0	64	23.711247656249974
n324-1	n251	0	0	69	22.905959999999972
n330-1	n259	0	0	69	23.600403749999973
n325-1	n252	0	0	73	23.036835937499973
n329-1	n258	0	0	73	23.448160312499972
n326-1	n253	0	0	76	23.127647812499973
n328-1	n257	0	0	76	23.353342031249973
n319-1	deletion
n310-1	n256	0	0	80	23.348000156249974
n308-1	n249	0	0	81	22.70831062499997
n327-1	n254	0	0	81	23.242498124999972
n311-1	n255	0	0	85	23.311942499999972
n309-1	n248	0	0	88	22.698962343749972
n333-1	n262	0	0	54	23.970328593749972
n339-1	n270	0	0	54	24.627379218749976
n338-1	n269	0	0	61	24.503180624999974
n340-1	n271	0	0	61	24.699494531249975
n359-1	n281	0	0	61	25.304461874999973
n344-1	n277	0	0	61	25.090786874999974
n334-1	deletion
n335-1	n264	0	0	64	24.210712968749974
n337-1	n266	0	0	64	24.403020468749975
n341-1	n272	0	0	64	24.772945312499974
n360-1	n282	0	0	64	25.368564374999973
n343-1	n276	0	0	64	24.974601093749975
n336-1	n265	0	0	69	24.316214999999975
n342-1	n274	0	0	69	24.874440937499976
n361-1	n283	0	0	69	25.482079218749973
n367-1	deletion
n314-1	n267	0	0	73	24.448426406249975
n316-1	n275	0	0	76	24.897143906249976
n363-1	n285	0	0	76	25.695754218749975
n365-1	deletion
n317-1	n273	0	0	78	24.871769999999977
n315-1	n268	0	0	80	24.455103749999974
n358-1	n278	0	0	54	25.182934218749974
n369-1	n291	0	0	61	26.38084968749998
n368-1	n290	0	0	64	26.252644687499977
n362-1	n284	0	0	73	25.631651718749975
n366-1	n289	0	0	73	26.017602187499975
n348-1	n288	0	0	80	25.892068124999977
n346-1	n280	0	0	81	25.24570124999997
n364-1	n286	0	0	81	25.817281874999974
n349-1	n287	0	0	85	25.866694218749977
n347-1	n279	0	0	88	25.216320937499972
n370-1	n292	0	0	54	26.52775124999998
n376-1	n301	0	0	54	27.22887234374998
n371-1	n294	0	0	61	26.72540062499998
n377-1	n302	0	0	61	27.33036796874998
n375-1	n300	0	0	61	27.15942796874998
n381-1	n308	0	0	61	27.84852984374998
n372-1	n295	0	0	64	26.79618046874998
n378-1	n303	0	0	64	27.447889218749978
n374-1	n297	0	0	64	26.99783624999998
n380-1	n307	0	0	64	27.66957703124998
n357-1	n293	0	0	66	26.57449265624998
n373-1	n296	0	0	69	26.93106281249998
n379-1	n304	0	0	69	27.57876515624998
n397-1	n341	0	0	69	31.16984062499999
n352-1	n298	0	0	73	27.011190937499983
n354-1	n306	0	0	76	27.62283562499998
n355-1	n305	0	0	78	27.610816406249977
n353-1	n299	0	0	80	27.011190937499983
n403-1	n309	0	0	40	28.44281343749998
n404-1	n313	0	0	47	28.871498906249986
n414-1	n325	0	0	47	29.84104921874999
n416-1	n330	0	0	47	30.255044531249993
n405-1	n314	0	0	50	28.995697499999988
n413-1	n324	0	0	50	29.71818609374999
n417-1	n331	0	0	50	30.403281562499995
n419-1	deletion
n406-1	n315	0	0	55	29.10253499999999
n412-1	n323	0	0	55	29.660760937499987
n388-1	n328	0	0	55	29.955899531249987
n418-1	n333	0	0	55	30.58223437499999
n407-1	n316	0	0	59	29.21738531249999
n411-1	n322	0	0	59	29.53789781249999
n389-1	n327	0	0	59	29.946551249999988
n408-1	n317	0	0	62	29.289500624999988
n410-1	n321	0	0	62	29.44040859374999
n391-1	deletion
n383-1	n312	0	0	67	28.62043078124998
n409-1	n320	0	0	67	29.38031249999999
n384-1	n311	0	0	71	28.61909531249998
n386-1	n319	0	0	74	29.36295140624999
n387-1	n318	0	0	76	29.34959671874999
n385-1	n310	0	0	78	28.59505687499998
n415-1	n329	0	0	40	29.959905937499986
n420-1	n334	0	0	47	30.69040734374999
n392-1	n332	0	0	64	30.574221562499993
n395-1	n344	0	0	64	31.292703749999987
n425-1	deletion
n390-1	n326	0	0	66	29.93186109374999
n421-1	n336	0	0	38	30.876037499999992
n429-1	n348	0	0	38	31.82154937499999
n422-1	n338	0	0	45	30.95349468749999
n428-1	n347	0	0	45	31.63725468749999
n432-1	n353	0	0	45	32.28495703124998
n430-1	n351	0	0	45	32.05926281249999
n423-1	n339	0	0	52	31.03495828124999
n427-1	n346	0	0	52	31.52908171874999
n431-1	n352	0	0	52	32.216848124999984
n474-1	n386	0	0	52	35.273736093749896
n393-1	n335	0	0	53	30.86268281249999
n424-1	n337	0	0	57	30.93346265624999
n394-1	n342	0	0	57	31.203227343749987
n426-1	n345	0	0	57	31.362148124999987
n475-1	n383	0	0	57	35.19894984374991
n396-1	n340	0	0	65	31.09104796874999
n401-1	n349	0	0	71	31.98581203124999
n402-1	n350	0	0	72	32.00317312499999
n400-1	n343	0	0	76	31.239284999999988
n454-1	n354	0	0	40	32.66823656249998
n455-1	n358	0	0	47	33.04750968749995
n465-1	n370	0	0	47	33.93025453124995
n467-1	n375	0	0	47	34.46711296874992
n456-1	n359	0	0	50	33.17304374999995
n464-1	n369	0	0	50	33.82875890624995
n470-1	n376	0	0	50	34.66876874999992
n468-1	deletion
n457-1	n360	0	0	55	33.241152656249945
n463-1	n368	0	0	55	33.75797906249995
n439-1	n374	0	0	55	34.16396156249994
n458-1	n361	0	0	59	33.35867390624995
n462-1	n367	0	0	59	33.641793281249946
n440-1	n372	0	0	59	34.11187828124995
n459-1	n362	0	0	62	33.422776406249945
n461-1	n366	0	0	62	33.58436812499995
n434-1	n357	0	0	67	32.839176562499965
n460-1	n365	0	0	67	33.514923749999944
n435-1	n356	0	0	71	32.833834687499966
n437-1	n364	0	0	74	33.505575468749946
n438-1	n363	0	0	76	33.474859687499944
n436-1	n355	0	0	78	32.81380265624997
