onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.040625,0.7416667,59,44,1,0,n0,-10.0,-10.0
1.0541667,1.846875,56,37,1,0,n1,1.051042,0.0
1.0583333,0.67291665,68,49,1,0,n2,1.051042,0.0
1.4072917,0.353125,70,52,1,0,n3,1.051042,0.0
1.703125,0.35104167,71,55,1,0,n4,1.051042,0.0
1.7125,0.6979167,63,32,1,0,n5,1.051042,0.0
2.0052083,0.47708333,68,62,1,0,n6,1.051042,0.0
2.2854166,0.55,70,67,1,0,n7,1.051042,0.0
2.3020833,0.725,61,40,1,0,n8,1.051042,0.0
2.5739584,0.43645832,73,76,1,0,n9,1.051042,0.0
2.8958333,0.678125,76,70,1,0,n10,1.051042,0.0
2.9145834,1.1708333,55,33,1,0,n11,2.905208,3.0
3.5010417,0.7447917,75,60,1,0,n12,2.905208,3.0
3.50625,0.7395833,59,37,1,0,n13,2.905208,3.0
4.096875,0.6489583,73,55,1,0,n14,2.905208,3.0
4.11875,0.615625,58,27,1,0,n15,2.905208,3.0
4.6875,0.77916664,71,48,1,0,n16,2.905208,3.0
4.6916666,0.36875,56,42,1,0,n17,4.689583,6.0
4.9895835,0.34791666,58,58,1,0,n18,4.689583,6.0
5.288542,0.82916665,80,76,1,0,n19,4.689583,6.0
5.2927084,0.27916667,59,45,1,0,n20,4.689583,6.0
5.297917,0.59166664,75,54,1,0,n21,4.689583,6.0
5.5625,0.3375,56,56,1,0,n22,4.689583,6.0
5.8385415,0.68645835,73,69,1,0,n23,4.689583,6.0
5.842708,0.6822917,70,53,1,0,n24,4.689583,6.0
5.85,0.675,58,63,1,0,n25,4.689583,6.0
6.128125,0.42916667,61,64,1,0,n26,4.689583,6.0
6.483333,1.3197917,79,60,1,0,n27,4.689583,6.0
6.491667,0.6927083,64,55,1,0,n28,6.4875,9.0
7.0729165,0.70520836,71,49,1,0,n29,6.4875,9.0
7.0895834,0.621875,63,45,1,0,n30,6.4875,9.0
7.653125,0.76875,61,41,1,0,n31,6.4875,9.0
7.672917,0.20208333,70,50,1,0,n32,6.4875,9.0
8.247916,1.265625,59,46,1,0,n33,6.4875,9.0
8.257292,0.49583334,80,68,1,0,n34,6.4875,9.0
8.283334,0.64166665,75,45,1,0,n35,8.262847,12.0
8.55625,0.40104166,82,71,1,0,n36,8.262847,12.0
8.860416,1.1979166,68,51,1,0,n37,8.262847,12.0
8.864583,0.6177083,83,69,1,0,n38,8.262847,12.0
9.15625,0.34791666,75,74,1,0,n39,8.262847,12.0
9.434375,1.1260417,61,45,1,0,n40,8.262847,12.0
9.434375,0.38645834,76,71,1,0,n41,8.262847,12.0
9.704166,0.36041668,80,75,1,0,n42,8.262847,12.0
10.009375,1.1708333,58,36,1,0,n43,8.262847,12.0
10.01875,0.34166667,78,68,1,0,n44,10.014063,15.0
10.294791,0.85,80,66,1,0,n45,10.014063,15.0
10.5875,0.62395835,82,61,1,0,n46,10.014063,15.0
10.604167,1.1625,66,33,1,0,n47,10.014063,15.0
10.863542,0.71979165,73,63,1,0,n48,10.014063,15.0
11.139584,1.1291667,59,46,1,0,n49,10.014063,15.0
11.15625,0.30104166,75,64,1,0,n50,10.014063,15.0
11.411458,0.359375,78,67,1,0,n51,10.014063,15.0
11.696875,0.6666667,56,34,1,0,n52,10.014063,15.0
11.723958,0.31770834,76,57,1,0,n53,11.710417,18.0
11.996875,0.41666666,78,58,1,0,n54,11.710417,18.0
12.275,1.2739583,80,54,1,0,n55,11.710417,18.0
12.285417,1.2760416,64,38,1,0,n56,11.710417,18.0
12.569792,0.48854166,71,42,1,0,n57,11.710417,18.0
12.830209,0.6947917,52,38,1,0,n58,11.710417,18.0
12.854167,0.35833332,73,52,1,0,n59,11.710417,18.0
13.116667,0.41875,76,56,1,0,n60,11.710417,18.0
13.421875,0.38958332,70,55,1,0,n61,11.710417,18.0
13.430208,0.57604164,54,49,1,0,n62,13.426042,21.0
13.70625,0.3625,71,63,1,0,n63,13.426042,21.0
13.998959,0.53020835,56,55,1,0,n64,13.426042,21.0
13.998959,0.6947917,63,47,1,0,n65,13.426042,21.0
14.010417,0.31875,73,63,1,0,n66,13.426042,21.0
14.2875,0.5208333,66,62,1,0,n67,13.426042,21.0
14.585417,0.63958335,58,42,1,0,n68,13.426042,21.0
14.585417,0.6354167,61,46,1,0,n69,13.426042,21.0
14.591666,0.2875,73,65,1,0,n70,13.426042,21.0
14.867708,0.35729167,76,64,1,0,n71,13.426042,21.0
15.182292,0.37708333,59,42,1,0,n72,15.182292,24.0
15.182292,0.35729167,75,62,1,0,n73,15.182292,24.0
15.469791,0.34270832,76,70,1,0,n74,15.182292,24.0
15.498959,0.353125,61,44,1,0,n75,15.182292,24.0
15.75,0.39375,78,74,1,0,n76,15.182292,24.0
15.76875,0.33229166,63,51,1,0,n77,15.182292,24.0
16.022917,0.365625,59,53,1,0,n78,15.182292,24.0
16.032291,0.36458334,75,68,1,0,n79,15.182292,24.0
16.30625,0.35208333,61,61,1,0,n80,15.182292,24.0
16.322916,0.33125,76,73,1,0,n81,15.182292,24.0
16.594791,0.45416668,64,70,1,0,n82,15.182292,24.0
16.597918,0.37604168,80,72,1,0,n83,15.182292,24.0
16.944792,0.63645834,68,61,1,0,n84,16.944792,27.0
16.944792,0.37291667,71,61,1,0,n85,16.944792,27.0
17.240625,0.30520833,70,63,1,0,n86,16.944792,27.0
17.513542,0.31145832,71,53,1,0,n87,16.944792,27.0
17.517708,0.6125,66,60,1,0,n88,16.944792,27.0
17.8,0.315625,70,67,1,0,n89,16.944792,27.0
18.090626,0.6489583,64,61,1,0,n90,16.944792,27.0
18.094791,0.5864583,71,64,1,0,n91,16.944792,27.0
18.386457,0.48020834,73,63,1,0,n92,16.944792,27.0
18.677084,0.35104167,47,51,1,0,n93,18.677082,30.0
18.677084,0.34895834,63,56,1,0,n94,18.677082,30.0
18.963541,0.35520834,64,60,1,0,n95,18.677082,30.0
18.967709,0.290625,49,49,1,0,n96,18.677082,30.0
19.227083,0.23958333,51,54,1,0,n97,18.677082,30.0
19.227083,0.925,71,62,1,0,n98,18.677082,30.0
19.24375,0.2625,66,55,1,0,n99,18.677082,30.0
19.496876,0.33645833,47,50,1,0,n100,18.677082,30.0
19.510416,0.30208334,63,56,1,0,n101,18.677082,30.0
19.789583,0.34166667,49,56,1,0,n102,18.677082,30.0
19.803125,0.28854167,64,60,1,0,n103,18.677082,30.0
20.082293,0.37708333,52,65,1,0,n104,18.677082,30.0
20.082293,0.28125,68,57,1,0,n105,18.677082,30.0
20.398958,0.7125,56,63,1,0,n106,18.677082,30.0
20.420834,2.0677083,61,48,1,0,n107,20.409895,33.0
20.677084,0.28541666,71,63,1,0,n108,20.409895,33.0
20.957293,0.653125,54,63,1,0,n109,20.409895,33.0
20.964582,0.33229166,70,62,1,0,n110,20.409895,33.0
21.25,0.39791667,71,71,1,0,n111,20.409895,33.0
21.548958,0.60833335,52,53,1,0,n112,20.409895,33.0
21.553125,0.33541667,73,69,1,0,n113,20.409895,33.0
21.823957,0.30625,70,68,1,0,n114,20.409895,33.0
22.117708,2.003125,66,69,1,0,n115,20.409895,33.0
22.122917,0.3375,51,46,1,0,n116,22.120314,36.0
22.396875,0.35833332,52,47,1,0,n117,22.120314,36.0
22.698957,0.26770833,54,43,1,0,n118,22.120314,36.0
22.704166,0.26041666,59,54,1,0,n119,22.120314,36.0
22.972918,0.3875,51,54,1,0,n120,22.120314,36.0
22.984375,0.27604166,57,46,1,0,n121,22.120314,36.0
23.239584,0.33958334,53,57,1,0,n122,22.120314,36.0
23.25625,0.27083334,61,54,1,0,n123,22.120314,36.0
23.527082,0.109375,59,63,1,0,n124,22.120314,36.0
23.53125,0.39479166,56,66,1,0,n125,22.120314,36.0
23.8375,0.68541664,59,65,1,0,n126,22.120314,36.0
23.858334,0.609375,62,61,1,0,n127,23.847916,39.0
24.126041,0.34479168,65,56,1,0,n128,23.847916,39.0
24.411459,0.61145836,57,61,1,0,n129,23.847916,39.0
24.432291,0.33229166,66,55,1,0,n130,23.847916,39.0
24.436459,0.565625,61,51,1,0,n131,23.847916,39.0
24.708334,0.34895834,65,55,1,0,n132,23.847916,39.0
24.973959,1.6166667,66,54,1,0,n133,23.847916,39.0
24.985416,0.26875,59,48,1,0,n134,23.847916,39.0
24.991667,0.553125,56,51,1,0,n135,23.847916,39.0
25.283333,0.61041665,68,60,1,0,n136,23.847916,39.0
25.571875,0.96666664,54,43,1,0,n137,23.847916,39.0
25.58125,0.6041667,61,46,1,0,n138,25.576563,42.0
25.873959,0.34791666,63,57,1,0,n139,25.576563,42.0
26.133333,0.31041667,57,50,1,0,n140,25.576563,42.0
26.142708,0.29166666,64,61,1,0,n141,25.576563,42.0
26.413542,0.27604166,56,51,1,0,n142,25.576563,42.0
26.413542,0.6375,61,53,1,0,n143,25.576563,42.0
26.689583,0.284375,57,49,1,0,n144,25.576563,42.0
26.694792,0.42083332,63,65,1,0,n145,25.576563,42.0
26.966667,0.44479167,66,70,1,0,n146,25.576563,42.0
26.971874,0.371875,54,53,1,0,n147,25.576563,42.0
27.277082,0.6375,69,68,1,0,n148,25.576563,42.0
27.288542,0.65520835,60,59,1,0,n149,27.282812,45.0
27.557291,0.32083333,54,64,1,0,n150,27.282812,45.0
27.846874,0.34583333,52,54,1,0,n151,27.282812,45.0
27.848959,0.6322917,68,67,1,0,n152,27.282812,45.0
27.85625,0.6666667,61,60,1,0,n153,27.282812,45.0
28.127083,0.3,51,55,1,0,n154,27.282812,45.0
28.408333,0.96666664,66,65,1,0,n155,27.282812,45.0
28.415625,0.32708332,49,50,1,0,n156,27.282812,45.0
28.422916,0.5833333,63,59,1,0,n157,27.282812,45.0
28.702084,0.25520834,48,48,1,0,n158,27.282812,45.0
28.976042,1.7677083,49,49,1,0,n159,27.282812,45.0
28.985416,1.7583333,64,59,1,0,n160,28.98368,48.0
28.989584,0.26145834,56,45,1,0,n161,28.98368,48.0
29.266666,0.315625,58,58,1,0,n162,28.98368,48.0
29.55625,0.35,59,58,1,0,n163,28.98368,48.0
29.832293,0.28645834,56,61,1,0,n164,28.98368,48.0
30.126041,0.6177083,58,52,1,0,n165,28.98368,48.0
30.135416,0.60833335,73,82,1,0,n166,28.98368,48.0
30.416666,0.32708332,61,57,1,0,n167,28.98368,48.0
30.707293,0.49479166,43,48,1,0,n168,28.98368,48.0
30.738543,2.309375,70,73,1,0,n169,30.73368,51.0
30.755209,0.6635417,64,61,1,0,n170,30.73368,51.0
31.0375,0.340625,61,55,1,0,n171,30.73368,51.0
31.314583,0.28229168,59,52,1,0,n172,30.73368,51.0
31.314583,0.58958334,63,61,1,0,n173,30.73368,51.0
31.589582,0.26979166,58,49,1,0,n174,30.73368,51.0
31.870832,0.54895836,61,55,1,0,n175,30.73368,51.0
31.885416,0.30625,56,47,1,0,n176,30.73368,51.0
32.1625,0.34375,55,39,1,0,n177,30.73368,51.0
32.427082,1.7864584,56,41,1,0,n178,30.73368,51.0
32.440624,1.5083333,59,57,1,0,n179,32.433853,54.0
32.73021,0.65416664,68,61,1,0,n180,32.433853,54.0
33.017708,0.29895833,67,63,1,0,n181,32.433853,54.0
33.28854,1.1302084,70,72,1,0,n182,32.433853,54.0
33.602085,0.7375,68,73,1,0,n183,32.433853,54.0
33.88125,0.34479168,65,63,1,0,n184,32.433853,54.0
34.16771,0.65,62,66,1,0,n185,32.433853,54.0
34.179165,2.35,58,52,1,0,n186,34.17344,57.0
34.44375,0.30625,56,60,1,0,n187,34.17344,57.0
34.716667,0.746875,63,71,1,0,n188,34.17344,57.0
34.728127,0.25416666,54,54,1,0,n189,34.17344,57.0
34.996876,0.35729167,53,55,1,0,n190,34.17344,57.0
35.2875,0.7291667,65,70,1,0,n191,34.17344,57.0
35.302082,0.27291667,51,51,1,0,n192,34.17344,57.0
35.565624,0.33958334,50,53,1,0,n193,34.17344,57.0
35.878124,1.809375,66,75,1,0,n194,34.17344,57.0
35.895832,0.29479167,51,49,1,0,n195,35.88698,60.0
36.172916,0.37916666,53,54,1,0,n196,35.88698,60.0
36.455208,0.565625,63,67,1,0,n197,35.88698,60.0
36.465626,0.315625,54,52,1,0,n198,35.88698,60.0
36.710415,0.34895834,46,57,1,0,n199,35.88698,60.0
36.990623,1.1114583,56,66,1,0,n200,35.88698,60.0
37.016666,0.35104167,47,52,1,0,n201,35.88698,60.0
37.26875,0.31041667,51,55,1,0,n202,35.88698,60.0
37.55,2.0885417,65,58,1,0,n203,35.88698,60.0
37.579166,0.33854166,49,45,1,0,n204,37.564583,63.0
37.83125,0.30104166,51,48,1,0,n205,37.564583,63.0
38.13229,0.59270835,61,54,1,0,n206,37.564583,63.0
38.147915,0.47395834,53,38,1,0,n207,37.564583,63.0
38.384377,0.27604166,44,48,1,0,n208,37.564583,63.0
38.665627,0.30729166,46,47,1,0,n209,37.564583,63.0
38.671875,0.44270834,54,51,1,0,n210,37.564583,63.0
38.927082,0.34479168,49,44,1,0,n211,37.564583,63.0
39.225,0.52708334,63,50,1,0,n212,37.564583,63.0
39.232292,0.325,47,44,1,0,n213,39.228645,66.0
39.478127,0.27395833,49,43,1,0,n214,39.228645,66.0
39.76979,0.28020832,51,51,1,0,n215,39.228645,66.0
39.76979,1.184375,59,51,1,0,n216,39.228645,66.0
40.03021,0.384375,42,45,1,0,n217,39.228645,66.0
40.041668,0.54895836,63,60,1,0,n218,39.228645,66.0
40.310417,0.390625,44,53,1,0,n219,39.228645,66.0
40.31979,0.334375,65,60,1,0,n220,39.228645,66.0
40.585415,0.36458334,47,48,1,0,n221,39.228645,66.0
40.598957,0.36354166,66,64,1,0,n222,39.228645,66.0
40.90729,0.57604164,38,45,1,0,n223,40.90729,69.0
40.90729,0.57604164,68,66,1,0,n224,40.90729,69.0
41.190624,0.29270834,59,65,1,0,n225,40.90729,69.0
41.463543,0.2375,50,60,1,0,n226,40.90729,69.0
41.478127,0.51979166,58,65,1,0,n227,40.90729,69.0
41.73021,0.33229166,62,66,1,0,n228,40.90729,69.0
42.002083,0.634375,46,59,1,0,n229,40.90729,69.0
42.01979,0.303125,65,61,1,0,n230,40.90729,69.0
42.28021,0.89375,68,69,1,0,n231,40.90729,69.0
42.55104,0.346875,51,61,1,0,n232,40.90729,69.0
42.577084,0.603125,66,69,1,0,n233,42.56406,72.0
42.84479,0.35520834,53,65,1,0,n234,42.56406,72.0
42.85104,0.43333334,58,70,1,0,n235,42.56406,72.0
43.121876,0.33645833,54,65,1,0,n236,42.56406,72.0
43.121876,0.47395834,63,74,1,0,n237,42.56406,72.0
43.397915,0.34479168,51,71,1,0,n238,42.56406,72.0
43.402084,0.575,66,78,1,0,n239,42.56406,72.0
43.685417,0.33541667,53,71,1,0,n240,42.56406,72.0
43.6875,0.75,68,75,1,0,n241,42.56406,72.0
43.970833,0.46666667,56,80,1,0,n242,42.56406,72.0
43.977085,0.46041667,71,79,1,0,n243,42.56406,72.0
44.340626,1.4145833,62,77,1,0,n244,42.56406,72.0
44.34375,0.628125,59,73,1,0,n245,42.56406,72.0
44.34375,0.25729167,66,75,1,0,n246,42.56406,72.0
44.370834,0.23541667,68,18,1,0,n247,44.35076,75.0
44.596874,0.108333334,65,71,1,0,n248,44.35076,75.0
44.705208,0.088541664,66,70,1,0,n249,44.35076,75.0
44.746876,0.042708334,68,38,1,0,n250,44.35076,75.0
44.7875,0.079166666,65,69,1,0,n251,44.35076,75.0
44.857292,0.18020834,66,66,1,0,n252,44.35076,75.0
