xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	1	0	47	0.5
n2-1	n1	1	0	51	1.8502604166666665
n3-1	n2	1	0	56	3.190104166666666
n4-1	n3	1	0	52	4.542968749999999
n5-1	n4	1	0	49	5.832031249999998
n6-1	n5	1	0	58	7.037760416666665
n9-1	n8	1	0	56	9.091145833333332
n8-1	n7	1	0	58	8.843749999999998
n7-1	n6	1	0	59	8.239583333333332
n11-1	n10	1	0	52	9.964843749999998
n10-1	n9	1	0	54	9.389322916666666
n15-1	n13	1	0	49	10.859375
n14-1	n12	1	0	51	10.608072916666666
n16-1	n14	1	0	52	11.192708333333334
n12-1	n11	1	0	54	10.596354166666666
n18-1	n17	1	0	49	12.670572916666668
n17-1	n16	1	0	51	12.419270833333334
n13-1	n15	1	0	58	11.813802083333334
n21-1	n18	1	0	47	12.985677083333334
n22-1	n20	1	0	54	13.278645833333334
n23-1	n21	1	0	58	13.608072916666668
n19-1	n19	1	0	63	12.993489583333334
n25-1	n24	1	0	54	14.99479166666667
n24-1	n23	1	0	56	14.746093750000002
n20-1	n22	1	0	59	14.127604166666668
n28-1	n25	1	0	53	15.253906250000004
n26-1	n26	1	0	56	15.282552083333337
n29-1	n27	1	0	59	15.545572916666671
n30-1	n28	1	0	63	15.903645833333337
n32-1	n31	1	0	59	17.33854166666667
n31-1	n30	1	0	61	17.070312500000004
n27-1	n29	1	0	65	16.488281250000004
n38-1	n33	1	0	58	17.649739583333336
n39-1	n35	1	0	59	18.223958333333336
n35-1	n36	1	0	63	18.460937500000004
n34-1	n34	1	0	65	18.203125000000004
n33-1	n32	1	0	66	17.644531250000004
n41-1	n39	1	0	56	19.274739583333336
n40-1	n38	1	0	58	18.755208333333336
n37-1	n40	1	0	59	19.290364583333336
n36-1	n37	1	0	61	18.743489583333336
n49-1	n46	1	0	51	20.704427083333343
n48-1	n44	1	0	53	20.399739583333343
n47-1	n42	1	0	54	19.875000000000007
n43-1	n43	1	0	56	20.132812500000007
n42-1	n41	1	0	58	19.86067708333334
n44-1	n45	1	0	59	20.442708333333343
n50-1	n47	1	0	49	20.989583333333343
n51-1	n48	1	0	51	21.29557291666668
n52-1	n49	1	0	52	21.585937500000014
n46-1	n51	1	0	56	21.880208333333346
n45-1	n50	1	0	58	21.606770833333346
n62-1	n57	1	0	49	23.08072916666668
n61-1	n55	1	0	51	22.79687500000001
n55-1	n53	1	0	54	22.22656250000001
n56-1	n54	1	0	56	22.51432291666668
n57-1	n56	1	0	57	22.83593750000001
n53-1	n52	1	0	59	22.18359375000001
n63-1	n59	1	0	47	23.441406250000014
n59-1	n61	1	0	54	24.343750000000018
n58-1	n60	1	0	56	24.066406250000018
n54-1	n58	1	0	63	23.438802083333346
n72-1	n66	1	0	48	25.595052083333346
n66-1	n62	1	0	52	24.658854166666686
n67-1	n64	1	0	59	24.97005208333335
n68-1	n65	1	0	63	25.28255208333335
n64-1	n63	1	0	68	24.664062500000018
n73-1	n68	1	0	49	25.846354166666682
n76-1	n73	1	0	49	26.725260416666686
n74-1	n69	1	0	51	26.13411458333335
n75-1	n71	1	0	52	26.424479166666686
n70-1	n72	1	0	59	26.717447916666686
n69-1	n70	1	0	61	26.414062500000018
n65-1	n67	1	0	64	25.839843750000014
n85-1	n79	1	0	52	27.941406250000014
n84-1	n74	1	0	54	27.011718750000014
n79-1	n75	1	0	58	27.015625000000014
n77-1	n76	1	0	61	27.069010416666682
n80-1	n77	1	0	64	27.395833333333346
n81-1	n78	1	0	68	27.684895833333346
n87-1	n82	1	0	49	28.554687500000014
n86-1	n81	1	0	51	28.265625000000014
n88-1	n83	1	0	51	28.845052083333346
n83-1	n85	1	0	64	29.11718750000001
n82-1	n84	1	0	66	28.860677083333346
n78-1	n80	1	0	70	28.261718750000014
n99-1	n89	1	0	44	30.00911458333335
n98-1	n87	1	0	56	29.466145833333343
n94-1	n88	1	0	63	29.46875000000001
n95-1	n91	1	0	64	30.04817708333335
n91-1	n92	1	0	68	30.279947916666686
n90-1	n90	1	0	70	30.02083333333335
n89-1	n86	1	0	71	29.441406250000007
n100-1	n96	1	0	46	31.173177083333346
n97-1	n97	1	0	61	31.184895833333346
n96-1	n93	1	0	63	30.589843750000018
