xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	53	1.075
n4-1	n2	1	0	57	1.3145833333333332
n6-1	n4	1	0	57	1.6843749999999997
n5-1	n3	1	0	60	1.5031249999999996
n1-1	n0	1	0	65	1.046875
n8-1	n7	1	0	57	2.0374999999999996
n7-1	n6	1	0	60	1.892708333333333
n2-1	n5	1	0	69	1.8385416666666663
n11-1	n9	1	0	53	2.2177083333333334
n12-1	n10	1	0	60	2.4052083333333343
n9-1	n8	1	0	72	2.2062500000000003
n14-1	n12	1	0	60	2.7625000000000006
n13-1	n11	1	0	63	2.598958333333334
n16-1	n15	1	0	60	3.148958333333334
n15-1	n14	1	0	63	2.9791666666666674
n10-1	n13	1	0	69	2.9604166666666676
n19-1	n16	1	0	53	3.328125000000001
n20-1	n18	1	0	58	3.5260416666666687
n17-1	n17	1	0	70	3.3322916666666678
n22-1	n20	1	0	58	3.890625000000002
n21-1	n19	1	0	62	3.735416666666669
n24-1	n23	1	0	58	4.279166666666669
n23-1	n22	1	0	62	4.138541666666669
n18-1	n21	1	0	79	4.085416666666669
n29-1	n24	1	0	53	4.444791666666669
n30-1	n26	1	0	55	4.6208333333333345
n26-1	n27	1	0	76	4.6364583333333345
n25-1	n25	1	0	77	4.458333333333336
n32-1	n30	1	0	55	5.006250000000001
n31-1	n29	1	0	58	4.8604166666666675
n27-1	n28	1	0	76	4.843750000000001
n34-1	n32	1	0	55	5.3708333333333345
n33-1	n31	1	0	58	5.197916666666668
n38-1	n34	1	0	53	5.611458333333335
n39-1	n35	1	0	57	5.618750000000001
n35-1	n33	1	0	77	5.581250000000002
n36-1	n36	1	0	69	5.983333333333334
n37-1	n37	1	0	74	6.376041666666667
n42-1	n38	1	0	67	6.770833333333333
n43-1	n39	1	0	72	7.182291666666667
n44-1	n40	1	0	69	7.770833333333334
n49-1	n42	1	0	53	7.99375
n46-1	n41	1	0	65	7.986458333333334
n50-1	n43	1	0	45	8.382291666666667
n51-1	n44	1	0	50	8.783333333333333
n57-1	n45	1	0	43	9.178125
n56-1	n46	1	0	67	9.178125
n58-1	n48	1	0	48	9.580208333333333
n54-1	n51	1	0	62	9.813541666666667
n53-1	n47	1	0	64	9.557291666666666
n59-1	n53	1	0	45	10.125000000000002
n55-1	n52	1	0	64	9.935416666666669
n64-1	n56	1	0	41	10.356250000000003
n63-1	n55	1	0	65	10.343750000000002
n60-1	n54	1	0	69	10.337500000000002
n65-1	n58	1	0	50	10.755208333333337
n61-1	n57	1	0	70	10.742708333333338
n66-1	n60	1	0	46	11.15416666666667
n62-1	n59	1	0	74	11.134375000000004
n76-1	n62	1	0	45	11.596875000000004
n68-1	n63	1	0	72	11.755208333333337
n67-1	n61	1	0	74	11.555208333333338
n70-1	n65	1	0	69	12.125000000000004
n69-1	n64	1	0	70	11.940625000000004
n78-1	n66	1	0	50	12.309375000000005
n72-1	n68	1	0	65	12.487500000000004
n71-1	n67	1	0	67	12.309375000000005
n85-1	n70	1	0	46	12.705208333333337
n79-1	n69	1	0	67	12.681250000000004
