onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.4230793,2.7318401,41,36,0,0,n0,-10.0,-10.0
2.9220114,0.95406073,76,47,0,0,n1,2.42308,0.0
3.2403877,0.6356844,77,63,0,0,n2,2.42308,0.0
3.5267127,0.3493593,79,65,0,0,n3,2.42308,0.0
3.8354738,7.1324854,53,38,0,0,n4,2.42308,0.0
3.8376105,0.2884618,77,62,0,0,n5,3.83654,1.0
4.1442347,1.0106847,76,55,0,0,n6,3.83654,1.0
4.425218,0.7297015,74,54,0,0,n7,3.83654,1.0
4.706201,0.44871837,72,55,0,0,n8,3.83654,1.0
4.96368,1.1634626,57,55,0,0,n9,3.83654,1.0
4.9818425,0.31730798,74,58,0,0,n10,4.97276,2.0
5.275646,0.252137,72,59,0,0,n11,4.97276,2.0
5.5406036,0.26388913,70,64,0,0,n12,4.97276,2.0
5.8215866,0.31196612,69,62,0,0,n13,4.97276,2.0
6.128211,4.8397484,70,53,0,0,n14,4.97276,2.0
6.136758,1.2051294,62,44,0,0,n15,6.132485,3.0
6.4359035,0.28098318,69,53,0,0,n16,6.132485,3.0
6.712613,0.2382481,67,48,0,0,n17,6.132485,3.0
6.9797077,0.27777803,65,50,0,0,n18,6.132485,3.0
7.261759,3.7062001,67,50,0,0,n19,6.132485,3.0
7.277785,1.1581208,58,36,0,0,n20,7.26977,4.0
7.550221,0.23076946,65,38,0,0,n21,7.26977,4.0
7.81411,0.26282075,64,38,0,0,n22,7.26977,4.0
8.091888,0.2980772,62,44,0,0,n23,7.26977,4.0
8.389965,0.31623963,55,43,0,0,n24,7.26977,4.0
8.413469,2.5544896,64,42,0,0,n25,8.40172,5.0
8.722231,0.26282075,58,52,0,0,n26,8.40172,5.0
8.988256,0.26709428,60,51,0,0,n27,8.40172,5.0
9.261761,0.27777803,62,48,0,0,n28,8.40172,5.0
9.542744,0.25320536,60,45,0,0,n29,9.54274,6.0
9.828001,0.26816264,58,42,0,0,n30,9.54274,6.0
10.113257,0.85470164,57,41,0,0,n31,9.54274,6.0
10.422018,0.5459407,55,40,0,0,n32,9.54274,6.0
10.769241,0.6794878,57,41,0,0,n33,9.54274,6.0
10.772446,1.4337621,69,56,0,0,n34,9.54274,6.0
10.803429,1.4027791,60,36,0,0,n35,10.79005,7.0
10.815181,1.391027,65,32,0,0,n36,10.79005,7.0
11.089754,0.3589747,55,51,0,0,n37,10.79005,7.0
11.363258,0.8429495,53,51,0,0,n38,10.79005,7.0
11.654925,0.5512826,52,58,0,0,n39,10.79005,7.0
