onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0614583,8.438541,43,45,1,0,n0,1.061458,0.0
2.0625,0.30625,67,53,1,0,n1,1.061458,0.0
2.2135417,1.046875,62,63,1,0,n2,1.061458,0.0
3.0541666,0.34791666,65,59,1,0,n3,1.061458,0.0
3.2041667,3.2364583,63,63,1,0,n4,1.061458,0.0
4.0125,0.12083333,58,48,1,0,n5,3.204167,1.0
4.171875,1.0458333,57,41,1,0,n6,3.204167,1.0
5.063542,0.15416667,60,45,1,0,n7,3.204167,1.0
5.2302084,4.28125,54,31,1,0,n8,5.230208,2.0
6.1208334,0.31979167,63,51,1,0,n9,5.230208,2.0
6.309375,0.13125,62,58,1,0,n10,5.230208,2.0
6.389583,0.051041666,63,60,1,0,n11,5.230208,2.0
6.45,0.9875,62,48,1,0,n12,5.230208,2.0
7.2072916,0.23020834,60,52,1,0,n13,5.230208,2.0
7.384375,1.0729166,69,58,1,0,n14,7.384375,3.0
8.15,0.30729166,60,52,1,0,n15,7.384375,3.0
8.338542,0.11875,58,58,1,0,n16,7.384375,3.0
8.426042,0.054166667,60,60,1,0,n17,7.384375,3.0
8.503125,0.996875,58,57,1,0,n18,7.384375,3.0
9.321875,0.178125,57,50,1,0,n19,7.384375,3.0
9.482291,1.1229167,58,45,1,0,n20,7.384375,3.0
9.521875,8.430208,55,27,1,0,n21,9.502083,4.0
10.283334,0.27395833,74,66,1,0,n22,9.502083,4.0
10.444792,1.16875,60,43,1,0,n23,9.502083,4.0
10.444792,1.053125,69,64,1,0,n24,9.502083,4.0
11.240625,0.25729167,72,70,1,0,n25,9.502083,4.0
11.398958,3.1791666,70,63,1,0,n26,9.502083,4.0
11.455209,0.14479166,62,26,1,0,n27,11.427083,5.0
11.6,0.96666664,62,3,1,0,n28,11.427083,5.0
12.23125,0.12916666,65,45,1,0,n29,11.427083,5.0
12.397917,1.0010417,64,48,1,0,n30,11.427083,5.0
13.204166,0.19479166,67,51,1,0,n31,11.427083,5.0
13.401042,3.50625,61,31,1,0,n32,13.401042,6.0
14.26875,0.309375,70,55,1,0,n33,13.401042,6.0
14.447917,0.13020833,69,53,1,0,n34,13.401042,6.0
14.522917,0.063541666,70,62,1,0,n35,13.401042,6.0
14.603125,1.0989584,69,53,1,0,n36,13.401042,6.0
15.414583,0.2875,67,55,1,0,n37,13.401042,6.0
15.597917,1.08125,76,66,1,0,n38,15.597917,7.0
16.39375,0.28541666,67,55,1,0,n39,15.597917,7.0
16.580208,0.098958336,66,61,1,0,n40,15.597917,7.0
16.658333,0.057291668,67,66,1,0,n41,15.597917,7.0
16.730207,1.1708333,66,62,1,0,n42,15.597917,7.0
17.55,0.35104167,64,56,1,0,n43,15.597917,7.0
17.740625,0.996875,66,63,1,0,n44,15.597917,7.0
17.765625,7.452083,50,34,1,0,n45,15.597917,7.0
17.804167,2.0541666,62,41,1,0,n46,17.77014,8.0
18.576042,0.16770834,67,54,1,0,n47,17.77014,8.0
18.779167,1.9385417,69,47,1,0,n48,17.77014,8.0
19.211458,0.68854165,60,46,1,0,n49,17.77014,8.0
19.669792,1.9708333,58,47,1,0,n50,19.669792,9.0
20.346874,0.37083334,62,59,1,0,n51,19.669792,9.0
20.534374,1.9239583,67,66,1,0,n52,19.669792,9.0
21.246876,0.3125,70,67,1,0,n53,19.669792,9.0
21.439583,2.8989584,72,69,1,0,n54,19.669792,9.0
21.4625,2.8927083,57,37,1,0,n55,21.45104,10.0
22.228125,0.23020834,67,49,1,0,n56,21.45104,10.0
22.401041,0.9,66,58,1,0,n57,21.45104,10.0
23.141666,0.159375,64,48,1,0,n58,21.45104,10.0
23.336458,1.88125,66,40,1,0,n59,23.336458,11.0
24.042707,0.29583332,74,50,1,0,n60,23.336458,11.0
24.198957,1.01875,69,56,1,0,n61,23.336458,11.0
24.223959,2.753125,62,44,1,0,n62,23.336458,11.0
24.6,0.65208334,51,62,1,0,n63,23.336458,11.0
24.891666,0.33541667,72,71,1,0,n64,23.336458,11.0
25.067709,0.98854166,71,67,1,0,n65,23.336458,11.0
25.077084,1.9,53,40,1,0,n66,23.336458,11.0
25.094791,1.8822917,67,47,1,0,n67,25.07986,12.0
25.796875,0.259375,72,73,1,0,n68,25.07986,12.0
25.965626,1.8510417,74,76,1,0,n69,25.07986,12.0
26.366667,0.61041665,59,69,1,0,n70,25.07986,12.0
26.798958,1.9802083,51,58,1,0,n71,25.07986,12.0
26.803125,1.9760417,55,63,1,0,n72,26.801043,13.0
27.515625,0.30104166,67,73,1,0,n73,26.801043,13.0
27.6875,1.96875,72,77,1,0,n74,26.801043,13.0
27.703125,1.0760417,63,55,1,0,n75,26.801043,13.0
28.435417,0.34375,75,69,1,0,n76,26.801043,13.0
28.620832,2.91875,77,79,1,0,n77,26.801043,13.0
28.655209,1.1114583,56,41,1,0,n78,28.65,14.0
28.673958,2.025,50,35,1,0,n79,28.65,14.0
29.414583,0.24166666,72,61,1,0,n80,28.65,14.0
29.604166,1.103125,53,44,1,0,n81,28.65,14.0
29.604166,1.0145833,71,56,1,0,n82,28.65,14.0
30.3875,0.23125,69,53,1,0,n83,28.65,14.0
30.561459,2.1604166,71,58,1,0,n84,28.65,14.0
30.580208,4.0958333,55,41,1,0,n85,30.570833,15.0
31.311459,0.228125,79,65,1,0,n86,30.570833,15.0
31.475,1.1416667,74,61,1,0,n87,30.570833,15.0
31.49375,1.1354166,43,30,1,0,n88,30.570833,15.0
32.358334,0.25833333,77,61,1,0,n89,30.570833,15.0
32.51979,7.9177084,48,35,1,0,n90,30.570833,15.0
32.53854,2.1375,75,58,1,0,n91,32.529167,16.0
33.35521,0.10625,72,45,1,0,n92,32.529167,16.0
33.51979,1.15625,67,41,1,0,n93,32.529167,16.0
34.304165,0.371875,70,53,1,0,n94,32.529167,16.0
34.46979,3.0458333,68,67,1,0,n95,34.46979,17.0
35.25,0.14791666,63,49,1,0,n96,34.46979,17.0
35.397915,1.0947917,62,53,1,0,n97,34.46979,17.0
36.209373,0.28333333,65,49,1,0,n98,34.46979,17.0
36.401043,4.0364585,59,48,1,0,n99,36.401043,18.0
37.16875,0.346875,68,63,1,0,n100,36.401043,18.0
37.334373,1.1583333,67,67,1,0,n101,36.401043,18.0
38.18125,0.31145832,65,63,1,0,n102,36.401043,18.0
38.366665,2.1489584,74,72,1,0,n103,36.401043,18.0
39.127083,0.26770833,65,60,1,0,n104,38.36667,19.0
39.302082,1.1354166,63,65,1,0,n105,38.36667,19.0
40.128124,0.309375,62,57,1,0,n106,38.36667,19.0
40.307293,1.1697917,63,56,1,0,n107,38.36667,19.0
40.33229,3.0625,60,60,1,0,n108,40.319794,20.0
41.110416,0.36666667,79,73,1,0,n109,40.319794,20.0
41.275,1.1395833,65,57,1,0,n110,40.319794,20.0
41.275,1.1395833,74,76,1,0,n111,40.319794,20.0
41.279167,1.1354166,71,66,1,0,n112,40.319794,20.0
42.091667,0.328125,77,72,1,0,n113,40.319794,20.0
42.2625,3.1104167,75,75,1,0,n114,40.319794,20.0
42.276043,1.11875,67,59,1,0,n115,42.271526,21.0
42.276043,4.297917,72,72,1,0,n116,42.271526,21.0
43.103127,0.29166666,58,65,1,0,n117,42.271526,21.0
43.270832,1.128125,57,77,1,0,n118,42.271526,21.0
43.28021,1.075,66,70,1,0,n119,42.271526,21.0
44.059376,0.29583332,67,73,1,0,n120,42.271526,21.0
44.072918,0.29479167,60,69,1,0,n121,42.271526,21.0
44.24271,2.33125,69,75,1,0,n122,42.271526,21.0
44.25,4.389583,54,72,1,0,n123,44.246353,22.0
45.090626,0.28229168,75,71,1,0,n124,44.246353,22.0
45.247917,1.3260417,74,75,1,0,n125,44.246353,22.0
45.26979,2.3135417,57,59,1,0,n126,44.246353,22.0
46.196877,0.37708333,72,73,1,0,n127,44.246353,22.0
46.3875,3.325,81,75,1,0,n128,46.3875,23.0
47.21979,0.29375,72,59,1,0,n129,46.3875,23.0
47.39896,1.1166667,70,61,1,0,n130,46.3875,23.0
47.419792,2.440625,62,45,1,0,n131,46.3875,23.0
48.326042,0.20208333,69,46,1,0,n132,46.3875,23.0
48.515625,4.1979165,70,47,1,0,n133,46.3875,23.0
48.51979,5.253125,55,35,1,0,n134,48.517708,24.0
49.414585,0.29791668,79,56,1,0,n135,48.517708,24.0
49.58125,2.1125,67,57,1,0,n136,48.517708,24.0
49.590626,0.85520834,74,54,1,0,n137,48.517708,24.0
50.435417,0.16458334,77,56,1,0,n138,48.517708,24.0
50.61771,1.0760417,75,55,1,0,n139,50.617706,25.0
51.335415,0.36458334,67,55,1,0,n140,50.617706,25.0
51.5125,1.2010417,62,64,1,0,n141,50.617706,25.0
51.517708,1.1958333,79,63,1,0,n142,50.617706,25.0
52.390625,0.32291666,65,68,1,0,n143,50.617706,25.0
52.567707,2.2260416,64,64,1,0,n144,50.617706,25.0
52.584373,6.66875,69,56,1,0,n145,52.57882,26.0
52.584373,2.209375,73,67,1,0,n146,52.57882,26.0
53.464584,0.30833334,57,68,1,0,n147,52.57882,26.0
53.647915,1.1458334,52,77,1,0,n148,52.57882,26.0
54.463543,0.33020833,55,75,1,0,n149,52.57882,26.0
54.63125,7.601042,74,76,1,0,n150,52.57882,26.0
54.639584,1.15625,53,76,1,0,n151,54.638195,27.0
54.64375,3.3885417,65,63,1,0,n152,54.638195,27.0
55.485416,0.31041667,50,72,1,0,n153,54.638195,27.0
55.666668,1.2489583,45,70,1,0,n154,54.638195,27.0
56.642708,0.27291667,48,59,1,0,n155,54.638195,27.0
56.85104,2.4020834,46,54,1,0,n156,54.638195,27.0
57.84271,0.18958333,64,49,1,0,n157,56.851044,28.0
58.01146,1.2416667,65,42,1,0,n158,56.851044,28.0
58.80104,0.45208332,62,50,1,0,n159,56.851044,28.0
59.058334,2.25625,47,25,1,0,n160,56.851044,28.0
59.171875,0.08125,68,60,1,0,n161,59.115105,29.0
59.258335,0.0875,69,53,1,0,n162,59.115105,29.0
59.33646,1.978125,68,54,1,0,n163,59.115105,29.0
60.003124,0.098958336,49,39,1,0,n164,59.115105,29.0
60.165627,1.1489583,50,41,1,0,n165,59.115105,29.0
60.642708,0.671875,68,59,1,0,n166,59.115105,29.0
60.978127,0.33645833,52,62,1,0,n167,59.115105,29.0
61.14896,1.0833334,69,62,1,0,n168,59.115105,29.0
61.169792,3.0458333,45,36,1,0,n169,61.162846,30.0
61.169792,1.1083333,53,58,1,0,n170,61.162846,30.0
61.88125,0.35104167,74,69,1,0,n171,61.162846,30.0
62.06979,2.0447917,70,75,1,0,n172,61.162846,30.0
62.06979,1.0635417,76,79,1,0,n173,61.162846,30.0
62.085415,1.0791667,55,54,1,0,n174,61.162846,30.0
62.895832,0.2375,79,75,1,0,n175,61.162846,30.0
63.0875,1.0270833,73,67,1,0,n176,61.162846,30.0
63.10625,1.09375,57,43,1,0,n177,63.096874,31.0
63.88646,0.228125,74,54,1,0,n178,63.096874,31.0
63.891666,0.22291666,69,48,1,0,n179,63.096874,31.0
64.08542,2.1072917,76,58,1,0,n180,63.096874,31.0
64.09062,1.003125,64,48,1,0,n181,63.096874,31.0
64.1,1.0760417,49,33,1,0,n182,63.096874,31.0
64.88854,0.20520833,67,49,1,0,n183,63.096874,31.0
65.066666,8.467709,50,40,1,0,n184,63.096874,31.0
