xml_id	midi_id	track	channel	pitch	onset
n14-1	n0	1	0	47	0.9622395833333334
n2-1	n1	1	0	59	1.11328125
n3-1	n2	1	0	61	1.2630208333333333
n4-1	n3	1	0	63	1.3919270833333333
n5-1	n4	1	0	64	1.51953125
n6-1	n5	1	0	66	1.65625
n7-1	n6	1	0	68	1.7838541666666665
n8-1	n7	1	0	70	1.9127604166666665
n20-1	n14	1	0	56	2.451822916666667
n19-1	n12	1	0	58	2.315104166666667
n18-1	n11	1	0	59	2.2044270833333335
n9-1	n8	1	0	71	2.020833333333333
n10-1	n13	1	0	73	2.444010416666667
n24-1	n23	1	0	49	2.924479166666667
n23-1	n21	1	0	51	2.815104166666667
n22-1	n19	1	0	52	2.7265625000000004
n21-1	n15	1	0	54	2.5703125000000004
n12-1	n24	1	0	71	2.940104166666667
n11-1	n18	1	0	73	2.6992187500000004
n13-1	n25	1	0	73	2.9882812500000004
n41-1	n26	1	0	47	3.083333333333334
n26-1	n28	1	0	70	3.2278645833333344
n27-1	n29	1	0	71	3.361979166666668
n25-1	n27	1	0	75	3.0846354166666674
n28-1	n30	1	0	75	3.494791666666668
n44-1	n38	1	0	47	3.9752604166666683
n43-1	n33	1	0	49	3.669270833333335
n45-1	n40	1	0	49	4.015625000000002
n30-1	n35	1	0	70	3.731770833333335
n31-1	n37	1	0	71	3.8515625000000018
n29-1	n32	1	0	76	3.6171875000000013
n32-1	n39	1	0	76	3.9804687500000018
n46-1	n42	1	0	51	4.135416666666669
n48-1	n46	1	0	52	4.544270833333336
n34-1	n43	1	0	71	4.256510416666669
n33-1	n41	1	0	78	4.128906250000002
n36-1	n45	1	0	78	4.529947916666669
n35-1	n44	1	0	80	4.398437500000002
n50-1	n54	1	0	51	4.927083333333336
n49-1	n49	1	0	52	4.727864583333336
n51-1	n55	1	0	52	5.014322916666669
n40-1	n56	1	0	71	5.027343750000002
n39-1	n53	1	0	73	4.911458333333335
n38-1	n50	1	0	75	4.792968750000003
n37-1	n48	1	0	76	4.675781250000003
n68-1	n58	1	0	54	5.180989583333335
n69-1	n60	1	0	58	5.449218750000002
n53-1	n59	1	0	65	5.305989583333335
n54-1	n61	1	0	66	5.457031250000002
n52-1	n57	1	0	70	5.177083333333335
n55-1	n62	1	0	73	5.593750000000002
n71-1	n67	1	0	58	6.033854166666669
n70-1	n63	1	0	61	5.733072916666669
n58-1	n66	1	0	66	6.029947916666669
n56-1	n64	1	0	70	5.752604166666669
n57-1	n65	1	0	73	5.872395833333336
n59-1	n68	1	0	73	6.156250000000002
n72-1	n69	1	0	54	6.285156250000002
n73-1	n72	1	0	58	6.561197916666668
n61-1	n71	1	0	65	6.423177083333335
n62-1	n73	1	0	66	6.570312500000001
n60-1	n70	1	0	70	6.296875000000002
n63-1	n74	1	0	73	6.699218750000001
n75-1	n78	1	0	52	7.119791666666667
n74-1	n75	1	0	61	6.833333333333334
n66-1	n79	1	0	66	7.126302083333334
n64-1	n76	1	0	70	6.868489583333334
n65-1	n77	1	0	73	6.993489583333334
n67-1	n80	1	0	73	7.252604166666668
n92-1	n82	1	0	51	7.398437500000001
n93-1	n84	1	0	59	7.66015625
n77-1	n83	1	0	65	7.528645833333334
n78-1	n85	1	0	66	7.66796875
n76-1	n81	1	0	71	7.386718750000001
n79-1	n86	1	0	75	7.7890625
n95-1	n90	1	0	59	8.21354166666667
n94-1	n87	1	0	63	7.942708333333334
n82-1	n91	1	0	66	8.223958333333336
n80-1	n88	1	0	71	7.953125000000001
n81-1	n89	1	0	75	8.085937500000002
n83-1	n92	1	0	75	8.356770833333336
n96-1	n93	1	0	54	8.47916666666667
n97-1	n96	1	0	59	8.755208333333337
n85-1	n95	1	0	65	8.622395833333337
n86-1	n97	1	0	66	8.765625000000004
n84-1	n94	1	0	71	8.489583333333336
n87-1	n98	1	0	75	8.903645833333337
n99-1	n102	1	0	59	9.302083333333337
n98-1	n99	1	0	63	9.040364583333337
n90-1	n103	1	0	66	9.31119791666667
n88-1	n100	1	0	71	9.040364583333337
n89-1	n101	1	0	75	9.177083333333337
n91-1	n104	1	0	75	9.44010416666667
n116-1	n105	1	0	46	9.56901041666667
n117-1	n108	1	0	61	9.868489583333337
n101-1	n107	1	0	65	9.71744791666667
n102-1	n109	1	0	66	9.872395833333337
n100-1	n106	1	0	73	9.591145833333336
n103-1	n110	1	0	76	10.009114583333337
n119-1	n114	1	0	61	10.402343750000005
n118-1	n111	1	0	64	10.128906250000004
n106-1	n115	1	0	70	10.412760416666671
n104-1	n112	1	0	73	10.14713541666667
n105-1	n113	1	0	76	10.276041666666671
n107-1	n116	1	0	76	10.524739583333337
n120-1	n117	1	0	58	10.674479166666671
n121-1	n120	1	0	61	10.953125000000005
n109-1	n119	1	0	65	10.812500000000005
n110-1	n121	1	0	66	10.970052083333337
n108-1	n118	1	0	73	10.686197916666671
n111-1	n122	1	0	76	11.118489583333337
n123-1	n126	1	0	54	11.500000000000007
n122-1	n123	1	0	58	11.223958333333337
n114-1	n127	1	0	70	11.507812500000007
n112-1	n124	1	0	73	11.248697916666671
n113-1	n125	1	0	76	11.361979166666673
n115-1	n128	1	0	76	11.632812500000007
n140-1	n130	1	0	47	11.779947916666675
n141-1	n133	1	0	63	12.046875000000007
n125-1	n131	1	0	70	11.917968750000007
n126-1	n132	1	0	71	12.040364583333341
n124-1	n129	1	0	75	11.772135416666675
n127-1	n134	1	0	78	12.17708333333334
n143-1	n139	1	0	63	12.578125000000007
n142-1	n135	1	0	66	12.311197916666673
n130-1	n138	1	0	71	12.572916666666673
n128-1	n136	1	0	75	12.320312500000007
n129-1	n137	1	0	78	12.453125000000007
n131-1	n140	1	0	78	12.714843750000007
n144-1	n141	1	0	59	12.855468750000007
n145-1	n144	1	0	63	13.117187500000009
n133-1	n143	1	0	70	12.996093750000009
n134-1	n145	1	0	71	13.132812500000009
n132-1	n142	1	0	75	12.860677083333341
n135-1	n146	1	0	78	13.255208333333341
n147-1	n150	1	0	54	13.649739583333341
n146-1	n148	1	0	59	13.390625000000009
n138-1	n151	1	0	71	13.658854166666673
n136-1	n147	1	0	75	13.385416666666675
n137-1	n149	1	0	78	13.506510416666675
n139-1	n152	1	0	78	13.77083333333334
n164-1	n153	1	0	51	13.92708333333334
n165-1	n157	1	0	59	14.20833333333334
n149-1	n155	1	0	76	14.062500000000005
n150-1	n156	1	0	78	14.203125000000005
n148-1	n154	1	0	81	13.93489583333334
n151-1	n158	1	0	81	14.300781250000005
n167-1	n162	1	0	51	14.71223958333334
n166-1	n160	1	0	54	14.455729166666671
n154-1	n163	1	0	71	14.721354166666673
n152-1	n159	1	0	75	14.453125000000005
n153-1	n161	1	0	78	14.585937500000005
n155-1	n164	1	0	78	14.842447916666673
n168-1	n166	1	0	47	15.002604166666673
