xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	51	0.5
n4-1	n1	1	0	58	1.8255208333333333
n6-1	n2	1	0	56	2.7434895833333335
n8-1	n3	1	0	55	3.049479166666667
n9-1	n4	1	0	60	3.3606770833333335
n10-1	n5	1	0	58	3.963541666666667
n14-1	n8	1	0	55	4.684895833333333
n12-1	n6	1	0	56	4.256510416666667
n13-1	n7	1	0	56	4.553385416666667
n15-1	n9	1	0	56	4.830729166666666
n16-1	n10	1	0	60	5.113281249999999
n18-1	n11	1	0	53	5.410156249999999
n19-1	n12	1	0	58	5.742187499999999
n20-1	n13	1	0	56	6.321614583333333
n24-1	n16	1	0	53	7.029947916666666
n22-1	n14	1	0	55	6.611979166666666
n23-1	n15	1	0	55	6.916666666666666
n25-1	n17	1	0	55	7.166666666666666
n26-1	n18	1	0	58	7.472656249999999
n30-1	n22	1	0	50	8.264322916666664
n28-1	n20	1	0	51	7.815104166666666
n29-1	n21	1	0	51	8.130208333333332
n27-1	n19	1	0	58	7.812499999999999
n31-1	n23	1	0	51	8.394531249999998
n32-1	n24	1	0	55	8.717447916666664
n36-1	n26	1	0	48	9.033854166666664
n37-1	n27	1	0	50	9.338541666666664
n38-1	n28	1	0	51	9.464843749999998
n33-1	n25	1	0	63	9.026041666666664
n39-1	n29	1	0	53	9.605468749999996
n35-1	n30	1	0	63	9.924479166666663
n43-1	n32	1	0	46	10.227864583333329
n40-1	n31	1	0	62	10.223958333333329
n41-1	n33	1	0	67	10.535156249999996
n44-1	n34	1	0	58	10.86067708333333
n42-1	n35	1	0	65	11.180989583333329
n47-1	n38	1	0	62	11.916666666666664
n45-1	n36	1	0	63	11.47395833333333
n46-1	n37	1	0	63	11.76692708333333
n52-1	n42	1	0	55	12.36848958333333
n51-1	n40	1	0	57	12.070312499999996
n48-1	n39	1	0	63	12.06380208333333
n49-1	n41	1	0	67	12.359374999999996
n56-1	n44	1	0	57	12.674479166666664
n58-1	n47	1	0	57	13.18489583333333
n57-1	n46	1	0	58	13.121093749999996
n53-1	n43	1	0	60	12.65755208333333
n54-1	n45	1	0	65	12.97395833333333
n59-1	n48	1	0	55	13.256510416666664
n60-1	n49	1	0	57	13.566406249999998
n55-1	n50	1	0	63	13.575520833333332
n67-1	n53	1	0	46	14.182291666666666
n66-1	n51	1	0	58	13.880208333333332
n63-1	n55	1	0	60	14.307291666666666
n61-1	n52	1	0	62	13.890624999999998
n62-1	n54	1	0	62	14.1953125
n69-1	n58	1	0	56	14.777343749999998
n68-1	n57	1	0	58	14.471354166666666
n64-1	n56	1	0	62	14.46875
n65-1	n59	1	0	65	14.781249999999998
n76-1	n62	1	0	43	15.402343749999998
n75-1	n60	1	0	55	15.100260416666664
n72-1	n64	1	0	56	15.541666666666664
n70-1	n61	1	0	58	15.101562499999998
n71-1	n63	1	0	58	15.402343749999998
n78-1	n68	1	0	53	16.010416666666664
n77-1	n66	1	0	55	15.691406249999996
n73-1	n65	1	0	58	15.68880208333333
n74-1	n67	1	0	62	15.996093749999998
n86-1	n70	1	0	51	16.34895833333333
n87-1	n72	1	0	53	16.62630208333333
n80-1	n71	1	0	55	16.35286458333333
n88-1	n74	1	0	55	16.75520833333333
n81-1	n73	1	0	56	16.63411458333333
n82-1	n75	1	0	58	16.75651041666666
n79-1	n69	1	0	63	16.328124999999996
n89-1	n76	1	0	56	16.92317708333333
n84-1	n78	1	0	58	17.238281249999993
n83-1	n77	1	0	60	16.92447916666666
n85-1	n79	1	0	60	17.355468749999993
n98-1	n84	1	0	53	17.972656249999993
n97-1	n82	1	0	55	17.828124999999993
n92-1	n81	1	0	62	17.53385416666666
n93-1	n83	1	0	65	17.837239583333325
n90-1	n80	1	0	70	17.51822916666666
n99-1	n85	1	0	55	18.121093749999993
n94-1	n86	1	0	58	18.126302083333325
n100-1	n88	1	0	58	18.433593749999993
n95-1	n89	1	0	62	18.433593749999993
n91-1	n87	1	0	68	18.425781249999993
n105-1	n91	1	0	51	18.733072916666664
n107-1	n95	1	0	55	19.175781249999996
n106-1	n93	1	0	56	19.04036458333333
n104-1	n92	1	0	63	18.73958333333333
n101-1	n90	1	0	67	18.726562499999996
n102-1	n94	1	0	72	19.042968749999996
n108-1	n96	1	0	56	19.32552083333333
n109-1	n98	1	0	60	19.645833333333332
n103-1	n97	1	0	70	19.639322916666664
n118-1	n99	1	0	53	19.954427083333332
n112-1	n102	1	0	67	20.415364583333332
n110-1	n100	1	0	68	19.966145833333332
n111-1	n101	1	0	68	20.27734375
n119-1	n106	1	0	55	20.851562499999996
n120-1	n108	1	0	56	20.985677083333332
n117-1	n105	1	0	60	20.84895833333333
n116-1	n103	1	0	62	20.546875
n113-1	n104	1	0	68	20.5625
n114-1	n107	1	0	72	20.858072916666664
n129-1	n109	1	0	58	21.149739583333332
n124-1	n110	1	0	62	21.15234375
n126-1	n114	1	0	62	21.730468749999996
n125-1	n113	1	0	63	21.665364583333332
n121-1	n111	1	0	65	21.15625
n122-1	n112	1	0	70	21.45703125
n127-1	n115	1	0	60	21.773437499999996
n128-1	n117	1	0	62	22.076822916666664
n123-1	n116	1	0	68	22.071614583333332
n140-1	n120	1	0	51	22.385416666666664
n138-1	n124	1	0	56	22.856770833333336
n137-1	n122	1	0	58	22.704427083333336
n135-1	n119	1	0	63	22.380208333333332
n132-1	n123	1	0	65	22.834635416666668
n130-1	n118	1	0	67	22.373697916666664
n131-1	n121	1	0	67	22.686197916666668
n141-1	n128	1	0	50	23.291666666666668
n139-1	n126	1	0	58	23.00651041666667
n133-1	n125	1	0	67	22.98307291666667
n134-1	n127	1	0	70	23.286458333333336
n151-1	n130	1	0	48	23.6171875
n149-1	n134	1	0	55	24.06640625
n148-1	n132	1	0	56	23.911458333333336
n142-1	n129	1	0	63	23.609375
n144-1	n133	1	0	63	24.05859375
n143-1	n131	1	0	65	23.904947916666668
n152-1	n137	1	0	53	24.506510416666668
n150-1	n136	1	0	56	24.210937500000004
n145-1	n135	1	0	65	24.194010416666668
n146-1	n138	1	0	68	24.510416666666668
n161-1	n141	1	0	46	24.859374999999996
n158-1	n143	1	0	55	25.153645833333325
n154-1	n140	1	0	62	24.850260416666664
n155-1	n142	1	0	63	25.15104166666666
n153-1	n139	1	0	70	24.838541666666664
n159-1	n144	1	0	53	25.45442708333332
n160-1	n145	1	0	58	25.759114583333318
n156-1	n146	1	0	62	25.765624999999986
n167-1	n147	1	0	55	26.04166666666665
